5011519861122 27.1 19.0  3.319900 18.0-99.9-99.9-99.9-9.9 9922.1 87 19.1  14 11.2-9.9-9.9
5011519861123 25.6 14.5  0.009900 13.0-99.9-99.9-99.9-9.9 9917.3 68 15.2   9  7.2-9.9-9.9
5011519861124 29.6 14.5 12.819900 14.0-99.9-99.9-99.9-9.9 9925.7 80 21.5  18 14.4-9.9-9.9
5011519861125 26.6 14.0  0.009900 13.5-99.9-99.9-99.9-9.9 9923.3 86 20.0   8  6.4-9.9-9.9
5011519861126 28.1 18.5 20.519900 18.0-99.9-99.9-99.9-9.9 9926.3 82 21.9  37 29.6-9.9-9.9
5011519861127 23.6 17.0  4.219900 16.0-99.9-99.9-99.9-9.9 9922.7 94 19.5   8  6.4-9.9-9.9
5011519861128 25.1 17.5  0.009900 16.0-99.9-99.9-99.9-9.9 9921.3 85 18.5  14 11.2-9.9-9.9
5011519861129 25.6 13.5  0.009900 11.0-99.9-99.9-99.9-9.9 9916.6 65 14.6   8  6.4-9.9-9.9
5011519861130 26.1 14.0  9.019900 13.0-99.9-99.9-99.9-9.9 9916.0 58 14.0   6  4.8-9.9-9.9
5011519861201 25.1 17.0  0.009900 16.0-99.9-99.9-99.9-9.9 9919.3 80 16.9   9  7.2-9.9-9.9
5011519861202 28.6 14.0 12.919900 13.0-99.9-99.9-99.9-9.9 9919.9 74 17.4  11  8.8-9.9-9.9
5011519861203 28.1 12.5  0.009900 11.5-99.9-99.9-99.9-9.9 9919.9 69 17.4   6  4.8-9.9-9.9
5011519861204 30.6 16.0  0.009900 15.0-99.9-99.9-99.9-9.9 9919.9 60 17.4  13 10.4-9.9-9.9
5011519861205 33.1 18.5  0.009900 18.0-99.9-99.9-99.9-9.9 9923.5 61 20.1   8  6.4-9.9-9.9
5011519861206 29.1 20.0  1.419900 19.5-99.9-99.9-99.9-9.9 9924.3 83 20.6   5  4.0-9.9-9.9
5011519861207 30.1 17.0  0.009900 16.0-99.9-99.9-99.9-9.9 9922.4 70 19.3  13 10.4-9.9-9.9
5011519861208 28.1 17.0  0.009900 16.5-99.9-99.9-99.9-9.9 9920.1 69 17.6   8  6.4-9.9-9.9
5011519861209 30.1 12.0  0.009900 11.0-99.9-99.9-99.9-9.9 9918.4 57 16.2   8  6.4-9.9-9.9
5011519861210 28.7 16.0  0.009900 15.0-99.9-99.9-99.9-9.9 9923.7 73 20.2   9  7.2-9.9-9.9
5011519861211 29.1 13.0  3.419900 12.0-99.9-99.9-99.9-9.9 9921.7 71 18.8  10  8.0-9.9-9.9
5011519861212 29.1 16.0  0.009900 15.0-99.9-99.9-99.9-9.9 9921.8 79 18.9  13 10.4-9.9-9.9
5011519861213 28.1 17.0  1.619900 16.0-99.9-99.9-99.9-9.9 9921.7 80 18.8  11  8.8-9.9-9.9
5011519861214 32.6 16.5  0.009900 16.0-99.9-99.9-99.9-9.9 9922.1 69 19.1   6  4.8-9.9-9.9
5011519861215 27.1 16.0  0.009900 15.0-99.9-99.9-99.9-9.9 9923.3 82 20.0  17 13.6-9.9-9.9
5011519861216 32.6 14.5  0.009900 13.0-99.9-99.9-99.9-9.9 9922.8 67 19.6   8  6.4-9.9-9.9
5011519861217 26.6 18.5  0.009900 18.0-99.9-99.9-99.9-9.9 9919.5 67 17.1  18 14.4-9.9-9.9
5011519861218 27.1 13.0  0.009900 12.5-99.9-99.9-99.9-9.9 9915.3 57 13.3  16 12.8-9.9-9.9
5011519861219 26.6 12.5  4.619900 11.0-99.9-99.9-99.9-9.9 9921.2 84 18.4  21 16.8-9.9-9.9
5011519861220 29.1 19.5  0.009900 18.5-99.9-99.9-99.9-9.9 9926.9 90 22.3   6  4.8-9.9-9.9
5011519861221 32.6 17.0  0.009900 16.0-99.9-99.9-99.9-9.9 9923.1 61 19.8  10  8.0-9.9-9.9
5011519861222 32.6 15.5  0.009900 14.5-99.9-99.9-99.9-9.9 9921.2 48 18.4   9  7.2-9.9-9.9
5011519861223 33.6 15.0  0.009900 14.0-99.9-99.9-99.9-9.9 9928.3 71 23.1   7  5.6-9.9-9.9
5011519861224 31.6 17.0  0.009900 16.0-99.9-99.9-99.9-9.9 9922.7 65 19.5   7  5.6-9.9-9.9
5011519861225 33.6 15.5  0.009900 14.5-99.9-99.9-99.9-9.9 9923.2 61 19.9   5  4.0-9.9-9.9
5011519861226 30.1 20.0  0.009900 19.0-99.9-99.9-99.9-9.9 9920.4 62 17.8  13 10.4-9.9-9.9
5011519861227 27.6 15.5  0.009900 14.0-99.9-99.9-99.9-9.9 9917.2 60 15.1  10  8.0-9.9-9.9
5011519861228 29.1 16.5  0.009900 15.0-99.9-99.9-99.9-9.9 9916.5 52 14.5  14 11.2-9.9-9.9
5011519861229 30.1 16.5  0.009900 15.0-99.9-99.9-99.9-9.9 9918.9 56 16.6  11  8.8-9.9-9.9
5011519861230 32.1 18.5  0.009900 18.0-99.9-99.9-99.9-9.9 9919.7 61 17.3  10  8.0-9.9-9.9
5011519861231 27.1 18.5  6.619900 17.5-99.9-99.9-99.9-9.9 9922.5 89 19.4  11  8.8-9.9-9.9
5011519870101 25.1 14.5  0.009900 13.5-99.9-99.9-99.9-9.9 9917.9 78 15.8  10  8.0-9.9-9.9
5011519870102 28.1 12.0  0.009900 11.0-99.9-99.9-99.9-9.9 9918.8 69 16.5   8  6.4-9.9-9.9
5011519870103 31.1 16.0  0.009900 15.0-99.9-99.9-99.9-9.9 9917.5 52 15.4  10  8.0-9.9-9.9
5011519870104 33.1 18.0 21.519900 17.0-99.9-99.9-99.9-9.9 9919.9 54 17.4  19 15.2-9.9-9.9
5011519870105 26.6 19.5  0.219900 18.5-99.9-99.9-99.9-9.9 9924.6 91 20.8  11  8.8-9.9-9.9
5011519870106 31.1 18.5  0.009900 17.5-99.9-99.9-99.9-9.9 9926.8 79 22.2   6  4.8-9.9-9.9
5011519870107 30.1 19.5 12.019900 18.5-99.9-99.9-99.9-9.9 9928.7 87 23.4   4  3.2-9.9-9.9
5011519870108 33.6 19.5  0.009900 18.5-99.9-99.9-99.9-9.9 9928.8 74 23.4   6  4.8-9.9-9.9
5011519870109 34.1 23.5  4.219900 22.5-99.9-99.9-99.9-9.9 9927.1 74 22.4  11  8.8-9.9-9.9
5011519870110 25.1 20.0  0.009900 19.0-99.9-99.9-99.9-9.9 9925.9 89 21.7  11  8.8-9.9-9.9
5011519870111 33.1 19.0  0.009900 18.0-99.9-99.9-99.9-9.9 9924.9 69 21.0   9  7.2-9.9-9.9
5011519870112 33.1 18.0  0.009900 17.0-99.9-99.9-99.9-9.9 9923.0 65 19.7   6  4.8-9.9-9.9
5011519870113 31.6 17.0  0.009900 16.0-99.9-99.9-99.9-9.9 9926.6 71 22.1  10  8.0-9.9-9.9
5011519870114 30.6 19.5  0.009900 19.0-99.9-99.9-99.9-9.9 9924.7 67 20.9  16 12.8-9.9-9.9
5011519870115 32.6 17.5  0.009900 16.0-99.9-99.9-99.9-9.9 9928.0 71 23.0   8  6.4-9.9-9.9
5011519870116 32.6 19.0  0.009900 18.5-99.9-99.9-99.9-9.9 9922.4 60 19.3   8  6.4-9.9-9.9
5011519870117 32.6 18.0  0.009900 17.0-99.9-99.9-99.9-9.9 9919.2 53 16.9   9  7.2-9.9-9.9
5011519870118 34.1 18.5  0.009900 18.0-99.9-99.9-99.9-9.9 9920.7 54 18.1   8  6.4-9.9-9.9
5011519870119 34.1 16.0  0.009900 15.0-99.9-99.9-99.9-9.9 9918.6 47 16.4   6  4.8-9.9-9.9
5011519870120 33.6 18.0  0.009900 17.5-99.9-99.9-99.9-9.9 9917.2 48 15.1   9  7.2-9.9-9.9
5011519870121 36.1 15.0  0.009900 14.5-99.9-99.9-99.9-9.9 9919.5 48 17.1   4  3.2-9.9-9.9
5011519870122 34.6 19.5  9.019900 19.0-99.9-99.9-99.9-9.9 9922.8 63 19.6  11  8.8-9.9-9.9
5011519870123 32.1 18.5  0.009900 17.5-99.9-99.9-99.9-9.9 9924.8 77 21.0  11  8.8-9.9-9.9
5011519870124 32.6 14.5  0.009900 13.0-99.9-99.9-99.9-9.9 9921.2 65 18.4   6  4.8-9.9-9.9
5011519870125 31.1 15.5  0.009900 15.0-99.9-99.9-99.9-9.9 9914.7 49 12.7   8  6.4-9.9-9.9
5011519870126 35.1 15.0  0.009900 14.5-99.9-99.9-99.9-9.9 9919.7 51 17.3  10  8.0-9.9-9.9
5011519870127 37.1 17.0  0.009900 16.0-99.9-99.9-99.9-9.9 9922.9 54 19.7  10  8.0-9.9-9.9
5011519870128 37.6 19.0  0.009900 18.5-99.9-99.9-99.9-9.9 9922.2 48 19.2   6  4.8-9.9-9.9
5011519870129 38.1 18.5  0.009900 17.5-99.9-99.9-99.9-9.9 9926.0 59 21.7   6  4.8-9.9-9.9
5011519870130 37.6 20.5 29.019900 22.5-99.9-99.9-99.9-9.9 9925.4 65 21.4  18 14.4-9.9-9.9
5011519870131 27.1 21.5  0.009900 21.0-99.9-99.9-99.9-9.9 9926.2 88 21.9   8  6.4-9.9-9.9
5011519870201 28.1 16.0  0.009900 14.5-99.9-99.9-99.9-9.9 9913.1 48 11.0  10  8.0-9.9-9.9
5011519870202 30.6 12.5  0.009900 11.0-99.9-99.9-99.9-9.9 9917.4 54 15.3   8  6.4-9.9-9.9
5011519870203 33.6 15.5  0.009900 14.5-99.9-99.9-99.9-9.9 9920.5 57 17.9   8  6.4-9.9-9.9
5011519870204 35.1 16.5  0.009900 15.0-99.9-99.9-99.9-9.9 9921.4 51 18.6   9  7.2-9.9-9.9
5011519870205 33.6 19.0 10.019900 18.0-99.9-99.9-99.9-9.9 9924.0 68 20.4   8  6.4-9.9-9.9
5011519870206 30.1 19.5 30.019900 18.0-99.9-99.9-99.9-9.9 9926.0 76 21.7   6  4.8-9.9-9.9
5011519870207 25.6 18.0  6.719900 17.0-99.9-99.9-99.9-9.9 9921.0 87 18.3  12  9.6-9.9-9.9
5011519870208 20.6 12.0  0.009900 11.5-99.9-99.9-99.9-9.9 9912.6 74 10.4  22 17.6-9.9-9.9
5011519870209 24.1  6.5  0.009900  6.0-99.9-99.9-99.9-9.9 9914.2 69 12.2   6  4.8-9.9-9.9
5011519870210 27.1  9.5  0.009900  8.0-99.9-99.9-99.9-9.9 9913.7 54 11.6  11  8.8-9.9-9.9
5011519870211 28.6 13.0  0.009900 12.0-99.9-99.9-99.9-9.9 9916.5 57 14.5  11  8.8-9.9-9.9
5011519870212 31.6 16.0  0.009900 15.0-99.9-99.9-99.9-9.9 9919.9 61 17.4  19 15.2-9.9-9.9
5011519870213 32.6 16.5  0.009900 15.5-99.9-99.9-99.9-9.9 9918.5 51 16.3  19 15.2-9.9-9.9
5011519870214 32.1 16.0  0.009900 15.0-99.9-99.9-99.9-9.9 9919.6 53 17.2  13 10.4-9.9-9.9
5011519870215 32.1 17.5  0.009900 17.0-99.9-99.9-99.9-9.9 9917.5 46 15.4  13 10.4-9.9-9.9
5011519870216 32.0 19.5  0.009900 19.0-99.9-99.9-99.9-9.9 9923.6 62 20.2  13 10.4-9.9-9.9
5011519870217 31.6 20.0  0.009900 19.5-99.9-99.9-99.9-9.9 9926.0 69 21.7  10  8.0-9.9-9.9
5011519870218 32.6 19.0  0.009900 18.5-99.9-99.9-99.9-9.9 9926.6 71 22.1  11  8.8-9.9-9.9
5011519870219 33.1 20.0  0.009900 19.0-99.9-99.9-99.9-9.9 9927.6 74 22.7  14 11.2-9.9-9.9
5011519870220 31.6 20.0  0.009900 19.5-99.9-99.9-99.9-9.9 9928.5 78 23.2  19 15.2-9.9-9.9
5011519870221 30.6 20.0  0.009900 19.0-99.9-99.9-99.9-9.9 9926.6 77 22.1  14 11.2-9.9-9.9
5011519870222 32.1 18.5  0.009900 17.5-99.9-99.9-99.9-9.9 9924.5 72 20.8   4  3.2-9.9-9.9
5011519870223 34.1 19.0  0.009900 18.5-99.9-99.9-99.9-9.9 9926.0 64 21.7  21 16.8-9.9-9.9
5011519870224 29.1 21.0  4.919900 20.5-99.9-99.9-99.9-9.9 9925.6 80 21.5  18 14.4-9.9-9.9
5011519870225 38.6 20.5  0.009900 19.5-99.9-99.9-99.9-9.9 9926.8 66 22.2  27 21.6-9.9-9.9
5011519870226 37.1 19.0  0.009900 18.0-99.9-99.9-99.9-9.9 9926.9 66 22.3   8  6.4-9.9-9.9
5011519870227 36.6 21.0  0.009900 20.0-99.9-99.9-99.9-9.9 9927.2 61 22.5  16 12.8-9.9-9.9
5011519870228 36.1 22.0  0.009900 21.5-99.9-99.9-99.9-9.9 9929.3 67 23.7  10  8.0-9.9-9.9
5011519870301 36.6 21.5  0.009900 21.0-99.9-99.9-99.9-9.9 9926.4 57 22.0   8  6.4-9.9-9.9
5011519870302 36.1 22.0  0.009900 21.5-99.9-99.9-99.9-9.9 9927.0 62 22.4  10  8.0-9.9-9.9
5011519870303 38.1 21.0  0.009900 20.5-99.9-99.9-99.9-9.9 9925.4 60 21.4  13 10.4-9.9-9.9
5011519870304 37.6 23.0 23.019900 22.5-99.9-99.9-99.9-9.9 9925.8 62 21.6  14 11.2-9.9-9.9
5011519870305 27.6 20.0  0.009900 19.0-99.9-99.9-99.9-9.9 9925.6 89 21.5   6  4.8-9.9-9.9
5011519870306 33.1 17.5  0.009900 16.5-99.9-99.9-99.9-9.9 9922.5 75 19.4   6  4.8-9.9-9.9
5011519870307 35.6 16.0  0.009900 15.0-99.9-99.9-99.9-9.9 9924.4 66 20.7   6  4.8-9.9-9.9
5011519870308 26.9 14.8 24.819900 18.5-99.9-99.9-99.9-9.9 9916.7 75 14.7  18 14.4-9.9-9.9
5011519870309 21.6 12.5  0.009900 11.5-99.9-99.9-99.9-9.9 9913.6 74 11.5  19 15.2-9.9-9.9
5011519870310 19.1  9.0  0.009900  8.0-99.9-99.9-99.9-9.9 9911.3 72  8.8  12  9.6-9.9-9.9
5011519870311 22.1  5.5  0.009900  4.5-99.9-99.9-99.9-9.9 9912.4 67 10.1   7  5.6-9.9-9.9
5011519870312 25.1  7.5  0.009900  6.0-99.9-99.9-99.9-9.9 9914.4 67 12.4   7  5.6-9.9-9.9
5011519870313 28.1  8.5  0.009900  7.5-99.9-99.9-99.9-9.9 9914.3 60 12.3   8  6.4-9.9-9.9
5011519870314 30.6 12.0  0.009900 11.0-99.9-99.9-99.9-9.9 9915.4 55 13.4   9  7.2-9.9-9.9
5011519870315 27.6 13.0  0.009900 12.0-99.9-99.9-99.9-9.9 9918.5 68 16.3  18 14.4-9.9-9.9
5011519870316 29.1 15.5  0.009900 15.0-99.9-99.9-99.9-9.9 9918.2 61 16.0  18 14.4-9.9-9.9
5011519870317 32.6 17.5  0.009900 16.0-99.9-99.9-99.9-9.9 9920.9 65 18.2  10  8.0-9.9-9.9
5011519870318 34.1 15.5  0.009900 14.0-99.9-99.9-99.9-9.9 9920.0 57 17.5   6  4.8-9.9-9.9
5011519870319 34.6 18.0  9.519900 17.0-99.9-99.9-99.9-9.9 9922.4 71 19.3   6  4.8-9.9-9.9
5011519870320 26.6 18.5  0.009900 17.5-99.9-99.9-99.9-9.9 9924.0 86 20.4  13 10.4-9.9-9.9
5011519870321 26.7 18.0  0.009900 17.5-99.9-99.9-99.9-9.9 9922.4 79 19.3   8  6.4-9.9-9.9
5011519870322 29.6 18.5  0.009900 17.0-99.9-99.9-99.9-9.9 9922.4 76 19.3  11  8.8-9.9-9.9
5011519870323 33.1 21.0104.519900 20.0-99.9-99.9-99.9-9.9 9925.5 70 21.4  18 14.4-9.9-9.9
5011519870324 26.7 18.0  5.819900 17.0-99.9-99.9-99.9-9.9 9923.0 94 19.7   4  3.2-9.9-9.9
5011519870325 26.6 19.0  0.009900 18.0-99.9-99.9-99.9-9.9 9922.4 86 19.3  12  9.6-9.9-9.9
5011519870326 27.1 11.0  0.009900  9.5-99.9-99.9-99.9-9.9 9918.3 77 16.1   6  4.8-9.9-9.9
5011519870327 29.6 13.0  0.009900 12.0-99.9-99.9-99.9-9.9 9920.0 69 17.5  16 12.8-9.9-9.9
5011519870328 31.1 16.5  0.009900 15.5-99.9-99.9-99.9-9.9 9923.6 72 20.2   7  5.6-9.9-9.9
5011519870329 31.6 19.5  5.819900 19.0-99.9-99.9-99.9-9.9 9926.0 80 21.7  11  8.8-9.9-9.9
5011519870330 22.6 19.5 60.819900 19.0-99.9-99.9-99.9-9.9 9924.8 97 21.0   6  4.8-9.9-9.9
5011519870331 22.1 18.0 35.619900 18.0-99.9-99.9-99.9-9.9 9923.8 97 20.3   9  7.2-9.9-9.9
5011519870401 24.6 14.5  0.009900 13.5-99.9-99.9-99.9-9.9 9918.0 82 15.8   8  6.4-9.9-9.9
5011519870402 26.6 10.5  0.009900  9.5-99.9-99.9-99.9-9.9 9916.2 74 14.2   6  4.8-9.9-9.9
5011519870403 27.1 11.0  0.009900 10.0-99.9-99.9-99.9-9.9 9915.8 65 13.8  11  8.8-9.9-9.9
5011519870404 25.6 11.0  0.009900 10.0-99.9-99.9-99.9-9.9 9915.3 70 13.3  10  8.0-9.9-9.9
5011519870405 28.1 13.5  0.009900 12.0-99.9-99.9-99.9-9.9 9919.1 70 16.8  13 10.4-9.9-9.9
5011519870406 29.6 18.5  0.009900 17.5-99.9-99.9-99.9-9.9 9923.4 80 20.0  16 12.8-9.9-9.9
5011519870407 31.1 16.5  3.719900 15.0-99.9-99.9-99.9-9.9 9921.4 68 18.6  18 14.4-9.9-9.9
5011519870408 23.9 15.0 13.019900 14.5-99.9-99.9-99.9-9.9 9919.2 95 16.9  16 12.8-9.9-9.9
5011519870409 21.1 11.6  0.009900 13.5-99.9-99.9-99.9-9.9 9912.6 70 10.4  16 12.8-9.9-9.9
5011519870410 20.1  4.0  0.009900  3.0-99.9-99.9-99.9-9.9 9911.7 67  9.3  10  8.0-9.9-9.9
5011519870411 25.1 10.5  0.009900  9.5-99.9-99.9-99.9-9.9 9915.1 72 13.1   9  7.2-9.9-9.9
5011519870412 24.1  5.5  0.009900  4.0-99.9-99.9-99.9-9.9 9913.1 72 11.0   4  3.2-9.9-9.9
5011519870413 25.1  7.0  0.009900  6.0-99.9-99.9-99.9-9.9 9915.7 73 13.7   9  7.2-9.9-9.9
5011519870414 24.6  6.5  0.009900  5.0-99.9-99.9-99.9-9.9 9913.6 64 11.5  13 10.4-9.9-9.9
5011519870415 25.1 15.0 49.519900 14.0-99.9-99.9-99.9-9.9 9923.8 88 20.3  13 10.4-9.9-9.9
5011519870416 23.1 17.5  0.009900 17.5-99.9-99.9-99.9-9.9 9921.7 91 18.8  14 11.2-9.9-9.9
5011519870417 19.1 12.0  1.419900 11.5-99.9-99.9-99.9-9.9 9913.3 78 11.2  24 19.2-9.9-9.9
5011519870418 18.1 10.4  0.009900  9.5-99.9-99.9-99.9-9.9 9912.0 82  9.7   8  6.4-9.9-9.9
5011519870419 18.6  3.5  0.009900  2.5-99.9-99.9-99.9-9.9 9911.5 79  9.0   3  2.4-9.9-9.9
5011519870420 20.1  5.0  0.009900  4.0-99.9-99.9-99.9-9.9 9913.2 78 11.1   3  2.4-9.9-9.9
5011519870421 22.1  6.5  0.009900  5.0-99.9-99.9-99.9-9.9 9915.5 78 13.5   6  4.8-9.9-9.9
5011519870422 24.6 15.5  0.009900 14.5-99.9-99.9-99.9-9.9 9919.9 83 17.4   4  3.2-9.9-9.9
5011519870423 26.1 15.0  0.009900 14.0-99.9-99.9-99.9-9.9 9923.2 84 19.9   2  1.6-9.9-9.9
5011519870424 26.6 17.0  0.009900 16.0-99.9-99.9-99.9-9.9 9923.1 83 19.8  14 11.2-9.9-9.9
5011519870425 26.1 19.5  0.219900 18.5-99.9-99.9-99.9-9.9 9924.1 85 20.5   2  1.6-9.9-9.9
5011519870426 23.1 17.8 16.919900 18.0-99.9-99.9-99.9-9.9 9921.1 95 18.4   7  5.6-9.9-9.9
5011519870427 22.6 14.0  0.009900 12.5-99.9-99.9-99.9-9.9 9919.2 89 16.9   8  6.4-9.9-9.9
5011519870428 23.6 14.5  0.009900 14.0-99.9-99.9-99.9-9.9 9919.5 89 17.1  10  8.0-9.9-9.9
5011519870429 26.1 14.5  0.009900 14.0-99.9-99.9-99.9-9.9 9921.3 87 18.5   4  3.2-9.9-9.9
5011519870430 25.6 13.5  0.009900 12.0-99.9-99.9-99.9-9.9 9921.4 90 18.6   1  0.8-9.9-9.9
5011519870501 19.1 15.0  4.519900 14.0-99.9-99.9-99.9-9.9 9918.7 96 16.4  12  9.6-9.9-9.9
5011519870502 18.1 10.6  0.009900 11.5-99.9-99.9-99.9-9.9 9913.0 81 10.9  16 12.8-9.9-9.9
5011519870503 19.1  9.0  0.009900  8.5-99.9-99.9-99.9-9.9 9911.5 78  9.0  21 16.8-9.9-9.9
5011519870504 22.1  6.0  0.009900  5.0-99.9-99.9-99.9-9.9 9912.6 74 10.4  14 11.2-9.9-9.9
5011519870505 24.1  5.5  0.009900  4.5-99.9-99.9-99.9-9.9 9913.7 76 11.6   4  3.2-9.9-9.9
5011519870506 20.1  7.5  0.009900  6.0-99.9-99.9-99.9-9.9 9914.7 89 12.7   9  7.2-9.9-9.9
5011519870507 21.1 11.0  0.009900 10.5-99.9-99.9-99.9-9.9 9915.0 86 13.0  14 11.2-9.9-9.9
5011519870508 13.6  4.6  0.009900  4.5-99.9-99.9-99.9-9.9 99 7.4 68  2.7  26 20.8-9.9-9.9
5011519870509 26.1 -1.5  0.009900 -2.5-99.9-99.9-99.9-9.9 99 7.9 73  3.6   4  3.2-9.9-9.9
5011519870510 19.6  2.5  0.009900  1.0-99.9-99.9-99.9-9.9 9910.7 71  8.0  11  8.8-9.9-9.9
5011519870511 22.1  3.5  0.009900  3.0-99.9-99.9-99.9-9.9 9912.7 75 10.5  11  8.8-9.9-9.9
5011519870512 22.1  5.5  0.009900  4.5-99.9-99.9-99.9-9.9 9913.0 81 10.9   4  3.2-9.9-9.9
5011519870513 16.6  8.0  0.009900  8.0-99.9-99.9-99.9-9.9 9910.7 77  8.0   8  6.4-9.9-9.9
5011519870514 17.6 -1.0  0.009900 -1.5-99.9-99.9-99.9-9.9 99 9.5 79  6.2   2  1.6-9.9-9.9
5011519870515 22.6  3.0  0.009900  2.0-99.9-99.9-99.9-9.9 9911.6 74  9.2  19 15.2-9.9-9.9
5011519870516 21.6  3.0  0.009900  2.0-99.9-99.9-99.9-9.9 9912.9 79 10.7  12  9.6-9.9-9.9
5011519870517 17.6  8.5  2.419900  8.0-99.9-99.9-99.9-9.9 9913.6 85 11.5  18 14.4-9.9-9.9
5011519870518 16.1 12.0  3.219900 11.5-99.9-99.9-99.9-9.9 9914.4 88 12.4  15 12.0-9.9-9.9
5011519870519 17.1 13.0  0.219900 12.0-99.9-99.9-99.9-9.9 9916.1 89 14.1  21 16.8-9.9-9.9
5011519870520 16.6 13.0  6.819900 12.5-99.9-99.9-99.9-9.9 9916.4 96 14.4  15 12.0-9.9-9.9
5011519870521 17.1  8.0  0.009900  9.5-99.9-99.9-99.9-9.9 9911.8 83  9.4  10  8.0-9.9-9.9
5011519870522 13.6  2.5  0.009900  1.5-99.9-99.9-99.9-9.9 9910.1 87  7.1   7  5.6-9.9-9.9
5011519870523 15.1  0.0  0.009900 -1.0-99.9-99.9-99.9-9.9 99 8.3 83  4.3   6  4.8-9.9-9.9
5011519870524 12.6 -1.5  0.009900 -2.0-99.9-99.9-99.9-9.9 99 7.4 83  2.7   9  7.2-9.9-9.9
5011519870525 12.6 -3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.2 73  0.2   1  0.8-9.9-9.9
5011519870526 13.6 -4.0  0.009900 -4.5-99.9-99.9-99.9-9.9 99 7.1 79  2.1   3  2.4-9.9-9.9
5011519870527 15.1 -3.0  0.009900 -3.5-99.9-99.9-99.9-9.9 99 8.3 75  4.3   4  3.2-9.9-9.9
5011519870528 15.1  3.5  0.009900  2.5-99.9-99.9-99.9-9.9 99 8.7 79  5.0   6  4.8-9.9-9.9
5011519870529 16.0 -1.0  0.009900 -1.5-99.9-99.9-99.9-9.9 9910.4 84  7.5  14 11.2-9.9-9.9
5011519870530 19.1  5.5  0.009900  5.0-99.9-99.9-99.9-9.9 9911.1 85  8.5   6  4.8-9.9-9.9
5011519870531 18.1  3.0  0.009900  2.5-99.9-99.9-99.9-9.9 9911.0 85  8.4   4  3.2-9.9-9.9
5011519870601 18.2  5.0  0.009900  4.0-99.9-99.9-99.9-9.9 9911.8 84  9.4   6  4.8-9.9-9.9
5011519870602 20.1  8.5 10.019900  8.0-99.9-99.9-99.9-9.9 9914.1 82 12.1   6  4.8-9.9-9.9
5011519870603 18.6 10.0  0.009900  9.5-99.9-99.9-99.9-9.9 9918.7 95 16.4   1  0.8-9.9-9.9
5011519870604 17.6 14.6  0.009900 14.0-99.9-99.9-99.9-9.9 9917.2 97 15.1  11  8.8-9.9-9.9
5011519870605 20.6  8.0  0.009900  7.0-99.9-99.9-99.9-9.9 9911.4 81  8.9   6  4.8-9.9-9.9
5011519870606 20.6  0.5  0.009900 -1.5-99.9-99.9-99.9-9.9 9910.0 74  7.0   1  0.8-9.9-9.9
5011519870607 22.1  5.0  0.009900  4.5-99.9-99.9-99.9-9.9 9910.8 76  8.1   4  3.2-9.9-9.9
5011519870608 21.6  5.5  0.009900  4.5-99.9-99.9-99.9-9.9 9910.1 69  7.1   9  7.2-9.9-9.9
5011519870609 21.6  6.0  0.009900  5.5-99.9-99.9-99.9-9.9 9911.8 75  9.4   9  7.2-9.9-9.9
5011519870610 25.6  8.0  0.009900  7.5-99.9-99.9-99.9-9.9 9917.9 80 15.8  21 16.8-9.9-9.9
5011519870611 25.1 15.5  0.009900 15.0-99.9-99.9-99.9-9.9 9918.5 78 16.3  18 14.4-9.9-9.9
5011519870612 16.1  5.4  0.009900  8.0-99.9-99.9-99.9-9.9 99 7.5 68  2.9  16 12.8-9.9-9.9
5011519870613 11.6 -2.5  0.009900 -3.5-99.9-99.9-99.9-9.9 99 5.6 73 -1.2   6  4.8-9.9-9.9
5011519870614 11.6 -5.6  0.009900 -6.5-99.9-99.9-99.9-9.9 99 5.3 76 -1.9   3  2.4-9.9-9.9
5011519870615 14.1 -5.5  0.009900 -6.5-99.9-99.9-99.9-9.9 99 5.6 73 -1.2   8  6.4-9.9-9.9
5011519870616 17.1 -1.5  0.009900 -2.0-99.9-99.9-99.9-9.9 99 5.9 60 -0.5  14 11.2-9.9-9.9
5011519870617 19.6  0.5  0.009900 -0.5-99.9-99.9-99.9-9.9 99 7.3 63  2.5  12  9.6-9.9-9.9
5011519870618 23.1  0.5  0.009900 -1.5-99.9-99.9-99.9-9.9 99 8.2 67  4.1   6  4.8-9.9-9.9
5011519870619 22.1  0.5  0.009900 -0.5-99.9-99.9-99.9-9.9 99 8.2 66  4.1   2  1.6-9.9-9.9
5011519870620 22.1  5.5  0.009900  5.0-99.9-99.9-99.9-9.9 99 9.5 62  6.2  12  9.6-9.9-9.9
5011519870621 20.6  7.0  0.009900  6.0-99.9-99.9-99.9-9.9 9911.4 76  8.9  11  8.8-9.9-9.9
5011519870622 18.1 -1.5  0.009900 -2.0-99.9-99.9-99.9-9.9 99 7.0 71  1.9   5  4.0-9.9-9.9
5011519870623 12.6 -5.8  0.009900 -6.5-99.9-99.9-99.9-9.9 99 5.8 74 -0.7   3  2.4-9.9-9.9
5011519870624 14.1 -4.5  0.009900 -5.0-99.9-99.9-99.9-9.9 99 5.9 61 -0.5  13 10.4-9.9-9.9
5011519870625 19.1  1.5  0.009900  1.0-99.9-99.9-99.9-9.9 99 8.2 67  4.1  13 10.4-9.9-9.9
5011519870626 21.1  1.5  0.009900  1.0-99.9-99.9-99.9-9.9 99 8.6 64  4.8  18 14.4-9.9-9.9
