5054320130312 26.4 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 80 17.8   5  4.0-9.9-9.9
5054320130313 25.5 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 69 13.9   3  2.4-9.9-9.9
5054320130314 20.5 16.5  8.019999-99.9-99.9-99.9-99.9-9.9 9917.7 83 15.6   3  2.4-9.9-9.9
5054320130315 16.5 12.0  5.019999-99.9-99.9-99.9-99.9-9.9 9915.8 97 13.8   3  2.4-9.9-9.9
5054320130316 16.3 11.3  2.019999-99.9-99.9-99.9-99.9-9.9 9914.5 92 12.5   0  0.0-9.9-9.9
5054320130317 14.9 13.1 11.019999-99.9-99.9-99.9-99.9-9.9 9914.7 92 12.7   4  3.2-9.9-9.9
5054320130318 18.1 11.4  5.019999-99.9-99.9-99.9-99.9-9.9 9915.1 90 13.1   3  2.4-9.9-9.9
5054320130319 20.1 11.9  2.019999-99.9-99.9-99.9-99.9-9.9 9915.1 83 13.1   4  3.2-9.9-9.9
5054320130320 24.8 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 70 13.0   3  2.4-9.9-9.9
5054320130321 26.1 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 68 12.7   4  3.2-9.9-9.9
5054320130322 24.2 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 74 13.8   3  2.4-9.9-9.9
5054320130323 25.6 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 76 15.5   4  3.2-9.9-9.9
5054320130324 22.5 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 76 14.1   6  4.8-9.9-9.9
5054320130325 25.1 12.0  0.719999-99.9-99.9-99.9-99.9-9.9 9915.4 72 13.4   3  2.4-9.9-9.9
5054320130326 21.3 16.1  0.319999-99.9-99.9-99.9-99.9-9.9 9918.8 87 16.5   3  2.4-9.9-9.9
5054320130327 24.3 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.4 75 15.3   3  2.4-9.9-9.9
5054320130328 25.9 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 75 16.3   6  4.8-9.9-9.9
5054320130329 25.4 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 74 16.0   6  4.8-9.9-9.9
5054320130330 28.2 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 71 15.1   4  3.2-9.9-9.9
5054320130331 28.9 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 64 14.3   4  3.2-9.9-9.9
5054320130401 27.0 15.0  1.019999-99.9-99.9-99.9-99.9-9.9 9917.4 70 15.3   4  3.2-9.9-9.9
5054320130402 21.2 15.3 12.019999-99.9-99.9-99.9-99.9-9.9 9917.6 84 15.5   6  4.8-9.9-9.9
5054320130403 16.3 12.2  3.019999-99.9-99.9-99.9-99.9-9.9 9915.1 93 13.1   3  2.4-9.9-9.9
5054320130404 19.4 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 81 12.2   4  3.2-9.9-9.9
5054320130405 26.4  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 58  8.9   4  3.2-9.9-9.9
5054320130406 26.7  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 67 11.6   3  2.4-9.9-9.9
5054320130407 22.7 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 75 13.4   2  1.6-9.9-9.9
5054320130408 19.7 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.1 80 14.1   3  2.4-9.9-9.9
5054320130409 24.7 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 72 13.6   3  2.4-9.9-9.9
5054320130410 25.0 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 68 13.2   3  2.4-9.9-9.9
5054320130411 29.0 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 64 14.0   4  3.2-9.9-9.9
5054320130412 19.6 13.3  2.019999-99.9-99.9-99.9-99.9-9.9 9915.5 83 13.6   3  2.4-9.9-9.9
5054320130413 20.0 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 85 12.8   2  1.6-9.9-9.9
5054320130414 19.3-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 84-99.9   4  3.2-9.9-9.9
5054320130415 23.7  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 67  9.9   3  2.4-9.9-9.9
5054320130416 25.8-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 62-99.9   4  3.2-9.9-9.9
5054320130417 26.7 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 64 11.6   3  2.4-9.9-9.9
5054320130418 25.7 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 62 10.6   3  2.4-9.9-9.9
5054320130419 26.3 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 82 15.2   4  3.2-9.9-9.9
5054320130420 26.4 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 70 13.3   2  1.6-9.9-9.9
5054320130421 27.0 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 71 13.9   6  4.8-9.9-9.9
5054320130422 27.3 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 62 11.5   3  2.4-9.9-9.9
5054320130423 28.4 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 60 11.9   4  3.2-9.9-9.9
5054320130424 27.4 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 59 10.9   4  3.2-9.9-9.9
5054320130425 26.4 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 62 11.3   3  2.4-9.9-9.9
5054320130426 27.7 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 61 12.4   5  4.0-9.9-9.9
5054320130427 27.3 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 67 14.0   1  0.8-9.9-9.9
5054320130428 26.2 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 65 14.5   4  3.2-9.9-9.9
5054320130429 23.3 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 75 14.5   3  2.4-9.9-9.9
5054320130430 23.2 16.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 77 15.7   3  2.4-9.9-9.9
5054320130501 26.3 13.7  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 76 15.6   4  3.2-9.9-9.9
5054320130502 30.3 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 70 17.3   3  2.4-9.9-9.9
5054320130503 27.9 15.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 71 16.2   4  3.2-9.9-9.9
5054320130504 21.6 16.5  6.019999-99.9-99.9-99.9-99.9-9.9 9918.7 85 16.5   4  3.2-9.9-9.9
5054320130505 24.0 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 82 15.0   6  4.8-9.9-9.9
5054320130506 24.4  9.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 68 11.1   3  2.4-9.9-9.9
5054320130507 22.4 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 65 10.1   4  3.2-9.9-9.9
5054320130508 24.3  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 65  9.9   3  2.4-9.9-9.9
5054320130509 26.0  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 62 10.2   4  3.2-9.9-9.9
5054320130510 27.3  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 65 11.7   3  2.4-9.9-9.9
5054320130511 22.2 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.9 73 11.9   4  3.2-9.9-9.9
5054320130512 22.7 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 77 13.7   6  4.8-9.9-9.9
5054320130513 21.0 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 77 12.5   3  2.4-9.9-9.9
5054320130514 23.0 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 74 13.2   3  2.4-9.9-9.9
5054320130515 23.0  8.3  4.019999-99.9-99.9-99.9-99.9-9.9 9913.2 74 11.0   4  3.2-9.9-9.9
5054320130516  8.3  7.0  0.519999-99.9-99.9-99.9-99.9-9.9 9910.1 96  7.1   3  2.4-9.9-9.9
5054320130517 11.3  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 82  6.0   3  2.4-9.9-9.9
5054320130518 12.7  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 81  6.8   0  0.0-9.9-9.9
5054320130519 18.4  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 76  9.1   3  2.4-9.9-9.9
5054320130520 19.0  3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 72  6.3   3  2.4-9.9-9.9
5054320130521 18.2  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 77  8.1   3  2.4-9.9-9.9
5054320130522 18.6 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 74 10.0   3  2.4-9.9-9.9
5054320130523 17.1  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 72  7.0   3  2.4-9.9-9.9
5054320130524 22.7  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 56  5.2   4  3.2-9.9-9.9
5054320130525 19.4  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 66  6.0   4  3.2-9.9-9.9
5054320130526 23.2  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 72  9.4   6  4.8-9.9-9.9
5054320130527 23.3  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 67  8.6   3  2.4-9.9-9.9
5054320130528 30.4 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 21 -2.7  19 15.2-9.9-9.9
5054320130529 20.9 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 49  5.2   6  4.8-9.9-9.9
5054320130530 18.4 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 69  9.4   3  2.4-9.9-9.9
5054320130531 21.5  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 69  8.3   3  2.4-9.9-9.9
5054320130601 26.0  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 51  6.0   6  4.8-9.9-9.9
5054320130602 24.3  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 61  8.6   4  3.2-9.9-9.9
5054320130603 23.4  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 65  9.2   3  2.4-9.9-9.9
5054320130604 21.6  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 70 10.2   2  1.6-9.9-9.9
5054320130605 24.3  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 64  8.7   3  2.4-9.9-9.9
5054320130606 22.5  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 64  9.3   3  2.4-9.9-9.9
5054320130607 22.7  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 68  8.9   2  1.6-9.9-9.9
5054320130608-99.9 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 72-99.9   1  0.8-9.9-9.9
5054320130609 24.9  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 71 11.8   1  0.8-9.9-9.9
5054320130610 22.5 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 73 12.6   3  2.4-9.9-9.9
5054320130611 19.9 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 81 13.5   3  2.4-9.9-9.9
5054320130612 23.3 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 72 12.3   4  3.2-9.9-9.9
5054320130613 23.2 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 75 12.9   3  2.4-9.9-9.9
5054320130614 25.6 10.3  9.019999-99.9-99.9-99.9-99.9-9.9 9914.6 71 12.6   5  4.0-9.9-9.9
5054320130615 22.3 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 80 13.4   4  3.2-9.9-9.9
5054320130616 22.3  6.6  2.019999-99.9-99.9-99.9-99.9-9.9 9915.1 92 13.2   4  3.2-9.9-9.9
5054320130617 15.9 10.7  1.019999-99.9-99.9-99.9-99.9-9.9 9913.1 86 11.0   3  2.4-9.9-9.9
5054320130618 19.4  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 73  9.6   3  2.4-9.9-9.9
5054320130619 12.9  6.9  7.019999-99.9-99.9-99.9-99.9-9.9 9911.2 92  8.7   3  2.4-9.9-9.9
5054320130620  7.4  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 96  4.8   0  0.0-9.9-9.9
5054320130621 20.4  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 74  6.9   4  3.2-9.9-9.9
5054320130622 20.0  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 58  2.7   4  3.2-9.9-9.9
5054320130623 16.7  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 67  3.3   4  3.2-9.9-9.9
5054320130624  9.0  5.8  0.519999-99.9-99.9-99.9-99.9-9.9 99 9.1 88  5.5   3  2.4-9.9-9.9
5054320130625  9.4  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 89  6.5   3  2.4-9.9-9.9
5054320130626 17.9  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 69  4.2   3  2.4-9.9-9.9
5054320130627 20.0  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 68  5.3   3  2.4-9.9-9.9
5054320130628 30.7  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 32  1.8   5  4.0-9.9-9.9
5054320130629 21.3  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 59  5.3   4  3.2-9.9-9.9
5054320130630 20.4  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 68  6.1   4  3.2-9.9-9.9
5054320130701 19.3  4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 65  5.3   3  2.4-9.9-9.9
5054320130702 20.3  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 68  6.0   3  2.4-9.9-9.9
5054320130703 24.1  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 58  6.2   3  2.4-9.9-9.9
5054320130704 22.4  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 60  5.9   3  2.4-9.9-9.9
5054320130705 23.3  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 70 10.2   3  2.4-9.9-9.9
5054320130706 23.4  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 74 11.1   2  1.6-9.9-9.9
5054320130707 17.3  8.4  1.019999-99.9-99.9-99.9-99.9-9.9 9912.0 81  9.7   0  0.0-9.9-9.9
5054320130708 13.4  6.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 83  7.0   3  2.4-9.9-9.9
5054320130709 18.8  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 80  9.6   6  4.8-9.9-9.9
5054320130710 20.6  5.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 78  9.1   3  2.4-9.9-9.9
5054320130711 24.2  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 70  9.9   3  2.4-9.9-9.9
5054320130712 16.6 12.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 79 11.1   2  1.6-9.9-9.9
5054320130713 22.4  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 70 10.5   4  3.2-9.9-9.9
5054320130714 22.1  4.9  0.519999-99.9-99.9-99.9-99.9-9.9 9910.5 68  7.7   6  4.8-9.9-9.9
5054320130715 19.1 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 73 10.3   6  4.8-9.9-9.9
5054320130716 20.9  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 74 10.3   4  3.2-9.9-9.9
5054320130717 24.9  4.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 70  9.3   4  3.2-9.9-9.9
5054320130718 23.1  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 54  6.4   7  5.6-9.9-9.9
5054320130719 13.2  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 52  0.1   7  5.6-9.9-9.9
5054320130720 28.2  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 52  5.3   4  3.2-9.9-9.9
5054320130721  8.6  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 60 -1.9   2  1.6-9.9-9.9
5054320130722  3.4 -1.6  2.019999-99.9-99.9-99.9-99.9-9.9 99 5.4 83 -1.7   3  2.4-9.9-9.9
5054320130723 11.7 -5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 73 -1.4   4  3.2-9.9-9.9
5054320130724 14.7 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 66  0.2   4  3.2-9.9-9.9
5054320130725 16.0 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 63 -0.2   4  3.2-9.9-9.9
5054320130726 18.4 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 56  0.7   3  2.4-9.9-9.9
5054320130727 25.3  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 49  3.8   3  2.4-9.9-9.9
5054320130728 23.3  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 52  4.6   1  0.8-9.9-9.9
5054320130729 24.7  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 49  5.3   3  2.4-9.9-9.9
5054320130730 27.0  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 52  8.1   3  2.4-9.9-9.9
5054320130731 29.0  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 52  9.3   3  2.4-9.9-9.9
5054320130801 21.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 64  8.2   5  4.0-9.9-9.9
5054320130802 15.8  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 69  7.0   2  1.6-9.9-9.9
5054320130803 22.4  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 67  7.9   6  4.8-9.9-9.9
5054320130804 23.1  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 58  6.4   4  3.2-9.9-9.9
5054320130805 26.7  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 51  5.5   3  2.4-9.9-9.9
5054320130806 25.3  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.0 53  7.0   2  1.6-9.9-9.9
5054320130807 29.4  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 53  9.2   3  2.4-9.9-9.9
5054320130808 18.4 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 48  3.4   5  4.0-9.9-9.9
5054320130809 10.4  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 58 -2.0   4  3.2-9.9-9.9
5054320130810 15.5 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 65 -0.1   4  3.2-9.9-9.9
5054320130811 22.4 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 45 -0.8   4  3.2-9.9-9.9
5054320130812 21.7  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 39 -0.7   3  2.4-9.9-9.9
5054320130813 13.9  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 64  1.2   4  3.2-9.9-9.9
5054320130814 13.7 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 75  1.5   3  2.4-9.9-9.9
5054320130815 17.0 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 73  3.0   2  1.6-9.9-9.9
5054320130816 20.3  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 59  3.2   2  1.6-9.9-9.9
5054320130817 19.2  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 45 -0.7   1  0.8-9.9-9.9
5054320130818 20.4  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 43 -1.1   3  2.4-9.9-9.9
5054320130819 25.1  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 43  2.3   4  3.2-9.9-9.9
5054320130820 27.4  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 50  7.8   3  2.4-9.9-9.9
5054320130821 30.5 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 51 10.2   4  3.2-9.9-9.9
5054320130822 24.3 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 56  8.5   4  3.2-9.9-9.9
5054320130823 11.4  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 51 -0.6   4  3.2-9.9-9.9
5054320130824  9.1 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 44 -7.5   6  4.8-9.9-9.9
5054320130825 12.0 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 47 -5.0   7  5.6-9.9-9.9
5054320130826 13.3 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 55 -3.0   3  2.4-9.9-9.9
5054320130827 19.9 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 59  1.4   1  0.8-9.9-9.9
5054320130828 24.4  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 51  2.8   3  2.4-9.9-9.9
5054320130829 23.9  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 52  4.2   3  2.4-9.9-9.9
5054320130830 30.4  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 46  6.7   2  1.6-9.9-9.9
5054320130831 32.0  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 28  1.2   2  1.6-9.9-9.9
5054320130901 29.0 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 30  1.9   1  0.8-9.9-9.9
5054320130902 31.0 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 30  3.2   5  4.0-9.9-9.9
5054320130903 22.0 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 52  7.8   5  4.0-9.9-9.9
5054320130904 21.8 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 55  7.2   3  2.4-9.9-9.9
5054320130905 28.1  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 49  6.6   6  4.8-9.9-9.9
5054320130906 31.7 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 58 13.3   3  2.4-9.9-9.9
5054320130907 33.1 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 47 12.0   4  3.2-9.9-9.9
5054320130908 32.9 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 41  9.9   6  4.8-9.9-9.9
5054320130909 33.4 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 43 10.5   6  4.8-9.9-9.9
5054320130910 32.9 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 45 10.8   5  4.0-9.9-9.9
5054320130911 32.4 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 43  9.8   4  3.2-9.9-9.9
5054320130912 32.2 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 47 11.3   4  3.2-9.9-9.9
5054320130913 25.6  8.7  5.019999-99.9-99.9-99.9-99.9-9.9 9916.0 82 14.1   6  4.8-9.9-9.9
5054320130914 10.4  7.7  3.019999-99.9-99.9-99.9-99.9-9.9 9910.5 91  7.7   1  0.8-9.9-9.9
5054320130915 10.5  6.7  4.019999-99.9-99.9-99.9-99.9-9.9 9910.4 93  7.5   0  0.0-9.9-9.9
5054320130916  9.1  5.1  5.019999-99.9-99.9-99.9-99.9-9.9 99 9.4 93  6.0   4  3.2-9.9-9.9
5054320130917  5.9  3.6  1.019999-99.9-99.9-99.9-99.9-9.9 99 7.8 91  3.4   3  2.4-9.9-9.9
5054320130918  8.3  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 84  3.4   2  1.6-9.9-9.9
5054320130919 19.0  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 63  3.5   3  2.4-9.9-9.9
5054320130920 26.8  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 58  7.4   3  2.4-9.9-9.9
5054320130921 27.3  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 52  8.1   4  3.2-9.9-9.9
5054320130922 19.2  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 60  5.3   4  3.2-9.9-9.9
5054320130923  9.5  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 63  1.5   3  2.4-9.9-9.9
5054320130924 18.1  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 49 -0.9   4  3.2-9.9-9.9
5054320130925 18.6  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 48 -0.4   3  2.4-9.9-9.9
5054320130926 22.3  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 44  1.1   3  2.4-9.9-9.9
5054320130927 26.3  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 39  3.0   3  2.4-9.9-9.9
5054320130928 25.9  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 46  6.1   5  4.0-9.9-9.9
5054320130929 19.0  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 49  3.5   6  4.8-9.9-9.9
5054320130930 19.0  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 52  1.6   3  2.4-9.9-9.9
5054320131001 21.5  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 44  1.1   3  2.4-9.9-9.9
5054320131002 23.4  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 46  3.2   3  2.4-9.9-9.9
5054320131003 27.2  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 42  4.2   4  3.2-9.9-9.9
5054320131004 20.6 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 59  7.8   5  4.0-9.9-9.9
5054320131005 24.4  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 55  6.0   3  2.4-9.9-9.9
5054320131006 23.6 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 50  6.6   1  0.8-9.9-9.9
5054320131007 25.5 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 50  7.2   6  4.8-9.9-9.9
5054320131008 28.4 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 48  8.4   4  3.2-9.9-9.9
5054320131009 31.9 14.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 46 10.8   3  2.4-9.9-9.9
5054320131010 25.8 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 61 12.5   3  2.4-9.9-9.9
5054320131011 23.2 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 74 14.4   4  3.2-9.9-9.9
5054320131012 26.5 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 71 15.7   4  3.2-9.9-9.9
5054320131013 25.2 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 75 16.2   6  4.8-9.9-9.9
5054320131014 26.7 16.5  3.019999-99.9-99.9-99.9-99.9-9.9 9918.3 71 16.1   7  5.6-9.9-9.9
