5026219610602  8.7  0.6  2.319900-99.9-99.9-99.9-99.9-9.9 99 6.1 68  0.0  21 16.8-9.9-9.9
5026219610603  6.1 -3.0  0.419901-99.9-99.9-99.9-99.9-9.9 99 5.1 89 -2.5  30 24.0-9.9-9.9
5026219610604  2.8 -5.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 82 -5.0  14 11.2-9.9-9.9
5026219610605  4.7 -8.0  1.519900-99.9-99.9-99.9-99.9-9.9 99 4.5 69 -4.1  16 12.8-9.9-9.9
5026219610606  5.6 -1.0  8.019901-99.9-99.9-99.9-99.9-9.9 99 6.2 87  0.2   3  2.4-9.9-9.9
5026219610607  2.8 -8.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.2 90 -5.0   6  4.8-9.9-9.9
5026219610608  2.6 -8.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 84 -3.8  14 11.2-9.9-9.9
5026219610609 -0.7 -9.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.0 62 -9.4   2  1.6-9.9-9.9
5026219610610 -2.0-18.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 2.3 88-12.7   1  0.8-9.9-9.9
5026219610611 -1.3-18.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 2.7 86-10.7   0  0.0-9.9-9.9
5026219610612 -2.7-18.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 2.7 84-10.7   2  1.6-9.9-9.9
5026219610613  0.9-13.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.3 83 -8.2   0  0.0-9.9-9.9
5026219610614  2.9-13.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 82 -3.3  12  9.6-9.9-9.9
5026219610615  6.1 -2.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.7 84 -1.0  12  9.6-9.9-9.9
5026219610616  9.9  0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.8 75  1.5   7  5.6-9.9-9.9
5026219610617  7.9 -0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.2 79  0.2  17 13.6-9.9-9.9
5026219610618  4.8 -9.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.8 78 -3.3  13 10.4-9.9-9.9
5026219610619  9.0  0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.3 65 -1.9  20 16.0-9.9-9.9
5026219610620  6.2  0.7 41.519900-99.9-99.9-99.9-99.9-9.9 99 7.1 81  2.1  19 15.2-9.9-9.9
5026219610621  5.2 -0.8  2.719900-99.9-99.9-99.9-99.9-9.9 99 6.0 86 -0.2   8  6.4-9.9-9.9
5026219610622  6.4 -2.3  2.019900-99.9-99.9-99.9-99.9-9.9 99 6.6 88  1.1   6  4.8-9.9-9.9
5026219610623 12.2  3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 71  2.9  16 12.8-9.9-9.9
5026219610624 10.7  0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 68  0.9  17 13.6-9.9-9.9
5026219610625  5.5 -0.5  4.719900-99.9-99.9-99.9-99.9-9.9 99 5.7 80 -1.0   1  0.8-9.9-9.9
5026219610626  1.8 -5.5  2.119901-99.9-99.9-99.9-99.9-9.9 99 5.6 97 -1.2   0  0.0-9.9-9.9
5026219610627  1.0 -6.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 87 -3.8   4  3.2-9.9-9.9
5026219610628  3.1 -3.4  0.009901-99.9-99.9-99.9-99.9-9.9 99 5.4 90 -1.7   8  6.4-9.9-9.9
5026219610629  4.4 -6.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 86 -3.8   1  0.8-9.9-9.9
5026219610630  6.0 -8.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.6 81 -3.8   0  0.0-9.9-9.9
5026219610701  4.7 -5.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 4.7 78 -3.6   4  3.2-9.9-9.9
5026219610702  7.0  0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 82  0.0   1  0.8-9.9-9.9
5026219610703  8.4 -2.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 77 -0.7  11  8.8-9.9-9.9
5026219610704  8.0 -1.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.7 83 -1.0   1  0.8-9.9-9.9
5026219610705  0.0 -3.5  2.219901-99.9-99.9-99.9-99.9-9.9 99 4.7 94 -3.6   6  4.8-9.9-9.9
5026219610706 -1.1-13.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 3.0 88 -9.4   0  0.0-9.9-9.9
5026219610707  0.9-11.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610708  4.2 -4.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610709  5.9 -6.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610710  2.4 -4.4  0.419900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610711  4.0 -1.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 82 -1.4   9  7.2-9.9-9.9
5026219610712  3.5 -2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610713  5.0 -1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610714  2.1 -3.5  7.819901-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610715  0.9 -3.1  6.419901-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610716  7.9 -2.7  1.019901-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610717  5.0 -0.4  3.019900-99.9-99.9-99.9-99.9-9.9 99 6.4 86  0.6   9  7.2-9.9-9.9
5026219610718  1.9 -5.7  2.019901-99.9-99.9-99.9-99.9-9.9 99 4.9 89 -3.0   1  0.8-9.9-9.9
5026219610719  0.4 -5.1 12.819901-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610720  2.0 -3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610721  5.0 -8.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610722  7.0  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610723  4.8 -3.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.4 89 -1.7   4  3.2-9.9-9.9
5026219610724  2.6 -3.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610725  4.4 -4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610726  4.9-13.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610727  3.4-10.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610728  6.3 -8.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610729  6.4 -5.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610730  4.7 -3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.7 84 -1.0   0  0.0-9.9-9.9
5026219610731  7.3 -0.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.3 86  0.4   4  3.2-9.9-9.9
5026219610801  6.8 -3.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 79 -2.2   6  4.8-9.9-9.9
5026219610802  7.3 -0.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610803  7.0 -3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610804  8.4 -3.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610805  8.0  0.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 66 -0.7   4  3.2-9.9-9.9
5026219610806  3.7 -1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 89 -0.5   6  4.8-9.9-9.9
5026219610807  3.7 -1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 83 -1.2   2  1.6-9.9-9.9
5026219610808  8.4 -1.8  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 83 -0.7   1  0.8-9.9-9.9
5026219610809 11.3 -1.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610810 11.9 -2.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610811  9.6  1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610812 11.9  2.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610813 11.2  0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610814 10.3  2.4  2.519900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610815  6.6 -3.0 28.019901-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610816  0.7 -3.9  2.019901-99.9-99.9-99.9-99.9-9.9 99 4.8 92 -3.3   2  1.6-9.9-9.9
5026219610817  5.7 -6.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 81 -2.2   2  1.6-9.9-9.9
5026219610818  4.9 -3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 81 -1.2   6  4.8-9.9-9.9
5026219610819  9.2  1.1  1.019900-99.9-99.9-99.9-99.9-9.9 99 6.1 70  0.0   0  0.0-9.9-9.9
5026219610820 16.0  2.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.2 52  0.2  11  8.8-9.9-9.9
5026219610821 15.5  6.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 52 -0.2  19 15.2-9.9-9.9
5026219610822  9.4  0.6  0.519900-99.9-99.9-99.9-99.9-9.9 99 6.0 70 -0.2  21 16.8-9.9-9.9
5026219610823  9.4  1.6  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.8 60 -0.7  19 15.2-9.9-9.9
5026219610824 10.4 -0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 69 -1.2   6  4.8-9.9-9.9
5026219610825  6.8 -0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610826  8.7 -2.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610827  6.9 -2.5  0.009910-99.9-99.9-99.9-99.9-9.9 99 5.6 83 -1.2   8  6.4-9.9-9.9
5026219610828  7.9 -2.4  0.819900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610829  9.6 -1.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610830  8.7 -2.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610831 10.2  1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610901  5.6  0.1  3.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219610902  8.7 -5.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 78 -2.2   6  4.8-9.9-9.9
5026219610903  6.6  0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 76 -0.2  20 16.0-9.9-9.9
5026219610904  8.2 -0.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 79 -0.2  14 11.2-9.9-9.9
5026219610905  4.2 -0.8  1.919901-99.9-99.9-99.9-99.9-9.9 99 5.8 83 -0.7  11  8.8-9.9-9.9
5026219610906  8.4  0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.2 77  0.2   2  1.6-9.9-9.9
5026219610907 13.4 -4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.6 65 -1.2   3  2.4-9.9-9.9
5026219610908 12.4 -1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.0 70 -0.2  11  8.8-9.9-9.9
5026219610909  7.9  1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.1 74  0.0  11  8.8-9.9-9.9
5026219610910  9.7 -1.2  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.9 77 -0.5  13 10.4-9.9-9.9
5026219610911  8.0 -1.1  2.019900-99.9-99.9-99.9-99.9-9.9 99 5.8 77 -0.7  26 20.8-9.9-9.9
5026219610912 10.5 -2.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  31 24.8-9.9-9.9
5026219610913  5.7 -1.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  17 13.6-9.9-9.9
5026219610914  8.0 -2.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  20 16.0-9.9-9.9
5026219610915  9.4 -2.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  14 11.2-9.9-9.9
5026219610916 10.2 -0.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  11  8.8-9.9-9.9
5026219610917 13.2 -0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  30 24.0-9.9-9.9
5026219610918  9.1 -1.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  14 11.2-9.9-9.9
5026219610919  9.0 -5.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9   9  7.2-9.9-9.9
5026219610920  6.7 -5.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9   4  3.2-9.9-9.9
5026219610921 10.4 -6.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  11  8.8-9.9-9.9
5026219610922 10.3  2.8  0.519900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  17 13.6-9.9-9.9
5026219610923 12.9  1.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  16 12.8-9.9-9.9
5026219610924 10.7  2.2  1.219900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  17 13.6-9.9-9.9
5026219610925 10.0 -4.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  19 15.2-9.9-9.9
5026219610926 10.9 -2.7  0.519910-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  17 13.6-9.9-9.9
5026219610927 12.5 -1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  18 14.4-9.9-9.9
5026219610928 10.6  1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  21 16.8-9.9-9.9
5026219610929 11.8  4.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  35 28.0-9.9-9.9
5026219610930 12.1  3.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  57 45.6-9.9-9.9
5026219611001  7.4 -2.3  1.819900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611002  8.7 -8.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611003  9.9 -6.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611004 10.2 -5.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611005 10.0 -4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611006 13.4 -1.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611007 16.7 -2.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611008 19.2 -1.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611009 19.4  5.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611010 21.7  1.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611011 13.6  5.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611012  9.6 -0.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611013 11.0 -4.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611014 15.2 -5.9  1.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611015 13.4  3.1  0.009901-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611016 15.0  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  10  8.0-9.9-9.9
5026219611017 13.7  4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  20 16.0-9.9-9.9
5026219611018 12.5  1.3  0.819900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611019 10.1  1.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611020 14.6 -0.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611021 11.6  3.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611022 14.6  4.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611023 17.1  4.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611024 11.5  4.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611025 18.5  4.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611026 19.5  6.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611027 16.6  7.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611028 17.0  8.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611029 21.0  5.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611030-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611031 19.5  7.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611101 19.0  5.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611102 17.2  7.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9   9  7.2-9.9-9.9
5026219611103 17.5  4.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611104 18.5  2.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611105 15.5  5.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611106 22.7  2.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  24 19.2-9.9-9.9
5026219611107 22.9  4.8  1.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611108 16.2  8.2  1.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611109 17.7  5.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611110 19.4  6.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  22 17.6-9.9-9.9
5026219611111 17.7  3.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  27 21.6-9.9-9.9
5026219611112 16.7  6.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611113 16.0  3.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611114 16.1  4.6  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611115 20.4  6.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611116 16.4  4.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611117 18.1  2.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611118 13.0  2.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611119 19.0  3.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611120 17.3  5.6  1.019900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611121 15.3  1.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611122 12.2  3.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  44 35.2-9.9-9.9
5026219611123 13.6 -1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611124 13.3  4.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611125 17.9  5.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611126 20.2  8.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  33 26.4-9.9-9.9
5026219611127 20.5  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  35 28.0-9.9-9.9
5026219611128-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611129 18.6  3.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611130 21.0  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611201-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611202 15.9  0.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  30 24.0-9.9-9.9
5026219611203 18.3  2.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  21 16.8-9.9-9.9
5026219611204 22.4  3.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611205 20.8  8.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  31 24.8-9.9-9.9
5026219611206 13.8  4.7  3.119900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9   8  6.4-9.9-9.9
5026219611207-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611208-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611209-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611210 18.0  5.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  27 21.6-9.9-9.9
5026219611211 16.2  4.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9  41 32.8-9.9-9.9
5026219611212 18.1  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611213 21.6  7.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611214 22.8  5.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611215 18.8  6.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611216 20.6  8.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611217 15.1  3.2  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611218 14.4  2.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611219 14.3 -0.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611220-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611221 18.7  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611222 17.7  7.1  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611223-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611224 27.8  8.3  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611225 27.6  8.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611226 21.7  6.9  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611227 19.2  5.7  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611228 22.9  4.8  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5026219611229 29.4  4.5  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
