5010819731215 29.6 13.2  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 54 15.0   7  5.6-9.9-9.9
5010819731216 31.0 15.7  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 56 14.8   4  3.2-9.9-9.9
5010819731217 33.2 17.6  0.009900-99.9-99.9-99.9-99.9-9.9 9919.3 58 16.9   4  3.2-9.9-9.9
5010819731218 31.4 17.6  0.009900-99.9-99.9-99.9-99.9-9.9 9918.4 51 16.2   6  4.8-9.9-9.9
5010819731219 33.8 17.6  0.009900-99.9-99.9-99.9-99.9-9.9 9918.5 46 16.3   4  3.2-9.9-9.9
5010819731220 33.8 20.1  0.009900-99.9-99.9-99.9-99.9-9.9 9917.9 47 15.8   6  4.8-9.9-9.9
5010819731221 28.6 19.1  0.009900-99.9-99.9-99.9-99.9-9.9 9921.4 68 18.6   6  4.8-9.9-9.9
5010819731222 30.2 19.8  0.009900-99.9-99.9-99.9-99.9-9.9 9922.0 66 19.0   7  5.6-9.9-9.9
5010819731223 32.6 18.3  0.009900-99.9-99.9-99.9-99.9-9.9 9920.5 54 17.9   4  3.2-9.9-9.9
5010819731224 32.5 20.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.3 63 18.5  15 12.0-9.9-9.9
5010819731225 26.7 18.5 20.919900-99.9-99.9-99.9-99.9-9.9 9922.3 78 19.2   6  4.8-9.9-9.9
5010819731226 29.6 16.7  0.009900-99.9-99.9-99.9-99.9-9.9 9921.4 68 18.6   7  5.6-9.9-9.9
5010819731227 32.1 17.1  0.009900-99.9-99.9-99.9-99.9-9.9 9918.1 51 15.9   6  4.8-9.9-9.9
5010819731228 27.7 21.4  2.519900-99.9-99.9-99.9-99.9-9.9 9923.7 76 20.2   4  3.2-9.9-9.9
5010819731229 33.0 17.6  0.009900-99.9-99.9-99.9-99.9-9.9 9921.7 59 18.8   6  4.8-9.9-9.9
5010819731230 35.0 18.1  0.009900-99.9-99.9-99.9-99.9-9.9 9921.9 53 19.0   4  3.2-9.9-9.9
5010819731231 36.1 20.5  0.009900-99.9-99.9-99.9-99.9-9.9 9920.6 51 18.0   6  4.8-9.9-9.9
5010819740101 36.4 20.5  0.009900-99.9-99.9-99.9-99.9-9.9 9924.1 52 20.5  11  8.8-9.9-9.9
5010819740102 38.1 23.2  7.519900-99.9-99.9-99.9-99.9-9.9 9923.7 57 20.2   7  5.6-9.9-9.9
5010819740103 32.1 21.6  0.719900-99.9-99.9-99.9-99.9-9.9 9923.0 66 19.7   9  7.2-9.9-9.9
5010819740104 36.4 23.9  3.419900-99.9-99.9-99.9-99.9-9.9 9931.4 70 24.9   9  7.2-9.9-9.9
5010819740105 32.1 20.1  0.009900-99.9-99.9-99.9-99.9-9.9 9918.0 61 15.8  11  8.8-9.9-9.9
5010819740106 29.9 18.9 35.119900-99.9-99.9-99.9-99.9-9.9 9919.9 55 17.4  11  8.8-9.9-9.9
5010819740107 28.0 19.3  0.719900-99.9-99.9-99.9-99.9-9.9 9924.1 81 20.5   9  7.2-9.9-9.9
5010819740108 28.7 22.0  0.009900-99.9-99.9-99.9-99.9-9.9 9926.0 76 21.7   9  7.2-9.9-9.9
5010819740109 32.7 22.0 29.719900-99.9-99.9-99.9-99.9-9.9 9926.9 69 22.3   6  4.8-9.9-9.9
5010819740110 30.2 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.7 64 17.3   9  7.2-9.9-9.9
5010819740111 30.1 16.1  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 54 15.0  11  8.8-9.9-9.9
5010819740112 32.3 18.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.4 57 18.6   9  7.2-9.9-9.9
5010819740113 36.2 22.0 16.519900-99.9-99.9-99.9-99.9-9.9 9926.0 67 21.7   7  5.6-9.9-9.9
5010819740114 28.4 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9913.7 47 11.6   7  5.6-9.9-9.9
5010819740115 28.5 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.2 49 12.2   9  7.2-9.9-9.9
5010819740116 31.0 15.2  0.009900-99.9-99.9-99.9-99.9-9.9 9918.0 54 15.8   6  4.8-9.9-9.9
5010819740117 35.7 17.2  0.009900-99.9-99.9-99.9-99.9-9.9 9920.2 52 17.7   4  3.2-9.9-9.9
5010819740118 35.5 21.7  0.009900-99.9-99.9-99.9-99.9-9.9 9925.7 59 21.5   6  4.8-9.9-9.9
5010819740119 37.2 22.5  9.019900-99.9-99.9-99.9-99.9-9.9 9922.6 49 19.5   6  4.8-9.9-9.9
5010819740120 37.1 22.6 60.819900-99.9-99.9-99.9-99.9-9.9 9924.5 58 20.8  14 11.2-9.9-9.9
5010819740121 27.2 19.5  0.009900-99.9-99.9-99.9-99.9-9.9 9926.0 84 21.7   7  5.6-9.9-9.9
5010819740122 24.8 21.2  0.009900-99.9-99.9-99.9-99.9-9.9 9923.3 79 20.0  11  8.8-9.9-9.9
5010819740123-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5010819740124 25.9 20.2  7.919900-99.9-99.9-99.9-99.9-9.9 9924.9 89 21.0   7  5.6-9.9-9.9
5010819740125 25.7 15.1  0.009900-99.9-99.9-99.9-99.9-9.9 9921.4 79 18.6  13 10.4-9.9-9.9
5010819740126 28.5 17.6  0.009900-99.9-99.9-99.9-99.9-9.9 9923.9 75 20.4   9  7.2-9.9-9.9
5010819740127 30.3 19.5  0.009900-99.9-99.9-99.9-99.9-9.9 9924.9 71 21.0   7  5.6-9.9-9.9
5010819740128 32.0 20.5  0.009900-99.9-99.9-99.9-99.9-9.9 9923.2 64 19.9   6  4.8-9.9-9.9
5010819740129 33.6 21.1  0.009900-99.9-99.9-99.9-99.9-9.9 9924.0 60 20.4   7  5.6-9.9-9.9
5010819740130 34.3 22.6  0.009900-99.9-99.9-99.9-99.9-9.9 9923.2 57 19.9   7  5.6-9.9-9.9
5010819740131 32.2 20.7  0.009900-99.9-99.9-99.9-99.9-9.9 9918.1 53 15.9   6  4.8-9.9-9.9
5010819740201 32.3 19.1  0.009900-99.9-99.9-99.9-99.9-9.9 9919.3 53 16.9   7  5.6-9.9-9.9
5010819740202 34.2 20.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.0 50 18.3   7  5.6-9.9-9.9
5010819740203 35.7 23.1  0.009900-99.9-99.9-99.9-99.9-9.9 9925.8 65 21.6  13 10.4-9.9-9.9
5010819740204 36.2 23.9  0.009900-99.9-99.9-99.9-99.9-9.9 9926.5 66 22.0   6  4.8-9.9-9.9
5010819740205 29.0 22.1 12.519900-99.9-99.9-99.9-99.9-9.9 9925.2 83 21.2   9  7.2-9.9-9.9
5010819740206 30.0 21.6  0.009900-99.9-99.9-99.9-99.9-9.9 9924.3 72 20.6   9  7.2-9.9-9.9
5010819740207 28.6 19.9  0.009900-99.9-99.9-99.9-99.9-9.9 9920.5 72 17.9  13 10.4-9.9-9.9
5010819740208 23.0 16.7 28.619900-99.9-99.9-99.9-99.9-9.9 9915.9 67 13.9  13 10.4-9.9-9.9
5010819740209 19.8 12.0 29.519900-99.9-99.9-99.9-99.9-9.9 9919.0 95 16.7  11  8.8-9.9-9.9
5010819740210 20.7 11.1  2.619900-99.9-99.9-99.9-99.9-9.9 9921.2 92 18.4   6  4.8-9.9-9.9
5010819740211 24.8  9.3  5.519900-99.9-99.9-99.9-99.9-9.9 9924.5 86 20.8   4  3.2-9.9-9.9
5010819740212 25.0 18.2  4.419900-99.9-99.9-99.9-99.9-9.9 9924.3 90 20.6   6  4.8-9.9-9.9
5010819740213 28.3 19.5  0.009900-99.9-99.9-99.9-99.9-9.9 9921.6 69 18.7  13 10.4-9.9-9.9
5010819740214 26.8 18.1  5.719900-99.9-99.9-99.9-99.9-9.9 9916.4 57 14.4  15 12.0-9.9-9.9
5010819740215 22.2 14.8  3.219900-99.9-99.9-99.9-99.9-9.9 9917.6 85 15.5   9  7.2-9.9-9.9
5010819740216 23.0 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.5 66 12.5   9  7.2-9.9-9.9
5010819740217 27.4 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9918.9 69 16.6   9  7.2-9.9-9.9
5010819740218 29.0 18.4  0.009900-99.9-99.9-99.9-99.9-9.9 9921.6 71 18.7   6  4.8-9.9-9.9
5010819740219 31.5 23.4  0.009900-99.9-99.9-99.9-99.9-9.9 9922.9 69 19.7   4  3.2-9.9-9.9
5010819740220 23.7 16.5  8.019900-99.9-99.9-99.9-99.9-9.9 9918.9 83 16.6   6  4.8-9.9-9.9
5010819740221 27.1 13.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.6 66 16.4   4  3.2-9.9-9.9
5010819740222 28.6 14.8  0.009900-99.9-99.9-99.9-99.9-9.9 9917.7 62 15.6   6  4.8-9.9-9.9
5010819740223 30.1 18.8  0.009900-99.9-99.9-99.9-99.9-9.9 9919.0 60 16.7   6  4.8-9.9-9.9
5010819740224 30.7 16.3  0.009900-99.9-99.9-99.9-99.9-9.9 9920.7 63 18.1   6  4.8-9.9-9.9
5010819740225 31.6 20.0  0.009900-99.9-99.9-99.9-99.9-9.9 9920.2 60 17.7   7  5.6-9.9-9.9
5010819740226 30.7 21.0 23.919900-99.9-99.9-99.9-99.9-9.9 9923.6 70 20.2   9  7.2-9.9-9.9
5010819740227 26.5 19.7  0.009900-99.9-99.9-99.9-99.9-9.9 9924.2 86 20.6   4  3.2-9.9-9.9
5010819740228 30.7 17.6  0.009900-99.9-99.9-99.9-99.9-9.9 9924.2 75 20.6   6  4.8-9.9-9.9
5010819740301 32.7 20.1 43.219900-99.9-99.9-99.9-99.9-9.9 9926.6 70 22.1   7  5.6-9.9-9.9
5010819740302 27.7 16.2  9.919900-99.9-99.9-99.9-99.9-9.9 9919.2 90 16.9   6  4.8-9.9-9.9
5010819740303 26.7 11.9  0.009900-99.9-99.9-99.9-99.9-9.9 9915.9 63 13.9   6  4.8-9.9-9.9
5010819740304 28.1 13.7  0.009900-99.9-99.9-99.9-99.9-9.9 9917.7 62 15.6   7  5.6-9.9-9.9
5010819740305 30.0 16.5  0.009900-99.9-99.9-99.9-99.9-9.9 9923.7 76 20.2   7  5.6-9.9-9.9
5010819740306 30.2 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.8 66 18.9   6  4.8-9.9-9.9
5010819740307 32.3 20.5  5.019900-99.9-99.9-99.9-99.9-9.9 9926.0 92 21.7   6  4.8-9.9-9.9
5010819740308 29.0 20.0  2.019900-99.9-99.9-99.9-99.9-9.9 9924.6 83 20.8   4  3.2-9.9-9.9
5010819740309 29.5 19.0  0.009900-99.9-99.9-99.9-99.9-9.9 9924.7 76 20.9   4  3.2-9.9-9.9
5010819740310 30.7 18.4  0.009900-99.9-99.9-99.9-99.9-9.9 9924.1 71 20.5   6  4.8-9.9-9.9
5010819740311 31.5 20.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.8 62 18.9  11  8.8-9.9-9.9
5010819740312 30.2 20.0  0.009900-99.9-99.9-99.9-99.9-9.9 9922.7 67 19.5   9  7.2-9.9-9.9
5010819740313 30.3 19.5  0.009900-99.9-99.9-99.9-99.9-9.9 9920.9 65 18.2   6  4.8-9.9-9.9
5010819740314 30.6 18.1  8.519900-99.9-99.9-99.9-99.9-9.9 9922.5 68 19.4   7  5.6-9.9-9.9
5010819740315 25.8 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9913.1 65 11.0  13 10.4-9.9-9.9
5010819740316 23.0  7.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.8 55  6.7   4  3.2-9.9-9.9
5010819740317 25.3  8.8  0.009900-99.9-99.9-99.9-99.9-9.9 9911.0 51  8.4   6  4.8-9.9-9.9
5010819740318 26.7 10.3  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 63 13.1   7  5.6-9.9-9.9
5010819740319 28.0 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.2 60 14.2   9  7.2-9.9-9.9
5010819740320 28.7 17.3  0.009900-99.9-99.9-99.9-99.9-9.9 9919.7 66 17.3  11  8.8-9.9-9.9
5010819740321 28.1 18.8  0.009900-99.9-99.9-99.9-99.9-9.9 9919.4 67 17.0  11  8.8-9.9-9.9
5010819740322 28.0 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 64 16.1   9  7.2-9.9-9.9
5010819740323 29.8 18.2  0.009900-99.9-99.9-99.9-99.9-9.9 9919.5 66 17.1   7  5.6-9.9-9.9
5010819740324 28.5 18.0  0.009900-99.9-99.9-99.9-99.9-9.9 9923.2 80 19.9   7  5.6-9.9-9.9
5010819740325 29.0 18.5  0.009900-99.9-99.9-99.9-99.9-9.9 9922.8 80 19.6   4  3.2-9.9-9.9
5010819740326 31.2 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9921.8 68 18.9   9  7.2-9.9-9.9
5010819740327 30.6 18.5  0.009900-99.9-99.9-99.9-99.9-9.9 9920.3 65 17.7   9  7.2-9.9-9.9
5010819740328 28.7 17.9  0.009900-99.9-99.9-99.9-99.9-9.9 9918.9 69 16.6   6  4.8-9.9-9.9
5010819740329 29.1 16.7  0.009900-99.9-99.9-99.9-99.9-9.9 9919.9 71 17.4   6  4.8-9.9-9.9
5010819740330 25.2 17.2  7.019900-99.9-99.9-99.9-99.9-9.9 9920.3 80 17.7   9  7.2-9.9-9.9
5010819740331 26.6 11.8  0.009900-99.9-99.9-99.9-99.9-9.9 9916.9 73 14.9   7  5.6-9.9-9.9
5010819740401 29.5 12.4  0.009900-99.9-99.9-99.9-99.9-9.9 9916.2 62 14.2   4  3.2-9.9-9.9
5010819740402 29.6 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.2 59 14.2   4  3.2-9.9-9.9
5010819740403 30.0 17.2  0.009900-99.9-99.9-99.9-99.9-9.9 9916.3 58 14.3   7  5.6-9.9-9.9
5010819740404 30.5 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9920.6 74 18.0  12  9.6-9.9-9.9
5010819740405 31.5 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.7 66 17.3   6  4.8-9.9-9.9
5010819740406 32.0 17.3  0.009900-99.9-99.9-99.9-99.9-9.9 9917.5 56 15.4   9  7.2-9.9-9.9
5010819740407 32.5 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9919.5 62 17.1   6  4.8-9.9-9.9
5010819740408 31.2 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 59 15.0   4  3.2-9.9-9.9
5010819740409 33.5 17.2  0.009900-99.9-99.9-99.9-99.9-9.9 9920.8 68 18.1   4  3.2-9.9-9.9
5010819740410 27.6 16.8  0.009900-99.9-99.9-99.9-99.9-9.9 9918.4 72 16.2   6  4.8-9.9-9.9
5010819740411 29.0 13.5  0.009900-99.9-99.9-99.9-99.9-9.9 9915.8 61 13.8   6  4.8-9.9-9.9
5010819740412 30.0 15.4  0.009900-99.9-99.9-99.9-99.9-9.9 9917.3 64 15.2   7  5.6-9.9-9.9
5010819740413 30.0 15.6  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 62 14.8   6  4.8-9.9-9.9
5010819740414 30.5 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.8 61 14.8   6  4.8-9.9-9.9
5010819740415 30.5 15.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.7 61 14.7   9  7.2-9.9-9.9
5010819740416 31.5 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.6 59 16.4   9  7.2-9.9-9.9
5010819740417 32.5 19.0  7.019900-99.9-99.9-99.9-99.9-9.9 9923.3 70 20.0   9  7.2-9.9-9.9
5010819740418 25.4 10.3  2.019900-99.9-99.9-99.9-99.9-9.9 9910.7 65  8.0  24 19.2-9.9-9.9
5010819740419 17.7  5.0  2.419900-99.9-99.9-99.9-99.9-9.9 9911.0 71  8.4   4  3.2-9.9-9.9
5010819740420 18.5 10.7  3.519900-99.9-99.9-99.9-99.9-9.9 9914.1 82 12.1   6  4.8-9.9-9.9
5010819740421 24.0 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9917.1 76 15.0   6  4.8-9.9-9.9
5010819740422 25.0 17.2  3.519900-99.9-99.9-99.9-99.9-9.9 9918.5 76 16.3   7  5.6-9.9-9.9
5010819740423 21.5 12.9  0.009900-99.9-99.9-99.9-99.9-9.9 9913.3 69 11.2   9  7.2-9.9-9.9
5010819740424 20.7 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.7 71  9.3   6  4.8-9.9-9.9
5010819740425 18.5  8.8  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 68  7.4   7  5.6-9.9-9.9
5010819740426 20.8  6.7  0.009900-99.9-99.9-99.9-99.9-9.9 9911.1 70  8.5   6  4.8-9.9-9.9
5010819740427 21.0  6.4  0.009900-99.9-99.9-99.9-99.9-9.9 9911.1 67  8.5   7  5.6-9.9-9.9
5010819740428 21.0  8.4  0.009900-99.9-99.9-99.9-99.9-9.9 9912.3 75 10.0   6  4.8-9.9-9.9
5010819740429 22.0  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.5 74  9.0   6  4.8-9.9-9.9
5010819740430 25.9  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.1 57  8.5   7  5.6-9.9-9.9
5010819740501 29.6 10.7  0.009900-99.9-99.9-99.9-99.9-9.9 9912.7 56 10.5   7  5.6-9.9-9.9
5010819740502 30.0 10.8  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 60 12.6   6  4.8-9.9-9.9
5010819740503 29.0 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9916.2 68 14.2   6  4.8-9.9-9.9
5010819740504 26.6 13.9  0.009900-99.9-99.9-99.9-99.9-9.9 9915.5 62 13.5   7  5.6-9.9-9.9
5010819740505 24.1 13.6  0.009900-99.9-99.9-99.9-99.9-9.9 9914.6 69 12.6   9  7.2-9.9-9.9
5010819740506 24.5 12.5  0.009900-99.9-99.9-99.9-99.9-9.9 9914.4 67 12.4   7  5.6-9.9-9.9
5010819740507 23.7 12.0  0.719900-99.9-99.9-99.9-99.9-9.9 9914.8 71 12.8   6  4.8-9.9-9.9
5010819740508 22.6  6.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.2 71  9.9   6  4.8-9.9-9.9
5010819740509 26.0 11.4  0.009900-99.9-99.9-99.9-99.9-9.9 9914.3 66 12.3  11  8.8-9.9-9.9
5010819740510 27.0 16.4 30.019900-99.9-99.9-99.9-99.9-9.9 9915.1 60 13.1   9  7.2-9.9-9.9
5010819740511 20.0 12.0 20.019900-99.9-99.9-99.9-99.9-9.9 9917.4 96 15.3  12  9.6-9.9-9.9
5010819740512 19.0 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9916.1 84 14.1   9  7.2-9.9-9.9
5010819740513 23.5  7.0  0.009900-99.9-99.9-99.9-99.9-9.9 9915.0 79 13.0   4  3.2-9.9-9.9
5010819740514 22.3 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.8 71 11.8   7  5.6-9.9-9.9
5010819740515 23.7 13.8  0.009900-99.9-99.9-99.9-99.9-9.9 9915.9 76 13.9  11  8.8-9.9-9.9
5010819740516 25.5 13.0  0.009900-99.9-99.9-99.9-99.9-9.9 9918.0 79 15.8   4  3.2-9.9-9.9
5010819740517 22.2 13.9  5.019900-99.9-99.9-99.9-99.9-9.9 9918.4 85 16.2  11  8.8-9.9-9.9
5010819740518 19.9 10.7  0.009900-99.9-99.9-99.9-99.9-9.9 9912.2 72  9.9   9  7.2-9.9-9.9
5010819740519 20.2  9.0  0.009900-99.9-99.9-99.9-99.9-9.9 9914.1 77 12.1   9  7.2-9.9-9.9
5010819740520 23.9 13.8  2.519900-99.9-99.9-99.9-99.9-9.9 9918.9 84 16.6   7  5.6-9.9-9.9
5010819740521 22.7 18.7  0.519900-99.9-99.9-99.9-99.9-9.9 9923.8 95 20.3   7  5.6-9.9-9.9
5010819740522 21.0 16.7  4.019900-99.9-99.9-99.9-99.9-9.9 9919.2 95 16.9  13 10.4-9.9-9.9
5010819740523 16.7 11.5  2.519900-99.9-99.9-99.9-99.9-9.9 9913.4 89 11.3  16 12.8-9.9-9.9
5010819740524 15.5 12.0  3.719900-99.9-99.9-99.9-99.9-9.9 9915.8 95 13.8   9  7.2-9.9-9.9
5010819740525 15.0  9.2 16.019900-99.9-99.9-99.9-99.9-9.9 9912.8 87 10.6  24 19.2-9.9-9.9
5010819740526 14.5  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.3 89 11.2  17 13.6-9.9-9.9
5010819740527 15.0  8.5  0.619900-99.9-99.9-99.9-99.9-9.9 9914.1 95 12.1   7  5.6-9.9-9.9
5010819740528 19.0 14.8  1.019900-99.9-99.9-99.9-99.9-9.9 9917.6 91 15.5   4  3.2-9.9-9.9
5010819740529 19.0 15.3-99.999900-99.9-99.9-99.9-99.9-9.9 9916.4 84 14.4   6  4.8-9.9-9.9
5010819740530 20.0 14.5  0.009900-99.9-99.9-99.9-99.9-9.9 9915.1 76 13.1   6  4.8-9.9-9.9
5010819740531 19.0 12.1  8.019900-99.9-99.9-99.9-99.9-9.9 9914.8 83 12.8   7  5.6-9.9-9.9
5010819740601 15.0 11.3  7.519900-99.9-99.9-99.9-99.9-9.9 9913.7 92 11.6   6  4.8-9.9-9.9
5010819740602 13.0  5.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.0 71  3.8   9  7.2-9.9-9.9
5010819740603 17.0  2.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.1 67  3.9   9  7.2-9.9-9.9
5010819740604 18.3  6.1  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.2 63  4.1   7  5.6-9.9-9.9
5010819740605 16.8  3.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.9 68  5.3   9  7.2-9.9-9.9
5010819740606 14.0  6.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 9.4 76  6.1  11  8.8-9.9-9.9
5010819740607 19.5  4.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.1 75  8.5  13 10.4-9.9-9.9
5010819740608 15.5 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 9912.9 85 10.7   6  4.8-9.9-9.9
5010819740609 18.0  7.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.9 64  5.3   9  7.2-9.9-9.9
5010819740610 21.2  5.0  0.009900-99.9-99.9-99.9-99.9-9.9 9911.4 70  8.9  13 10.4-9.9-9.9
5010819740611 15.5  2.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.7 65  1.3   9  7.2-9.9-9.9
5010819740612 12.0  0.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.2 57 -2.2   6  4.8-9.9-9.9
5010819740613 14.0 -1.3  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 64  0.9   7  5.6-9.9-9.9
5010819740614 15.0  1.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 65  2.9   9  7.2-9.9-9.9
5010819740615 14.9  4.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.2 70  4.1   7  5.6-9.9-9.9
5010819740616 16.0  3.9  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.3 70  4.3   6  4.8-9.9-9.9
5010819740617 16.0  5.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 8.1 63  3.9   4  3.2-9.9-9.9
5010819740618 18.0  4.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.5 77  7.7   9  7.2-9.9-9.9
5010819740619 20.4  8.5  0.009900-99.9-99.9-99.9-99.9-9.9 9913.9 77 11.9  11  8.8-9.9-9.9
5010819740620 16.8  8.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.5 47  0.9  12  9.6-9.9-9.9
5010819740621 20.3  3.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 5.5 43 -1.4   6  4.8-9.9-9.9
5010819740622 21.0  4.4  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.3 52  2.5   4  3.2-9.9-9.9
5010819740623 20.7  4.7  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.8 54  3.4   7  5.6-9.9-9.9
5010819740624 20.5  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 9910.3 63  7.4   7  5.6-9.9-9.9
5010819740625 14.7  8.7  0.009900-99.9-99.9-99.9-99.9-9.9 9914.9 94 12.9   7  5.6-9.9-9.9
5010819740626 17.7 10.7  0.009900-99.9-99.9-99.9-99.9-9.9 9912.9 84 10.7   6  4.8-9.9-9.9
5010819740627 18.0  7.0  0.009900-99.9-99.9-99.9-99.9-9.9 9912.0 79  9.7   9  7.2-9.9-9.9
5010819740628 16.4 11.9  5.019900-99.9-99.9-99.9-99.9-9.9 9915.3 94 13.3   6  4.8-9.9-9.9
5010819740629 24.6 14.0  0.009900-99.9-99.9-99.9-99.9-9.9 9920.9 85 18.2  19 15.2-9.9-9.9
5010819740630 26.5 18.8  0.009900-99.9-99.9-99.9-99.9-9.9 9918.8 68 16.5  21 16.8-9.9-9.9
5010819740701 27.0 17.4  0.009900-99.9-99.9-99.9-99.9-9.9 9918.3 70 16.1  13 10.4-9.9-9.9
5010819740702 26.0 17.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.2 76 15.1   7  5.6-9.9-9.9
5010819740703 18.1 13.0  0.319900-99.9-99.9-99.9-99.9-9.9 9917.8 95 15.7   4  3.2-9.9-9.9
5010819740704 16.6 14.8 12.019900-99.9-99.9-99.9-99.9-9.9 9917.5 95 15.4   4  3.2-9.9-9.9
5010819740705 17.0 13.3  5.019900-99.9-99.9-99.9-99.9-9.9 9915.8 93 13.8   9  7.2-9.9-9.9
5010819740706 18.0 12.2  0.009900-99.9-99.9-99.9-99.9-9.9 9915.2 84 13.2   4  3.2-9.9-9.9
5010819740707 24.5 10.7  0.009900-99.9-99.9-99.9-99.9-9.9 9916.6 81 14.6  11  8.8-9.9-9.9
5010819740708 26.5 14.6  0.009900-99.9-99.9-99.9-99.9-9.9 9915.2 65 13.2  15 12.0-9.9-9.9
5010819740709 26.2 13.3  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 72 15.0   7  5.6-9.9-9.9
5010819740710 26.5 15.3  0.009900-99.9-99.9-99.9-99.9-9.9 9918.0 75 15.8   6  4.8-9.9-9.9
5010819740711 25.5 17.5  0.009900-99.9-99.9-99.9-99.9-9.9 9918.8 74 16.5   7  5.6-9.9-9.9
5010819740712 27.5 16.0  0.009900-99.9-99.9-99.9-99.9-9.9 9917.0 67 15.0  13 10.4-9.9-9.9
5010819740713 28.3 15.0  2.019900-99.9-99.9-99.9-99.9-9.9 9915.2 61 13.2  25 20.0-9.9-9.9
5010819740714 16.6  8.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.9 59  3.6   7  5.6-9.9-9.9
5010819740715 14.5  6.7  1.319900-99.9-99.9-99.9-99.9-9.9 99 8.9 65  5.3   7  5.6-9.9-9.9
5010819740716 16.0 10.3  0.009900-99.9-99.9-99.9-99.9-9.9 9911.3 75  8.8  11  8.8-9.9-9.9
5010819740717 15.5 10.5  0.009900-99.9-99.9-99.9-99.9-9.9 9911.1 77  8.5   9  7.2-9.9-9.9
5010819740718 15.2  5.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.6 55  3.0   9  7.2-9.9-9.9
5010819740719 16.0  0.5  0.009900-99.9-99.9-99.9-99.9-9.9 99 7.5 63  2.9   6  4.8-9.9-9.9
5010819740720 14.0  4.0  0.009900-99.9-99.9-99.9-99.9-9.9 99 6.9 63  1.7  16 12.8-9.9-9.9
