5037020180625 16.5  0.9  0.009999-99.9-99.9-99.9-99.9 7.8 79 6.8 60  1.4   4  3.210.4 1.1
5037020180626 17.9  0.4  0.009999-99.9-99.9-99.9-99.9 7.5 76 7.1 61  2.0   2  1.610.1 1.0
5037020180627 21.6  3.1  0.009999-99.9-99.9-99.9-99.9 8.2 82 7.9 55  3.6   4  3.210.8 1.3
5037020180628 19.6  5.6  0.009999-99.9-99.9-99.9-99.9 9.2 93 7.6 52  3.0  10  8.011.8 1.9
5037020180629 19.0  5.5  0.009999-99.9-99.9-99.9-99.9 9.2 92 8.7 61  5.0   5  4.011.8 1.4
5037020180630 19.5  3.1  0.009999-99.9-99.9-99.9-99.9 6.2 62 9.1 68  5.6   3  2.4 8.9 1.1
5037020180701 19.0  3.7  0.009999-99.9-99.9-99.9-99.9 7.6 76 8.7 65  5.0   5  4.010.3 1.3
5037020180702 12.6  6.0  0.009999-99.9-99.9-99.9-99.9 0.3  3 9.6 82  6.4   9  7.2 3.4 1.0
5037020180703  7.0  1.1  0.119999-99.9-99.9-99.9-99.9 0.0  0 6.6 81  1.1  12  9.6 3.1 0.9
5037020180704  3.1 -1.0  0.419999-99.9-99.9-99.9-99.9 0.0  0 6.1 93  0.0   3  2.4 3.1 0.5
5037020180705  5.5 -1.4  0.009999-99.9-99.9-99.9-99.9 0.0  0 6.5 92  0.9   0  0.0 3.1 0.5
5037020180706  8.6  1.1  0.009999-99.9-99.9-99.9-99.9 0.0  0 7.4 86  2.7   2  1.6 3.1 0.6
5037020180707 12.6 -0.8  0.009999-99.9-99.9-99.9-99.9 9.3 93 7.2 78  2.4   3  2.412.1 0.8
5037020180708  7.0  2.7  0.009999-99.9-99.9-99.9-99.9 0.0  0 8.0 93  3.8   5  4.0 3.2 0.6
5037020180709 11.6  2.6  0.009999-99.9-99.9-99.9-99.9 2.8 28 7.6 75  3.0   4  3.2 5.9 0.9
5037020180710 13.7 -2.4  0.009999-99.9-99.9-99.9-99.9 8.7 87 6.6 72  1.0   3  2.411.6 0.9
5037020180711 14.9 -0.2  0.009999-99.9-99.9-99.9-99.9 9.0 89 7.3 71  2.5   3  2.412.0 1.0
5037020180712 17.6  1.1  0.009999-99.9-99.9-99.9-99.9 5.0 50 7.6 65  3.1   2  1.6 8.1 1.1
5037020180713 20.4  2.6  0.009999-99.9-99.9-99.9-99.9 7.5 74 7.9 58  3.5   2  1.610.6 1.3
5037020180714 23.0  3.1  0.009999-99.9-99.9-99.9-99.9 8.9 88 8.1 54  4.0   2  1.612.0 1.4
5037020180715 15.8  8.6  0.009999-99.9-99.9-99.9-99.9 9.3 92 5.5 39 -1.3  14 11.212.5 2.6
5037020180716 15.5  2.0  0.009999-99.9-99.9-99.9-99.9 9.3 92 5.0 44 -2.8   6  4.812.5 1.6
5037020180717 15.6  0.1  0.009999-99.9-99.9-99.9-99.9 9.0 89 5.5 52 -1.4   5  4.012.3 1.4
5037020180718  8.7  4.5  0.009999-99.9-99.9-99.9-99.9 0.0  0 7.3 75  2.5   5  4.0 3.3 1.0
5037020180719 13.0  2.4  0.009999-99.9-99.9-99.9-99.9 7.7 75 6.1 58 -0.0   6  4.811.1 1.4
5037020180720 11.4 -3.6  0.009999-99.9-99.9-99.9-99.9 9.1 89 5.2 64 -2.3   7  5.612.6 1.2
5037020180721 14.4 -3.2  0.009999-99.9-99.9-99.9-99.9 9.3 91 5.5 61 -1.3   3  2.412.8 1.1
5037020180722 13.6  1.5  0.009999-99.9-99.9-99.9-99.9 9.3 91 4.5 43 -4.2   8  6.412.9 1.8
5037020180723 11.4  0.1  0.009999-99.9-99.9-99.9-99.9 6.4 62 3.6 39 -7.1   2  1.610.0 1.3
5037020180724 13.8 -1.7  0.009999-99.9-99.9-99.9-99.9 9.3 90 3.9 42 -5.9   3  2.413.0 1.3
5037020180725 15.6 -1.9  0.009999-99.9-99.9-99.9-99.9 8.9 86 4.3 43 -4.9   7  5.612.7 1.7
5037020180726 17.4 -1.5  0.009999-99.9-99.9-99.9-99.9 9.1 88 4.6 43 -3.8   2  1.613.0 1.4
5037020180727 11.9 -0.9  0.009999-99.9-99.9-99.9-99.9 3.1 30 4.6 51 -3.8   2  1.6 6.8 1.2
5037020180728 16.2  3.7  0.009999-99.9-99.9-99.9-99.9 9.0 87 7.2 59  2.3   5  4.013.0 1.7
5037020180729 17.5 -0.4  0.009999-99.9-99.9-99.9-99.9 9.2 88 6.0 54 -0.2   2  1.613.3 1.4
5037020180730 18.3  1.3  0.009999-99.9-99.9-99.9-99.9 9.0 86 5.3 44 -1.9   3  2.413.2 1.6
5037020180731 16.5  1.0  0.009999-99.9-99.9-99.9-99.9 8.9 85 4.8 43 -3.1   6  4.813.2 1.9
5037020180801 17.7  0.7  0.009999-99.9-99.9-99.9-99.9 8.6 82 6.2 53  0.1   2  1.612.9 1.5
5037020180802 17.5  1.8  0.009999-99.9-99.9-99.9-99.9 8.8 84 6.5 54  0.8   6  4.813.2 1.9
5037020180803 19.8  0.7  0.009999-99.9-99.9-99.9-99.9 8.7 83 6.5 52  0.8   6  4.813.2 2.0
5037020180804 19.5  1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 45 -0.7   2  1.6-9.9-9.9
5037020180805 21.3  3.1  0.009999-99.9-99.9-99.9-99.9 8.7 82 6.0 42 -0.3   3  2.413.4 1.9
5037020180806 21.5  4.9  0.009999-99.9-99.9-99.9-99.9 7.8 74 7.3 48  2.4   4  3.212.4 2.1
5037020180807 17.9  5.1  0.009999-99.9-99.9-99.9-99.9 5.7 54 6.2 46  0.3   6  4.810.2 2.1
5037020180808 14.9 -0.9  0.009999-99.9-99.9-99.9-99.9 8.7 82 4.0 40 -5.7   4  3.213.6 1.8
5037020180809 16.5  0.2  0.009999-99.9-99.9-99.9-99.9 5.0 47 5.0 46 -2.6   1  0.8 9.6 1.5
5037020180810 19.0  1.1  0.009999-99.9-99.9-99.9-99.9 8.7 81 4.7 38 -3.6   4  3.213.8 2.1
5037020180811 20.7  2.0  0.009999-99.9-99.9-99.9-99.9 7.3 68 5.5 41 -1.4   3  2.412.3 2.0
5037020180812 21.0  5.6  0.009999-99.9-99.9-99.9-99.9 8.1 75 6.0 39 -0.3   7  5.613.3 2.6
5037020180813 20.8  5.3  0.009999-99.9-99.9-99.9-99.9 8.8 81 6.9 46  1.7   4  3.214.2 2.3
5037020180814 16.3  1.1  0.009999-99.9-99.9-99.9-99.9 9.0 83 3.7 33 -6.7   5  4.014.5 2.2
5037020180815 20.2  1.5  0.009999-99.9-99.9-99.9-99.9 6.2 57 4.8 37 -3.2   5  4.011.4 2.3
5037020180816 23.5  3.3  0.009999-99.9-99.9-99.9-99.9 7.9 73 5.7 37 -1.0   4  3.213.4 2.5
5037020180817 25.2  4.9  0.009999-99.9-99.9-99.9-99.9 8.9 82 7.0 41  1.9   2  1.614.7 2.4
5037020180818 16.5  9.1  0.009999-99.9-99.9-99.9-99.9 1.9 17 6.1 41 -0.1   9  7.2 6.5 2.7
5037020180819 13.2  4.5  0.009999-99.9-99.9-99.9-99.9 6.7 61 4.0 35 -5.8   6  4.812.3 2.4
5037020180820 16.0 -1.9  0.009999-99.9-99.9-99.9-99.9 8.8 80 3.5 35 -7.3   4  3.214.9 2.2
5037020180821 18.6 -1.9  0.009999-99.9-99.9-99.9-99.9 9.0 82 3.6 33 -7.0   2  1.615.2 2.1
5037020180822 19.5 -1.5  0.009999-99.9-99.9-99.9-99.9 8.3 75 4.4 38 -4.5   2  1.614.5 2.1
5037020180823 19.4  3.9  0.009999-99.9-99.9-99.9-99.9 8.9 80 4.9 36 -2.9   4  3.215.3 2.6
5037020180824 15.0  1.5  0.009999-99.9-99.9-99.9-99.9 9.2 83 5.1 47 -2.4   7  5.615.8 2.5
5037020180825 19.9  0.6  0.009999-99.9-99.9-99.9-99.9 8.9 80 5.1 41 -2.4   2  1.615.6 2.3
5037020180826 27.8  2.9  0.009999-99.9-99.9-99.9-99.9 8.7 78 5.2 30 -2.1   4  3.215.4 3.0
5037020180827 27.4  5.7  0.009999-99.9-99.9-99.9-99.9 9.0 80 5.7 30 -1.1   1  0.815.9 2.7
5037020180828 27.3  9.3  0.009999-99.9-99.9-99.9-99.9 9.0 80 6.1 29 -0.0   2  1.616.0 3.0
5037020180829 23.4 10.1  0.009999-99.9-99.9-99.9-99.910.3 91 6.1 32 -0.0   8  6.417.8 3.8
5037020180830 17.5 11.5  0.009999-99.9-99.9-99.9-99.9 1.3 11 6.9 42  1.7  12  9.6 6.4 3.2
5037020180831 11.8  5.3  0.009999-99.9-99.9-99.9-99.9 0.0  0 5.7 51 -1.0   6  4.8 4.8 1.9
5037020180901 14.6  2.9  0.009999-99.9-99.9-99.9-99.9 7.7 68 6.1 54 -0.1   5  4.014.8 2.5
5037020180902 22.0  0.5  0.009999-99.9-99.9-99.9-99.9 7.4 65 6.1 46  0.1   6  4.814.5 2.9
5037020180903 24.0  5.6  0.009999-99.9-99.9-99.9-99.9 5.9 52 6.7 40  1.3   2  1.612.6 2.7
5037020180904 27.4  6.3  0.009999-99.9-99.9-99.9-99.9 9.5 83 7.1 37  2.1   2  1.617.4 3.2
5037020180905 29.6  6.9  0.009999-99.9-99.9-99.9-99.9 9.7 84 9.2 44  5.8   3  2.417.8 3.5
5037020180906 23.0 12.6  0.009999-99.9-99.9-99.9-99.9 9.7 84 6.5 32  0.9   8  6.417.9 4.2
5037020180907 22.0  8.6  0.009999-99.9-99.9-99.9-99.9 9.8 85 5.6 32 -1.3   5  4.018.2 3.6
5037020180908 24.1  8.6  0.009999-99.9-99.9-99.9-99.9 8.9 77 5.6 30 -1.2   2  1.617.1 3.2
5037020180909 23.4 10.6  0.009999-99.9-99.9-99.9-99.9 8.9 76 9.3 48  5.9   4  3.217.2 3.6
5037020180910 21.3  7.9  0.009999-99.9-99.9-99.9-99.9 8.5 7310.3 62  7.4   7  5.616.7 3.4
5037020180911 26.0  8.9  0.009999-99.9-99.9-99.9-99.9 9.3 7911.8 59  9.4   3  2.417.9 3.6
5037020180912 22.3 12.0  1.019999-99.9-99.9-99.9-99.9 0.0  0 8.8 45  5.1  12  9.6 5.3 3.4
5037020180913 23.3  8.6  0.009999-99.9-99.9-99.9-99.9 7.9 67 9.6 53  6.4   4  3.216.2 3.4
5037020180914 26.0  7.1  0.009999-99.9-99.9-99.9-99.910.2 8610.5 56  7.7   3  2.419.5 3.8
5037020180915 25.0  9.7  0.009999-99.9-99.9-99.9-99.9 5.1 4311.3 57  8.8   3  2.412.5 3.0
5037020180916 26.9  9.3  0.009999-99.9-99.9-99.9-99.910.1 85 8.5 41  4.7   4  3.219.6 4.1
5037020180917 28.3  9.6  0.009999-99.9-99.9-99.9-99.9 8.9 75 9.8 45  6.8   5  4.018.0 4.2
5037020180918 28.5 10.4  0.009999-99.9-99.9-99.9-99.9 8.5 71 9.7 43  6.5   9  7.217.6 4.7
5037020180919 23.5  6.1  0.009999-99.9-99.9-99.9-99.9 9.0 75 8.1 48  3.9   4  3.218.4 3.7
5037020180920 28.5  6.6  0.009999-99.9-99.9-99.9-99.9 9.9 82 7.4 37  2.7   4  3.219.8 4.2
5037020180921 31.5 11.9  0.009999-99.9-99.9-99.9-99.9 5.3 4410.6 41  7.9   4  3.213.3 3.9
5037020180922 36.5 11.3  0.009999-99.9-99.9-99.9-99.910.7 89 8.3 28  4.3   8  6.421.2 5.7
5037020180923 26.0 12.7  0.009999-99.9-99.9-99.9-99.910.2 84 5.8 26 -0.6  13 10.420.6 5.9
5037020180924 23.3 10.1  0.009999-99.9-99.9-99.9-99.910.3 85 6.1 32 -0.1  10  8.020.8 5.1
5037020180925 27.5  8.6  0.009999-99.9-99.9-99.9-99.9 9.7 80 7.9 38  3.5   4  3.220.0 4.4
5037020180926 21.0 10.6  0.009999-99.9-99.9-99.9-99.9 3.7 30 8.1 45  3.9  15 12.011.3 4.3
5037020180927 20.2  9.5  0.009999-99.9-99.9-99.9-99.9 3.8 3113.5 80 11.4   4  3.211.5 2.6
5037020180928 25.5  9.9  0.009999-99.9-99.9-99.9-99.9 6.5 5314.6 72 12.6   3  2.415.6 3.5
5037020180929 25.5 12.2  0.009999-99.9-99.9-99.9-99.910.3 8411.8 54  9.3   9  7.221.4 5.2
5037020180930 27.5 10.7  0.009999-99.9-99.9-99.9-99.9 9.5 77 9.3 42  5.9   5  4.020.3 4.8
5037020181001 20.9  7.6  0.009999-99.9-99.9-99.9-99.9 8.0 65 5.5 34 -1.4  11  8.818.1 4.8
5037020181002 24.2  4.0  0.009999-99.9-99.9-99.9-99.910.5 85 6.4 40  0.7   2  1.622.0 4.1
5037020181003 23.3  8.5  0.009999-99.9-99.9-99.9-99.910.5 84 4.9 27 -3.0   8  6.422.1 5.2
5037020181004 26.2  9.0  0.009999-99.9-99.9-99.9-99.9 8.5 68 6.0 30 -0.2   4  3.219.2 4.5
5037020181005 27.6  9.9  0.009999-99.9-99.9-99.9-99.910.2 81 6.9 32  1.7   2  1.621.9 4.6
5037020181006 31.0 11.0  0.009999-99.9-99.9-99.9-99.910.3 82 9.2 37  5.8   4  3.222.1 5.2
5037020181007 32.6 12.6  0.009999-99.9-99.9-99.9-99.910.2 8110.1 37  7.2   4  3.222.1 5.5
5037020181008 30.7 13.6  0.009999-99.9-99.9-99.9-99.9 9.4 74 7.2 27  2.3  11  8.820.9 6.4
5037020181009 22.2 12.2  0.009999-99.9-99.9-99.9-99.9 9.5 75 5.7 29 -1.0  15 12.021.2 6.3
5037020181010 19.6  7.6  0.009999-99.9-99.9-99.9-99.9 9.4 74 3.9 25 -6.0   9  7.221.1 5.1
5037020181011 22.8  9.1  0.009999-99.9-99.9-99.9-99.9 8.7 68 5.2 29 -2.1   4  3.220.1 4.6
5037020181012 25.6  9.9  0.009999-99.9-99.9-99.9-99.910.2 80 7.7 38  3.3   4  3.222.5 5.0
5037020181013 21.3 14.5  6.019999-99.9-99.9-99.9-99.9 3.6 2810.5 51  7.6   6  4.812.2 3.8
5037020181014 26.0 11.1  0.009999-99.9-99.9-99.9-99.910.8 8412.2 57  9.9   8  6.423.6 5.6
5037020181015 32.1  9.9  0.009999-99.9-99.9-99.9-99.910.9 8511.2 45  8.6   9  7.223.9 6.3
5037020181016 28.5 15.5  0.009999-99.9-99.9-99.9-99.910.7 83 6.6 25  1.1  10  8.023.7 6.7
5037020181017 32.4 11.1  0.009999-99.9-99.9-99.9-99.911.0 85 6.0 23 -0.3   6  4.824.2 6.1
5037020181018 24.3 15.6  0.009999-99.9-99.9-99.9-99.9 9.6 74 9.1 39  5.6  15 12.022.1 6.8
5037020181019 19.4 12.6  0.009999-99.9-99.9-99.9-99.9 1.4 1113.1 72 11.0   7  5.6 9.1 2.8
5037020181020 19.0  9.6  0.009999-99.9-99.9-99.9-99.9 0.3  212.9 79 10.7   4  3.2 7.3 2.1
5037020181021 22.8 13.1  0.009999-99.9-99.9-99.9-99.9 1.4 1114.6 71 12.6   4  3.2 9.1 2.8
5037020181022 23.9 12.2  0.009999-99.9-99.9-99.9-99.9 8.5 6512.6 61 10.4   6  4.820.6 5.0
5037020181023 22.5 12.7  0.009999-99.9-99.9-99.9-99.9 3.4 2610.5 52  7.6   9  7.212.5 4.1
5037020181024 23.0 10.7  0.009999-99.9-99.9-99.9-99.9 4.4 3312.1 63  9.8   3  2.414.1 3.6
5037020181025 23.0 12.7  0.009999-99.9-99.9-99.9-99.9 4.4 3312.1 59  9.7   6  4.814.2 4.0
5037020181026 27.5 12.6  0.009999-99.9-99.9-99.9-99.9 9.8 7413.1 56 11.0   3  2.423.1 5.5
5037020181027 29.6 14.2  0.919999-99.9-99.9-99.9-99.9 5.8 4414.4 55 12.5   9  7.216.6 5.2
5037020181028 27.5 11.1  0.009999-99.9-99.9-99.9-99.910.5 7915.2 68 13.2   4  3.224.3 5.6
5037020181029 31.4 14.9  0.009999-99.9-99.9-99.9-99.910.0 7515.6 55 13.6   5  4.023.6 6.3
5037020181030 27.2 15.3  0.619999-99.9-99.9-99.9-99.9 9.0 6713.4 53 11.3  12  9.622.0 6.5
5037020181031 22.6 12.9  0.009999-99.9-99.9-99.9-99.9 6.3 4711.2 55  8.6   8  6.417.6 4.8
5037020181101 26.0 11.5  0.009999-99.9-99.9-99.9-99.9 8.8 6612.5 58 10.3   9  7.221.8 5.7
5037020181102 31.6 11.4  0.009999-99.9-99.9-99.9-99.910.7 8014.1 55 12.1   8  6.425.0 6.6
5037020181103 30.5 16.0  0.009999-99.9-99.9-99.9-99.911.0 82 9.1 32  5.6   6  4.825.6 6.9
5037020181104 35.3 16.6  0.009999-99.9-99.9-99.9-99.912.1 9014.7 44 12.8   2  1.627.5 7.1
5037020181105 29.5 17.6  0.009999-99.9-99.9-99.9-99.911.0 8113.9 48 11.9  10  8.025.7 7.4
5037020181106 25.3 16.6  0.009999-99.9-99.9-99.9-99.9 4.5 3314.1 57 12.1  11  8.814.9 5.0
5037020181107 27.4 16.1  0.009999-99.9-99.9-99.9-99.9 5.8 4314.8 57 12.8   5  4.017.1 5.0
5037020181108 34.0 17.8  0.009999-99.9-99.9-99.9-99.911.5 8415.7 47 13.7  10  8.026.7 8.1
5037020181109 34.0 18.5  6.019999-99.9-99.9-99.9-99.913.4 9816.7 49 14.7   5  4.030.0 8.2
5037020181110 30.6 18.5  0.009999-99.9-99.9-99.9-99.912.3 9015.1 49 13.1   9  7.228.2 8.0
5037020181111 25.7 14.9  0.009999-99.9-99.9-99.9-99.9 0.0  015.2 64 13.3  11  8.8 7.5 3.4
5037020181112 19.4 12.4  9.019999-99.9-99.9-99.9-99.9 0.9  713.0 72 10.9   9  7.2 9.1 3.0
5037020181113 23.1  9.1  0.009999-99.9-99.9-99.9-99.9 9.7 7111.0 60  8.3   8  6.424.0 5.7
5037020181114 28.4  7.8  0.009999-99.9-99.9-99.9-99.912.5 91 9.6 46  6.3   8  6.428.8 6.9
5037020181115 32.3 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 35  6.1   5  4.0-9.9-9.9
5037020181116 29.1 13.7  0.009999-99.9-99.9-99.9-99.912.3 89 9.2 36  5.7   8  6.428.5 7.5
5037020181117 27.0 16.1  0.009999-99.9-99.9-99.9-99.912.6 9111.1 43  8.4  14 11.229.1 8.4
5037020181118 27.5 10.5  0.009999-99.9-99.9-99.9-99.912.7 92 9.0 41  5.5   8  6.429.3 7.2
5037020181119 33.0 12.7  0.009999-99.9-99.9-99.9-99.912.6 9110.8 39  8.2   3  2.429.2 7.2
5037020181120 35.8 17.2  0.009999-99.9-99.9-99.9-99.912.6 9112.8 37 10.6   6  4.829.2 8.2
5037020181121 39.5 18.7  4.019999-99.9-99.9-99.9-99.912.5 9016.1 40 14.1   4  3.229.1 8.4
5037020181122 34.1 16.9  0.009999-99.9-99.9-99.9-99.9 9.8 7011.4 35  8.9  12  9.624.5 8.2
5037020181123 27.6 11.7  0.009999-99.9-99.9-99.9-99.912.6 90 8.7 38  4.9   7  5.629.3 7.3
5037020181124 30.0 12.0  0.009999-99.9-99.9-99.9-99.912.6 90 7.0 28  1.8   3  2.429.4 6.9
5037020181125 33.5 15.6  0.009999-99.9-99.9-99.9-99.912.0 8612.6 41 10.4   7  5.628.4 7.9
5037020181126 27.3 14.8 13.019999-99.9-99.9-99.9-99.9 6.3 4517.0 68 14.9  10  8.018.7 5.5
5037020181127 26.5 14.0  0.009999-99.9-99.9-99.9-99.9 9.6 6817.1 72 15.0   8  6.424.3 6.2
5037020181128 29.1 15.9  0.009999-99.9-99.9-99.9-99.9 5.5 3917.2 63 15.1   4  3.217.3 5.0
5037020181129 30.5 15.0  2.019999-99.9-99.9-99.9-99.9 9.0 6416.3 59 14.3   6  4.823.4 6.5
5037020181130 30.1 14.1  0.419999-99.9-99.9-99.9-99.910.5 7414.4 54 12.4   8  6.426.0 7.2
5037020181201 18.0 13.0  0.009999-99.9-99.9-99.9-99.9 0.0  011.8 67  9.4  13 10.4 8.0 3.2
5037020181202 23.9 10.7  0.009999-99.9-99.9-99.9-99.9 7.6 54 9.1 46  5.6   7  5.621.0 5.6
5037020181203 30.7  9.5  0.009999-99.9-99.9-99.9-99.914.210012.5 53 10.2   6  4.832.4 7.8
5037020181204 32.0 13.7 19.019999-99.9-99.9-99.9-99.9 4.5 3213.6 49 11.6   5  4.015.7 5.1
5037020181205 23.5 14.4  0.009999-99.9-99.9-99.9-99.9 9.6 6814.0 64 12.0  10  8.024.5 6.4
5037020181206 25.1 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 59 11.6   5  4.0-9.9-9.9
5037020181207 30.6 13.8  0.009999-99.9-99.9-99.9-99.913.1 9214.2 53 12.2   9  7.230.6 8.2
5037020181208 34.0 16.4  0.009999-99.9-99.9-99.9-99.912.8 9014.4 45 12.4   7  5.630.1 8.5
5037020181209 30.4 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 40 10.0   7  5.6-9.9-9.9
5037020181210 38.1 18.1  0.009999-99.9-99.9-99.9-99.912.9 9115.2 40 13.2   5  4.030.3 8.7
5037020181211 32.4 21.1  0.009999-99.9-99.9-99.9-99.912.8 9013.7 39 11.6   6  4.830.2 8.6
5037020181212 28.3 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 41  9.2   7  5.6-9.9-9.9
5037020181213 35.6 16.5  0.009999-99.9-99.9-99.9-99.912.6 8813.1 39 11.0   3  2.429.8 8.0
5037020181214 27.9 15.8  0.009999-99.9-99.9-99.9-99.912.8 9012.6 48 10.3  11  8.830.2 8.3
5037020181215 33.0 14.7  0.009999-99.9-99.9-99.9-99.912.7 89 9.2 31  5.7   6  4.830.0 8.0
5037020181216 36.5 18.3  0.009999-99.9-99.9-99.9-99.912.8 9015.7 43 13.7   2  1.630.2 8.2
5037020181217 31.3 16.7  0.009999-99.9-99.9-99.9-99.9 4.8 3413.7 46 11.7  12  9.616.4 6.3
5037020181218 29.4 15.6  0.009999-99.9-99.9-99.9-99.911.2 7813.6 50 11.6   5  4.027.5 7.3
5037020181219 33.6 17.1  5.019999-99.9-99.9-99.9-99.910.0 7016.5 51 14.5   4  3.225.4 7.2
5037020181220 29.6 16.3  0.009999-99.9-99.9-99.9-99.9 5.2 3616.8 60 14.8  14 11.217.1 6.0
5037020181221 30.1 12.5  0.009999-99.9-99.9-99.9-99.912.7 8912.9 51 10.8   4  3.230.1 7.4
5037020181222 35.1 15.6  0.009999-99.9-99.9-99.9-99.912.6 8812.0 37  9.6   5  4.029.9 8.2
5037020181223 37.8 19.6  0.009999-99.9-99.9-99.9-99.912.6 8813.4 34 11.3   4  3.229.9 8.5
5037020181224 37.5 21.3  0.009999-99.9-99.9-99.9-99.912.1 8513.1 32 11.0  11  8.829.1 9.7
5037020181225 38.9 21.6  6.019999-99.9-99.9-99.9-99.912.5 8715.5 36 13.5   3  2.429.8 8.6
5037020181226 36.5 20.6  0.319999-99.9-99.9-99.9-99.911.0 7721.8 56 18.9   8  6.427.1 8.6
5037020181227 31.1 21.8  0.009999-99.9-99.9-99.9-99.912.7 8917.2 50 15.2  10  8.030.1 9.1
5037020181228 34.9 19.6  0.009999-99.9-99.9-99.9-99.912.3 8621.0 58 18.3   7  5.629.4 8.7
5037020181229 37.5 21.2  0.009999-99.9-99.9-99.9-99.912.7 8920.8 51 18.1   4  3.230.1 8.9
5037020181230 33.0 15.1  0.009999-99.9-99.9-99.9-99.912.1 85 9.3 31  5.9   9  7.229.0 8.4
5037020181231 35.0 15.3  0.009999-99.9-99.9-99.9-99.912.8 9012.1 38  9.8   2  1.630.2 7.7
5037020190101 37.0 20.5  0.009999-99.9-99.9-99.9-99.912.9 9120.5 52 17.9   5  4.030.4 9.0
5037020190102 32.7 22.6  0.009999-99.9-99.9-99.9-99.9 3.2 2215.9 43 13.9  18 14.413.6 7.1
5037020190103 31.0 17.9  0.009999-99.9-99.9-99.9-99.9 9.7 68 7.0 23  2.0   6  4.824.8 7.2
5037020190104 34.0 16.5  0.009999-99.9-99.9-99.9-99.912.5 8813.8 43 11.8   2  1.629.7 7.7
5037020190105 37.0 18.6  2.019999-99.9-99.9-99.9-99.9 9.6 6819.8 53 17.3   4  3.224.6 7.4
5037020190106 31.4 17.4  0.009999-99.9-99.9-99.9-99.9 1.7 1218.3 60 16.1   5  4.011.0 4.1
5037020190107 33.2 16.1  0.009999-99.9-99.9-99.9-99.912.5 8816.4 53 14.4   3  2.429.6 7.8
5037020190108 34.0 17.7  0.009999-99.9-99.9-99.9-99.912.6 8913.7 41 11.6  10  8.029.8 8.9
5037020190109 29.7 17.8  0.009999-99.9-99.9-99.9-99.910.4 7412.6 43 10.4  12  9.626.0 8.1
5037020190110 24.8  9.6  0.009999-99.9-99.9-99.9-99.9 0.8  6 9.0 46  5.5  11  8.8 9.4 4.2
5037020190111 29.0 13.6  0.009999-99.9-99.9-99.9-99.910.7 76 9.9 39  6.8   5  4.026.4 6.9
5037020190112 33.0 14.3 25.019999-99.9-99.9-99.9-99.912.2 8713.1 45 11.0   4  3.229.0 7.6
5037020190113 28.0 15.7  1.019999-99.9-99.9-99.9-99.9 7.5 5318.1 69 15.9   6  4.820.9 5.7
5037020190114 23.8 16.6  4.019999-99.9-99.9-99.9-99.9 6.2 4416.6 70 14.6   2  1.618.6 4.8
5037020190115 31.6 14.3  0.009999-99.9-99.9-99.9-99.912.8 9117.4 62 15.3   5  4.030.0 7.7
5037020190116 35.5 16.4  6.019999-99.9-99.9-99.9-99.911.2 8015.4 46 13.4   4  3.227.2 7.6
5037020190117 27.8 15.3  3.019999-99.9-99.9-99.9-99.9 0.0  018.0 70 15.8   6  4.8 7.9 3.0
5037020190118 26.5  9.6  0.009999-99.9-99.9-99.9-99.912.3 8813.4 65 11.4   4  3.229.0 6.5
5037020190119 31.5 12.4  0.009999-99.9-99.9-99.9-99.912.7 9113.4 51 11.4   6  4.829.7 7.6
5037020190120 33.2 15.9  0.009999-99.9-99.9-99.9-99.912.5 9015.4 50 13.4   9  7.229.3 8.3
5037020190121 34.4 17.6  0.009999-99.9-99.9-99.9-99.912.4 8917.5 52 15.4   1  0.829.1 7.6
5037020190122 37.5 20.3  0.009999-99.9-99.9-99.9-99.911.7 8419.5 49 17.1   2  1.627.8 7.9
5037020190123 35.5 24.1  0.009999-99.9-99.9-99.9-99.9 9.7 7015.9 38 13.9   3  2.424.4 7.3
5037020190124 36.9 23.0  0.009999-99.9-99.9-99.9-99.911.2 8127.5 65 22.6   2  1.626.9 8.1
5037020190125 38.7 24.6  0.619999-99.9-99.9-99.9-99.910.4 7526.1 56 21.8   3  2.425.5 8.1
5037020190126 35.2 22.1  0.009999-99.9-99.9-99.9-99.911.6 8419.6 50 17.2   8  6.427.5 8.6
5037020190127 37.7 23.2  0.009999-99.9-99.9-99.9-99.9 9.5 6921.8 50 18.8   3  2.423.9 7.4
5037020190128 38.0 23.1  0.009999-99.9-99.9-99.9-99.9 9.2 6722.3 51 19.3   2  1.623.3 7.2
5037020190129 40.0 24.5  0.009999-99.9-99.9-99.9-99.912.2 8925.5 53 21.4   5  4.028.4 9.1
5037020190130 36.5 20.0 15.019999-99.9-99.9-99.9-99.910.3 7521.1 55 18.3   7  5.625.1 7.8
5037020190131 34.6 19.0  0.009999-99.9-99.9-99.9-99.911.7 8623.2 66 19.9   3  2.427.4 7.6
5037020190201 34.4 19.6  3.019999-99.9-99.9-99.9-99.911.0 8119.9 56 17.5   6  4.826.2 7.7
5037020190202 29.1 19.1  0.919999-99.9-99.9-99.9-99.9 0.2  121.3 71 18.5   5  4.0 7.9 3.0
5037020190203 25.9 18.3  0.919999-99.9-99.9-99.9-99.9 4.2 3118.9 71 16.6   4  3.214.6 4.2
