5027219580101 20.6 10.4  0.009900-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5027219990511  9.2  4.6  0.009999-99.9-99.9-99.9-99.9 0.0  0 6.3 63  0.4  31 24.8 2.3 2.3
5027219990512 10.6 -6.4  0.009999-99.9-99.9-99.9-99.9 5.2 55 5.8 81 -0.8   6  4.8 6.1 0.3
5027219990513 15.4 -4.8  0.009999-99.9-99.9-99.9-99.9 1.9 20 6.7 75  1.2  16 12.8 3.6 0.8
5027219990514 13.0  7.6  0.009999-99.9-99.9-99.9-99.9 8.2 87 7.0 56  1.9  42 33.6 8.1 3.7
5027219990515 10.1  2.4  0.009999-99.9-99.9-99.9-99.9 8.1 87 5.8 61 -0.7  34 27.2 8.0 2.4
5027219990516 10.0-10.2  0.009999-99.9-99.9-99.9-99.9 7.0 75 4.7 77 -3.6   5  4.0 7.1 0.3
5027219990517  7.6 -5.8  0.009999-99.9-99.9-99.9-99.9 7.9 85 4.9 75 -3.0  12  9.6 7.7 0.6
5027219990518 10.6 -3.4  0.009999-99.9-99.9-99.9-99.9 1.2 13 6.3 80  0.5  15 12.0 2.9 0.6
5027219990519  6.4  3.0  3.019999-99.9-99.9-99.9-99.9 0.8  8 6.9 81  1.7  16 12.8 2.6 0.7
5027219990520 11.7 -1.8  0.009999-99.9-99.9-99.9-99.9 7.1 77 7.2 83  2.3  14 11.2 6.9 0.5
5027219990521  9.6  3.8  0.009999-99.9-99.9-99.9-99.9 8.0 88 6.4 65  0.6  36 28.8 7.5 2.3
5027219990522  9.0  2.0  0.009999-99.9-99.9-99.9-99.9 4.6 50 5.5 61 -1.4  22 17.6 5.1 1.7
5027219990523  9.4  0.4  0.009999-99.9-99.9-99.9-99.9 7.6 84 6.4 74  0.7  23 18.4 7.0 1.1
5027219990524 11.6  4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 58  0.4  43 34.4-9.9-9.9
5027219990525 11.5  6.3  0.009999-99.9-99.9-99.9-99.9 6.3 70 6.8 60  1.6  45 36.0 6.1 3.4
5027219990526  8.8 -5.5  1.519999-99.9-99.9-99.9-99.9 7.9 88 4.5 65 -4.2  12  9.6 7.0 0.8
5027219990527  1.6 -2.6  0.009999-99.9-99.9-99.9-99.9 1.8 20 5.1 87 -2.4   7  5.6 3.0 0.2
5027219990528  4.2 -4.4  0.009999-99.9-99.9-99.9-99.9 1.6 18 5.2 85 -2.3   6  4.8 2.9 0.2
5027219990529  5.4 -7.4  1.019999-99.9-99.9-99.9-99.9 2.0 22 4.9 87 -2.9   4  3.2 3.1 0.2
5027219990530 10.3 -4.4  0.009999-99.9-99.9-99.9-99.9 4.9 55 6.3 83  0.4  11  8.8 4.9 0.4
5027219990531  8.4 -0.2  0.009999-99.9-99.9-99.9-99.9 8.1 92 4.8 59 -3.2  25 20.0 6.9 1.8
5027219990601  4.4 -7.0  0.009999-99.9-99.9-99.9-99.9 0.8  9 4.6 82 -4.0   8  6.4 2.3 0.3
5027219990602  4.5-10.0  0.009999-99.9-99.9-99.9-99.9 5.1 58 4.4 88 -4.5   4  3.2 4.9 0.1
5027219990603  5.4-10.0  0.009999-99.9-99.9-99.9-99.9 5.3 60 4.3 84 -4.6   2  1.6 5.0 0.2
5027219990604  6.0-12.7  0.009999-99.9-99.9-99.9-99.9 5.4 62 4.2 87 -5.2   4  3.2 5.1 0.1
5027219990605  1.5 -5.8  0.009999-99.9-99.9-99.9-99.9 0.3  3 4.9 94 -3.0   4  3.2 1.9 0.1
5027219990606 10.3 -7.2  0.009999-99.9-99.9-99.9-99.9 4.3 49 6.0 88 -0.2   4  3.2 4.3 0.2
5027219990607 10.2 -5.4  0.009999-99.9-99.9-99.9-99.9 2.3 26 6.0 83 -0.2  10  8.0 3.1 0.4
5027219990608  8.4 -5.2  0.009999-99.9-99.9-99.9-99.9 5.2 60 5.8 84 -0.8  13 10.4 4.8 0.4
5027219990609  9.2 -0.2  0.009999-99.9-99.9-99.9-99.9 0.0  0 6.1 72 -0.1  23 18.4 1.7 1.2
5027219990610  8.0 -0.7  0.009999-99.9-99.9-99.9-99.9 0.0  0 6.9 87  1.7   6  4.8 1.7 0.3
5027219990611 10.0 -0.7  0.009999-99.9-99.9-99.9-99.9 6.6 76 7.0 82  1.8  15 12.0 5.6 0.6
5027219990612 10.3  1.6  0.009999-99.9-99.9-99.9-99.9 0.6  7 6.6 71  1.1  21 16.8 2.0 1.2
5027219990613  9.5  3.5  0.009999-99.9-99.9-99.9-99.9 7.3 85 6.3 65  0.4  27 21.6 6.0 1.8
5027219990614  6.0 -6.2  0.009999-99.9-99.9-99.9-99.9 6.6 77 4.7 77 -3.6  20 16.0 5.5 0.7
5027219990615  3.5 -6.9  0.009999-99.9-99.9-99.9-99.9 7.2 84 4.9 90 -3.1   9  7.2 5.9 0.2
5027219990616  4.0 -7.8  0.009999-99.9-99.9-99.9-99.9 4.1 48 4.6 87 -3.8   1  0.8 4.1 0.1
5027219990617  3.0-12.4  0.009999-99.9-99.9-99.9-99.9 2.8 32 3.8 87 -6.5   6  4.8 3.2 0.1
5027219990618  7.3 -7.8 10.019999-99.9-99.9-99.9-99.9 0.0  0 5.2 87 -2.1  16 12.8 1.6 0.4
5027219990619  7.5  0.5  3.519999-99.9-99.9-99.9-99.9 7.3 85 6.5 80  0.9  31 24.8 5.9 1.0
5027219990620  6.0  0.6  0.009999-99.9-99.9-99.9-99.9 0.8  9 6.3 81  0.4  25 20.0 2.1 0.8
5027219990621  6.6  0.3  0.009999-99.9-99.9-99.9-99.9 5.8 68 6.3 80  0.3  26 20.8 5.0 0.9
5027219990622  6.0 -1.2  0.009999-99.9-99.9-99.9-99.9 1.9 22 5.8 80 -0.7  17 13.6 2.7 0.6
5027219990623  5.7 -6.4  0.009999-99.9-99.9-99.9-99.9 2.0 23 4.7 79 -3.5  12  9.6 2.8 0.5
5027219990624  7.0 -2.2  0.009999-99.9-99.9-99.9-99.9 5.8 68 5.7 78 -1.0  21 16.8 5.0 0.8
5027219990625  5.7 -2.5  0.009999-99.9-99.9-99.9-99.9 7.5 87 5.2 76 -2.2  17 13.6 6.0 0.7
5027219990626  5.5 -9.2  0.009999-99.9-99.9-99.9-99.9 5.1 59 4.5 85 -4.0  10  8.0 4.6 0.3
5027219990627  5.0 -8.4  0.009999-99.9-99.9-99.9-99.9 6.4 74 4.5 83 -4.2   9  7.2 5.4 0.3
5027219990628  3.4 -8.2  0.009999-99.9-99.9-99.9-99.9 4.1 47 4.4 85 -4.6   3  2.4 4.0 0.2
5027219990629  1.1-10.8  0.009999-99.9-99.9-99.9-99.9 3.0 35 4.0 95 -5.5   2  1.6 3.4 0.1
5027219990630  2.2-12.7  0.009999-99.9-99.9-99.9-99.9 5.6 65 3.7 90 -6.6   7  5.6 5.0 0.1
5027219990701  1.5 -7.2  0.009999-99.9-99.9-99.9-99.9 5.4 62 4.5 90 -4.3  12  9.6 4.8 0.2
5027219990702  3.5 -5.2  0.009999-99.9-99.9-99.9-99.9 1.0 11 5.2 91 -2.1   5  4.0 2.2 0.1
5027219990703  5.4 -8.7  0.009999-99.9-99.9-99.9-99.9 0.0  0 4.9 90 -3.1   5  4.0 1.7 0.2
5027219990704 11.4  2.3  0.009999-99.9-99.9-99.9-99.9 2.7 31 7.0 71  2.0  18 14.4 3.3 1.1
5027219990705 10.5  4.6  0.009999-99.9-99.9-99.9-99.9 6.7 77 6.3 61  0.5  37 29.6 5.7 2.7
5027219990706 10.0 -1.0  0.009999-99.9-99.9-99.9-99.9 5.7 65 5.1 61 -2.4  27 21.6 5.1 1.9
5027219990707  9.4  3.4  0.009999-99.9-99.9-99.9-99.9 7.4 85 5.8 60 -0.8  41 32.8 6.2 2.8
5027219990708 14.5 -3.6  0.009999-99.9-99.9-99.9-99.9 1.5 17 6.8 76  1.6  16 12.8 2.6 0.8
5027219990709  8.0  3.0  0.009999-99.9-99.9-99.9-99.9 7.4 84 5.6 62 -1.2  38 30.4 6.3 2.5
5027219990710  6.5 -5.4  0.009999-99.9-99.9-99.9-99.9 6.8 77 4.7 74 -3.5  10  8.0 5.9 0.5
5027219990711  4.6 -7.6  0.009999-99.9-99.9-99.9-99.9 2.9 33 4.9 89 -3.1   5  4.0 3.6 0.1
5027219990712  4.0 -8.1  0.009999-99.9-99.9-99.9-99.9 4.3 48 4.7 90 -3.5   6  4.8 4.4 0.2
5027219990713  4.8 -7.6  0.009999-99.9-99.9-99.9-99.9 5.1 57 4.9 89 -3.0   2  1.6 5.0 0.1
5027219990714  4.6 -9.6  0.009999-99.9-99.9-99.9-99.9 5.0 56 4.6 90 -3.9   3  2.4 5.0 0.1
5027219990715  8.1-11.2  3.019999-99.9-99.9-99.9-99.9 2.9 32 4.1 76 -5.2   4  3.2 3.7 0.3
5027219990716  3.6 -0.6  0.009999-99.9-99.9-99.9-99.9 0.0  0 6.4 94  0.6  11  8.8 1.9 0.2
5027219990717  2.5 -2.4  0.009999-99.9-99.9-99.9-99.9 2.2 24 5.5 89 -1.5  10  8.0 3.3 0.2
5027219990718  3.8 -2.4  0.009999-99.9-99.9-99.9-99.9 0.0  0 6.0 94 -0.2   9  7.2 1.9 0.2
5027219990719  7.4 -3.2  0.009999-99.9-99.9-99.9-99.9 6.4 71 6.3 88  0.3   7  5.6 6.1 0.2
5027219990720  6.7 -4.4  0.009999-99.9-99.9-99.9-99.9 4.7 52 5.6 84 -1.2  10  8.0 5.1 0.3
5027219990721  9.5  1.7  0.009999-99.9-99.9-99.9-99.9 5.2 57 5.6 62 -1.1  28 22.4 5.4 2.0
5027219990722  8.5  1.4  0.009999-99.9-99.9-99.9-99.9 3.2 35 6.2 71  0.1  31 24.8 4.1 1.5
5027219990723  9.0 -0.7  1.019999-99.9-99.9-99.9-99.9 6.3 69 5.9 72 -0.4  40 32.0 6.3 1.8
5027219990724 11.0  5.7  2.019999-99.9-99.9-99.9-99.9 5.6 61 7.6 69  3.0  37 29.6 5.9 2.2
5027219990725 10.2  0.8  0.519999-99.9-99.9-99.9-99.9 2.8 30 7.0 78  2.0  26 20.8 4.0 1.1
5027219990726  5.3 -2.3  0.009999-99.9-99.9-99.9-99.9 6.3 68 5.0 73 -2.8  41 32.8 6.5 1.6
5027219990727  5.1 -0.7  0.009999-99.9-99.9-99.9-99.9 1.1 11 4.4 62 -4.3  22 17.6 2.8 1.4
5027219990728  5.3 -1.2  0.009999-99.9-99.9-99.9-99.9 2.6 27 5.1 72 -2.5   9  7.2 3.9 0.6
5027219990729  8.6 -2.2  0.009999-99.9-99.9-99.9-99.9 5.4 57 5.9 77 -0.4  24 19.2 6.0 1.0
5027219990730  9.8  4.6  0.319999-99.9-99.9-99.9-99.9 3.5 37 5.6 55 -1.2  50 40.0 4.7 3.9
5027219990731 12.8  5.2  2.519999-99.9-99.9-99.9-99.9 4.7 49 8.7 76  5.0  34 27.2 5.6 1.6
5027219990801 12.5  6.9  0.009999-99.9-99.9-99.9-99.9 8.0 84 7.7 64  3.2  50 40.0 8.1 3.4
5027219990802 13.7  2.7  0.009999-99.9-99.9-99.9-99.9 3.8 39 7.4 68  2.7  17 13.6 5.1 1.2
5027219990803 16.3  0.8  0.009999-99.9-99.9-99.9-99.9 1.9 19 8.7 78  4.9  17 13.6 3.7 0.9
5027219990804 12.4  6.3  0.009999-99.9-99.9-99.9-99.9 8.2 85 7.4 63  2.7  38 30.4 8.5 2.8
5027219990805  9.1  4.5  0.009999-99.9-99.9-99.9-99.9 4.9 50 5.5 56 -1.4  34 27.2 6.1 2.8
5027219990806  7.4  2.4  0.009999-99.9-99.9-99.9-99.9 1.7 17 4.7 54 -3.6  30 24.0 3.7 2.4
5027219990807  5.1 -8.2  1.019999-99.9-99.9-99.9-99.9 1.9 19 4.2 77 -5.0   8  6.4 3.9 0.4
5027219990808  5.9  0.1  7.019999-99.9-99.9-99.9-99.9 0.0  0 7.4 97  2.6   6  4.8 2.5 0.2
5027219990809  8.1  0.7  0.009999-99.9-99.9-99.9-99.9 3.5 35 7.5 90  2.9  18 14.4 5.3 0.4
5027219990810  8.7  1.9  0.009999-99.9-99.9-99.9-99.9 8.4 85 6.2 70  0.3  36 28.8 9.3 1.9
5027219990811  9.0  0.9  0.009999-99.9-99.9-99.9-99.9 5.7 57 5.7 65 -1.1  35 28.0 7.2 2.0
5027219990812  4.5 -6.2  0.009999-99.9-99.9-99.9-99.9 8.8 88 4.4 76 -4.5   8  6.4 9.8 0.4
5027219990813  7.2 -8.8  0.009999-99.9-99.9-99.9-99.9 6.6 65 4.6 80 -3.8   9  7.2 8.1 0.4
5027219990814  9.5 -4.0  0.009999-99.9-99.9-99.9-99.9 3.3 32 6.1 82  0.0  11  8.8 5.4 0.5
5027219990815 13.5 -9.4  0.009999-99.9-99.9-99.9-99.9 7.6 75 4.6 65 -3.8   7  5.6 9.1 0.7
5027219990816 12.8 -6.8  0.009999-99.9-99.9-99.9-99.9 7.1 69 5.5 73 -1.4  13 10.4 8.8 0.7
5027219990817 12.0 -1.6  0.009999-99.9-99.9-99.9-99.9 3.7 36 6.6 75  1.1  13 10.4 6.0 0.8
5027219990818 10.6  2.3  0.009999-99.9-99.9-99.9-99.9 5.6 54 6.1 63 -0.1  25 20.0 7.7 1.8
5027219990819 11.3  0.1  0.009999-99.9-99.9-99.9-99.9 0.0  0 6.7 73  1.2  22 17.6 2.9 1.4
5027219990820 10.0  0.3  0.009999-99.9-99.9-99.9-99.9 5.5 53 6.5 74  0.9  20 16.0 7.8 1.1
5027219990821  8.0 -3.8  0.009999-99.9-99.9-99.9-99.9 6.7 64 4.8 68 -3.2  19 15.2 9.0 1.1
5027219990822 11.4 -2.2  0.009999-99.9-99.9-99.9-99.9 6.1 58 5.2 61 -2.3  25 20.0 8.5 1.7
5027219990823 12.7 -7.6  0.009999-99.9-99.9-99.9-99.9 9.0 85 5.4 74 -1.6   4  3.211.2 0.4
5027219990824 14.3 -7.0  0.009999-99.9-99.9-99.9-99.9 8.9 84 5.7 72 -0.9   9  7.211.3 0.6
5027219990825 12.4  6.3  0.009999-99.9-99.9-99.9-99.9 2.3 21 6.5 55  0.8  33 26.4 5.3 3.2
5027219990826 14.0  1.6  0.009999-99.9-99.9-99.9-99.9 7.9 74 7.1 67  2.1  21 16.810.6 1.5
5027219990827  8.8 -0.4  2.019999-99.9-99.9-99.9-99.9 0.0  0 7.3 88  2.4  12  9.6 3.3 0.6
5027219990828 11.5  0.0  0.009999-99.9-99.9-99.9-99.9 5.2 48 7.5 82  2.9  12  9.6 8.3 0.8
5027219990829  7.0 -0.4  3.019999-99.9-99.9-99.9-99.9 0.3  2 7.3 94  2.4  20 16.0 3.6 0.5
5027219990830  8.5  1.8  0.009999-99.9-99.9-99.9-99.9 3.4 31 8.3 94  4.3   9  7.2 6.7 0.5
5027219990831 12.0 -1.0  0.009999-99.9-99.9-99.9-99.9 9.5 87 7.0 77  1.8  10  8.012.8 0.8
5027219990901 13.5  1.8  2.019999-99.9-99.9-99.9-99.9 2.2 20 9.4 90  6.1  11  8.8 5.7 0.7
5027219990902  9.5  2.8  0.009999-99.9-99.9-99.9-99.9 3.7 33 8.7 92  4.9   5  4.0 7.2 0.5
5027219990903  5.4  1.4  5.019999-99.9-99.9-99.9-99.9 0.0  0 7.3 93  2.4  23 18.4 3.6 0.6
5027219990904  6.8  0.0  3.019999-99.9-99.9-99.9-99.9 3.6 32 7.6 97  3.0  15 12.0 7.3 0.5
5027219990905  6.8  0.8  2.519999-99.9-99.9-99.9-99.9 0.0  0 7.9 98  3.5   1  0.8 3.7 0.4
5027219990906  8.6  1.3  0.009999-99.9-99.9-99.9-99.9 1.6 14 8.3 95  4.2   5  4.0 5.4 0.5
5027219990907 10.2 -0.4  0.009999-99.9-99.9-99.9-99.9 6.7 59 6.8 79  1.6  19 15.210.8 1.2
5027219990908  5.5 -0.2  4.019999-99.9-99.9-99.9-99.9 2.8 24 5.8 79 -0.6  14 11.2 6.8 1.0
5027219990909  5.0 -3.0  0.009999-99.9-99.9-99.9-99.9 9.4 82 5.3 80 -2.1   8  6.413.9 0.8
5027219990910  7.4 -7.2  0.009999-99.9-99.9-99.9-99.9 6.4 55 4.6 75 -3.8   9  7.210.7 0.9
5027219990911  8.9 -1.4  0.009999-99.9-99.9-99.9-99.9 2.9 25 6.6 82  1.0   6  4.8 7.2 0.8
5027219990912  6.5 -3.2  4.519999-99.9-99.9-99.9-99.9 0.0  0 6.7 97  1.2   6  4.8 4.1 0.5
5027219990913 11.5  1.2  0.009999-99.9-99.9-99.9-99.9 9.1 78 7.9 82  3.5  21 16.814.1 1.4
5027219990914 13.5  4.4  4.019999-99.9-99.9-99.9-99.9 7.8 66 7.1 62  2.1  43 34.412.7 3.7
5027219990915  9.5  4.0  0.009999-99.9-99.9-99.9-99.9 9.6 82 7.4 75  2.6  41 32.815.0 2.5
5027219990916 12.2  4.2  0.009999-99.9-99.9-99.9-99.9 9.6 81 6.1 56  0.0  44 35.215.0 4.1
5027219990917 13.5  4.8  0.009999-99.9-99.9-99.9-99.9 9.3 78 6.1 53  0.1  50 40.014.8 5.0
5027219990918 10.2  2.4  0.009999-99.9-99.9-99.9-99.9 5.2 43 5.3 55 -2.1  34 27.210.3 3.3
5027219990919 13.0  2.3  0.009999-99.9-99.9-99.9-99.9 8.5 71 6.4 61  0.6  40 32.014.2 3.6
5027219990920 15.0 -2.7  0.009999-99.9-99.9-99.9-99.910.1 84 6.2 66  0.3   9  7.216.2 1.6
5027219990921 17.8  7.6  0.009999-99.9-99.9-99.9-99.9 7.2 59 9.1 62  5.6  28 22.412.9 3.4
5027219990922 12.1  5.8  0.009999-99.9-99.9-99.9-99.910.1 83 6.6 58  1.1  37 29.616.5 3.9
5027219990923 12.0  0.0  0.009999-99.9-99.9-99.9-99.910.5 86 4.9 52 -3.1  20 16.017.1 2.7
5027219990924 12.8 -1.7  0.009999-99.9-99.9-99.9-99.910.3 84 5.7 63 -0.9  21 16.817.0 2.4
5027219990925 14.0  3.4  0.009999-99.9-99.9-99.9-99.910.6 86 6.2 55  0.2  33 26.417.5 3.8
5027219990926 15.2 -1.2  0.009999-99.9-99.9-99.9-99.910.7 86 6.1 61  0.0  12  9.617.7 2.1
5027219990927 16.0  1.6  0.009999-99.9-99.9-99.9-99.9 4.5 36 6.3 56  0.5  26 20.810.4 3.2
5027219990928 15.0  3.3  0.009999-99.9-99.9-99.9-99.910.3 82 5.6 48 -1.3  30 24.017.5 4.1
5027219990929 15.8  7.1  0.009999-99.9-99.9-99.9-99.9 5.6 44 8.0 59  3.7  43 34.411.8 4.6
5027219990930 13.6  1.6  0.009999-99.9-99.9-99.9-99.9 8.0 63 5.7 55 -0.9  30 24.014.9 3.6
5027219991001 13.7 -1.0  0.009999-99.9-99.9-99.9-99.9 0.6  4 5.1 53 -2.5  14 11.2 5.8 2.2
5027219991002 12.0 -8.0  0.009999-99.9-99.9-99.9-99.910.8 85 4.2 59 -5.2   5  4.018.8 1.6
5027219991003 18.7 -5.8  0.009999-99.9-99.9-99.9-99.911.4 89 5.5 57 -1.4   2  1.619.6 1.8
5027219991004 17.0 -2.2  0.009999-99.9-99.9-99.9-99.9 9.0 70 3.4 33 -7.8  15 12.016.7 3.2
5027219991005 14.2  2.6  0.009999-99.9-99.9-99.9-99.9 2.4 18 5.2 47 -2.2  13 10.4 8.4 2.6
5027219991006 15.5  3.8  0.009999-99.9-99.9-99.9-99.9 4.6 35 7.6 63  3.0  21 16.811.3 2.8
5027219991007 17.2  4.6  0.009999-99.9-99.9-99.9-99.9 6.0 46 7.6 58  3.0  14 11.213.2 2.7
5027219991008 21.0 -1.6  0.009999-99.9-99.9-99.9-99.9 5.1 39 6.7 56  1.4   8  6.412.2 2.3
5027219991009 15.6  7.8  3.019999-99.9-99.9-99.9-99.9 0.5  310.6 77  7.8  19 15.2 6.1 2.0
5027219991010 17.0  7.3  0.009999-99.9-99.9-99.9-99.9 2.9 2211.0 78  8.4   7  5.6 9.5 1.7
5027219991011 16.8  6.3  0.009999-99.9-99.9-99.9-99.9 2.9 22 8.6 63  4.8  10  8.0 9.6 2.2
5027219991012 13.5  6.2  0.009999-99.9-99.9-99.9-99.9 2.4 18 6.9 57  1.7  23 18.4 9.0 3.2
5027219991013 14.5  4.6  0.009999-99.9-99.9-99.9-99.9 3.6 27 6.4 54  0.7  23 18.410.6 3.4
5027219991014 15.5  3.8  0.009999-99.9-99.9-99.9-99.9 2.0 15 7.2 60  2.3  24 19.2 8.6 3.1
5027219991015 14.0  6.8  0.009999-99.9-99.9-99.9-99.9 0.7  5 6.3 50  0.4  36 28.8 6.8 4.6
5027219991016 16.2  8.8  0.009999-99.9-99.9-99.9-99.9 0.3  2 7.0 48  1.8  39 31.2 6.4 5.3
5027219991017-99.9  8.8  0.009999-99.9-99.9-99.9-99.9 2.0 14-9.9 54-99.9  39 31.2 8.6-9.9
5027219991018 20.5  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.4 49  4.5  33 26.4-9.9-9.9
5027219991019 16.3  9.1  0.009999-99.9-99.9-99.9-99.9 0.0  0 7.2 49  2.3  35 28.0 6.2 4.9
5027219991020 17.8  4.8  0.009999-99.9-99.9-99.9-99.9 0.0  0 7.5 56  2.8  29 23.2 6.2 3.7
5027219991021 20.5 12.2  0.009999-99.9-99.9-99.9-99.9 9.5 69 8.5 46  4.7  43 34.419.5 7.5
5027219991022 22.5  6.3  0.009999-99.9-99.9-99.9-99.912.3 89 5.9 36 -0.5  16 12.823.5 4.9
5027219991023 23.8  7.0  0.009999-99.9-99.9-99.9-99.910.3 74 5.2 30 -2.1  12  9.620.8 4.5
5027219991024 21.3-99.9  0.009999-99.9-99.9-99.9-99.910.8 78-9.9 35-99.9  15 12.021.7-9.9
5027219991025 17.5  8.8  0.519999-99.9-99.9-99.9-99.910.1 72 7.7 51  3.2  32 25.620.7 5.6
5027219991026 14.5  4.3  0.009999-99.9-99.9-99.9-99.910.0 71 7.3 62  2.5  30 24.020.7 4.3
5027219991027 14.5  1.0  0.009999-99.9-99.9-99.9-99.911.8 84 5.6 53 -1.2  18 14.423.4 3.8
5027219991028 12.5  2.7  0.009999-99.9-99.9-99.9-99.9 4.6 32 7.9 76  3.6   4  3.213.1 1.9
5027219991029 18.4  0.8  0.009999-99.9-99.9-99.9-99.910.7 75 8.1 68  4.0   8  6.422.0 3.0
5027219991030 22.0  3.6  0.009999-99.9-99.9-99.9-99.912.0 84 6.9 47  1.8  14 11.224.0 4.4
5027219991031 21.4-99.9  0.519999-99.9-99.9-99.9-99.910.5 73-9.9 31-99.9  11  8.821.9-9.9
5027219991101 22.0  7.8  0.009999-99.9-99.9-99.9-99.9 7.3 51 9.7 57  6.5  32 25.617.4 5.4
5027219991102 17.0  4.4  0.009999-99.9-99.9-99.9-99.910.0 69 6.3 49  0.4  21 16.821.3 4.6
5027219991103 17.8  3.8  0.009999-99.9-99.9-99.9-99.911.8 82 7.4 57  2.6  16 12.824.2 4.2
5027219991104 15.2  8.8  0.009999-99.9-99.9-99.9-99.9 9.1 63 8.6 61  4.7  31 24.820.3 4.9
5027219991105 15.7  4.3  0.009999-99.9-99.9-99.9-99.911.5 79 6.5 53  0.9  39 31.223.9 6.0
5027219991106 13.8  5.3  0.009999-99.9-99.9-99.9-99.9 5.1 35 7.1 60  2.2  29 23.214.6 4.1
5027219991107-99.9  0.8  0.009999-99.9-99.9-99.9-99.911.5 79-9.9 64-99.9   9  7.224.2-9.9
5027219991108 21.0  3.0  0.009999-99.9-99.9-99.9-99.912.4 85 7.3 52  2.5   6  4.825.7 3.8
5027219991109 24.5  8.6  0.009999-99.9-99.9-99.9-99.9 9.9 67 8.7 46  4.9  15 12.021.9 5.1
5027219991110 19.7 10.8  0.009999-99.9-99.9-99.9-99.911.5 78 6.1 35 -0.1  47 37.624.4 9.4
5027219991111 14.5  4.6  0.009999-99.9-99.9-99.9-99.9 6.3 42 5.1 43 -2.4  41 32.816.6 6.3
5027219991112 16.7  5.4  0.009999-99.9-99.9-99.9-99.9 1.7 11 5.5 42 -1.4  30 24.0 9.8 5.1
5027219991113 22.0  7.8  0.009999-99.9-99.9-99.9-99.9 4.5 30 9.5 56  6.2  39 31.214.1 5.9
5027219991114-99.9  0.8  0.009999-99.9-99.9-99.9-99.9 9.6 64-9.9 61-99.9  26 20.821.8-9.9
5027219991115 16.5  3.8  0.009999-99.9-99.9-99.9-99.9 7.7 51 5.3 43 -1.9  30 24.019.0 5.6
5027219991116 18.8  6.2  0.009999-99.9-99.9-99.9-99.910.4 69 6.4 44  0.6  34 27.223.2 6.7
5027219991117 21.3  6.8  0.009999-99.9-99.9-99.9-99.910.4 69 7.4 46  2.6  26 20.823.3 6.1
5027219991118 18.5  8.8  0.009999-99.9-99.9-99.9-99.9 2.5 16 8.0 51  3.7  29 23.211.2 4.9
5027219991119 20.2  7.8  0.009999-99.9-99.9-99.9-99.911.9 78 7.2 45  2.3  41 32.825.6 7.9
5027219991120 20.2  3.2  0.009999-99.9-99.9-99.9-99.910.0 66 6.5 47  0.8  10  8.022.9 4.2
5027219991121-99.9  0.8  0.009999-99.9-99.9-99.9-99.914.9 98-9.9 45-99.9  15 12.030.5-9.9
5027219991122 23.3  5.3  0.009999-99.9-99.9-99.9-99.9 5.8 38 6.2 38  0.2   9  7.216.6 4.0
5027219991123 19.5 13.6  0.009999-99.9-99.9-99.9-99.9 7.7 50 9.2 49  5.8  35 28.019.5 7.0
5027219991124 19.5  4.3  0.009999-99.9-99.9-99.9-99.911.5 75 6.7 48  1.2  27 21.625.4 6.0
5027219991125 20.2  9.8  0.009999-99.9-99.9-99.9-99.9 8.8 57 8.0 47  3.8  46 36.821.3 8.1
5027219991126 19.0  8.6  0.009999-99.9-99.9-99.9-99.9 9.2 60 6.5 41  0.8  29 23.222.1 6.6
5027219991127 19.3  6.3  0.009999-99.9-99.9-99.9-99.9 8.6 56 9.5 64  6.2   9  7.221.2 3.8
5027219991128 16.9  0.8  0.009999-99.9-99.9-99.9-99.9 8.7 5610.7 94  7.9  13 10.421.3 2.8
5027219991129 24.0  4.8  7.019999-99.9-99.9-99.9-99.9 5.3 3410.3 63  7.5   6  4.816.0 3.2
5027219991130 24.0  9.3  0.009999-99.9-99.9-99.9-99.911.3 7310.8 57  8.1  13 10.425.5 5.2
5027219991201 22.5 13.2  0.009999-99.9-99.9-99.9-99.9 8.4 54 8.2 40  4.1  37 29.621.0 8.3
5027219991202 20.5 10.2  0.009999-99.9-99.9-99.9-99.912.8 82 9.6 55  6.4  28 22.427.8 6.6
5027219991203 17.5  8.6  2.019999-99.9-99.9-99.9-99.9 8.6 55 7.5 50  2.9  36 28.821.4 6.6
5027219991204 12.4  2.8  0.009999-99.9-99.9-99.9-99.9 6.0 38 4.7 45 -3.6  30 24.017.3 5.0
5027219991205-99.9-99.9  0.009999-99.9-99.9-99.9-99.913.6 87-9.9 45-99.9   0  0.029.3-9.9
5027219991206 20.3  5.8  0.009999-99.9-99.9-99.9-99.912.4 79 8.1 54  4.0  22 17.627.4 5.8
5027219991207 16.5  3.8  0.009999-99.9-99.9-99.9-99.910.4 66 5.6 45 -1.2  36 28.824.3 6.6
5027219991208 19.2  4.8  0.009999-99.9-99.9-99.9-99.913.2 84 5.6 40 -1.2  15 12.028.8 5.5
5027219991209 24.5  7.4  0.009999-99.9-99.9-99.9-99.910.6 67 8.9 49  5.3  28 22.424.6 6.8
5027219991210 24.6  8.8  0.009999-99.9-99.9-99.9-99.9 6.7 42 9.7 51  6.5  22 17.618.5 5.6
5027219991211 24.6 11.8  0.009999-99.9-99.9-99.9-99.910.3 65 9.8 47  6.7  28 22.424.2 7.3
