5007719910707 20.2  1.8  0.009999-99.9-99.9-99.9-99.9 7.2 69-9.9-99-99.9 -99-99.911.0-9.9
5007719910708 21.4  3.5  0.009999-99.9-99.9-99.9-99.9 7.5 72-9.9-99-99.9 -99-99.911.3-9.9
5007719910709 22.9  3.6  0.009999-99.9-99.9-99.9-99.9 9.2 89-9.9-99-99.9 -99-99.913.2-9.9
5007719910710 19.4  8.9  0.009999-99.9-99.9-99.9-99.9 2.9 28-9.9-99-99.9 -99-99.9 6.6-9.9
5007719910711 15.2  7.4  0.009999-99.9-99.9-99.9-99.9 2.5 24-9.9-99-99.9 -99-99.9 6.2-9.9
5007719910712 12.2  6.6  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.6-9.9
5007719910713 10.4  4.6  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.6-9.9
5007719910714 11.4  5.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.6-9.9
5007719910715 14.4  5.8  0.009999-99.9-99.9-99.9-99.9 2.7 25-9.9-99-99.9 -99-99.9 6.4-9.9
5007719910716 17.8  0.0  0.009999-99.9-99.9-99.9-99.9 9.1 87-9.9-99-99.9 -99-99.913.4-9.9
5007719910717 19.1  7.7  0.009999-99.9-99.9-99.9-99.9 3.9 37-9.9-99-99.9 -99-99.9 7.8-9.9
5007719910718 21.1  1.5  0.009999-99.9-99.9-99.9-99.9 8.3 79-9.9-99-99.9 -99-99.912.6-9.9
5007719910719 21.7  4.0  0.009999-99.9-99.9-99.9-99.9 7.1 67-9.9-99-99.9 -99-99.911.3-9.9
5007719910720 12.2  3.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 3.7-9.9
5007719910721 16.3  5.2  0.009999-99.9-99.9-99.9-99.9 4.4 41-9.9-99-99.9 -99-99.9 8.5-9.9
5007719910722 17.7  1.3  0.009999-99.9-99.9-99.9-99.9 9.6 91-9.9-99-99.9 -99-99.914.3-9.9
5007719910723 19.5 -0.7  0.009999-99.9-99.9-99.9-99.9 9.4 89-9.9-99-99.9 -99-99.914.2-9.9
5007719910724 21.5 -1.0  0.009999-99.9-99.9-99.9-99.9 9.5 90-9.9-99-99.9 -99-99.914.4-9.9
5007719910725 22.7  0.5  0.009999-99.9-99.9-99.9-99.9 9.5 90-9.9-99-99.9 -99-99.914.4-9.9
5007719910726 27.0  3.9  0.009999-99.9-99.9-99.9-99.9 9.5 89-9.9-99-99.9 -99-99.914.4-9.9
5007719910727 27.2  5.0  0.009999-99.9-99.9-99.9-99.9 8.1 76-9.9-99-99.9 -99-99.913.0-9.9
5007719910728 23.3 10.4  0.009999-99.9-99.9-99.9-99.9 4.7 44-9.9-99-99.9 -99-99.9 9.2-9.9
5007719910729 16.5 10.0  0.009999-99.9-99.9-99.9-99.9 1.9 17-9.9-99-99.9 -99-99.9 6.0-9.9
5007719910730 20.5  4.0  0.009999-99.9-99.9-99.9-99.9 0.9  8-9.9-99-99.9 -99-99.9 5.0-9.9
5007719910731 22.4  3.5  0.009999-99.9-99.9-99.9-99.9 9.7 90-9.9-99-99.9 -99-99.915.0-9.9
5007719910801 12.4  3.4  0.009999-99.9-99.9-99.9-99.9 7.7 72-9.9-99-99.9 -99-99.912.9-9.9
5007719910802 12.0 -1.3  0.009999-99.9-99.9-99.9-99.9 9.1 84-9.9-99-99.9 -99-99.914.5-9.9
5007719910803 16.1 -2.9  0.009999-99.9-99.9-99.9-99.9 9.6 89-9.9-99-99.9 -99-99.915.2-9.9
5007719910804 18.0 -1.6  0.009999-99.9-99.9-99.9-99.9 9.8 91-9.9-99-99.9 -99-99.915.6-9.9
5007719910805 19.9  1.0  0.009999-99.9-99.9-99.9-99.9 9.2 85-9.9-99-99.9 -99-99.914.9-9.9
5007719910806 20.7 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719910807 18.1  7.4  0.009999-99.9-99.9-99.9-99.9 3.6 33-9.9-99-99.9 -99-99.9 8.5-9.9
5007719910808 13.9  7.9  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.2-9.9
5007719910809 13.0  3.7  0.009999-99.9-99.9-99.9-99.9 1.0  9-9.9-99-99.9 -99-99.9 5.4-9.9
5007719910810 15.0 -1.0  0.009999-99.9-99.9-99.9-99.9 8.8 80-9.9-99-99.9 -99-99.914.8-9.9
5007719910811 18.4  0.6  0.009999-99.9-99.9-99.9-99.9 9.7 88-9.9-99-99.9 -99-99.916.0-9.9
5007719910812 20.7  2.6  0.009999-99.9-99.9-99.9-99.9 9.5 86-9.9-99-99.9 -99-99.915.8-9.9
5007719910813 22.4  2.8  0.009999-99.9-99.9-99.9-99.9 9.5 86-9.9-99-99.9 -99-99.916.0-9.9
5007719910814 27.0  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719910815 32.5  9.0  0.009999-99.9-99.9-99.9-99.9 9.4 85-9.9-99-99.9 -99-99.916.1-9.9
5007719910816 30.0 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719910817 23.4  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719910818 24.6  6.0  0.009999-99.9-99.9-99.9-99.9 8.4 75-9.9-99-99.9 -99-99.915.1-9.9
5007719910819 25.6  6.5  0.009999-99.9-99.9-99.9-99.9 9.1 81-9.9-99-99.9 -99-99.916.0-9.9
5007719910820 28.0 10.3  0.009999-99.9-99.9-99.9-99.9 6.3 56-9.9-99-99.9 -99-99.912.6-9.9
5007719910821 22.3 15.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 4.7-9.9
5007719910822 25.0  7.8  0.009999-99.9-99.9-99.9-99.9 9.1 81-9.9-99-99.9 -99-99.916.4-9.9
5007719910823 25.7  9.0  0.009999-99.9-99.9-99.9-99.9 9.8 87-9.9-99-99.9 -99-99.917.4-9.9
5007719910824 25.2 10.4  0.009999-99.9-99.9-99.9-99.9 8.9 79-9.9-99-99.9 -99-99.916.4-9.9
5007719910825 27.3 11.0  0.009999-99.9-99.9-99.9-99.9 8.0 70-9.9-99-99.9 -99-99.915.2-9.9
5007719910826 26.0 15.0  0.009999-99.9-99.9-99.9-99.9 9.3 82-9.9-99-99.9 -99-99.917.1-9.9
5007719910827 26.5  9.0  0.009999-99.9-99.9-99.9-99.9 9.8 86-9.9-99-99.9 -99-99.917.8-9.9
5007719910828 27.2  9.1  0.009999-99.9-99.9-99.9-99.910.2 89-9.9-99-99.9 -99-99.918.4-9.9
5007719910829 30.2 10.2  0.009999-99.9-99.9-99.9-99.910.0 87-9.9-99-99.9 -99-99.918.2-9.9
5007719910830 30.3 17.0  0.009999-99.9-99.9-99.9-99.9 6.9 60-9.9-99-99.9 -99-99.914.2-9.9
5007719910831 21.6 10.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.1-9.9
5007719910901 15.4  7.2  0.009999-99.9-99.9-99.9-99.9 1.8 15-9.9-99-99.9 -99-99.9 7.4-9.9
5007719910902 18.0  8.2  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.1-9.9
5007719910903 25.5  6.5  0.009999-99.9-99.9-99.9-99.9 9.8 85-9.9-99-99.9 -99-99.918.6-9.9
5007719910904 26.5 12.5  0.009999-99.9-99.9-99.9-99.9 7.9 68-9.9-99-99.9 -99-99.916.0-9.9
5007719910905 26.4 16.0  0.009999-99.9-99.9-99.9-99.9 2.2 19-9.9-99-99.9 -99-99.9 8.3-9.9
5007719910906 23.2 10.5  0.009999-99.9-99.9-99.9-99.9 6.8 58-9.9-99-99.9 -99-99.914.7-9.9
5007719910907 26.0  9.0  0.009999-99.9-99.9-99.9-99.9 8.0 68-9.9-99-99.9 -99-99.916.4-9.9
5007719910908 25.4 10.4  0.009999-99.9-99.9-99.9-99.910.1 86-9.9-99-99.9 -99-99.919.5-9.9
5007719910909 28.3 10.8  0.009999-99.9-99.9-99.9-99.9 9.9 84-9.9-99-99.9 -99-99.919.3-9.9
5007719910910 29.9 16.0  0.009999-99.9-99.9-99.9-99.9 9.0 76-9.9-99-99.9 -99-99.918.1-9.9
5007719910911 34.6 14.2  0.009999-99.9-99.9-99.9-99.910.2 86-9.9-99-99.9 -99-99.919.9-9.9
5007719910912 37.4 13.4  0.009999-99.9-99.9-99.9-99.910.0 84-9.9-99-99.9 -99-99.919.7-9.9
5007719910913 33.8 19.6  0.009999-99.9-99.9-99.9-99.9 7.0 59-9.9-99-99.9 -99-99.915.6-9.9
5007719910914 25.4 16.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 5.6-9.9
5007719910915 21.4  7.3  0.009999-99.9-99.9-99.9-99.9 5.0 42-9.9-99-99.9 -99-99.912.9-9.9
5007719910916 22.4  5.7  0.009999-99.9-99.9-99.9-99.9 8.5 71-9.9-99-99.9 -99-99.918.0-9.9
5007719910917 25.4  7.5  0.009999-99.9-99.9-99.9-99.9 7.9 66-9.9-99-99.9 -99-99.917.3-9.9
5007719910918 29.3 10.0  0.009999-99.9-99.9-99.9-99.9 9.4 78-9.9-99-99.9 -99-99.919.5-9.9
5007719910919 31.4 13.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719910920 35.4 12.0  0.009999-99.9-99.9-99.9-99.9 8.8 73-9.9-99-99.9 -99-99.918.9-9.9
5007719910921 32.8 13.8  0.009999-99.9-99.9-99.9-99.9 9.3 77-9.9-99-99.9 -99-99.919.7-9.9
5007719910922 26.9 13.9  0.009999-99.9-99.9-99.9-99.9 4.2 34-9.9-99-99.9 -99-99.912.1-9.9
5007719910923 28.5 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719910924 28.8 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719910925 30.1 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719910926 32.3 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719910927 30.6 15.0  0.419999-99.9-99.9-99.9-99.9 8.3 67-9.9-99-99.9 -99-99.918.6-9.9
5007719910928 24.5 14.8  0.009999-99.9-99.9-99.9-99.9 4.4 35-9.9-99-99.9 -99-99.912.7-9.9
5007719910929 22.3 12.0  0.009999-99.9-99.9-99.9-99.9 2.8 22-9.9-99-99.9 -99-99.910.4-9.9
5007719910930 28.3  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719911001 26.4 12.3  0.009999-99.9-99.9-99.9-99.9 8.8 71-9.9-99-99.9 -99-99.919.9-9.9
5007719911002 27.9 13.5  0.009999-99.9-99.9-99.9-99.9 8.5 68-9.9-99-99.9 -99-99.919.4-9.9
5007719911003 29.6 15.1  0.009999-99.9-99.9-99.9-99.9 9.4 75-9.9-99-99.9 -99-99.920.9-9.9
5007719911004 27.8 16.5  4.019999-99.9-99.9-99.9-99.9 4.3 34-9.9-99-99.9 -99-99.913.0-9.9
5007719911005 18.4  9.8  0.009999-99.9-99.9-99.9-99.9 0.6  4-9.9-99-99.9 -99-99.9 7.2-9.9
5007719911006 16.7  8.8  0.009999-99.9-99.9-99.9-99.9 1.9 15-9.9-99-99.9 -99-99.9 9.4-9.9
5007719911007 18.6  4.0  0.009999-99.9-99.9-99.9-99.9 5.2 41-9.9-99-99.9 -99-99.914.6-9.9
5007719911008 23.6  5.5  0.009999-99.9-99.9-99.9-99.910.1 80-9.9-99-99.9 -99-99.922.5-9.9
5007719911009 29.4  5.7  0.009999-99.9-99.9-99.9-99.910.2 81-9.9-99-99.9 -99-99.922.8-9.9
5007719911010 32.4 12.5  0.009999-99.9-99.9-99.9-99.911.0 87-9.9-99-99.9 -99-99.924.2-9.9
5007719911011 36.6 16.7  0.009999-99.9-99.9-99.9-99.911.0 87-9.9-99-99.9 -99-99.924.3-9.9
5007719911012 39.0 20.0  0.009999-99.9-99.9-99.9-99.9 1.3 10-9.9-99-99.9 -99-99.9 8.7-9.9
5007719911013 35.5 22.5  0.009999-99.9-99.9-99.9-99.910.4 82-9.9-99-99.9 -99-99.923.5-9.9
5007719911014 33.3 15.9  0.009999-99.9-99.9-99.9-99.911.0 86-9.9-99-99.9 -99-99.924.5-9.9
5007719911015 24.2 14.0  0.009999-99.9-99.9-99.9-99.9 7.0 54-9.9-99-99.9 -99-99.918.0-9.9
5007719911016 17.5 10.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 6.8-9.9
5007719911017 25.7  6.0  0.009999-99.9-99.9-99.9-99.911.3 88-9.9-99-99.9 -99-99.925.2-9.9
5007719911018 31.5  9.0  0.009999-99.9-99.9-99.9-99.911.4 88-9.9-99-99.9 -99-99.925.4-9.9
5007719911019 33.5 15.3  0.009999-99.9-99.9-99.9-99.911.4 88-9.9-99-99.9 -99-99.925.5-9.9
5007719911020 35.4 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719911021 37.7 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719911022 35.8 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719911023 27.0 12.1  0.009999-99.9-99.9-99.9-99.9 7.0 53-9.9-99-99.9 -99-99.918.4-9.9
5007719911024 27.7 13.1  0.009999-99.9-99.9-99.9-99.9 9.9 76-9.9-99-99.9 -99-99.923.5-9.9
5007719911025 30.4 13.0  0.009999-99.9-99.9-99.9-99.911.0 84-9.9-99-99.9 -99-99.925.3-9.9
5007719911026 33.7 17.0  0.009999-99.9-99.9-99.9-99.910.5 80-9.9-99-99.9 -99-99.924.6-9.9
5007719911027 32.2 20.5  0.009999-99.9-99.9-99.9-99.9 6.0 45-9.9-99-99.9 -99-99.917.0-9.9
5007719911028 24.2 20.5  0.719999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.2-9.9
5007719911029 24.0 17.2  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.2-9.9
5007719911030 21.7 17.0  0.319999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.2-9.9
5007719911031 24.6 16.4  0.009999-99.9-99.9-99.9-99.9 1.4 10-9.9-99-99.9 -99-99.9 9.5-9.9
5007719911101 31.6 14.0  0.009999-99.9-99.9-99.9-99.9 7.3 55-9.9-99-99.9 -99-99.919.6-9.9
5007719911102 34.0 17.0  0.009999-99.9-99.9-99.9-99.9 8.7 65-9.9-99-99.9 -99-99.921.9-9.9
5007719911103 27.4 22.0  0.009999-99.9-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 7.8-9.9
5007719911104 27.9 20.4  0.009999-99.9-99.9-99.9-99.9 1.0  7-9.9-99-99.9 -99-99.9 9.0-9.9
5007719911105 27.4 17.0  2.019999-99.9-99.9-99.9-99.9 5.9 44-9.9-99-99.9 -99-99.917.4-9.9
5007719911106 31.4 19.0  0.009999-99.9-99.9-99.9-99.9 9.6 71-9.9-99-99.9 -99-99.923.5-9.9
5007719911107 33.4 17.0  0.009999-99.9-99.9-99.9-99.9 9.5 71-9.9-99-99.9 -99-99.923.6-9.9
5007719911108 34.0 19.1  0.009999-99.9-99.9-99.9-99.911.8 88-9.9-99-99.9 -99-99.927.6-9.9
5007719911109 34.7 19.5  0.009999-99.9-99.9-99.9-99.911.5 85-9.9-99-99.9 -99-99.927.0-9.9
5007719911110 29.6 19.6  0.009999-99.9-99.9-99.9-99.9 5.5 40-9.9-99-99.9 -99-99.916.7-9.9
5007719911111 24.4 18.0  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.5-9.9
5007719911112 26.5 15.2  0.009999-99.9-99.9-99.9-99.9 3.3 24-9.9-99-99.9 -99-99.913.1-9.9
5007719911113 23.5 15.4  3.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.6-9.9
5007719911114 27.2 10.6  0.009999-99.9-99.9-99.9-99.9 9.5 70-9.9-99-99.9 -99-99.923.9-9.9
5007719911115 31.6 12.6  0.009999-99.9-99.9-99.9-99.9 8.7 64-9.9-99-99.9 -99-99.922.6-9.9
5007719911116 33.9 18.6  0.009999-99.9-99.9-99.9-99.910.6 78-9.9-99-99.9 -99-99.925.9-9.9
5007719911117 33.3 14.4  0.009999-99.9-99.9-99.9-99.9 9.8 72-9.9-99-99.9 -99-99.924.5-9.9
5007719911118 32.4 19.3 15.019999-99.9-99.9-99.9-99.9 7.2 52-9.9-99-99.9 -99-99.919.9-9.9
5007719911119 33.4 19.2  0.009999-99.9-99.9-99.9-99.9 9.3 68-9.9-99-99.9 -99-99.923.7-9.9
5007719911120 36.6 19.5  0.009999-99.9-99.9-99.9-99.911.2 82-9.9-99-99.9 -99-99.927.1-9.9
5007719911121 38.8 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719911122 42.4 24.3  0.009999-99.9-99.9-99.9-99.910.5 76-9.9-99-99.9 -99-99.925.8-9.9
5007719911123 35.8 25.3  0.009999-99.9-99.9-99.9-99.9 3.4 24-9.9-99-99.9 -99-99.913.5-9.9
5007719911124 32.9 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719911125 33.7 17.2  0.009999-99.9-99.9-99.9-99.9 9.0 65-9.9-99-99.9 -99-99.923.3-9.9
5007719911126 30.3 18.0  0.009999-99.9-99.9-99.9-99.9 7.0 50-9.9-99-99.9 -99-99.919.8-9.9
5007719911127 37.2 20.0  0.009999-99.9-99.9-99.9-99.910.3 74-9.9-99-99.9 -99-99.925.6-9.9
5007719911128 39.7 23.6  0.009999-99.9-99.9-99.9-99.9 9.4 68-9.9-99-99.9 -99-99.924.2-9.9
5007719911129 36.0 26.0  0.009999-99.9-99.9-99.9-99.9 6.0 43-9.9-99-99.9 -99-99.918.2-9.9
5007719911130 36.7 22.6  0.009999-99.9-99.9-99.9-99.910.4 75-9.9-99-99.9 -99-99.925.9-9.9
5007719911201 31.8 24.0  0.009999-99.9-99.9-99.9-99.9 2.6 18-9.9-99-99.9 -99-99.912.2-9.9
5007719911202 37.6 23.1  0.009999-99.9-99.9-99.9-99.9 7.7 55-9.9-99-99.9 -99-99.921.2-9.9
5007719911203 37.7 24.9  1.019999-99.9-99.9-99.9-99.9 9.6 69-9.9-99-99.9 -99-99.924.6-9.9
5007719911204 41.0 22.6  0.009999-99.9-99.9-99.9-99.910.5 75-9.9-99-99.9 -99-99.926.1-9.9
5007719911205 35.7 22.0  0.009999-99.9-99.9-99.9-99.9 7.5 53-9.9-99-99.9 -99-99.920.8-9.9
5007719911206 37.3 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007719911207 34.5 23.0  0.009999-99.9-99.9-99.9-99.9 6.7 48-9.9-99-99.9 -99-99.919.6-9.9
5007719911208 36.0 23.0  0.009999-99.9-99.9-99.9-99.9 5.5 39-9.9-99-99.9 -99-99.917.4-9.9
5007719911209 32.8 22.7  2.019999-99.9-99.9-99.9-99.9 4.8 34-9.9-99-99.9 -99-99.916.2-9.9
5007719911210 35.7 19.6  0.009999-99.9-99.9-99.9-99.9 9.5 68-9.9-99-99.9 -99-99.924.6-9.9
5007719911211 29.2 17.0  0.319999-99.9-99.9-99.9-99.9 0.8  5-9.9-99-99.9 -99-99.9 9.2-9.9
5007719911212 24.0 15.6  0.009999-99.9-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 8.5-9.9
5007719911213 30.0 17.0 41.019999-99.9-99.9-99.9-99.9 5.3 37-9.9-99-99.9 -99-99.917.0-9.9
5007719911214 23.0 15.5  1.819999-99.9-99.9-99.9-99.9 1.2  8-9.9-99-99.9 -99-99.910.0-9.9
5007719911215 30.7 16.2  0.009999-99.9-99.9-99.9-99.9 9.5 67-9.9-99-99.9 -99-99.924.4-9.9
5007719911216 35.4 16.8  0.009999-99.9-99.9-99.9-99.9 7.8 55-9.9-99-99.9 -99-99.921.5-9.9
5007719911217 35.5 21.3  0.009999-99.9-99.9-99.9-99.910.5 75-9.9-99-99.9 -99-99.926.4-9.9
5007719911218 38.8 22.0  0.009999-99.9-99.9-99.9-99.910.5 75-9.9-99-99.9 -99-99.926.4-9.9
5007719911219 41.0 22.5  0.009999-99.9-99.9-99.9-99.910.3 73-9.9-99-99.9 -99-99.925.9-9.9
5007719911220 36.3 22.0  0.419999-99.9-99.9-99.9-99.9 7.5 53-9.9-99-99.9 -99-99.921.0-9.9
5007719911221 31.2 18.6  6.319999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 8.0-9.9
5007719911222 34.0 16.5  0.009999-99.9-99.9-99.9-99.911.2 80-9.9-99-99.9 -99-99.927.6-9.9
5007719911223 36.3 21.7  0.009999-99.9-99.9-99.9-99.9 8.2 58-9.9-99-99.9 -99-99.922.2-9.9
5007719911224 35.8 21.9  0.009999-99.9-99.9-99.9-99.9 8.0 57-9.9-99-99.9 -99-99.922.0-9.9
5007719911225 33.0 20.6  1.319999-99.9-99.9-99.9-99.9 0.3  2-9.9-99-99.9 -99-99.9 8.5-9.9
5007719911226 26.4 16.0  0.009999-99.9-99.9-99.9-99.9 2.5 17-9.9-99-99.9 -99-99.912.2-9.9
5007719911227 32.8 15.9  0.009999-99.9-99.9-99.9-99.9 9.5 67-9.9-99-99.9 -99-99.924.4-9.9
5007719911228 35.0 19.8  0.009999-99.9-99.9-99.9-99.9 7.5 53-9.9-99-99.9 -99-99.921.0-9.9
5007719911229 36.4 21.7  0.009999-99.9-99.9-99.9-99.9 7.0 50-9.9-99-99.9 -99-99.920.3-9.9
5007719911230 32.2 23.2 15.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 8.0-9.9
5007719911231 25.5 18.9 50.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 8.0-9.9
5007719920101 25.0 17.5  0.009999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 8.0-9.9
5007719920102 29.6 19.8  0.009999-99.9-99.9-99.9-99.9 8.0 57-9.9-99-99.9 -99-99.921.9-9.9
5007719920103 33.0 21.1  0.009999-99.9-99.9-99.9-99.9 5.3 38-9.9-99-99.9 -99-99.917.3-9.9
5007719920104 35.9 20.0  0.009999-99.9-99.9-99.9-99.911.0 79-9.9-99-99.9 -99-99.927.3-9.9
5007719920105 36.7 22.6  0.009999-99.9-99.9-99.9-99.9 8.7 62-9.9-99-99.9 -99-99.923.1-9.9
5007719920106 32.5 22.2  7.019999-99.9-99.9-99.9-99.9 2.1 15-9.9-99-99.9 -99-99.911.6-9.9
5007719920107 31.4 19.6  0.009999-99.9-99.9-99.9-99.9 3.8 27-9.9-99-99.9 -99-99.914.5-9.9
5007719920108 32.6 22.2  0.009999-99.9-99.9-99.9-99.9 5.7 41-9.9-99-99.9 -99-99.917.9-9.9
5007719920109 35.0 23.2 17.019999-99.9-99.9-99.9-99.9 6.7 48-9.9-99-99.9 -99-99.919.6-9.9
5007719920110 29.1 19.0  0.319999-99.9-99.9-99.9-99.9 4.2 30-9.9-99-99.9 -99-99.915.2-9.9
5007719920111 33.1 23.1  0.009999-99.9-99.9-99.9-99.9 7.7 55-9.9-99-99.9 -99-99.921.3-9.9
5007719920112 29.5 21.0  5.019999-99.9-99.9-99.9-99.9 0.0  0-9.9-99-99.9 -99-99.9 7.9-9.9
5007719920113 32.6 21.2  0.009999-99.9-99.9-99.9-99.9 5.2 37-9.9-99-99.9 -99-99.916.8-9.9
5007719920114 30.0 21.6 17.019999-99.9-99.9-99.9-99.9 2.6 18-9.9-99-99.9 -99-99.912.2-9.9
5007719920115 23.0 14.5  0.119999-99.9-99.9-99.9-99.9 2.1 15-9.9-99-99.9 -99-99.911.5-9.9
5007719920116 26.3 13.9  0.009999-99.9-99.9-99.9-99.9 6.3 45-9.9-99-99.9 -99-99.918.7-9.9
5007719920117 32.0 16.6  0.009999-99.9-99.9-99.9-99.911.2 81-9.9-99-99.9 -99-99.927.3-9.9
5007719920118 33.8 20.2  0.009999-99.9-99.9-99.9-99.9 8.9 64-9.9-99-99.9 -99-99.923.2-9.9
5007719920119 36.4 22.3  0.619999-99.9-99.9-99.9-99.9 7.8 56-9.9-99-99.9 -99-99.921.2-9.9
5007719920120 33.1 22.2  0.009999-99.9-99.9-99.9-99.9 5.2 37-9.9-99-99.9 -99-99.916.6-9.9
5007719920121 37.0 22.0  0.009999-99.9-99.9-99.9-99.9 6.8 49-9.9-99-99.9 -99-99.919.5-9.9
5007719920122 38.0 23.8  0.009999-99.9-99.9-99.9-99.9 9.4 68-9.9-99-99.9 -99-99.923.9-9.9
5007719920123 36.0 26.6  0.009999-99.9-99.9-99.9-99.9 3.9 28-9.9-99-99.9 -99-99.914.4-9.9
5007719920124 35.6 23.5  6.019999-99.9-99.9-99.9-99.9 6.3 46-9.9-99-99.9 -99-99.918.6-9.9
5007719920125 32.4 20.0 16.519999-99.9-99.9-99.9-99.9 2.7 19-9.9-99-99.9 -99-99.912.2-9.9
5007719920126 34.0 20.0  0.009999-99.9-99.9-99.9-99.9 8.0 58-9.9-99-99.9 -99-99.921.4-9.9
5007719920127 34.8 21.6  0.009999-99.9-99.9-99.9-99.9 6.5 47-9.9-99-99.9 -99-99.918.7-9.9
5007719920128 37.4 21.8  8.019999-99.9-99.9-99.9-99.9 7.2 53-9.9-99-99.9 -99-99.920.1-9.9
5007719920129 33.2 20.0  0.009999-99.9-99.9-99.9-99.9 5.7 42-9.9-99-99.9 -99-99.917.5-9.9
5007719920130 32.4 21.3  0.009999-99.9-99.9-99.9-99.9 6.2 46-9.9-99-99.9 -99-99.918.4-9.9
5007719920131 32.9 19.0  0.009999-99.9-99.9-99.9-99.9 8.1 60-9.9-99-99.9 -99-99.921.6-9.9
5007719920201 30.7 20.0  0.009999-99.9-99.9-99.9-99.9 8.5 63-9.9-99-99.9 -99-99.922.2-9.9
5007719920202 33.9 20.0  0.009999-99.9-99.9-99.9-99.9 9.5 70-9.9-99-99.9 -99-99.923.7-9.9
5007719920203 36.0 20.4  0.009999-99.9-99.9-99.9-99.910.8 80-9.9-99-99.9 -99-99.926.0-9.9
5007719920204 32.3 22.0  1.019999-99.9-99.9-99.9-99.9 3.7 27-9.9-99-99.9 -99-99.913.7-9.9
5007719920205 28.9 18.6  0.009999-99.9-99.9-99.9-99.9 2.6 19-9.9-99-99.9 -99-99.911.8-9.9
5007719920206 35.4 18.6  0.009999-99.9-99.9-99.9-99.9 8.7 65-9.9-99-99.9 -99-99.922.3-9.9
5007719920207 34.3 21.0  6.019999-99.9-99.9-99.9-99.9 4.9 36-9.9-99-99.9 -99-99.915.6-9.9
5007719920208 32.1 19.0  0.519999-99.9-99.9-99.9-99.9 8.3 62-9.9-99-99.9 -99-99.921.5-9.9
