5021519750101 31.1  8.6  0.009900  5.3-99.9-99.9-99.9-9.9 9914.5 51 12.5   1  0.8-9.9-9.9
5021519750102 28.8 10.8  0.009900  8.5-99.9-99.9-99.9-9.9 9914.9 52 12.9   0  0.0-9.9-9.9
5021519750103 31.9 15.9 10.319900 16.0-99.9-99.9-99.9-9.9 9916.8 67 14.8   0  0.0-9.9-9.9
5021519750104 28.3 16.1 11.519900 14.8-99.9-99.9-99.9-9.9 9918.3 78 16.1   1  0.8-9.9-9.9
5021519750105 23.4 15.9  8.219900 14.9-99.9-99.9-99.9-9.9 9918.7 87 16.4   6  4.8-9.9-9.9
5021519750106 26.9 15.9  0.009900 14.8-99.9-99.9-99.9-9.9 9920.7 80 18.1   1  0.8-9.9-9.9
5021519750107 23.9 12.9  0.009900 10.0-99.9-99.9-99.9-9.9 9917.2 78 15.1   1  0.8-9.9-9.9
5021519750108 24.7 13.3  0.009900 12.0-99.9-99.9-99.9-9.9 9916.9 74 14.9   0  0.0-9.9-9.9
5021519750109 17.3 13.1  4.219900 12.2-99.9-99.9-99.9-9.9 9914.1 88 12.1   0  0.0-9.9-9.9
5021519750110 26.4  8.4  1.619900  7.8-99.9-99.9-99.9-9.9 9915.9 76 13.9   0  0.0-9.9-9.9
5021519750111 23.0 13.7  9.819900 14.9-99.9-99.9-99.9-9.9 9915.9 83 13.9   1  0.8-9.9-9.9
5021519750112 26.4  9.9  0.009900  8.9-99.9-99.9-99.9-9.9 9916.0 74 14.0   4  3.2-9.9-9.9
5021519750113 28.8  9.1  0.009900  6.8-99.9-99.9-99.9-9.9 9915.9 59 13.9   3  2.4-9.9-9.9
5021519750114 34.8 17.0  0.009900 13.5-99.9-99.9-99.9-9.9 9916.9 41 14.9   4  3.2-9.9-9.9
5021519750115 32.1 15.1  0.009900 14.0-99.9-99.9-99.9-9.9 9916.3 53 14.3   7  5.6-9.9-9.9
5021519750116 21.8 12.1  0.009900 13.0-99.9-99.9-99.9-9.9 9913.0 58 10.9  20 16.0-9.9-9.9
5021519750117 21.0  4.7  0.009900  3.4-99.9-99.9-99.9-9.9 99 7.7 44  3.2  11  8.8-9.9-9.9
5021519750118 25.4 15.3  0.009900 10.2-99.9-99.9-99.9-9.9 99 8.4 39  4.5   0  0.0-9.9-9.9
5021519750119 31.6 15.3  0.009900 12.9-99.9-99.9-99.9-9.9 9911.0 35  8.4   6  4.8-9.9-9.9
5021519750120 35.7 16.9  0.009900 15.8-99.9-99.9-99.9-9.9 9914.8 38 12.8  10  8.0-9.9-9.9
5021519750121 37.7 15.6  0.009900 14.2-99.9-99.9-99.9-9.9 9919.2 45 16.9   0  0.0-9.9-9.9
5021519750122 30.4 18.7  0.009900 16.9-99.9-99.9-99.9-9.9 9919.2 63 16.9   4  3.2-9.9-9.9
5021519750123 33.0 15.6  0.009900 14.2-99.9-99.9-99.9-9.9 9911.0 32  8.4   4  3.2-9.9-9.9
5021519750124 33.4 17.5  0.009900 14.1-99.9-99.9-99.9-9.9 9911.9 38  9.5   1  0.8-9.9-9.9
5021519750125 36.2 17.9  0.009900 15.2-99.9-99.9-99.9-9.9 9914.1 34 12.1   1  0.8-9.9-9.9
5021519750126 28.1 14.8  0.009900 18.5-99.9-99.9-99.9-9.9 9914.6 56 12.6   4  3.2-9.9-9.9
5021519750127 28.4  6.3  0.009900  5.0-99.9-99.9-99.9-9.9 9910.2 42  7.3   1  0.8-9.9-9.9
5021519750128 29.9 15.7  1.419900 10.0-99.9-99.9-99.9-9.9 9912.6 44 10.4   0  0.0-9.9-9.9
5021519750129 28.9 12.5 75.519900  2.5-99.9-99.9-99.9-9.9 9918.9 67 16.6   0  0.0-9.9-9.9
5021519750130 30.9 20.5  0.009900 16.0-99.9-99.9-99.9-9.9 9919.1 62 16.8   0  0.0-9.9-9.9
5021519750131 30.4 12.7  0.009900 18.0-99.9-99.9-99.9-9.9 9921.4 70 18.6   6  4.8-9.9-9.9
5021519750201 31.1 18.9  0.009900 18.0-99.9-99.9-99.9-9.9 9921.3 61 18.5   3  2.4-9.9-9.9
5021519750202 29.3 20.7  0.009900 19.2-99.9-99.9-99.9-9.9 9923.0 80 19.7   1  0.8-9.9-9.9
5021519750203 21.5 13.2  4.519900 16.5-99.9-99.9-99.9-9.9 9914.8 81 12.8   1  0.8-9.9-9.9
5021519750204 25.4  8.0  0.009900  7.2-99.9-99.9-99.9-9.9 9913.2 62 11.1   0  0.0-9.9-9.9
5021519750205 27.6 12.7  0.009900 10.6-99.9-99.9-99.9-9.9 9915.0 63 13.0   4  3.2-9.9-9.9
5021519750206 26.7 16.4  4.819900 14.5-99.9-99.9-99.9-9.9 9918.4 67 16.2   0  0.0-9.9-9.9
5021519750207 27.1 16.1  0.009900 14.9-99.9-99.9-99.9-9.9 9915.3 64 13.3   3  2.4-9.9-9.9
5021519750208 31.4 14.7 29.819900 13.6-99.9-99.9-99.9-9.9 9915.3 43 13.3   6  4.8-9.9-9.9
5021519750209 29.0 18.2  0.009900 15.4-99.9-99.9-99.9-9.9 9920.1 73 17.6   0  0.0-9.9-9.9
5021519750210 28.1 17.3  0.009900 16.2-99.9-99.9-99.9-9.9 9921.2 68 18.4  19 15.2-9.9-9.9
5021519750211 27.9 15.6  3.619900 14.6-99.9-99.9-99.9-9.9 9919.1 69 16.8   1  0.8-9.9-9.9
5021519750212 27.8 16.5  0.009900 13.0-99.9-99.9-99.9-9.9 9913.6 55 11.5   0  0.0-9.9-9.9
5021519750213 29.9 16.0  0.009900 13.3-99.9-99.9-99.9-9.9 9916.7 55 14.7   1  0.8-9.9-9.9
5021519750214 28.1 15.5  0.009900 15.9-99.9-99.9-99.9-9.9 9919.9 73 17.4   0  0.0-9.9-9.9
5021519750215 23.4 11.4  0.009900 10.0-99.9-99.9-99.9-9.9 99 9.0 44  5.4   5  4.0-9.9-9.9
5021519750216 29.5 11.9  0.009900  9.2-99.9-99.9-99.9-9.9 9910.9 37  8.2   4  3.2-9.9-9.9
5021519750217 29.0  8.9  0.009900  7.8-99.9-99.9-99.9-9.9 9913.8 56 11.8   1  0.8-9.9-9.9
5021519750218 30.8  9.5  0.009900  7.2-99.9-99.9-99.9-9.9 9916.8 61 14.8   0  0.0-9.9-9.9
5021519750219 30.1 17.6  0.009900 14.5-99.9-99.9-99.9-9.9 9917.3 64 15.2   3  2.4-9.9-9.9
5021519750220 32.0 12.3  0.009900  9.5-99.9-99.9-99.9-9.9 9919.1 61 16.8   0  0.0-9.9-9.9
5021519750221 33.9 10.8  0.009900  9.3-99.9-99.9-99.9-9.9 9918.0 53 15.8   3  2.4-9.9-9.9
5021519750222 32.1 20.4  0.009900 14.8-99.9-99.9-99.9-9.9 9916.2 46 14.2  12  9.6-9.9-9.9
5021519750223 25.9 10.5 50.319900  8.0-99.9-99.9-99.9-9.9 9914.4 75 12.4  27 21.6-9.9-9.9
5021519750224 19.1  9.6  0.009900  9.0-99.9-99.9-99.9-9.9 9910.6 66  7.8   8  6.4-9.9-9.9
5021519750225 25.5  8.1  0.009900  7.0-99.9-99.9-99.9-9.9 9913.1 59 11.0   0  0.0-9.9-9.9
5021519750226 25.7 14.7  0.009900 11.8-99.9-99.9-99.9-9.9 9914.8 63 12.8   4  3.2-9.9-9.9
5021519750227 31.0 11.2  0.009900  9.2-99.9-99.9-99.9-9.9 9915.6 53 13.6   3  2.4-9.9-9.9
5021519750228 29.9 16.1  0.009900 14.5-99.9-99.9-99.9-9.9 9916.7 63 14.7   5  4.0-9.9-9.9
5021519750301 28.9 12.7  0.009900 10.0-99.9-99.9-99.9-9.9 9914.7 69 12.7   5  4.0-9.9-9.9
5021519750302 33.1 13.3  0.009900 11.1-99.9-99.9-99.9-9.9 9918.3 49 16.1   1  0.8-9.9-9.9
5021519750303 34.4 17.5  0.009900 18.5-99.9-99.9-99.9-9.9 9919.7 62 17.3   5  4.0-9.9-9.9
5021519750304 32.5 15.5  7.819900 20.2-99.9-99.9-99.9-9.9 9921.2 84 18.4   8  6.4-9.9-9.9
5021519750305 19.4 11.6  0.009900 12.7-99.9-99.9-99.9-9.9 9913.1 82 11.0   6  4.8-9.9-9.9
5021519750306 20.9  5.2  0.009900  4.2-99.9-99.9-99.9-9.9 99-9.9-99-99.9   0  0.0-9.9-9.9
5021519750307 23.5  4.7  0.009900  4.0-99.9-99.9-99.9-9.9 9914.3 69 12.3   0  0.0-9.9-9.9
5021519750308 27.5  8.7  0.009900  6.5-99.9-99.9-99.9-9.9 9917.5 70 15.4   0  0.0-9.9-9.9
5021519750309 30.7 15.0  0.009900 12.6-99.9-99.9-99.9-9.9 9918.7 64 16.4   0  0.0-9.9-9.9
5021519750310 30.5 10.5  0.009900  9.8-99.9-99.9-99.9-9.9 99-9.9-99-99.9   0  0.0-9.9-9.9
5021519750311 23.9 11.5  0.009900  9.6-99.9-99.9-99.9-9.9 9915.6 78 13.6   0  0.0-9.9-9.9
5021519750312 24.9 12.3 25.819900 12.5-99.9-99.9-99.9-9.9 9916.3 71 14.3   0  0.0-9.9-9.9
5021519750313 22.9 16.0  5.819900 17.0-99.9-99.9-99.9-9.9 9919.3 89 16.9   0  0.0-9.9-9.9
5021519750314 22.1 13.5  2.519900 12.0-99.9-99.9-99.9-9.9 9920.3 89 17.7   0  0.0-9.9-9.9
5021519750315 20.9 11.0  0.009900 11.0-99.9-99.9-99.9-9.9 99-9.9-99-99.9   0  0.0-9.9-9.9
5021519750316-99.9  6.5  0.009900  6.0-99.9-99.9-99.9-9.9 9913.1 77 11.0   4  3.2-9.9-9.9
5021519750317-99.9 12.5  0.009900 11.0-99.9-99.9-99.9-9.9 9914.9 84 12.9   1  0.8-9.9-9.9
5021519750318 17.7 12.1 11.219900 11.6-99.9-99.9-99.9-9.9 9913.6 78 11.5   7  5.6-9.9-9.9
5021519750319 18.4  8.7  0.009900 10.4-99.9-99.9-99.9-9.9 9910.4 71  7.5  13 10.4-9.9-9.9
5021519750320 24.2-99.9  0.009900  1.2-99.9-99.9-99.9-9.9 9913.5 64 11.4   4  3.2-9.9-9.9
5021519750321 24.4 12.9  0.009900  9.9-99.9-99.9-99.9-9.9 9914.3 66 12.3   6  4.8-9.9-9.9
5021519750322 18.6  7.7  0.009900  6.2-99.9-99.9-99.9-9.9 9910.8 73  8.1   0  0.0-9.9-9.9
5021519750323 18.7  0.7  0.009900 -0.8-99.9-99.9-99.9-9.9 99 9.4 70  6.1   0  0.0-9.9-9.9
5021519750324 20.6  5.6  0.009900  0.4-99.9-99.9-99.9-9.9 9910.8 73  8.1   0  0.0-9.9-9.9
5021519750325 21.1  3.6  0.009900  2.0-99.9-99.9-99.9-9.9 9911.3 76  8.8   0  0.0-9.9-9.9
5021519750326 23.5 12.7  0.009900 11.1-99.9-99.9-99.9-9.9 9915.2 76 13.2   1  0.8-9.9-9.9
5021519750327 25.1 12.3  8.019900  9.2-99.9-99.9-99.9-9.9 9915.4 69 13.4   1  0.8-9.9-9.9
5021519750328 19.7 16.2 26.219900 13.5-99.9-99.9-99.9-9.9 9919.0 88 16.7   0  0.0-9.9-9.9
5021519750329 22.7 14.9  0.009900 15.0-99.9-99.9-99.9-9.9 9915.4 76 13.4   0  0.0-9.9-9.9
5021519750330 20.0  9.7  0.009900 10.4-99.9-99.9-99.9-9.9 9911.7 72  9.3   2  1.6-9.9-9.9
5021519750331 20.4  6.4  0.009900  3.4-99.9-99.9-99.9-9.9 9912.4 78 10.1   0  0.0-9.9-9.9
5021519750401 22.1 11.7  0.009900  9.6-99.9-99.9-99.9-9.9 9915.7 79 13.7   0  0.0-9.9-9.9
5021519750402 22.9 11.2  0.009900  8.9-99.9-99.9-99.9-9.9 9915.9 85 13.9   1  0.8-9.9-9.9
5021519750403 22.9 10.7  0.009900  9.8-99.9-99.9-99.9-9.9 9915.1 72 13.1   4  3.2-9.9-9.9
5021519750404 24.0 13.0  0.009900 13.8-99.9-99.9-99.9-9.9 9914.3 67 12.3   9  7.2-9.9-9.9
5021519750405 24.4 14.0  0.009900 10.8-99.9-99.9-99.9-9.9 9915.9 76 13.9   3  2.4-9.9-9.9
5021519750406 25.9 15.4 39.219900 13.8-99.9-99.9-99.9-9.9 9918.3 78 16.1   6  4.8-9.9-9.9
5021519750407 19.6  9.3  0.009900 11.0-99.9-99.9-99.9-9.9 9911.3 79  8.8   0  0.0-9.9-9.9
5021519750408 18.9  7.7  0.009900  5.8-99.9-99.9-99.9-9.9 99 8.7 55  5.0   1  0.8-9.9-9.9
5021519750409 23.0  7.9  0.009900  5.5-99.9-99.9-99.9-9.9 9915.3 70 13.3   1  0.8-9.9-9.9
5021519750410 18.4 12.1 10.119900  9.8-99.9-99.9-99.9-9.9 9911.3 67  8.8   2  1.6-9.9-9.9
5021519750411 18.7  6.4  0.009900  5.5-99.9-99.9-99.9-9.9 99 9.8 59  6.7   0  0.0-9.9-9.9
5021519750412 20.4  9.5 28.219900  9.8-99.9-99.9-99.9-9.9 9916.1 83 14.1   3  2.4-9.9-9.9
5021519750413 17.9 13.6  0.009900 13.0-99.9-99.9-99.9-9.9 9910.8 63  8.1   3  2.4-9.9-9.9
5021519750414 16.0  5.2  0.009900  4.0-99.9-99.9-99.9-9.9 9910.5 77  7.7  11  8.8-9.9-9.9
5021519750415 20.5  2.9  0.009900  1.2-99.9-99.9-99.9-9.9 9911.9 63  9.5   1  0.8-9.9-9.9
5021519750416 21.9 10.8  0.009900  8.2-99.9-99.9-99.9-9.9 9912.6 71 10.4   0  0.0-9.9-9.9
5021519750417 21.5  7.9  0.009900  5.2-99.9-99.9-99.9-9.9 9912.2 65  9.9   0  0.0-9.9-9.9
5021519750418 24.5  9.0  0.009900  5.4-99.9-99.9-99.9-9.9 9915.1 73 13.1   3  2.4-9.9-9.9
5021519750419 27.4 11.8  0.009900  9.2-99.9-99.9-99.9-9.9 9917.0 74 15.0   0  0.0-9.9-9.9
5021519750420 24.9 14.0 26.219900 11.4-99.9-99.9-99.9-9.9 9918.4 75 16.2   0  0.0-9.9-9.9
5021519750421 23.6 15.3 24.019900 14.0-99.9-99.9-99.9-9.9 9917.7 82 15.6   1  0.8-9.9-9.9
5021519750422 20.5 10.1  0.009900 11.0-99.9-99.9-99.9-9.9 9911.0 66  8.4   4  3.2-9.9-9.9
5021519750423 21.5  8.3  0.009900  5.0-99.9-99.9-99.9-9.9 9911.2 55  8.6  20 16.0-9.9-9.9
5021519750424 24.1 13.1  0.009900  8.9-99.9-99.9-99.9-9.9 9914.5 70 12.5   0  0.0-9.9-9.9
5021519750425 23.4 10.4  0.009900  9.2-99.9-99.9-99.9-9.9 9913.2 67 11.1   0  0.0-9.9-9.9
5021519750426 18.1  3.3  0.009900  1.9-99.9-99.9-99.9-9.9 9912.1 83  9.8   0  0.0-9.9-9.9
5021519750427 17.1  8.9  1.819900  6.6-99.9-99.9-99.9-9.9 9914.3 90 12.3   0  0.0-9.9-9.9
5021519750428 16.7  7.9  5.619900 10.8-99.9-99.9-99.9-9.9 9911.9 83  9.5  15 12.0-9.9-9.9
5021519750429 14.9  5.3  0.009900  3.8-99.9-99.9-99.9-9.9 99 8.4 81  4.5  10  8.0-9.9-9.9
5021519750430 12.0  5.0  0.009900  2.8-99.9-99.9-99.9-9.9 99 9.7 84  6.5   1  0.8-9.9-9.9
5021519750501 13.5  4.3  0.009900  1.4-99.9-99.9-99.9-9.9 99 8.7 79  5.0   0  0.0-9.9-9.9
5021519750502 16.0  4.8  0.009900  3.5-99.9-99.9-99.9-9.9 9911.5 84  9.0   4  3.2-9.9-9.9
5021519750503 14.5  3.7  0.009900  1.4-99.9-99.9-99.9-9.9 99 8.4 73  4.5   0  0.0-9.9-9.9
5021519750504 18.5  4.3  0.009900  2.2-99.9-99.9-99.9-9.9 9911.0 76  8.4   0  0.0-9.9-9.9
5021519750505 18.0  1.0  0.009900 -0.4-99.9-99.9-99.9-9.9 9910.5 72  7.7   0  0.0-9.9-9.9
5021519750506 23.5 10.0  0.009900  5.6-99.9-99.9-99.9-9.9 9911.3 50  8.8   6  4.8-9.9-9.9
5021519750507 20.5 10.9  0.009900  9.1-99.9-99.9-99.9-9.9 9914.0 78 12.0  11  8.8-9.9-9.9
5021519750508 16.7 13.4  0.009900  9.5-99.9-99.9-99.9-9.9 9916.3 92 14.3   0  0.0-9.9-9.9
5021519750509 19.4 10.8  0.009900  9.1-99.9-99.9-99.9-9.9 9912.7 73 10.5   1  0.8-9.9-9.9
5021519750510 17.1 10.7 28.319900  9.0-99.9-99.9-99.9-9.9 9912.2 76  9.9   0  0.0-9.9-9.9
5021519750511 12.3  7.5 40.819900  6.5-99.9-99.9-99.9-9.9 9910.6 82  7.8   0  0.0-9.9-9.9
5021519750512 12.9  8.6-99.999900  6.9-99.9-99.9-99.9-9.9 9911.4 85  8.9   0  0.0-9.9-9.9
5021519750513 12.7  6.1  0.009900  5.0-99.9-99.9-99.9-9.9 99 9.0 74  5.4   0  0.0-9.9-9.9
5021519750514 12.5  4.2  0.009900  2.2-99.9-99.9-99.9-9.9 9910.0 88  7.0   0  0.0-9.9-9.9
5021519750515 14.4  4.8  0.009900  3.7-99.9-99.9-99.9-9.9 99 9.2 83  5.8   0  0.0-9.9-9.9
5021519750516 13.5  1.2  0.009900 -0.8-99.9-99.9-99.9-9.9 99 9.7 86  6.5   0  0.0-9.9-9.9
5021519750517 15.0  6.1  0.009900  6.1-99.9-99.9-99.9-9.9 99 9.3 82  5.9   0  0.0-9.9-9.9
5021519750518 13.1  4.6  0.009900  1.2-99.9-99.9-99.9-9.9 9910.3 84  7.4   1  0.8-9.9-9.9
5021519750519 12.4  9.1  0.009900  6.1-99.9-99.9-99.9-9.9 9911.6 90  9.2   0  0.0-9.9-9.9
5021519750520 16.9 10.4  0.009900  9.2-99.9-99.9-99.9-9.9 9913.5 86 11.4   0  0.0-9.9-9.9
5021519750521 18.1 10.5  0.009900 12.0-99.9-99.9-99.9-9.9 9916.2 92 14.2   5  4.0-9.9-9.9
5021519750522 18.9 13.9  0.009900 12.6-99.9-99.9-99.9-9.9 9916.4 88 14.4   3  2.4-9.9-9.9
5021519750523 19.9 15.9  9.219900 13.7-99.9-99.9-99.9-9.9 9917.6 87 15.5   0  0.0-9.9-9.9
5021519750524 16.9 12.0 16.819900 14.2-99.9-99.9-99.9-9.9 9914.7 93 12.7   0  0.0-9.9-9.9
5021519750525 14.8  7.7  0.009900  7.5-99.9-99.9-99.9-9.9 9910.6 83  7.8   0  0.0-9.9-9.9
5021519750526 18.5  2.1  0.009900  1.0-99.9-99.9-99.9-9.9 9913.4 82 11.3   0  0.0-9.9-9.9
5021519750527 17.4 14.4  0.009900 12.6-99.9-99.9-99.9-9.9 9916.2 90 14.2   1  0.8-9.9-9.9
5021519750528 21.4 12.8  0.009900 12.0-99.9-99.9-99.9-9.9 9916.1 79 14.1   0  0.0-9.9-9.9
5021519750529 18.6 14.7  0.009900 13.9-99.9-99.9-99.9-9.9 9916.1 87 14.1   1  0.8-9.9-9.9
5021519750530 15.2 10.5  1.819900  9.0-99.9-99.9-99.9-9.9 9911.1 79  8.5   0  0.0-9.9-9.9
5021519750531 11.4  4.6  8.119900  2.6-99.9-99.9-99.9-9.9 99 8.1 78  3.9   0  0.0-9.9-9.9
5021519750601  9.4 -1.4  0.009900 -2.1-99.9-99.9-99.9-9.9 99 5.5 59 -1.4   0  0.0-9.9-9.9
5021519750602 12.0  0.9  0.009900  0.8-99.9-99.9-99.9-9.9 99 6.6 78  1.1   0  0.0-9.9-9.9
5021519750603 11.9 -0.1  0.009900 -1.6-99.9-99.9-99.9-9.9 99 7.6 72  3.0   1  0.8-9.9-9.9
5021519750604 16.3 -3.1  0.009900 -4.7-99.9-99.9-99.9-9.9 99 5.7 60 -1.0   0  0.0-9.9-9.9
5021519750605 17.5  5.6  0.009900  5.1-99.9-99.9-99.9-9.9 99 7.8 53  3.4   6  4.8-9.9-9.9
5021519750606 18.1  4.5  0.009900  3.1-99.9-99.9-99.9-9.9 99 6.6 46  1.1   8  6.4-9.9-9.9
5021519750607 15.8  4.9  0.009900  0.0-99.9-99.9-99.9-9.9 99 6.2 55  0.2   0  0.0-9.9-9.9
5021519750608 19.9  6.5  0.009900  2.1-99.9-99.9-99.9-9.9 99 8.9 56  5.3   4  3.2-9.9-9.9
5021519750609 14.0  7.4  0.009900  5.8-99.9-99.9-99.9-9.9 99 6.0 43 -0.2  10  8.0-9.9-9.9
5021519750610 15.0 -2.0  0.009900 -3.6-99.9-99.9-99.9-9.9 99 5.9 57 -0.5   1  0.8-9.9-9.9
5021519750611 16.5  4.5  0.009900  3.0-99.9-99.9-99.9-9.9 99 9.6 80  6.4   0  0.0-9.9-9.9
5021519750612 15.5  3.0  0.009900  2.5-99.9-99.9-99.9-9.9 99 7.1 68  2.1   0  0.0-9.9-9.9
5021519750613 15.9  2.7  0.009900  0.0-99.9-99.9-99.9-9.9 9910.2 77  7.3   0  0.0-9.9-9.9
5021519750614 15.9  9.5  0.009900  7.1-99.9-99.9-99.9-9.9 9911.9 78  9.5   4  3.2-9.9-9.9
5021519750615 18.9 13.0 53.219900  9.6-99.9-99.9-99.9-9.9 9913.1 71 11.0   4  3.2-9.9-9.9
5021519750616 19.7 10.1 15.019900  7.2-99.9-99.9-99.9-9.9 9911.5 68  9.0   4  3.2-9.9-9.9
5021519750617 21.4 11.5  0.009900 10.0-99.9-99.9-99.9-9.9 9912.9 71 10.7  11  8.8-9.9-9.9
5021519750618 20.9 10.5  0.009900  8.1-99.9-99.9-99.9-9.9 9912.8 67 10.6  14 11.2-9.9-9.9
5021519750619 20.9 12.5  3.619900  9.6-99.9-99.9-99.9-9.9 9913.0 69 10.9   2  1.6-9.9-9.9
5021519750620 19.7  8.5 15.519900 10.1-99.9-99.9-99.9-9.9 9911.4 74  8.9  11  8.8-9.9-9.9
5021519750621 19.9  3.5  0.009900  1.2-99.9-99.9-99.9-9.9 99 8.2 68  4.1   7  5.6-9.9-9.9
5021519750622 19.9  8.5  0.009900  4.3-99.9-99.9-99.9-9.9 99 9.3 57  5.9   9  7.2-9.9-9.9
5021519750623 16.3  7.6  0.009900 11.6-99.9-99.9-99.9-9.9 99 6.8 49  1.5   6  4.8-9.9-9.9
5021519750624 15.9  5.7  0.009900  3.1-99.9-99.9-99.9-9.9 99 6.7 52  1.3   7  5.6-9.9-9.9
5021519750625 15.9  6.0 16.819900  2.6-99.9-99.9-99.9-9.9 99 9.8 84  6.7   9  7.2-9.9-9.9
5021519750626 16.9  9.6 12.619900  8.9-99.9-99.9-99.9-9.9 9914.2 92 12.2   6  4.8-9.9-9.9
5021519750627 19.7  6.5  0.009900  7.1-99.9-99.9-99.9-9.9 9910.5 64  7.7   4  3.2-9.9-9.9
5021519750628 18.9  0.3  0.009900 -0.5-99.9-99.9-99.9-9.9 99 8.5 75  4.6  11  8.8-9.9-9.9
5021519750629 18.9  6.5  0.009900  4.1-99.9-99.9-99.9-9.9 99 7.8 58  3.4   8  6.4-9.9-9.9
5021519750630 17.9  4.2  0.009900  2.1-99.9-99.9-99.9-9.9 99 9.2 81  5.8   4  3.2-9.9-9.9
5021519750701 16.3 -0.5  0.009900 -1.2-99.9-99.9-99.9-9.9 99 8.8 81  5.1   6  4.8-9.9-9.9
5021519750702 15.9  2.1  0.009900  0.6-99.9-99.9-99.9-9.9 9911.3 84  8.8  16 12.8-9.9-9.9
5021519750703 15.7 10.5  0.009900  8.1-99.9-99.9-99.9-9.9 9912.4 82 10.1   6  4.8-9.9-9.9
5021519750704 14.9  8.5  0.009900  6.1-99.9-99.9-99.9-9.9 99 9.2 71  5.8  11  8.8-9.9-9.9
5021519750705 13.9  4.0  0.009900  2.1-99.9-99.9-99.9-9.9 99 6.5 55  0.9  43 34.4-9.9-9.9
5021519750706 14.4  2.5  0.009900  1.6-99.9-99.9-99.9-9.9 99 8.9 70  5.3  20 16.0-9.9-9.9
5021519750707 14.9  5.1  0.009900  6.0-99.9-99.9-99.9-9.9 99 8.4 58  4.5   8  6.4-9.9-9.9
5021519750708 15.0  3.4  0.009900  1.6-99.9-99.9-99.9-9.9 99 8.0 60  3.8   6  4.8-9.9-9.9
5021519750709 14.8  3.0  0.009900  1.2-99.9-99.9-99.9-9.9 99 6.7 53  1.3   6  4.8-9.9-9.9
5021519750710 12.3  1.0  0.009900  0.0-99.9-99.9-99.9-9.9 99 7.4 75  2.7   8  6.4-9.9-9.9
5021519750711 11.8  0.6  0.009900 -1.1-99.9-99.9-99.9-9.9 99 5.7 65 -1.0   0  0.0-9.9-9.9
5021519750712 10.1 -5.6  0.009900 -7.2-99.9-99.9-99.9-9.9 99 4.9 61 -3.0   3  2.4-9.9-9.9
5021519750713  7.0  3.1  0.009900  1.4-99.9-99.9-99.9-9.9 99 8.2 89  4.1   1  0.8-9.9-9.9
5021519750714 14.7  4.2  0.009900  0.0-99.9-99.9-99.9-9.9 99 6.3 47  0.4  20 16.0-9.9-9.9
5021519750715 11.9  0.7  0.219900 -1.3-99.9-99.9-99.9-9.9 99 5.4 74 -1.7  19 15.2-9.9-9.9
5021519750716  3.0 -4.0  7.619911 -6.9-99.9-99.9-99.9-9.9 99 5.3 83 -1.9   4  3.2-9.9-9.9
5021519750717  9.9 -4.5  8.819911 -5.6-99.9-99.9-99.9-9.9 99 5.1 74 -2.5   4  3.2-9.9-9.9
5021519750718  6.7 -1.3 10.219910 -6.5-99.9-99.9-99.9-9.9 99 5.9 80 -0.5   7  5.6-9.9-9.9
5021519750719 12.4 -3.7  0.009900 -3.8-99.9-99.9-99.9-9.9 99 6.1 65  0.0   0  0.0-9.9-9.9
5021519750720 12.4 -1.0  0.009900 -4.2-99.9-99.9-99.9-9.9 99 7.9 82  3.6   0  0.0-9.9-9.9
5021519750721 13.2  0.8  0.009900  0.0-99.9-99.9-99.9-9.9 99 7.4 79  2.7   0  0.0-9.9-9.9
5021519750722  6.4  1.7  0.009900 -1.5-99.9-99.9-99.9-9.9 99 7.5 91  2.9   0  0.0-9.9-9.9
5021519750723 11.0  3.7  0.009900  1.1-99.9-99.9-99.9-9.9 99 7.7 77  3.2   6  4.8-9.9-9.9
5021519750724  8.8  2.0  9.619900-99.9-99.9-99.9-99.9-9.9 99 6.9 78  1.7   9  7.2-9.9-9.9
5021519750725  5.4  0.2  0.009911-99.9-99.9-99.9-99.9-9.9 99 5.0 71 -2.7   3  2.4-9.9-9.9
5021519750726  7.3 -6.1  0.009900 -7.1-99.9-99.9-99.9-9.9 99 4.6 70 -3.8   0  0.0-9.9-9.9
5021519750727  7.4 -0.9  0.009900 -2.8-99.9-99.9-99.9-9.9 99 5.8 75 -0.7   2  1.6-9.9-9.9
5021519750728  8.4 -0.4  0.009900 -1.7-99.9-99.9-99.9-9.9 99 6.2 77  0.2   2  1.6-9.9-9.9
5021519750729 15.4  2.6  0.009900 -0.5-99.9-99.9-99.9-9.9 99 6.7 66  1.3   0  0.0-9.9-9.9
5021519750730 16.3  1.7  0.009900 -1.1-99.9-99.9-99.9-9.9 99 5.9 49 -0.5   3  2.4-9.9-9.9
5021519750731 18.4  2.7  0.009900 -0.6-99.9-99.9-99.9-9.9 99 8.6 62  4.8   8  6.4-9.9-9.9
5021519750801 16.1  5.9  0.009900  6.1-99.9-99.9-99.9-9.9 99 8.7 64  5.0   0  0.0-9.9-9.9
5021519750802  9.8  5.3  0.009900  3.9-99.9-99.9-99.9-9.9 99 8.7 83  5.0   6  4.8-9.9-9.9
5021519750803  9.4 -2.0  0.009900  0.0-99.9-99.9-99.9-9.9 99 5.9 71 -0.5   3  2.4-9.9-9.9
5021519750804 10.8 -4.0  3.819900 -6.0-99.9-99.9-99.9-9.9 99 4.5 49 -4.1   3  2.4-9.9-9.9
