5282720210106 28.3 15.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 62 13.9 -99-99.9-9.9-9.9
5282720210107 34.2 12.5-99.999999-99.9-99.9-99.9-99.9-9.9 9911.8 37  9.4 -99-99.9-9.9-9.9
5282720210108-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210109 31.2 16.2-99.999999-99.9-99.9-99.9-99.9-9.9 9918.2 64 16.0 -99-99.9-9.9-9.9
5282720210110-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210111 30.4 17.5  7.219999-99.9-99.9-99.9-99.9-9.9 9920.1 81 17.5 -99-99.9-9.9-9.9
5282720210112 28.7 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 70 14.7 -99-99.9-9.9-9.9
5282720210113 31.3 14.6-99.999999-99.9-99.9-99.9-99.9-9.9 9917.2 58 15.1 -99-99.9-9.9-9.9
5282720210114-99.9-99.9 33.019999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210115 24.5 18.2-99.999999-99.9-99.9-99.9-99.9-9.9 9920.8 89 18.1 -99-99.9-9.9-9.9
5282720210116-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210117-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210122-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210123-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210126-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210127 35.9 20.1 26.519999-99.9-99.9-99.9-99.9-9.9 9922.1 57 19.0 -99-99.9-9.9-9.9
5282720210128 28.7 18.4 90.219999-99.9-99.9-99.9-99.9-9.9 9922.4 84 19.3 -99-99.9-9.9-9.9
5282720210129 28.2 17.0 33.819999-99.9-99.9-99.9-99.9-9.9 9921.2 80 18.4 -99-99.9-9.9-9.9
5282720210130 22.1 17.9-99.999999-99.9-99.9-99.9-99.9-9.9 9920.0 87 17.4 -99-99.9-9.9-9.9
5282720210131-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210201-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210202-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210203-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210204-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210205 31.3 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 62 15.8 -99-99.9-9.9-9.9
5282720210206 31.8 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9918.6 62 16.3 -99-99.9-9.9-9.9
5282720210207 32.1 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 63 16.9 -99-99.9-9.9-9.9
5282720210208 23.3 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.9 86 17.4 -99-99.9-9.9-9.9
5282720210209 25.7 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 78 17.0 -99-99.9-9.9-9.9
5282720210210 27.0 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.1 79 16.7 -99-99.9-9.9-9.9
5282720210211 28.4 15.1-99.999999-99.9-99.9-99.9-99.9-9.9 9920.6 81 17.9 -99-99.9-9.9-9.9
5282720210212-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210213 30.3 16.2  0.219999-99.9-99.9-99.9-99.9-9.9 9920.9 78 18.2 -99-99.9-9.9-9.9
5282720210214 31.0 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 74 18.1 -99-99.9-9.9-9.9
5282720210215 28.6 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 78 18.6 -99-99.9-9.9-9.9
5282720210216 27.3 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 71 15.4 -99-99.9-9.9-9.9
5282720210217 30.8 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 61 13.2 -99-99.9-9.9-9.9
5282720210218 32.6 15.8  3.519999-99.9-99.9-99.9-99.9-9.9 9917.3 56 15.1 -99-99.9-9.9-9.9
5282720210219 28.8 17.8  1.819999-99.9-99.9-99.9-99.9-9.9 9918.2 75 15.9 -99-99.9-9.9-9.9
5282720210220 29.2 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 61 13.2 -99-99.9-9.9-9.9
5282720210221 32.0 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 62 18.1 -99-99.9-9.9-9.9
5282720210222 33.9 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 67 20.1 -99-99.9-9.9-9.9
5282720210223 30.1 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 67 16.5 -99-99.9-9.9-9.9
5282720210224 31.8 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.5 61 14.4 -99-99.9-9.9-9.9
5282720210225 33.4 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 56 14.1 -99-99.9-9.9-9.9
5282720210226 33.3 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.5 55 15.3 -99-99.9-9.9-9.9
5282720210227 34.9 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 62 17.6 -99-99.9-9.9-9.9
5282720210228 29.5 18.5 14.019999-99.9-99.9-99.9-99.9-9.9 9923.2 79 19.8 -99-99.9-9.9-9.9
5282720210301 33.1 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 71 20.3 -99-99.9-9.9-9.9
5282720210302 33.0 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 68 20.1 -99-99.9-9.9-9.9
5282720210303 34.4 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 72 20.4 -99-99.9-9.9-9.9
5282720210304 30.8 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 76 20.2 -99-99.9-9.9-9.9
5282720210305 29.6 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 74 18.5 -99-99.9-9.9-9.9
5282720210306 30.5 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9917.7 66 15.4 -99-99.9-9.9-9.9
5282720210307 32.7 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 57 14.2 -99-99.9-9.9-9.9
5282720210308 29.3 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 70 17.0 -99-99.9-9.9-9.9
5282720210309 32.6 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 64 16.2 -99-99.9-9.9-9.9
5282720210310 33.5 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 57 15.7 -99-99.9-9.9-9.9
5282720210311 31.4 17.6  0.219999-99.9-99.9-99.9-99.9-9.9 9918.9 69 16.6 -99-99.9-9.9-9.9
5282720210312 29.1 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 76 17.7 -99-99.9-9.9-9.9
5282720210313 33.0 17.2  0.519999-99.9-99.9-99.9-99.9-9.9 9919.9 67 17.4 -99-99.9-9.9-9.9
5282720210314-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210315-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210316-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210318-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210319-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210320-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210321-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210322-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210326-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210327 19.9 12.7-99.999999-99.9-99.9-99.9-99.9-9.9 9915.5 88 13.5 -99-99.9-9.9-9.9
5282720210328-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210329-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.1 79 14.0 -99-99.9-9.9-9.9
5282720210330 28.5 12.8-99.999999-99.9-99.9-99.9-99.9-9.9 9915.5 72 13.5 -99-99.9-9.9-9.9
5282720210331-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210401-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210410-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210419-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210420-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9919.9 76 17.3 -99-99.9-9.9-9.9
5282720210421-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210422-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210423-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210424-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210425-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210426-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210427-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210428-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210429-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210430-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210501-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210502-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210503-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210504-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210505-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210506-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210507-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210508-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210509-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210510-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210511-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210512-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210513-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210514-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210515-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210516-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210518-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210519-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210522-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210524-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210525-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210527-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210529-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210601-99.9-99.9  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210602 22.8  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 64  7.8 -99-99.9-9.9-9.9
5282720210603 24.9  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 65  9.9 -99-99.9-9.9-9.9
5282720210604 26.5 12.2  1.019999-99.9-99.9-99.9-99.9-9.9 9918.8 88 16.2 -99-99.9-9.9-9.9
5282720210605 20.6  9.2  0.219999-99.9-99.9-99.9-99.9-9.9 9911.7 63  9.0 -99-99.9-9.9-9.9
5282720210606 16.2  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 78  4.9 -99-99.9-9.9-9.9
5282720210607 16.4  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 96 10.0 -99-99.9-9.9-9.9
5282720210608 21.3 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 77 11.0 -99-99.9-9.9-9.9
5282720210609 21.7  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 76 10.8 -99-99.9-9.9-9.9
5282720210610 21.0  9.1  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.8 49  5.7 -99-99.9-9.9-9.9
5282720210611 20.4  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 68  5.5 -99-99.9-9.9-9.9
5282720210612 23.8  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.4 80 13.2 -99-99.9-9.9-9.9
5282720210613 23.8 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 81 13.0 -99-99.9-9.9-9.9
5282720210614 18.6  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 61  6.7 -99-99.9-9.9-9.9
5282720210615 12.5  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 81  4.6 -99-99.9-9.9-9.9
5282720210616  7.2  3.7  0.519999-99.9-99.9-99.9-99.9-9.9 99 8.4 99  4.5 -99-99.9-9.9-9.9
5282720210617 10.5  4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 87  5.0 -99-99.9-9.9-9.9
5282720210618 12.8  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 84  5.8 -99-99.9-9.9-9.9
5282720210619 15.2  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 76  3.9 -99-99.9-9.9-9.9
5282720210620 16.5  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 9910.1 88  6.7 -99-99.9-9.9-9.9
5282720210621 17.3  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 9910.6 80  7.1 -99-99.9-9.9-9.9
5282720210622 15.2  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 88  8.1 -99-99.9-9.9-9.9
5282720210623 17.6 10.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 90 12.1 -99-99.9-9.9-9.9
5282720210624 18.5  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 79  8.1 -99-99.9-9.9-9.9
5282720210625 20.1  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 77  9.1 -99-99.9-9.9-9.9
5282720210626 14.0  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 92  7.2 -99-99.9-9.9-9.9
5282720210627 10.7 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 89  1.6 -99-99.9-9.9-9.9
5282720210628 10.6 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.2 88  2.1 -99-99.9-9.9-9.9
5282720210629 13.3 -6.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 75 -0.8 -99-99.9-9.9-9.9
5282720210630 15.2  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 70  2.4 -99-99.9-9.9-9.9
5282720210701 18.3  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 73  4.5 -99-99.9-9.9-9.9
5282720210702 18.7 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 71  2.2 -99-99.9-9.9-9.9
5282720210703 18.6 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 63  1.0 -99-99.9-9.9-9.9
5282720210704 20.1  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 9910.2 81  7.1 -99-99.9-9.9-9.9
5282720210705 22.3  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 63  6.3 -99-99.9-9.9-9.9
5282720210706 25.3  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 71 11.6 -99-99.9-9.9-9.9
5282720210707 24.5 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 45-99.9 -99-99.9-9.9-9.9
5282720210708 21.5  5.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 64-99.9 -99-99.9-9.9-9.9
5282720210709 28.4 13.3  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 69 14.0 -99-99.9-9.9-9.9
5282720210710 19.4  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 57  3.5 -99-99.9-9.9-9.9
5282720210711 19.3 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 54  1.6 -99-99.9-9.9-9.9
5282720210712 23.8  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.3 82 13.0 -99-99.9-9.9-9.9
5282720210713 20.0 10.1  4.219999-99.9-99.9-99.9-99.9-9.9 9910.9 66  8.1 -99-99.9-9.9-9.9
5282720210714 14.6  7.8  2.019999-99.9-99.9-99.9-99.9-9.9 99 7.8 59  2.9 -99-99.9-9.9-9.9
5282720210715 16.6  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 67  2.2 -99-99.9-9.9-9.9
5282720210716 16.8  3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 74  6.3 -99-99.9-9.9-9.9
5282720210717 14.2  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 73  0.9 -99-99.9-9.9-9.9
5282720210718-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210726-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5282720210727-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 65 -2.7 -99-99.9-9.9-9.9
5282720210728 12.0 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 73 -1.1 -99-99.9-9.9-9.9
5282720210729 16.5 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 59 -0.9 -99-99.9-9.9-9.9
5282720210730 18.7  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 49 -0.8 -99-99.9-9.9-9.9
5282720210731 20.4  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 63  1.7 -99-99.9-9.9-9.9
5282720210801 21.0 -3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.1 61  1.8 -99-99.9-9.9-9.9
5282720210802 21.4  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 63  4.3 -99-99.9-9.9-9.9
5282720210803 22.4  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 67  5.5 -99-99.9-9.9-9.9
5282720210804 23.1  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 62  4.6 -99-99.9-9.9-9.9
5282720210805 23.1  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 63  7.9 -99-99.9-9.9-9.9
5282720210806 26.4  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 47  6.0 -99-99.9-9.9-9.9
5282720210807 29.4 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 58  9.7 -99-99.9-9.9-9.9
5282720210808 17.0  6.8  6.219999-99.9-99.9-99.9-99.9-9.9 99 8.1 50-99.9 -99-99.9-9.9-9.9
5282720210809 13.8  4.3  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.3 57-99.9 -99-99.9-9.9-9.9
5282720210810 15.0 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 62 -1.4 -99-99.9-9.9-9.9
5282720210811 19.0 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 64  2.3 -99-99.9-9.9-9.9
5282720210812 18.0  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 70  3.2 -99-99.9-9.9-9.9
5282720210813 17.8 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 43-99.9 -99-99.9-9.9-9.9
5282720210814 20.2 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 44  0.4 -99-99.9-9.9-9.9
5282720210815 21.9 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 60  4.8 -99-99.9-9.9-9.9
5282720210816 26.1  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 64  9.1 -99-99.9-9.9-9.9
5282720210817 29.3  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 53  7.4 -99-99.9-9.9-9.9
5282720210818 31.5 12.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 47-99.9 -99-99.9-9.9-9.9
5282720210819 22.8 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 47-99.9 -99-99.9-9.9-9.9
5282720210820 22.3  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.0 51  1.6 -99-99.9-9.9-9.9
5282720210821 21.7  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.1 62  5.4 -99-99.9-9.9-9.9
5282720210822 22.9  2.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 26 -3.6 -99-99.9-9.9-9.9
5282720210823 19.4  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 48 -0.9 -99-99.9-9.9-9.9
5282720210824 19.9  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 53  1.2 -99-99.9-9.9-9.9
5282720210825 20.1 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 60  0.9 -99-99.9-9.9-9.9
5282720210826 23.4  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 37 -0.2 -99-99.9-9.9-9.9
5282720210827 23.4  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 54  3.3 -99-99.9-9.9-9.9
5282720210828 24.9  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 64  8.6 -99-99.9-9.9-9.9
5282720210829 28.1  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.5 57  9.0 -99-99.9-9.9-9.9
5282720210830 31.1  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 61 12.9 -99-99.9-9.9-9.9
5282720210831 33.3 18.7  0.009999-99.9-99.9-99.9-99.9-9.9 9919.2 59 16.7 -99-99.9-9.9-9.9
5282720210901 27.8 17.4 17.019999-99.9-99.9-99.9-99.9-9.9 9914.1 53-99.9 -99-99.9-9.9-9.9
5282720210902 17.5 14.1  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5282720210903 17.8 13.6  0.219999-99.9-99.9-99.9-99.9-9.9 99 2.6 16-99.9 -99-99.9-9.9-9.9
5282720210904 21.0 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 31-99.9 -99-99.9-9.9-9.9
5282720210905 19.8 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.2 54-99.9 -99-99.9-9.9-9.9
5282720210906 21.2 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 53-99.9 -99-99.9-9.9-9.9
5282720210907 19.3 13.7  3.219999-99.9-99.9-99.9-99.9-9.9 99 3.2 16-99.9 -99-99.9-9.9-9.9
5282720210908 15.9 10.4  1.219999-99.9-99.9-99.9-99.9-9.9 99 4.7 50-99.9 -99-99.9-9.9-9.9
5282720210909 17.4 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.8 76  5.4 -99-99.9-9.9-9.9
5282720210910 20.5  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 47-99.9 -99-99.9-9.9-9.9
5282720210911 24.8  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 59-99.9 -99-99.9-9.9-9.9
5282720210912 30.1 14.4  0.819999-99.9-99.9-99.9-99.9-9.9 9914.5 64 11.8 -99-99.9-9.9-9.9
5282720210913 24.2  8.8  0.219999-99.9-99.9-99.9-99.9-9.9 99 9.8 51-99.9 -99-99.9-9.9-9.9
5282720210914 19.7  3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 62  2.7 -99-99.9-9.9-9.9
5282720210915 23.5  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 47  2.9 -99-99.9-9.9-9.9
5282720210916 26.1  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.2 48  5.7 -99-99.9-9.9-9.9
