5292520210223 28.3 13.9  3.219999-99.9-99.9-99.9-99.9-9.9 9916.8 75 14.7 -99-99.9-9.9-9.9
5292520210224 28.4 13.2  0.219999-99.9-99.9-99.9-99.9-9.9 9915.3 58 13.1 -99-99.9-9.9-9.9
5292520210225 28.9 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 77 14.4 -99-99.9-9.9-9.9
5292520210226 29.0 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 78 14.5 -99-99.9-9.9-9.9
5292520210227 27.2 14.7  0.519999-99.9-99.9-99.9-99.9-9.9 9915.5 64 13.4 -99-99.9-9.9-9.9
5292520210228 26.5 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 74 13.4 -99-99.9-9.9-9.9
5292520210301 25.8 14.1  3.219999-99.9-99.9-99.9-99.9-9.9 9915.2 79 13.1 -99-99.9-9.9-9.9
5292520210302 23.9 12.7  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 83 14.2 -99-99.9-9.9-9.9
5292520210303 24.2 14.3  2.019999-99.9-99.9-99.9-99.9-9.9 9916.5 84 14.5 -99-99.9-9.9-9.9
5292520210304 21.4 12.2  1.819999-99.9-99.9-99.9-99.9-9.9 9913.7 83 11.6 -99-99.9-9.9-9.9
5292520210305 24.0  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 74 10.8 -99-99.9-9.9-9.9
5292520210306 26.4 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 64 10.6 -99-99.9-9.9-9.9
5292520210307 26.6 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 72 11.8 -99-99.9-9.9-9.9
5292520210308 26.8 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 53  9.0 -99-99.9-9.9-9.9
5292520210309 25.2 11.3  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 73 11.9 -99-99.9-9.9-9.9
5292520210310 24.7 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 77 12.7 -99-99.9-9.9-9.9
5292520210311 26.6 13.8  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 61 12.1 -99-99.9-9.9-9.9
5292520210312 25.8 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.7 80 13.6 -99-99.9-9.9-9.9
5292520210313 25.0 12.0  2.019999-99.9-99.9-99.9-99.9-9.9 9914.7 76 12.6 -99-99.9-9.9-9.9
5292520210314 25.5 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.8 82 12.7 -99-99.9-9.9-9.9
5292520210315 28.6 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 78 12.9 -99-99.9-9.9-9.9
5292520210316 30.4 13.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 40  7.9 -99-99.9-9.9-9.9
5292520210317 19.1 10.5  0.219999-99.9-99.9-99.9-99.9-9.9 9914.1 89 12.0 -99-99.9-9.9-9.9
5292520210318 19.5  9.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 88 10.5 -99-99.9-9.9-9.9
5292520210319 19.2 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 88 11.6 -99-99.9-9.9-9.9
5292520210320 29.0  9.1  4.519999-99.9-99.9-99.9-99.9-9.9 9912.4 75  9.7 -99-99.9-9.9-9.9
5292520210321 16.4  9.5  5.819999-99.9-99.9-99.9-99.9-9.9 9913.2 94 11.0 -99-99.9-9.9-9.9
5292520210322 17.1  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.7 95 12.7 -99-99.9-9.9-9.9
5292520210323 20.4 10.4  2.219999-99.9-99.9-99.9-99.9-9.9 9914.4 91 12.4 -99-99.9-9.9-9.9
5292520210324 23.7 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 85 13.2 -99-99.9-9.9-9.9
5292520210325 25.0 11.8  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 84 14.3 -99-99.9-9.9-9.9
5292520210326 24.9 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 82 13.8 -99-99.9-9.9-9.9
5292520210327 17.8  9.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 93 11.0 -99-99.9-9.9-9.9
5292520210328 16.9  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 89  9.6 -99-99.9-9.9-9.9
5292520210329 19.4  8.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 83  9.9 -99-99.9-9.9-9.9
5292520210330 19.4  8.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 86 11.1 -99-99.9-9.9-9.9
5292520210331 18.3 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 90 11.7 -99-99.9-9.9-9.9
5292520210401 18.8  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 85 10.8 -99-99.9-9.9-9.9
5292520210402 19.9  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 80 10.3 -99-99.9-9.9-9.9
5292520210403 21.0  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 87 11.4 -99-99.9-9.9-9.9
5292520210404 19.7 10.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 89 12.5 -99-99.9-9.9-9.9
5292520210405 27.5 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 75 11.5 -99-99.9-9.9-9.9
5292520210406 26.0 11.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.5 74 12.3 -99-99.9-9.9-9.9
5292520210407 27.8 11.4  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 78 12.8 -99-99.9-9.9-9.9
5292520210408 26.8 14.2  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 77 14.1 -99-99.9-9.9-9.9
5292520210409 26.2 12.9  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 81 14.9 -99-99.9-9.9-9.9
5292520210410 30.1 14.2  0.219999-99.9-99.9-99.9-99.9-9.9 9916.9 82 14.7 -99-99.9-9.9-9.9
5292520210411 17.9  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 93 11.2 -99-99.9-9.9-9.9
5292520210412 24.1  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 73  9.6 -99-99.9-9.9-9.9
5292520210413 21.2  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 83 10.6 -99-99.9-9.9-9.9
5292520210414 24.7 10.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 80 11.4 -99-99.9-9.9-9.9
5292520210415 22.0 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 79 10.8 -99-99.9-9.9-9.9
5292520210416 22.6  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 77 10.3 -99-99.9-9.9-9.9
5292520210417 22.2  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 79 10.8 -99-99.9-9.9-9.9
5292520210418 22.5  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 83 11.0 -99-99.9-9.9-9.9
5292520210419 22.3  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.8 76 10.6 -99-99.9-9.9-9.9
5292520210420 26.3  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 71  9.7 -99-99.9-9.9-9.9
5292520210421 30.2 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 64  7.0 -99-99.9-9.9-9.9
5292520210422 23.0 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 80 10.2 -99-99.9-9.9-9.9
5292520210423 28.5  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.4 46  3.8 -99-99.9-9.9-9.9
5292520210424 16.9  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 86  9.1 -99-99.9-9.9-9.9
5292520210425 16.8  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9910.4 83  7.4 -99-99.9-9.9-9.9
5292520210426 16.7  5.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.8 77  6.7 -99-99.9-9.9-9.9
5292520210427-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 74  5.0 -99-99.9-9.9-9.9
5292520210428 17.9  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 66  4.3 -99-99.9-9.9-9.9
5292520210429 19.8  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.8 62  2.8 -99-99.9-9.9-9.9
5292520210430 25.5  6.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 65  4.7 -99-99.9-9.9-9.9
5292520210501 28.1  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 50  0.9 -99-99.9-9.9-9.9
5292520210502 30.0  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 34 -2.2 -99-99.9-9.9-9.9
5292520210503 31.1  9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 42 -3.8 -99-99.9-9.9-9.9
5292520210504 20.4  6.7  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 65  7.8 -99-99.9-9.9-9.9
5292520210505  9.8  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.9 92  5.2 -99-99.9-9.9-9.9
5292520210506 12.9  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 76  3.0 -99-99.9-9.9-9.9
5292520210507 16.1  2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 82  2.2 -99-99.9-9.9-9.9
5292520210508 26.1  1.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.7 59  0.7 -99-99.9-9.9-9.9
5292520210509-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210510 14.0  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 88  6.5 -99-99.9-9.9-9.9
5292520210511 13.7  5.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 90  6.4 -99-99.9-9.9-9.9
5292520210512 17.7  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 72  2.8 -99-99.9-9.9-9.9
5292520210513 24.3  5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 48 -2.3 -99-99.9-9.9-9.9
5292520210514 25.9  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 52 -0.6 -99-99.9-9.9-9.9
5292520210515-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.3 54  1.4 -99-99.9-9.9-9.9
5292520210516 24.4  6.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.1 54  0.9 -99-99.9-9.9-9.9
5292520210517-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210518 25.1  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.7 60  5.9 -99-99.9-9.9-9.9
5292520210519 27.6  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.8 17-10.6 -99-99.9-9.9-9.9
5292520210520 27.7  9.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 16 -9.3 -99-99.9-9.9-9.9
5292520210521 24.0 10.5-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 43-99.9 -99-99.9-9.9-9.9
5292520210522-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210523-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210524-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210525-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210526 28.7  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 18 -7.5 -99-99.9-9.9-9.9
5292520210527 28.4  9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 26 -3.1 -99-99.9-9.9-9.9
5292520210528 22.4  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 29 -1.9 -99-99.9-9.9-9.9
5292520210529 22.3  7.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.1 58 -1.1 -99-99.9-9.9-9.9
5292520210530-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210531 23.9  3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 24 -6.9 -99-99.9-9.9-9.9
5292520210601 28.2  6.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.0 21-10.0 -99-99.9-9.9-9.9
5292520210602 24.8  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 45 -3.5 -99-99.9-9.9-9.9
5292520210603 26.4  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.9 55  2.3 -99-99.9-9.9-9.9
5292520210604 27.3  7.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 39 -7.5 -99-99.9-9.9-9.9
5292520210605 24.6  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 52 -4.1 -99-99.9-9.9-9.9
5292520210606 22.5  6.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.5 80  2.6 -99-99.9-9.9-9.9
5292520210607 24.3  5.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.1 11-14.6 -99-99.9-9.9-9.9
5292520210608 23.8  6.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 40 -8.7 -99-99.9-9.9-9.9
5292520210609 23.4  4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.3 14-13.2 -99-99.9-9.9-9.9
5292520210610 21.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 35 -7.1 -99-99.9-9.9-9.9
5292520210611 21.7  2.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.5 53 -0.5 -99-99.9-9.9-9.9
5292520210612-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210613 27.5  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 30-11.0 -99-99.9-9.9-9.9
5292520210614 23.6  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.8 41 -7.3 -99-99.9-9.9-9.9
5292520210615 13.8  4.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.1 85  5.4 -99-99.9-9.9-9.9
5292520210616-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210619-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210620-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210621 24.5  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.4 18-12.5 -99-99.9-9.9-9.9
5292520210622 25.6  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 21 -9.9 -99-99.9-9.9-9.9
5292520210623 26.3  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.1 12-16.0 -99-99.9-9.9-9.9
5292520210624 19.1  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.8 29-12.8 -99-99.9-9.9-9.9
5292520210625 27.1  4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.5 23-13.6 -99-99.9-9.9-9.9
5292520210626-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210630-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210701-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210702-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210704-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210705 20.0  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 40 -6.6 -99-99.9-9.9-9.9
5292520210706-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210707-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210708-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210709-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210710-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210711-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210712-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210713-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210714-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210715-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210716-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210717-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210719-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210720-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210721-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210722-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210723-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210724-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210725-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210726-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210727-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210728-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210729-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210730-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210731-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210801-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210802-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210803-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210804-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210805 22.4  8.8-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 24-99.9 -99-99.9-9.9-9.9
5292520210806 25.7  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 33 -2.9 -99-99.9-9.9-9.9
5292520210807 29.7  6.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.0 22 -9.2 -99-99.9-9.9-9.9
5292520210808 29.1  7.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.2 29 -4.9 -99-99.9-9.9-9.9
5292520210809-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210814-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520210815 26.0  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 28 -6.6 -99-99.9-9.9-9.9
5292520210816 29.6  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 19 -9.3 -99-99.9-9.9-9.9
5292520210817 31.1  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 16-10.5 -99-99.9-9.9-9.9
5292520210818 30.9  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.7 16-13.9 -99-99.9-9.9-9.9
5292520210819 31.0  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.3  6-19.9 -99-99.9-9.9-9.9
5292520210820-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520211018-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292520211019 17.7  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.6 59  4.7 -99-99.9-9.9-9.9
5292520211020 24.0  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 43  3.6 -99-99.9-9.9-9.9
5292520211021 25.0  6.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.3 30  2.3 -99-99.9-9.9-9.9
5292520211022 32.1  8.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 12 -5.7 -99-99.9-9.9-9.9
5292520211023 33.0 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 29 -6.4 -99-99.9-9.9-9.9
5292520211024 22.1  7.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.0 49  5.2 -99-99.9-9.9-9.9
5292520211025 26.8  8.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 25  0.5 -99-99.9-9.9-9.9
5292520211026 26.0  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 25 -1.4 -99-99.9-9.9-9.9
5292520211027 25.1 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 29  1.4 -99-99.9-9.9-9.9
5292520211028 27.0 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 35  3.7 -99-99.9-9.9-9.9
5292520211029 28.5 12.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 43  6.8 -99-99.9-9.9-9.9
5292520211030 28.7 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 55  9.9 -99-99.9-9.9-9.9
5292520211031 25.8 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 60 11.6 -99-99.9-9.9-9.9
5292520211101 24.5 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 67 11.7 -99-99.9-9.9-9.9
5292520211102 24.8 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 75 12.3 -99-99.9-9.9-9.9
5292520211103 24.1 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 73 11.5 -99-99.9-9.9-9.9
5292520211104 31.2 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 43  9.2 -99-99.9-9.9-9.9
5292520211105 19.8 10.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 87 11.4 -99-99.9-9.9-9.9
5292520211106 20.5  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 71  9.2 -99-99.9-9.9-9.9
5292520211107 21.5  8.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 79  8.8 -99-99.9-9.9-9.9
5292520211108 23.1  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9911.6 56  9.0 -99-99.9-9.9-9.9
5292520211109 24.5 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 60 10.7 -99-99.9-9.9-9.9
5292520211110 21.6 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 79 11.4 -99-99.9-9.9-9.9
5292520211111 22.8 11.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 62  9.8 -99-99.9-9.9-9.9
5292520211112 23.0 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 56 10.4 -99-99.9-9.9-9.9
5292520211113 32.1 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 56  8.8 -99-99.9-9.9-9.9
5292520211114 23.2 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 65 11.4 -99-99.9-9.9-9.9
5292520211115 30.1 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.7 46  8.8 -99-99.9-9.9-9.9
5292520211116 26.2 11.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 77 12.3 -99-99.9-9.9-9.9
5292520211117 18.8  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 85  9.5 -99-99.9-9.9-9.9
5292520211118 24.8  8.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.3 50  7.2 -99-99.9-9.9-9.9
5292520211119 22.8  8.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 60  8.3 -99-99.9-9.9-9.9
5292520211120 23.4 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 58  9.7 -99-99.9-9.9-9.9
5292520211121 26.2 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 9912.1 45  9.8 -99-99.9-9.9-9.9
5292520211122 29.4 14.0  7.819999-99.9-99.9-99.9-99.9-9.9 9913.6 61 11.4 -99-99.9-9.9-9.9
5292520211123 23.7 12.8  3.019999-99.9-99.9-99.9-99.9-9.9 9915.6 81 13.6 -99-99.9-9.9-9.9
5292520211124 29.8 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 78 14.1 -99-99.9-9.9-9.9
5292520211125 26.2 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 55 12.5 -99-99.9-9.9-9.9
5292520211126 23.9 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 62 11.7 -99-99.9-9.9-9.9
5292520211127 31.7 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 52 11.5 -99-99.9-9.9-9.9
5292520211128 20.9 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9915.0 77 12.9 -99-99.9-9.9-9.9
5292520211129 23.6 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 60 10.3 -99-99.9-9.9-9.9
5292520211130 23.7 10.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.2 57  9.9 -99-99.9-9.9-9.9
5292520211201 25.2  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9911.9 53  9.5 -99-99.9-9.9-9.9
