5289120121211-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5289120151003 19.9 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 82 13.1 -99-99.9-9.9-9.9
5289120151004 28.7 10.2  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 53 11.9 -99-99.9-9.9-9.9
5289120151005 32.7 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 61 17.9 -99-99.9-9.9-9.9
5289120151006 40.6 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9927.5 53 22.6 -99-99.9-9.9-9.9
5289120151007 38.6 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9928.1 65 22.9 -99-99.9-9.9-9.9
5289120151008 23.0 18.4  4.519999-99.9-99.9-99.9-99.9-9.9 9921.6 95 18.7 -99-99.9-9.9-9.9
5289120151009 18.9 16.6  8.219999-99.9-99.9-99.9-99.9-9.9 9920.2100 17.6 -99-99.9-9.9-9.9
5289120151010 17.0 15.1  5.819999-99.9-99.9-99.9-99.9-9.9 9917.8 99 15.7 -99-99.9-9.9-9.9
5289120151011 20.2 15.2  0.219999-99.9-99.9-99.9-99.9-9.9 9918.2 92 16.0 -99-99.9-9.9-9.9
5289120151012 26.8 12.4  0.009999-99.9-99.9-99.9-99.9-9.9 9916.2 72 14.2 -99-99.9-9.9-9.9
5289120151013 29.2 12.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 61 16.0 -99-99.9-9.9-9.9
5289120151014 38.8 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 65 21.2 -99-99.9-9.9-9.9
5289120151015 33.0 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 58 18.2 -99-99.9-9.9-9.9
5289120151016 27.0 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 53 12.5 -99-99.9-9.9-9.9
5289120151017 27.1 18.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.5 50 10.3 -99-99.9-9.9-9.9
5289120151018 29.5 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.4 48 11.2 -99-99.9-9.9-9.9
5289120151019 39.4 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 53 20.7 -99-99.9-9.9-9.9
5289120151020 33.4 24.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 71 21.9 -99-99.9-9.9-9.9
5289120151021 32.9 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 59 18.5 -99-99.9-9.9-9.9
5289120151022 33.1 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 58 17.5 -99-99.9-9.9-9.9
5289120151023 34.4 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 49 15.9 -99-99.9-9.9-9.9
5289120151024 34.7 20.0  1.519999-99.9-99.9-99.9-99.9-9.9 9920.8 58 18.0 -99-99.9-9.9-9.9
5289120151025 27.6 22.0 57.219999-99.9-99.9-99.9-99.9-9.9 9929.2 98 23.5 -99-99.9-9.9-9.9
5289120151026 25.6 22.5 28.219999-99.9-99.9-99.9-99.9-9.9 9928.4100 23.2 -99-99.9-9.9-9.9
5289120151027 35.0 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.4 80 22.6 -99-99.9-9.9-9.9
5289120151028 36.0 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.4 60 21.9 -99-99.9-9.9-9.9
5289120151029 39.4 21.1 25.519999-99.9-99.9-99.9-99.9-9.9 9928.1 58 23.0 -99-99.9-9.9-9.9
5289120151030 31.7 20.2  0.219999-99.9-99.9-99.9-99.9-9.9 9925.0 91 21.1 -99-99.9-9.9-9.9
5289120151031 31.3 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.6 69 20.1 -99-99.9-9.9-9.9
5289120151101 29.0 21.4  1.219999-99.9-99.9-99.9-99.9-9.9 9922.5 74 19.4 -99-99.9-9.9-9.9
5289120151102 29.6 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.1 74 19.8 -99-99.9-9.9-9.9
5289120151103 26.7 20.3  0.219999-99.9-99.9-99.9-99.9-9.9 9925.6 88 21.5 -99-99.9-9.9-9.9
5289120151104 27.9 21.8  5.219999-99.9-99.9-99.9-99.9-9.9 9927.7 99 22.8 -99-99.9-9.9-9.9
5289120151105 27.3 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 81 19.3 -99-99.9-9.9-9.9
5289120151106 30.0 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 62 16.5 -99-99.9-9.9-9.9
5289120151107 31.5 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 61 16.0 -99-99.9-9.9-9.9
5289120151108 34.7 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 58 18.7 -99-99.9-9.9-9.9
5289120151109 38.5 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9930.8 61 24.5 -99-99.9-9.9-9.9
5289120151110 37.7 27.7 56.519999-99.9-99.9-99.9-99.9-9.9 9933.1 72 25.7 -99-99.9-9.9-9.9
5289120151111 32.8 24.9  0.219999-99.9-99.9-99.9-99.9-9.9 9932.5 85 25.4 -99-99.9-9.9-9.9
5289120151112 38.7 25.3  9.819999-99.9-99.9-99.9-99.9-9.9 9934.4 70 26.4 -99-99.9-9.9-9.9
5289120151113 34.9 24.7  0.219999-99.9-99.9-99.9-99.9-9.9 9927.0 66 22.1 -99-99.9-9.9-9.9
5289120151114 31.7 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 64 19.4 -99-99.9-9.9-9.9
5289120151115 32.6 20.1114.819999-99.9-99.9-99.9-99.9-9.9 9926.3 68 21.9 -99-99.9-9.9-9.9
5289120151116 30.4 23.0  1.519999-99.9-99.9-99.9-99.9-9.9 9928.9 84 23.4 -99-99.9-9.9-9.9
5289120151117 38.3 24.7  3.219999-99.9-99.9-99.9-99.9-9.9 9932.4 78 25.4 -99-99.9-9.9-9.9
5289120151118 37.2 25.9  0.009999-99.9-99.9-99.9-99.9-9.9 9931.0 72 24.6 -99-99.9-9.9-9.9
5289120151119 28.7 22.1  3.219999-99.9-99.9-99.9-99.9-9.9 9927.1 86 22.2 -99-99.9-9.9-9.9
5289120151120 27.5 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 64 14.5 -99-99.9-9.9-9.9
5289120151121 30.0 13.4  0.009999-99.9-99.9-99.9-99.9-9.9 9918.4 64 16.1 -99-99.9-9.9-9.9
5289120151122 34.0 16.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 65 18.5 -99-99.9-9.9-9.9
5289120151123 34.7 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 62 21.3 -99-99.9-9.9-9.9
5289120151124 34.8 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 63 21.4 -99-99.9-9.9-9.9
5289120151125 36.6 23.6  0.009999-99.9-99.9-99.9-99.9-9.9 9930.5 68 24.3 -99-99.9-9.9-9.9
5289120151126 36.2 27.7  0.519999-99.9-99.9-99.9-99.9-9.9 9932.3 68 25.3 -99-99.9-9.9-9.9
5289120151127 36.7 26.0 15.519999-99.9-99.9-99.9-99.9-9.9 9933.0 80 25.7 -99-99.9-9.9-9.9
5289120151128 31.6 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 66 19.9 -99-99.9-9.9-9.9
5289120151129 31.5 16.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 56 16.4 -99-99.9-9.9-9.9
5289120151130 24.3 14.4  0.819999-99.9-99.9-99.9-99.9-9.9 9920.2 73 17.6 -99-99.9-9.9-9.9
5289120151201 32.8 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.0 73 21.0 -99-99.9-9.9-9.9
5289120151202 28.7 24.6  0.519999-99.9-99.9-99.9-99.9-9.9 9932.6 97 25.5 -99-99.9-9.9-9.9
5289120151203 33.8 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9932.9 81 25.6 -99-99.9-9.9-9.9
5289120151204 36.4 25.6  0.219999-99.9-99.9-99.9-99.9-9.9 9933.8 77 26.1 -99-99.9-9.9-9.9
5289120151205 31.7 22.3  0.009999-99.9-99.9-99.9-99.9-9.9 9927.8 71 22.8 -99-99.9-9.9-9.9
5289120151206 34.3 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 60 18.8 -99-99.9-9.9-9.9
5289120151207 34.7 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 49 17.7 -99-99.9-9.9-9.9
5289120151208 38.6 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 48 19.4 -99-99.9-9.9-9.9
5289120151209 33.3 22.0 16.219999-99.9-99.9-99.9-99.9-9.9 9929.3 90 23.7 -99-99.9-9.9-9.9
5289120151210 34.1 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 74 21.5 -99-99.9-9.9-9.9
5289120151211 36.8 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 62 22.1 -99-99.9-9.9-9.9
5289120151212 39.6 25.0 42.219999-99.9-99.9-99.9-99.9-9.9 9932.0 58 25.2 -99-99.9-9.9-9.9
5289120151213 34.1 22.2  8.219999-99.9-99.9-99.9-99.9-9.9 9930.3 82 24.2 -99-99.9-9.9-9.9
5289120151214 36.5 23.0 50.519999-99.9-99.9-99.9-99.9-9.9 9932.6 95 25.4 -99-99.9-9.9-9.9
5289120151215 33.0 23.0  0.219999-99.9-99.9-99.9-99.9-9.9 9928.7 75 23.3 -99-99.9-9.9-9.9
5289120151216 35.8 22.2  0.009999-99.9-99.9-99.9-99.9-9.9 9932.0 71 25.1 -99-99.9-9.9-9.9
5289120151217 40.3 27.8  0.009999-99.9-99.9-99.9-99.9-9.9 9932.7 56 25.4 -99-99.9-9.9-9.9
5289120151218 36.1 27.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.7 68 24.4 -99-99.9-9.9-9.9
5289120151219 30.6 24.9  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 69 21.8 -99-99.9-9.9-9.9
5289120151220 33.8 24.5  0.819999-99.9-99.9-99.9-99.9-9.9 9929.9 77 23.9 -99-99.9-9.9-9.9
5289120151221 38.1 26.6  0.219999-99.9-99.9-99.9-99.9-9.9 9936.4 80 27.3 -99-99.9-9.9-9.9
5289120151222 40.0 30.0  0.009999-99.9-99.9-99.9-99.9-9.9 9934.0 58 26.2 -99-99.9-9.9-9.9
5289120151223 34.7 25.1 43.819999-99.9-99.9-99.9-99.9-9.9 9933.2 77 25.8 -99-99.9-9.9-9.9
5289120151224 31.9 23.2  0.519999-99.9-99.9-99.9-99.9-9.9 9929.8 91 24.0 -99-99.9-9.9-9.9
5289120151225 35.0 22.1  0.009999-99.9-99.9-99.9-99.9-9.9 9930.7 78 24.5 -99-99.9-9.9-9.9
5289120151226 37.1 24.5  0.009999-99.9-99.9-99.9-99.9-9.9 9932.2 70 25.2 -99-99.9-9.9-9.9
5289120151227 39.4 26.2  0.009999-99.9-99.9-99.9-99.9-9.9 9937.4 78 27.8 -99-99.9-9.9-9.9
5289120151228 35.6 27.4 41.019999-99.9-99.9-99.9-99.9-9.9 9937.5 94 27.8 -99-99.9-9.9-9.9
5289120151229 35.5 25.2  0.219999-99.9-99.9-99.9-99.9-9.9 9936.6 96 27.4 -99-99.9-9.9-9.9
5289120151230 39.7 26.1  0.009999-99.9-99.9-99.9-99.9-9.9 9934.5 74 26.4 -99-99.9-9.9-9.9
5289120151231 34.7 25.8  0.819999-99.9-99.9-99.9-99.9-9.9 9935.9 97 27.1 -99-99.9-9.9-9.9
5289120160101 38.8 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9934.6 70 26.4 -99-99.9-9.9-9.9
5289120160102 38.2 25.9  0.009999-99.9-99.9-99.9-99.9-9.9 9934.5 68 26.4 -99-99.9-9.9-9.9
5289120160103 38.5 27.1102.519999-99.9-99.9-99.9-99.9-9.9 9937.2 81 27.6 -99-99.9-9.9-9.9
5289120160104 33.7 25.1  8.019999-99.9-99.9-99.9-99.9-9.9 9931.9 84 25.0 -99-99.9-9.9-9.9
5289120160105 35.0 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9933.6 82 25.9 -99-99.9-9.9-9.9
5289120160106 36.4 26.6  0.009999-99.9-99.9-99.9-99.9-9.9 9934.0 76 26.2 -99-99.9-9.9-9.9
5289120160107 35.1 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.9 75 24.5 -99-99.9-9.9-9.9
5289120160108 37.2 23.6  0.009999-99.9-99.9-99.9-99.9-9.9 9933.2 76 25.5 -99-99.9-9.9-9.9
5289120160109 37.0 26.8  0.009999-99.9-99.9-99.9-99.9-9.9 9935.8 77 27.1 -99-99.9-9.9-9.9
5289120160110 38.7 26.8  0.009999-99.9-99.9-99.9-99.9-9.9 9936.3 72 27.2 -99-99.9-9.9-9.9
5289120160111 39.5 27.3  0.009999-99.9-99.9-99.9-99.9-9.9 9933.4 77 25.7 -99-99.9-9.9-9.9
5289120160112 41.6 26.7  2.019999-99.9-99.9-99.9-99.9-9.9 9933.2 64 25.5 -99-99.9-9.9-9.9
5289120160113 33.3 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9935.2 92 26.7 -99-99.9-9.9-9.9
5289120160114 38.3 25.8  0.009999-99.9-99.9-99.9-99.9-9.9 9933.0 73 25.6 -99-99.9-9.9-9.9
5289120160115 38.6 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9928.1 69 22.6 -99-99.9-9.9-9.9
5289120160116 39.2 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 61 20.4 -99-99.9-9.9-9.9
5289120160117 42.2 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.4 60 21.6 -99-99.9-9.9-9.9
5289120160118 41.2 25.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 60 21.7 -99-99.9-9.9-9.9
5289120160119 40.9 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.2 54 19.5 -99-99.9-9.9-9.9
5289120160120 40.7 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 51 19.8 -99-99.9-9.9-9.9
5289120160121 40.4 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 59 20.3 -99-99.9-9.9-9.9
5289120160122 41.4 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 51 20.4 -99-99.9-9.9-9.9
5289120160123 41.5 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 48 21.6 -99-99.9-9.9-9.9
5289120160124 40.6 22.9  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 46 21.7 -99-99.9-9.9-9.9
5289120160125 36.0 25.3 39.019999-99.9-99.9-99.9-99.9-9.9 9930.1 77 24.1 -99-99.9-9.9-9.9
5289120160126 31.4 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9927.7 89 22.6 -99-99.9-9.9-9.9
5289120160127 34.7 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 69 16.9 -99-99.9-9.9-9.9
5289120160128 37.3 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 73 21.5 -99-99.9-9.9-9.9
5289120160129 41.5 25.0 30.819999-99.9-99.9-99.9-99.9-9.9 9933.5 71 25.5 -99-99.9-9.9-9.9
5289120160130 31.8 24.6  3.519999-99.9-99.9-99.9-99.9-9.9 9932.9 81 25.1 -99-99.9-9.9-9.9
5289120160131 35.6 24.8  0.009999-99.9-99.9-99.9-99.9-9.9 9929.1 81 23.4 -99-99.9-9.9-9.9
5289120160201 36.4 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.9 72 20.8 -99-99.9-9.9-9.9
5289120160202 33.5 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9927.9 82 22.4 -99-99.9-9.9-9.9
5289120160203 34.8 24.3  0.009999-99.9-99.9-99.9-99.9-9.9 9932.2 87 25.3 -99-99.9-9.9-9.9
5289120160204 37.0 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9928.0 79 22.5 -99-99.9-9.9-9.9
5289120160205 37.2 24.2 15.019999-99.9-99.9-99.9-99.9-9.9 9933.6 86 25.7 -99-99.9-9.9-9.9
5289120160206 33.6 24.7 13.819999-99.9-99.9-99.9-99.9-9.9 9934.7 94 26.2 -99-99.9-9.9-9.9
5289120160207 38.6 25.4  0.009999-99.9-99.9-99.9-99.9-9.9 9934.3 78 25.9 -99-99.9-9.9-9.9
5289120160208 39.7 29.0  0.009999-99.9-99.9-99.9-99.9-9.9 9939.1 75 28.5 -99-99.9-9.9-9.9
5289120160209 38.3 28.8  0.009999-99.9-99.9-99.9-99.9-9.9 9940.4 81 29.1 -99-99.9-9.9-9.9
5289120160210 35.4 26.9  5.519999-99.9-99.9-99.9-99.9-9.9 9935.6 98 26.9 -99-99.9-9.9-9.9
5289120160211 37.6 26.5  3.519999-99.9-99.9-99.9-99.9-9.9 9937.4 91 27.4 -99-99.9-9.9-9.9
5289120160212 40.2 27.5  0.009999-99.9-99.9-99.9-99.9-9.9 9937.6 73 27.7 -99-99.9-9.9-9.9
5289120160213 41.0 28.9  0.009999-99.9-99.9-99.9-99.9-9.9 9939.2 75 28.6 -99-99.9-9.9-9.9
5289120160214 39.3 26.6 45.819999-99.9-99.9-99.9-99.9-9.9 9934.1 70 25.7 -99-99.9-9.9-9.9
5289120160215 37.5 26.2  1.219999-99.9-99.9-99.9-99.9-9.9 9934.5100 25.8 -99-99.9-9.9-9.9
5289120160216 38.1 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9938.3 80 28.2 -99-99.9-9.9-9.9
5289120160217 40.4 29.3  0.009999-99.9-99.9-99.9-99.9-9.9 9940.3 74 29.1 -99-99.9-9.9-9.9
5289120160218 40.1 28.0  0.009999-99.9-99.9-99.9-99.9-9.9 9941.7 83 29.6 -99-99.9-9.9-9.9
5289120160219 41.3 26.3  4.019999-99.9-99.9-99.9-99.9-9.9 9937.5 82 27.6 -99-99.9-9.9-9.9
5289120160220 31.6 22.9 31.219999-99.9-99.9-99.9-99.9-9.9 9931.3 99 24.6 -99-99.9-9.9-9.9
5289120160221 38.0 24.6  0.009999-99.9-99.9-99.9-99.9-9.9 9933.0 85 25.4 -99-99.9-9.9-9.9
5289120160222 39.5 25.9  0.009999-99.9-99.9-99.9-99.9-9.9 9934.4 77 26.2 -99-99.9-9.9-9.9
5289120160223 39.0 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.6 73 23.6 -99-99.9-9.9-9.9
5289120160224 40.5 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9932.1 72 24.9 -99-99.9-9.9-9.9
5289120160225 38.5 26.8  0.009999-99.9-99.9-99.9-99.9-9.9 9936.6 85 27.4 -99-99.9-9.9-9.9
5289120160226 40.4 24.8 19.819999-99.9-99.9-99.9-99.9-9.9 9935.6 77 26.9 -99-99.9-9.9-9.9
5289120160227 32.0 24.1  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 82 23.7 -99-99.9-9.9-9.9
5289120160228 35.2 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 74 20.4 -99-99.9-9.9-9.9
5289120160229 36.6 20.9  0.009999-99.9-99.9-99.9-99.9-9.9 9929.1 77 23.2 -99-99.9-9.9-9.9
5289120160301 28.9 23.1 24.219999-99.9-99.9-99.9-99.9-9.9 9930.0 96 23.9 -99-99.9-9.9-9.9
5289120160302 30.4 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9929.4 94 23.6 -99-99.9-9.9-9.9
5289120160303 32.6 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 80 21.1 -99-99.9-9.9-9.9
5289120160304 33.8 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 77 19.5 -99-99.9-9.9-9.9
5289120160305 34.6 17.9  1.019999-99.9-99.9-99.9-99.9-9.9 9924.8 73 20.7 -99-99.9-9.9-9.9
5289120160306 34.3 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 72 20.4 -99-99.9-9.9-9.9
5289120160307 33.4 15.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 67 18.6 -99-99.9-9.9-9.9
5289120160308 27.9 18.5 26.019999-99.9-99.9-99.9-99.9-9.9 9926.0 97 21.7 -99-99.9-9.9-9.9
5289120160309 28.3 20.8  5.519999-99.9-99.9-99.9-99.9-9.9 9926.6 99 22.0 -99-99.9-9.9-9.9
5289120160310 31.4 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 86 20.6 -99-99.9-9.9-9.9
5289120160311 29.9 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 81 18.3 -99-99.9-9.9-9.9
5289120160312 31.2 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 75 18.4 -99-99.9-9.9-9.9
5289120160313 32.6 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 80 19.3 -99-99.9-9.9-9.9
5289120160314 34.8 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 79 20.8 -99-99.9-9.9-9.9
5289120160315 37.6 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.6 75 22.6 -99-99.9-9.9-9.9
5289120160316 39.5 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9931.9 71 25.1 -99-99.9-9.9-9.9
5289120160317 38.2 25.2  0.009999-99.9-99.9-99.9-99.9-9.9 9934.1 70 26.3 -99-99.9-9.9-9.9
5289120160318 39.6 26.5  0.009999-99.9-99.9-99.9-99.9-9.9 9933.2 67 25.8 -99-99.9-9.9-9.9
5289120160319 29.3 23.3 26.819999-99.9-99.9-99.9-99.9-9.9 9931.0 94 24.6 -99-99.9-9.9-9.9
5289120160320 26.6 23.3 13.519999-99.9-99.9-99.9-99.9-9.9 9930.7100 24.5 -99-99.9-9.9-9.9
5289120160321 27.0 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9929.0 97 23.5 -99-99.9-9.9-9.9
5289120160322 30.3 22.7  0.219999-99.9-99.9-99.9-99.9-9.9 9927.1 88 22.4 -99-99.9-9.9-9.9
5289120160323 31.2 17.8 10.519999-99.9-99.9-99.9-99.9-9.9 9923.8 81 20.2 -99-99.9-9.9-9.9
5289120160324 24.4 20.9  1.819999-99.9-99.9-99.9-99.9-9.9 9927.4100 22.6 -99-99.9-9.9-9.9
5289120160325 28.2 20.7  3.219999-99.9-99.9-99.9-99.9-9.9 9926.1 98 21.8 -99-99.9-9.9-9.9
5289120160326 29.6 15.9  0.219999-99.9-99.9-99.9-99.9-9.9 9920.9 73 18.2 -99-99.9-9.9-9.9
5289120160327 31.1 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.8 77 18.1 -99-99.9-9.9-9.9
5289120160328 33.1 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 77 18.4 -99-99.9-9.9-9.9
5289120160329 32.9 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9922.1 79 19.0 -99-99.9-9.9-9.9
5289120160330 33.2 17.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 77 21.4 -99-99.9-9.9-9.9
5289120160331 33.9 23.2  0.219999-99.9-99.9-99.9-99.9-9.9 9931.9 82 25.1 -99-99.9-9.9-9.9
5289120160401 38.1 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9931.8 75 25.0 -99-99.9-9.9-9.9
5289120160402 39.3 24.3  8.219999-99.9-99.9-99.9-99.9-9.9 9932.0 72 25.2 -99-99.9-9.9-9.9
5289120160403 28.5 23.4  2.819999-99.9-99.9-99.9-99.9-9.9 9930.9 99 24.6 -99-99.9-9.9-9.9
5289120160404 39.0 23.8  0.009999-99.9-99.9-99.9-99.9-9.9 9933.0 74 25.7 -99-99.9-9.9-9.9
5289120160405 38.7 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9935.1 74 26.7 -99-99.9-9.9-9.9
5289120160406 38.0 25.4  0.009999-99.9-99.9-99.9-99.9-9.9 9936.2 74 27.2 -99-99.9-9.9-9.9
5289120160407 40.1 27.6  3.819999-99.9-99.9-99.9-99.9-9.9 9937.4 70 27.8 -99-99.9-9.9-9.9
5289120160408 35.3 27.8 12.819999-99.9-99.9-99.9-99.9-9.9 9936.5 81 27.4 -99-99.9-9.9-9.9
5289120160409 30.7 24.5  1.019999-99.9-99.9-99.9-99.9-9.9 9932.0100 25.2 -99-99.9-9.9-9.9
5289120160410 32.4 23.9  0.009999-99.9-99.9-99.9-99.9-9.9 9932.4 91 25.4 -99-99.9-9.9-9.9
5289120160411 32.4 24.3  0.009999-99.9-99.9-99.9-99.9-9.9 9932.3 88 25.3 -99-99.9-9.9-9.9
5289120160412 31.2 25.0  2.219999-99.9-99.9-99.9-99.9-9.9 9932.1 91 25.2 -99-99.9-9.9-9.9
5289120160413 27.9 23.5 39.819999-99.9-99.9-99.9-99.9-9.9 9932.6100 25.5 -99-99.9-9.9-9.9
5289120160414 34.6 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9934.5 92 26.4 -99-99.9-9.9-9.9
5289120160415 36.4 27.3  0.009999-99.9-99.9-99.9-99.9-9.9 9934.1 71 26.2 -99-99.9-9.9-9.9
5289120160416 37.1 26.8  0.009999-99.9-99.9-99.9-99.9-9.9 9934.1 71 26.3 -99-99.9-9.9-9.9
5289120160417 38.0 28.2  0.219999-99.9-99.9-99.9-99.9-9.9 9934.6 66 26.5 -99-99.9-9.9-9.9
5289120160418 36.4 28.3  0.219999-99.9-99.9-99.9-99.9-9.9 9937.9 88 28.1 -99-99.9-9.9-9.9
5289120160419 28.5 20.2104.019999-99.9-99.9-99.9-99.9-9.9 9925.3 93 21.2 -99-99.9-9.9-9.9
5289120160420 30.5 20.0 20.519999-99.9-99.9-99.9-99.9-9.9 9929.5 97 23.6 -99-99.9-9.9-9.9
5289120160421 28.5 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8 91 21.6 -99-99.9-9.9-9.9
5289120160422 24.7 18.0  0.519999-99.9-99.9-99.9-99.9-9.9 9925.7 99 21.5 -99-99.9-9.9-9.9
5289120160423 34.3 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9933.8 90 26.0 -99-99.9-9.9-9.9
5289120160424 34.8 27.0  1.519999-99.9-99.9-99.9-99.9-9.9 9934.8 82 26.6 -99-99.9-9.9-9.9
5289120160425 27.0 17.8  6.219999-99.9-99.9-99.9-99.9-9.9 9924.4 97 20.6 -99-99.9-9.9-9.9
5289120160426 20.0 10.9  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 84 12.0 -99-99.9-9.9-9.9
5289120160427 20.9  7.1  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 83  9.6 -99-99.9-9.9-9.9
5289120160428 22.2  5.4  0.009999-99.9-99.9-99.9-99.9-9.9 9912.0 81  9.5 -99-99.9-9.9-9.9
5289120160429 22.8  7.3  0.009999-99.9-99.9-99.9-99.9-9.9 9913.0 83 10.8 -99-99.9-9.9-9.9
5289120160430 23.0  7.2  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 81 10.0 -99-99.9-9.9-9.9
5289120160501 24.6  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 81 10.0 -99-99.9-9.9-9.9
5289120160502 26.4  7.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 81 13.7 -99-99.9-9.9-9.9
5289120160503 26.5 13.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.8 79 13.7 -99-99.9-9.9-9.9
