5281720161102-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5281720221011 25.5  6.6  0.009999-99.9-99.9-99.9-99.9 9.0 7015.0 78 12.0  14 11.119.7 8.7
5281720221012 24.1  8.5  0.009999-99.9-99.9-99.9-99.9 7.6 5914.2 75 11.4  14 11.217.713.0
5281720221013 17.5  2.3  0.009999-99.9-99.9-99.9-99.9 9.5 73 8.6 73  4.0   8  6.520.7 8.1
5281720221014 17.4  1.1  0.009999-99.9-99.9-99.9-99.9 3.9 3010.0 74  6.4  12  9.312.2 6.0
5281720221015 20.3  8.2  0.009999-99.9-99.9-99.9-99.9 8.7 6711.5 74  8.4  10  7.819.7 9.7
5281720221016 23.4  5.2  0.009999-99.9-99.9-99.9-99.9 9.3 7113.0 74  9.7   8  6.220.7 7.2
5281720221017 23.2  8.3  0.009999-99.9-99.9-99.9-99.9 8.9 6811.9 61  9.0  12  9.720.113.3
5281720221018 22.7  9.9  0.009999-99.9-99.9-99.9-99.9 6.4 4911.1 61  8.0  13 10.716.415.6
5281720221019 24.6 11.4  0.009999-99.9-99.9-99.9-99.9 3.6 2813.1 63 10.6   9  7.412.211.4
5281720221020 27.6 11.3  0.009999-99.9-99.9-99.9-99.9 9.3 7013.8 58 11.0   9  7.321.014.3
5281720221021 18.7  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.5 63  2.8  17 13.4 3.6-9.9
5281720221022 17.5  0.0  0.009999-99.9-99.9-99.9-99.9 9.9 75 7.5 64  1.8   3  2.322.2 5.5
5281720221023 20.4  3.2  0.009999-99.9-99.9-99.9-99.9 8.0 6010.3 65  6.5  16 12.819.312.1
5281720221024 28.4 10.7  0.009999-99.9-99.9-99.9-99.9 9.1 6816.6 66 13.6  13 10.221.113.6
5281720221025 21.6 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 66 10.3  14 11.2 4.0-9.9
5281720221026 23.5 13.6  0.009999-99.9-99.9-99.9-99.9 6.6 4912.1 60  9.3  11  8.917.415.2
5281720221027 26.1  7.8  0.009999-99.9-99.9-99.9-99.9 9.9 7413.8 67 10.7  11  8.422.610.8
5281720221028 21.8 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.6 63 10.2   4  3.4 6.4-9.9
5281720221029 22.3 10.8  0.009999-99.9-99.9-99.9-99.9 7.2 5311.2 60  8.3   9  7.518.513.9
5281720221030 15.9  6.7  0.009999-99.9-99.9-99.9-99.9 7.2 53 7.6 61  2.7  18 14.318.619.7
5281720221031 21.1  0.3  0.009999-99.9-99.9-99.9-99.910.0 7311.4 74  6.6   8  6.123.0 5.9
5281720221101 26.1  5.9  0.009999-99.9-99.9-99.9-99.910.3 7612.9 62  9.8   7  5.923.7 8.8
5281720221102 28.3  4.7  0.009999-99.9-99.9-99.9-99.910.4 7614.1 65 10.4   7  5.623.8 9.3
5281720221103 28.2 11.1  0.009999-99.9-99.9-99.9-99.910.1 7415.8 64 13.0  14 10.923.516.3
5281720221104 28.6 12.2  0.009999-99.9-99.9-99.9-99.9 8.4 6116.4 64 13.7  18 14.520.821.6
5281720221105 28.3 13.3  0.009999-99.9-99.9-99.9-99.9 9.6 6916.2 64 13.7  18 14.322.722.8
5281720221106 27.8 14.0  0.009999-99.9-99.9-99.9-99.9 7.2 5219.8 78 16.8  18 14.218.914.8
5281720221107 29.7 14.1  0.009999-99.9-99.9-99.9-99.910.0 7217.9 65 15.2  18 14.323.623.4
5281720221108 29.6 15.4  0.009999-99.9-99.9-99.9-99.9 6.2 4417.9 65 15.2  18 14.017.422.2
5281720221109 30.1 16.3  0.009999-99.9-99.9-99.9-99.9 7.6 5518.1 65 15.4  15 11.919.920.1
5281720221110 28.9 16.3  0.009999-99.9-99.9-99.9-99.9 8.0 5717.9 66 15.3   7  5.420.511.5
5281720221111 22.1 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9913.3 66 11.1   9  7.0 4.7-9.9
5281720221112 24.2 12.8  0.009999-99.9-99.9-99.9-99.9 5.6 4013.5 66 11.0   8  6.516.810.6
5281720221113 18.3 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.3 67  8.7   9  7.5 5.3-9.9
5281720221114 25.4  7.8  0.009999-99.9-99.9-99.9-99.9 9.9 7013.6 64 10.8   9  7.023.811.8
5281720221115 30.0 12.2  0.009999-99.9-99.9-99.9-99.910.0 7116.7 64 13.6   8  6.624.013.2
5281720221116 30.1 15.4  0.009999-99.9-99.9-99.9-99.9 2.8 2018.1 64 15.4   6  5.212.3 9.9
5281720221117 29.3 16.5  0.009999-99.9-99.9-99.9-99.9 8.3 5819.3 69 16.3  14 11.321.417.6
5281720221118 24.4 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.2 71 15.0  13 10.2 7.6-9.9
5281720221119 32.5 15.0  0.009999-99.9-99.9-99.9-99.9 9.6 6820.7 68 17.2   7  5.723.711.3
5281720221120 24.8 14.5  0.009999-99.9-99.9-99.9-99.9 9.6 6713.5 68 11.2  18 14.023.723.6
5281720221121 21.2  9.5  0.009999-99.9-99.9-99.9-99.9 8.4 5911.5 67  8.5  10  8.321.713.1
5281720221122 28.7  4.5  0.009999-99.9-99.9-99.9-99.910.0 7015.5 67 12.0  10  7.724.4 9.7
5281720221123 32.5 12.1  0.009999-99.9-99.9-99.9-99.910.1 7120.6 66 16.8   9  7.324.714.7
5281720221124 25.5 16.1  0.009999-99.9-99.9-99.9-99.9 9.8 6816.3 67 13.9  14 11.324.120.1
5281720221125 31.8  8.1  0.009999-99.9-99.9-99.9-99.9 8.8 6119.3 69 15.5  14 10.822.612.4
5281720221126 35.4 19.0  0.009999-99.9-99.9-99.9-99.9 2.6 1824.8 69 20.3  15 11.912.216.6
5281720221127 31.8 19.5  0.009999-99.9-99.9-99.9-99.9 5.1 3621.7 68 18.4  12  9.616.517.9
5281720221128 34.8 20.1  0.009999-99.9-99.9-99.9-99.9 6.3 4424.8 69 20.3  11  8.918.515.4
5281720221129 31.8 20.1  0.009999-99.9-99.9-99.9-99.9 9.4 6522.6 70 19.0  11  8.623.617.8
5281720221130 26.8 15.5  0.009999-99.9-99.9-99.9-99.9 4.8 3316.0 69 13.5  10  8.216.013.8
5281720221201 25.0 10.8  0.009999-99.9-99.9-99.9-99.910.4 7214.5 69 11.8  11  8.525.514.1
5281720221202 32.3 10.3  0.009999-99.9-99.9-99.9-99.910.7 7319.5 70 15.7   8  6.226.010.5
5281720221203 34.0 15.3  0.009999-99.9-99.9-99.9-99.9 9.4 6423.1 70 18.7   9  6.923.713.1
5281720221204 31.4 17.7  0.009999-99.9-99.9-99.9-99.910.1 7022.4 71 18.7   7  5.725.112.8
5281720221205 38.2 16.8  0.009999-99.9-99.9-99.9-99.9 3.7 2525.5 70 20.4  13 10.314.213.7
5281720221206 32.3 19.2  0.009999-99.9-99.9-99.9-99.9 9.9 6722.8 69 19.1   7  5.424.713.3
5281720221207 36.1 14.7  0.009999-99.9-99.9-99.9-99.9 7.4 5124.9 70 19.8  12  9.220.515.2
5281720221208 33.9 15.1  0.009999-99.9-99.9-99.9-99.910.6 7223.9 69 19.5  10  7.625.914.3
5281720221209 32.4 21.1  0.009999-99.9-99.9-99.9-99.9 6.5 4422.8 68 19.1   9  6.919.015.2
5281720221210 35.2 16.1  0.009999-99.9-99.9-99.9-99.910.1 6924.0 68 19.3  11  8.725.115.6
5281720221211 30.0 18.4  0.009999-99.9-99.9-99.9-99.9 9.9 6819.5 67 16.5  13 10.624.921.4
5281720221212 25.7  8.6  0.009999-99.9-99.9-99.9-99.9 7.3 5013.9 65 10.9   8  6.720.512.6
5281720221213 33.6 10.7  0.009999-99.9-99.9-99.9-99.910.6 7220.3 66 16.2  12 10.026.113.7
5281720221214 36.8 12.9  0.009999-99.9-99.9-99.9-99.9 7.9 5423.7 66 18.7  13 10.621.619.4
5281720221215 30.2  9.5  0.009999-99.9-99.9-99.9-99.9 7.4 5017.8 64 14.7   8  6.020.712.1
5281720221216 30.8 16.1  0.009999-99.9-99.9-99.9-99.9 9.7 6619.2 65 16.3  14 11.124.620.3
5281720221217 31.5 14.8  0.009999-99.9-99.9-99.9-99.9 9.7 6619.1 64 16.1  17 13.924.724.0
5281720221218 33.1 16.6  0.009999-99.9-99.9-99.9-99.9 7.5 5120.7 64 17.3  15 12.320.921.6
5281720221219 34.5 18.3  0.009999-99.9-99.9-99.9-99.910.2 6923.0 64 18.9  13 10.125.420.8
5281720221220 35.6 19.8  0.009999-99.9-99.9-99.9-99.9 7.5 5123.1 63 19.0  15 12.020.923.3
5281720221221 35.4 20.2  0.009999-99.9-99.9-99.9-99.9 8.5 5824.6 65 20.2  15 12.322.521.7
5281720221222 35.9 22.1  0.009999-99.9-99.9-99.9-99.9 7.9 5425.5 65 20.8  15 12.321.624.7
5281720221223 29.7 15.5  0.009999-99.9-99.9-99.9-99.9 2.8 1913.8 61 11.6  14 11.112.820.7
5281720221224 22.1 10.3  0.009999-99.9-99.9-99.9-99.9 8.9 6013.5 74 11.1  13 10.523.214.3
5281720221225 28.5  6.0  0.009999-99.9-99.9-99.9-99.910.8 7318.0 77 14.2   5  4.326.4 7.3
5281720221226 33.2 13.6  0.009999-99.9-99.9-99.9-99.910.6 7225.0 78 19.9  12  9.426.210.3
5281720221227 31.7 14.5  0.009999-99.9-99.9-99.9-99.9 8.5 5822.8 79 18.9  16 12.922.517.0
5281720221228 28.4 11.2  0.009999-99.9-99.9-99.9-99.910.8 7321.0 81 17.3   8  6.626.4 9.5
5281720221229 36.5 11.4  0.009999-99.9-99.9-99.9-99.910.6 7229.6 83 22.1  13 10.526.1 7.4
5281720221230 34.6 14.3  0.009999-99.9-99.9-99.9-99.910.6 7230.3 86 23.1  11  8.526.211.4
5281720221231 35.8 11.0  0.009999-99.9-99.9-99.9-99.910.4 7131.6 87 23.4  12  9.625.8 6.8
5281720230101 28.8 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 86 16.0  10  8.1 7.2-9.9
5281720230102 29.5 10.3  0.009999-99.9-99.9-99.9-99.910.3 7022.7 88 18.4   8  6.025.5 6.2
5281720230103 29.6 12.9  0.009999-99.9-99.9-99.9-99.910.6 7224.0 89 19.6   8  6.226.0 7.9
5281720230104 36.6 13.2  0.009999-99.9-99.9-99.9-99.910.4 7132.7 91 23.8  10  7.825.6 6.8
5281720230105 36.5 16.0  0.009999-99.9-99.9-99.9-99.9 6.7 4634.3 91 25.1   8  6.219.4 5.6
5281720230106 37.3 20.4  0.009999-99.9-99.9-99.9-99.9 9.7 6638.3 91 27.5  15 12.224.4 8.7
5281720230107 38.5 22.7  0.009999-99.9-99.9-99.9-99.9 9.6 6641.7 91 29.0  20 16.124.2 9.6
5281720230108 38.1 21.9  0.009999-99.9-99.9-99.9-99.9 7.7 5339.6 91 28.2  19 15.121.110.9
5281720230109 37.3 20.9  0.009999-99.9-99.9-99.9-99.910.1 7039.3 91 27.9  19 15.225.111.1
5281720230110 37.4 20.7  0.009999-99.9-99.9-99.9-99.9 6.3 4332.9 91 24.7  16 12.618.611.4
5281720230111 27.7 18.5  0.009999-99.9-99.9-99.9-99.910.0 6924.0 91 20.0   8  6.724.9 8.5
5281720230112 27.2 11.6  0.009999-99.9-99.9-99.9-99.9 9.7 6722.0 91 18.4  11  8.524.2 6.9
5281720230113 30.1  9.9  0.009999-99.9-99.9-99.9-99.910.7 7424.0 91 19.2   5  4.326.0 6.2
5281720230114 35.6 13.7  0.009999-99.9-99.9-99.9-99.910.0 6932.0 91 23.7  12  9.324.8 6.5
5281720230115 29.9 16.5  0.009999-99.9-99.9-99.9-99.9 9.1 6325.8 91 21.0  17 14.023.311.0
5281720230116 35.9 13.6  0.009999-99.9-99.9-99.9-99.9 9.7 6833.4 91 24.6   7  5.724.3 6.6
5281720230117 27.9 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 90 21.3   8  6.5 6.0-9.9
5281720230118 32.4 20.5  0.009999-99.9-99.9-99.9-99.9 6.9 4830.2 90 23.8  12  9.719.4 8.0
5281720230119 34.9 19.9  0.009999-99.9-99.9-99.9-99.9 9.1 6433.5 89 25.3  12  9.323.1 8.7
5281720230120 28.6 20.6  0.009999-99.9-99.9-99.9-99.9 1.0  723.7 78 20.0  11  9.1 9.511.4
5281720230121 31.3 16.0  0.009999-99.9-99.9-99.9-99.9 8.6 6023.6 79 19.5   9  7.022.210.2
5281720230122 30.7 17.4  0.009999-99.9-99.9-99.9-99.9 9.5 6724.5 79 20.2   9  7.223.611.2
5281720230123 34.0 15.0  0.009999-99.9-99.9-99.9-99.910.1 7128.5 86 22.1  12  9.724.5 9.0
5281720230124 30.8 20.7  0.009999-99.9-99.9-99.9-99.9 7.2 5127.1 89 22.0  15 12.119.712.5
5281720230125 30.9  9.2  0.009999-99.9-99.9-99.9-99.9 9.7 6925.8 90 20.2   9  7.623.9 5.6
5281720230126 34.0 18.5  0.009999-99.9-99.9-99.9-99.9 9.7 6933.9 92 25.6   8  6.823.9 8.2
5281720230127 33.4 15.7  0.009999-99.9-99.9-99.9-99.9 9.7 6932.2 93 24.4   7  5.823.8 7.1
5281720230128 36.0 13.9  0.009999-99.9-99.9-99.9-99.9 9.8 7031.9 83 23.2   5  3.923.9 7.1
5281720230129 35.8 16.2  0.009999-99.9-99.9-99.9-99.9 9.7 6922.2 58 18.2  11  8.823.619.1
5281720230130 34.3 18.1  0.009999-99.9-99.9-99.9-99.9 9.2 6521.0 60 17.7  14 11.222.724.3
5281720230131 30.8 19.0  0.009999-99.9-99.9-99.9-99.9 3.0 2216.8 60 14.5  14 11.412.522.5
5281720230201 23.7 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 59 12.0   5  4.1 5.9-9.9
5281720230202 30.5 16.4  0.009999-99.9-99.9-99.9-99.9 9.5 6917.3 58 14.7   8  6.523.115.4
5281720230203 31.7 16.3  0.009999-99.9-99.9-99.9-99.9 9.3 6719.1 62 16.0   6  4.822.712.6
5281720230204 34.2 15.1  0.009999-99.9-99.9-99.9-99.9 9.4 6822.0 65 17.8   5  4.122.711.0
5281720230205 35.2 15.7  0.009999-99.9-99.9-99.9-99.9 8.8 6423.5 65 19.2  13 10.521.719.1
5281720230206 36.2 21.2  0.009999-99.9-99.9-99.9-99.9 5.3 3823.9 64 19.7  13 10.315.920.0
5281720230207 36.2 18.6  0.009999-99.9-99.9-99.9-99.9 9.3 6822.8 60 18.9   8  6.722.415.8
5281720230208 35.5 20.7  0.009999-99.9-99.9-99.9-99.9 8.1 5923.4 62 19.4   9  7.520.417.2
5281720230209 38.0 18.8  0.009999-99.9-99.9-99.9-99.9 9.1 6727.9 67 21.7   8  6.221.913.2
5281720230210 39.3 20.0  0.009999-99.9-99.9-99.9-99.9 6.6 4927.0 69 21.2  15 11.717.919.7
5281720230211 37.2 20.4  0.009999-99.9-99.9-99.9-99.9 8.1 5927.2 65 21.7  14 11.220.220.1
5281720230212 35.9 22.7  0.009999-99.9-99.9-99.9-99.9 7.3 5424.3 65 20.0   9  6.818.816.3
5281720230213 30.9 18.0  0.009999-99.9-99.9-99.9-99.910.3 7619.9 66 17.0  10  8.323.617.2
5281720230214 26.9 18.7  0.009999-99.9-99.9-99.9-99.9 9.6 7118.1 70 15.6  10  7.922.315.3
5281720230215 29.2 12.4  0.009999-99.9-99.9-99.9-99.9 7.1 5218.9 73 15.8  12  9.618.211.6
5281720230216 23.4  8.5  0.009999-99.9-99.9-99.9-99.9 4.9 3710.9 75  8.0  22 17.414.819.9
5281720230217 17.6  7.1  0.009999-99.9-99.9-99.9-99.9 5.5 41 9.9 77  6.5  17 13.815.711.6
5281720230218 26.4  2.3  0.009999-99.9-99.9-99.9-99.9 9.9 7414.9 77 11.2  11  8.522.5 5.7
5281720230219 29.8  9.3  0.009999-99.9-99.9-99.9-99.9 9.2 6918.6 74 15.1  18 14.121.312.9
5281720230220 30.7 13.2  0.009999-99.9-99.9-99.9-99.9 9.0 6821.7 77 17.9  14 11.120.912.5
5281720230221 33.8 14.6  0.009999-99.9-99.9-99.9-99.9 9.1 6925.5 77 20.4  16 12.821.014.3
5281720230222 37.3 18.4  0.009999-99.9-99.9-99.9-99.9 8.5 6429.8 77 23.0  19 15.019.916.5
5281720230223 30.9 18.0  0.009999-99.9-99.9-99.9-99.9 8.6 6622.6 76 18.9  14 11.120.116.7
5281720230224 33.9  8.4  0.009999-99.9-99.9-99.9-99.9 9.9 7623.0 75 17.8   5  3.921.9 7.3
5281720230225 31.3 16.1  0.009999-99.9-99.9-99.9-99.9 8.2 6321.7 74 18.1  13 10.219.314.4
5281720230226 26.5  7.5  0.009999-99.9-99.9-99.9-99.9 9.1 7016.1 76 13.0   5  4.220.5 7.5
5281720230227 32.9 11.2  0.009999-99.9-99.9-99.9-99.9 9.4 7222.0 76 17.7   7  5.920.9 7.7
5281720230228 39.1 16.4  0.009999-99.9-99.9-99.9-99.9 8.0 6231.9 76 23.8  12  9.218.6 8.9
5281720230301 37.5 14.9  0.009999-99.9-99.9-99.9-99.9 9.4 7226.9 73 21.1   7  5.820.612.3
5281720230302 33.5 11.5  0.009999-99.9-99.9-99.9-99.9 9.1 7122.9 74 18.4   6  4.820.1 9.0
5281720230303 40.4 15.6  0.009999-99.9-99.9-99.9-99.9 7.6 5930.4 75 22.4  15 11.717.711.9
5281720230304 31.4 17.0  0.009999-99.9-99.9-99.9-99.9 9.1 7122.7 75 18.9  14 11.419.915.5
5281720230305 36.2 19.1  0.009999-99.9-99.9-99.9-99.9 8.5 6728.1 74 22.3  15 12.218.913.3
5281720230306 36.9 23.7  0.009999-99.9-99.9-99.9-99.9 4.3 3427.7 74 22.2  14 11.312.518.0
5281720230307 28.5 19.4  0.009999-99.9-99.9-99.9-99.9 6.2 4918.0 63 15.7   8  6.315.312.5
5281720230308 31.1 15.2  0.009999-99.9-99.9-99.9-99.9 3.4 2715.1 56 12.5   6  4.711.010.0
5281720230309 25.3 15.1  0.009999-99.9-99.9-99.9-99.9-9.9 9913.8 62 11.5   6  5.1 4.4-9.9
5281720230310 28.2 15.1  0.009999-99.9-99.9-99.9-99.9 7.1 5715.6 59 13.2   3  2.716.4 7.6
5281720230311 36.9 19.6  0.009999-99.9-99.9-99.9-99.9 6.5 5224.4 64 19.7  13 10.515.416.8
5281720230312 34.8 20.3  0.009999-99.9-99.9-99.9-99.9 4.8 3922.7 64 19.1   6  4.912.911.2
5281720230313 27.0 18.9  0.009999-99.9-99.9-99.9-99.9 1.2  917.9 64 15.6   9  7.1 7.512.7
5281720230314 29.8 19.2  0.009999-99.9-99.9-99.9-99.9 5.3 4319.5 64 16.7   8  6.313.411.6
5281720230315 30.4 18.8  0.009999-99.9-99.9-99.9-99.9 8.3 6719.4 63 16.5   5  3.817.5 9.8
5281720230316 33.4 16.2  0.009999-99.9-99.9-99.9-99.9 7.5 6121.4 65 17.7   8  6.816.411.5
5281720230317 27.0 18.2  0.009999-99.9-99.9-99.9-99.9 1.2 1015.7 64 13.6  18 14.3 7.324.3
5281720230318 18.6 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 64 10.4   9  7.2 1.9-9.9
5281720230319 22.0 15.1  0.009999-99.9-99.9-99.9-99.9 2.9 2418.6 94 16.2   8  6.7 9.6 3.5
5281720230320 26.1 11.3  0.009999-99.9-99.9-99.9-99.9 7.1 5921.2 91 17.7   3  2.115.4 3.1
5281720230321 26.5 13.3  0.009999-99.9-99.9-99.9-99.9 7.7 6423.1 98 19.2   6  4.616.1 3.5
5281720230322 25.7 14.7  0.009999-99.9-99.9-99.9-99.9 3.0 2523.9100 20.0   9  7.3 9.5 2.1
5281720230323 27.2 17.6  0.009999-99.9-99.9-99.9-99.9 5.8 4824.8100 20.6   8  6.813.2 3.1
5281720230324 23.2 10.8  0.009999-99.9-99.9-99.9-99.9 1.9 1620.7 98 17.6   8  6.6 7.9 1.7
5281720230325 24.2 15.4  0.009999-99.9-99.9-99.9-99.9 7.7 6521.7100 18.5  12  9.515.7 4.4
5281720230326 23.5  4.7  0.009999-99.9-99.9-99.9-99.9 8.9 7517.3100 14.3   4  3.017.2 2.8
5281720230327 29.3 11.3  0.009999-99.9-99.9-99.9-99.9 7.7 6525.0100 20.1  20 15.715.4 3.2
5281720230328 27.0 18.7  0.009999-99.9-99.9-99.9-99.9 1.6 1426.0100 21.5   6  5.0 7.3 1.7
5281720230329 20.3  8.6  0.009999-99.9-99.9-99.9-99.9 8.7 7415.8100 13.4  10  7.816.6 5.5
5281720230330 22.0  5.1  0.009999-99.9-99.9-99.9-99.9 8.0 6816.3100 13.6  10  8.015.4 2.4
5281720230331 17.1  5.8  0.009999-99.9-99.9-99.9-99.9 8.2 7113.5100 11.0   8  6.715.7 2.7
5281720230401 22.8  6.6  0.009999-99.9-99.9-99.9-99.9 7.7 6716.7 99 13.8  16 12.614.9 2.3
5281720230402 27.4 10.9  0.009999-99.9-99.9-99.9-99.9 6.4 5521.9100 18.2   6  4.913.1 2.5
5281720230403 23.2 12.5  0.009999-99.9-99.9-99.9-99.9 7.2 6220.2 99 17.3   5  4.314.0 2.6
5281720230404 25.1  7.5  0.009999-99.9-99.9-99.9-99.9 8.5 7419.6 99 16.4   6  4.815.6 2.7
5281720230405 24.5 13.8  0.009999-99.9-99.9-99.9-99.9 5.4 4721.3 99 18.2  17 13.511.5 2.2
5281720230406 21.8 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.2 97 17.6  13 10.3 1.5-9.9
5281720230407 26.2 13.9  0.009999-99.9-99.9-99.9-99.9 7.5 6622.0 96 18.6   7  5.413.9 3.1
5281720230408 28.7 14.9  0.009999-99.9-99.9-99.9-99.9 6.2 5424.9 96 20.5  13 10.512.2 2.5
5281720230409 30.1 16.5  0.009999-99.9-99.9-99.9-99.9 7.0 6226.3 96 21.3  14 11.313.1 3.4
5281720230410 21.6 14.1  0.009999-99.9-99.9-99.9-99.9 5.5 4819.2 95 16.7  18 14.211.1 4.7
5281720230411 21.1 15.3  0.009999-99.9-99.9-99.9-99.9 4.5 4018.8 97 16.3  12  9.8 9.9 4.1
5281720230412 16.4 10.1  0.009999-99.9-99.9-99.9-99.9 5.4 4813.9 96 11.7  12  9.810.9 4.0
5281720230413 15.2 -0.1  0.009999-99.9-99.9-99.9-99.9 6.5 5810.5 94  7.0   5  3.712.1 1.9
5281720230414 17.1  0.6  0.009999-99.9-99.9-99.9-99.9 5.8 5211.8 94  8.5   6  4.911.2 1.3
5281720230415 19.7 10.3  0.009999-99.9-99.9-99.9-99.9 3.3 3014.5 95 12.2   5  4.0 8.2 2.0
5281720230416 20.1  4.9  0.009999-99.9-99.9-99.9-99.9 5.2 4714.6 94 11.9   4  3.310.3 1.4
5281720230417 17.3 11.0  0.009999-99.9-99.9-99.9-99.9 3.7 3314.0 92 11.7   8  6.5 8.4 3.2
5281720230418 18.1  4.5  0.009999-99.9-99.9-99.9-99.9 5.3 4812.2 86  9.4  10  7.710.2 2.8
5281720230419 21.7 10.7  0.009999-99.9-99.9-99.9-99.9 6.4 5915.7 90 13.2   9  6.911.4 4.0
5281720230420 27.7  8.6  0.009999-99.9-99.9-99.9-99.9 7.3 6720.2 93 16.5  13 10.312.3 1.9
5281720230421 19.9 11.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.9 53  6.3  13 10.4 3.5-9.9
5281720230422 20.6  9.9  0.009999-99.9-99.9-99.9-99.9 6.8 6210.0 62  6.6  10  8.111.511.5
5281720230423 21.3  9.0  0.009999-99.9-99.9-99.9-99.9 6.6 6112.9 80 10.2   8  6.411.2 4.8
5281720230424 23.3  7.6  0.009999-99.9-99.9-99.9-99.9 6.5 6013.1 75  9.9   6  4.711.0 4.8
5281720230425 24.2  9.8  0.009999-99.9-99.9-99.9-99.9 6.4 6014.3 74 11.7   7  5.710.8 5.5
5281720230426 24.8 10.5  0.009999-99.9-99.9-99.9-99.9 7.1 6714.3 72 11.4   4  3.311.5 4.6
5281720230427 26.2  8.0  0.009999-99.9-99.9-99.9-99.9 4.3 4015.6 78 12.6   8  6.7 8.4 3.7
5281720230428 28.3 13.8  0.009999-99.9-99.9-99.9-99.9 5.6 5318.5 72 15.8  21 16.7 9.714.2
5281720230429 26.3 15.1  0.009999-99.9-99.9-99.9-99.9 3.8 3617.3 74 14.8   8  6.8 7.7 8.5
5281720230430 17.9  9.2  0.009999-99.9-99.9-99.9-99.9-9.9 9911.1 76  8.3  11  8.4 3.4-9.9
5281720230501 15.6  1.4  0.009999-99.9-99.9-99.9-99.9 7.3 70 8.8 78  4.5   8  6.611.2 4.7
5281720230502 19.1 -0.7  0.009999-99.9-99.9-99.9-99.9 7.3 70 9.6 80  5.2   3  2.111.2 1.8
5281720230503 21.2  2.0  0.009999-99.9-99.9-99.9-99.9 7.1 6811.2 78  7.4  10  8.210.8 3.5
5281720230504 22.7  4.3  0.009999-99.9-99.9-99.9-99.9 7.1 6812.0 79  8.5   8  6.510.7 4.4
5281720230505 23.3  5.5  0.009999-99.9-99.9-99.9-99.9 7.1 6813.0 79  9.7   2  1.710.6 1.9
5281720230506 19.7  4.3  0.009999-99.9-99.9-99.9-99.9 2.3 2211.8 79  8.7   3  2.3 5.7 1.8
5281720230507 23.1  7.1  0.009999-99.9-99.9-99.9-99.9 6.3 6113.6 77 10.9   5  3.6 9.7 3.4
5281720230508 15.3  6.8  0.009999-99.9-99.9-99.9-99.9 1.3 12 9.6 76  6.2   8  6.2 4.6 6.2
5281720230509 18.0  2.7  0.009999-99.9-99.9-99.9-99.9 1.0 10 9.3 75  5.4   4  3.1 4.3 2.5
5281720230510 16.2  4.3  0.009999-99.9-99.9-99.9-99.9 4.1 40 9.3 72  5.6   5  4.2 7.2 3.8
5281720230511 18.7  7.1  0.009999-99.9-99.9-99.9-99.9 5.8 5710.7 72  7.6  13 10.4 8.8 8.3
5281720230512 21.1  9.0  0.009999-99.9-99.9-99.9-99.9 5.3 5211.3 72  8.2   8  6.3 8.3 6.5
5281720230513 24.2  5.2  0.009999-99.9-99.9-99.9-99.9 6.2 6111.9 72  8.5   6  4.4 9.1 3.5
5281720230514 25.1  3.7  0.009999-99.9-99.9-99.9-99.9 6.2 6212.0 69  8.5   2  1.8 9.1 2.4
5281720230515 27.0  9.0  0.009999-99.9-99.9-99.9-99.9 6.4 6416.0 71 13.2  15 11.7 9.2 8.9
5281720230516 23.6 12.5  0.009999-99.9-99.9-99.9-99.9 6.0 5914.1 72 11.7   8  6.6 8.7 8.2
5281720230517 20.7 12.3  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 71  9.9   6  4.5 3.0-9.9
5281720230518 18.1  4.1  0.009999-99.9-99.9-99.9-99.9 6.0 60 9.4 74  5.4   4  3.2 8.6 3.3
5281720230519 17.1  5.8  0.009999-99.9-99.9-99.9-99.9 6.1 61 9.9 74  6.3   8  6.2 8.6 4.9
5281720230520 14.0 -1.9  0.009999-99.9-99.9-99.9-99.9 7.0 71 7.4 73  1.9  10  8.2 9.4 5.3
5281720230521 13.1  5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.3 72  5.7  16 12.9 1.0-9.9
5281720230522 19.2 10.3  0.009999-99.9-99.9-99.9-99.9 2.3 2311.3 72  8.6   5  3.7 5.0 4.2
5281720230523 18.0  9.0  0.009999-99.9-99.9-99.9-99.9 0.3  311.8 71  9.2  12  9.8 3.2 7.6
5281720230524 19.5 11.2  0.009999-99.9-99.9-99.9-99.9 2.5 2512.5 73 10.1   4  3.1 5.1 4.0
5281720230525 15.7  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9910.8 72  7.9   5  4.2 1.7-9.9
