5294120230519 14.4  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.4 59  0.6 -99-99.9-9.9-9.9
5294120230520 10.9 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.5 83  0.8 -99-99.9-9.9-9.9
5294120230521 19.9 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 40 -3.1 -99-99.9-9.9-9.9
5294120230522 11.7  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 85  4.9 -99-99.9-9.9-9.9
5294120230523 15.7  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 55  1.4 -99-99.9-9.9-9.9
5294120230524 15.2  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.1 73  3.5 -99-99.9-9.9-9.9
5294120230525 14.1  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 85  4.1 -99-99.9-9.9-9.9
5294120230526 13.8  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.7 80  3.1 -99-99.9-9.9-9.9
5294120230527  4.6 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9100 -0.6 -99-99.9-9.9-9.9
5294120230528 15.9 -4.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 76  1.0 -99-99.9-9.9-9.9
5294120230529 18.1  3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 46 -2.4 -99-99.9-9.9-9.9
5294120230530 18.4  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 40 -2.7 -99-99.9-9.9-9.9
5294120230531 18.2  3.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 46 -2.9 -99-99.9-9.9-9.9
5294120230601 15.6  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 52 -1.5 -99-99.9-9.9-9.9
5294120230602 21.0  7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 45 -2.8 -99-99.9-9.9-9.9
5294120230603 21.3  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 37 -3.6 -99-99.9-9.9-9.9
5294120230604-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294120230605-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.7 53  1.1 -99-99.9-9.9-9.9
5294120230606 23.4  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.3 33 -2.0 -99-99.9-9.9-9.9
5294120230607 14.0  1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 59  0.5 -99-99.9-9.9-9.9
5294120230608 26.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 23 -6.3 -99-99.9-9.9-9.9
5294120230609 17.9  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 81  0.7 -99-99.9-9.9-9.9
5294120230610  4.9 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 81 -0.4 -99-99.9-9.9-9.9
5294120230611  6.5 -9.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 69 -7.8 -99-99.9-9.9-9.9
5294120230612  3.9 -7.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.9 64-10.1 -99-99.9-9.9-9.9
5294120230613 11.1 -7.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.6 39-11.3 -99-99.9-9.9-9.9
5294120230614 14.7 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.3 28-13.1 -99-99.9-9.9-9.9
5294120230615 15.3  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 29 -9.1 -99-99.9-9.9-9.9
5294120230616  5.9 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 62 -6.9 -99-99.9-9.9-9.9
5294120230617  7.8 -7.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 64 -5.1 -99-99.9-9.9-9.9
5294120230618 17.3  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 29 -9.0 -99-99.9-9.9-9.9
5294120230619  8.4 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 91 -1.6 -99-99.9-9.9-9.9
5294120230620  5.6 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 95 -1.1 -99-99.9-9.9-9.9
5294120230621 12.7 -5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.7 55 -3.6 -99-99.9-9.9-9.9
5294120230622 18.3  0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 47 -0.1 -99-99.9-9.9-9.9
5294120230623 22.2  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.4 45  2.6 -99-99.9-9.9-9.9
5294120230624-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.8 32 -0.7 -99-99.9-9.9-9.9
5294120230625 17.3 10.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 41 -1.0 -99-99.9-9.9-9.9
5294120230626 13.8  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 52 -2.0 -99-99.9-9.9-9.9
5294120230627  9.7  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 69 -0.0 -99-99.9-9.9-9.9
5294120230628  9.3 -5.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 59 -4.3 -99-99.9-9.9-9.9
5294120230629 15.0 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 54 -4.6 -99-99.9-9.9-9.9
5294120230630 21.1  0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 29 -6.2 -99-99.9-9.9-9.9
5294120230701 16.9  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 36 -6.7 -99-99.9-9.9-9.9
5294120230702 22.4  5.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 33 -8.3 -99-99.9-9.9-9.9
5294120230703 12.7 -0.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 7.6 87  2.9 -99-99.9-9.9-9.9
5294120230704 18.9  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 40 -5.8 -99-99.9-9.9-9.9
5294120230705 13.9 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.9 67 -1.7 -99-99.9-9.9-9.9
5294120230706 12.9  1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 83  0.2 -99-99.9-9.9-9.9
5294120230707 13.6 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 75 -2.8 -99-99.9-9.9-9.9
5294120230708 17.7 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.5 18-12.3 -99-99.9-9.9-9.9
5294120230709 11.7 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.8 79 -0.9 -99-99.9-9.9-9.9
5294120230710  3.9 -4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 97 -0.5 -99-99.9-9.9-9.9
5294120230711  1.5 -2.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7100 -1.0 -99-99.9-9.9-9.9
5294120230712  2.1 -5.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1100 -2.5 -99-99.9-9.9-9.9
5294120230713-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294120250116-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294120250530-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5294120250531  8.6 -2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250601 17.7 -2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.2 15-99.9 -99-99.9-9.9-9.9
5294120250602 19.1  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.7 49-99.9 -99-99.9-9.9-9.9
5294120250603 19.5  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.3  9-99.9 -99-99.9-9.9-9.9
5294120250604 15.1  2.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.0 31-99.9 -99-99.9-9.9-9.9
5294120250605 13.8 -0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.2 29-99.9 -99-99.9-9.9-9.9
5294120250606 12.8 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 0.4 10-99.9 -99-99.9-9.9-9.9
5294120250607 13.2  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250608 10.7 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250609 11.2 -3.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250610 15.6 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250611 12.2 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250612 10.8 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250613  4.0 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250614  7.5 -4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250615 12.5 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250616 10.3 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250617  5.9 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250618  8.7 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250619 15.7 -3.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250620 14.8 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250621 15.1 -2.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250622 12.1 -3.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250623  8.5 -7.8  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250624 17.5 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 0.8  6-99.9 -99-99.9-9.9-9.9
5294120250625  7.2 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.3 22-99.9 -99-99.9-9.9-9.9
5294120250626 10.7 -4.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.5 41-99.9 -99-99.9-9.9-9.9
5294120250627  6.3 -4.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.0 53 -9.7 -99-99.9-9.9-9.9
5294120250628  2.6 -6.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.4 74 -7.9 -99-99.9-9.9-9.9
5294120250629 -4.9 -9.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.1 92 -8.9 -99-99.9-9.9-9.9
5294120250630  0.4-15.9  3.019999-99.9-99.9-99.9-99.9-9.9 99 2.6 78-99.9 -99-99.9-9.9-9.9
5294120250701 10.6 -7.7  1.519999-99.9-99.9-99.9-99.9-9.9 99 3.3 56 -8.9 -99-99.9-9.9-9.9
5294120250702 13.8 -1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 52 -5.2 -99-99.9-9.9-9.9
5294120250703 21.6  1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.2 35 -5.4 -99-99.9-9.9-9.9
5294120250704 16.3  2.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.3 29 -8.4 -99-99.9-9.9-9.9
5294120250705  8.7 -1.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 0.6  9-99.9 -99-99.9-9.9-9.9
5294120250706 17.3 -3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.4 15-99.9 -99-99.9-9.9-9.9
5294120250707 12.1 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.8 31-99.9 -99-99.9-9.9-9.9
5294120250708 16.7 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 31 -9.4 -99-99.9-9.9-9.9
5294120250709  7.7 -2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 0.7  7-99.9 -99-99.9-9.9-9.9
5294120250710  7.9 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 0.9  8-99.9 -99-99.9-9.9-9.9
5294120250711 14.1 -2.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 0.4  4-99.9 -99-99.9-9.9-9.9
5294120250712 15.6 -2.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 0.6  5-99.9 -99-99.9-9.9-9.9
5294120250713 15.5  0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.2 24-99.9 -99-99.9-9.9-9.9
5294120250714 17.3 -0.1  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250715 15.8  0.6  1.519999-99.9-99.9-99.9-99.9-9.9 99 0.5  8-99.9 -99-99.9-9.9-9.9
5294120250716  8.8 -4.4  1.819999-99.9-99.9-99.9-99.9-9.9 99 3.4 52-99.9 -99-99.9-9.9-9.9
5294120250717 17.9 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250718 22.0  4.3  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250719 20.6  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250720 17.6  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250721 17.1 -1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250722  6.0 -2.9  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250723  0.9 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250724 19.7 -3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250725 11.6  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250726  2.0 -1.9  0.219999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250727  1.9 -5.4  1.019999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120250728 13.1 -6.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.2 40-99.9 -99-99.9-9.9-9.9
5294120250729 21.2  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 46 -1.3 -99-99.9-9.9-9.9
5294120250730 25.6  4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.5 27 -4.3 -99-99.9-9.9-9.9
5294120250731 14.8  2.5  0.219999-99.9-99.9-99.9-99.9-9.9 99 5.4 55 -1.7 -99-99.9-9.9-9.9
5294120250801  7.8  2.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 72 -2.2 -99-99.9-9.9-9.9
5294120250802 11.2 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.8 39-10.9 -99-99.9-9.9-9.9
5294120250803  4.6 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 85 -1.8 -99-99.9-9.9-9.9
5294120250804  5.6 -3.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 71 -4.6 -99-99.9-9.9-9.9
5294120250805 13.1 -5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.6 59 -4.3 -99-99.9-9.9-9.9
5294120250806  9.5  0.3  1.019999-99.9-99.9-99.9-99.9-9.9 99 4.9 60 -3.9 -99-99.9-9.9-9.9
5294120250807  2.8 -0.7  3.019999-99.9-99.9-99.9-99.9-9.9 99 6.2 98  0.2 -99-99.9-9.9-9.9
5294120250808  8.8 -4.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.6 80 -1.5 -99-99.9-9.9-9.9
5294120250809 11.6 -4.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 69 -2.3 -99-99.9-9.9-9.9
5294120250810 17.2 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.1 43 -5.5 -99-99.9-9.9-9.9
5294120250811 19.2  0.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 36 -4.7 -99-99.9-9.9-9.9
5294120250812 25.3  5.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.3 32 -4.7 -99-99.9-9.9-9.9
5294120250813  8.4  1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 64 -2.5 -99-99.9-9.9-9.9
5294120250814  3.6  0.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 76 -2.3 -99-99.9-9.9-9.9
5294120250815  3.5  1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 85 -1.0 -99-99.9-9.9-9.9
5294120250816  9.7 -1.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.0 71 -0.3 -99-99.9-9.9-9.9
5294120250817  7.4 -2.7  0.219999-99.9-99.9-99.9-99.9-9.9 99 6.1 83 -0.1 -99-99.9-9.9-9.9
5294120250818  7.2  0.2  5.219999-99.9-99.9-99.9-99.9-9.9 99 6.9 91  1.7 -99-99.9-9.9-9.9
5294120250819 13.6 -1.3 16.219999-99.9-99.9-99.9-99.9-9.9 99 5.4 60 -1.8 -99-99.9-9.9-9.9
5294120250820 12.5  0.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 67 -0.1 -99-99.9-9.9-9.9
5294120250821  9.9  3.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 51 -2.9 -99-99.9-9.9-9.9
5294120250822  7.0 -1.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.5 57 -7.5 -99-99.9-9.9-9.9
5294120250823  7.7 -7.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.7 47-10.9 -99-99.9-9.9-9.9
5294120250824 17.7 -4.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 2.9 29-10.0 -99-99.9-9.9-9.9
5294120250825 16.9 -0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 40 -6.5 -99-99.9-9.9-9.9
5294120250826 17.3  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.9 38 -6.2 -99-99.9-9.9-9.9
5294120250827 18.6  1.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 3.8 36 -6.5 -99-99.9-9.9-9.9
5294120250828 18.3  1.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 1.1 10-99.9 -99-99.9-9.9-9.9
5294120250829 15.6  0.8  1.819999-99.9-99.9-99.9-99.9-9.9 99 4.4 32-99.9 -99-99.9-9.9-9.9
5294120250830  9.4  0.0 10.519999-99.9-99.9-99.9-99.9-9.9 99 7.3100-99.9 -99-99.9-9.9-9.9
5294120250831  7.3 -1.0 15.019999-99.9-99.9-99.9-99.9-9.9 99 6.7 98  1.1 -99-99.9-9.9-9.9
5294120250901 14.0 -2.7 11.219999-99.9-99.9-99.9-99.9-9.9 99 6.5 88  0.8 -99-99.9-9.9-9.9
5294120250902 16.9 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.5 56 -1.7 -99-99.9-9.9-9.9
5294120250903 11.4 -0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 82  0.1 -99-99.9-9.9-9.9
5294120250904  4.0 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 91 -2.2 -99-99.9-9.9-9.9
5294120250905  6.7 -2.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.2 79 -2.2 -99-99.9-9.9-9.9
5294120250906 11.4 -4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.1 83 -0.2 -99-99.9-9.9-9.9
5294120250907 13.0 -1.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.8 75  1.4 -99-99.9-9.9-9.9
5294120250908 13.2 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 66 -0.1 -99-99.9-9.9-9.9
5294120250909 20.6  0.2  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.6 53  0.7 -99-99.9-9.9-9.9
5294120250910 17.0  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.1 41 -3.1 -99-99.9-9.9-9.9
5294120250911 15.7 -0.9  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.4 52 -1.6 -99-99.9-9.9-9.9
5294120250912 19.2  0.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.3 47  0.1 -99-99.9-9.9-9.9
5294120250913 23.9  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.4 30 -5.0 -99-99.9-9.9-9.9
5294120250914 13.3 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 4.9 55 -3.0 -99-99.9-9.9-9.9
5294120250915 19.2  0.8  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.0 40 -2.8 -99-99.9-9.9-9.9
5294120250916 20.5  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 99 5.7 40 -1.2 -99-99.9-9.9-9.9
5294120250917 19.3  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.7 65  4.8 -99-99.9-9.9-9.9
5294120250918 22.5  5.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 9.2 57  5.6 -99-99.9-9.9-9.9
5294120250919 13.2  5.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.1 75  4.0 -99-99.9-9.9-9.9
5294120250920 18.0  3.5-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.4 40 -2.7 -99-99.9-9.9-9.9
5294120250921 12.2 -1.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.5 66 -1.9 -99-99.9-9.9-9.9
5294120250922 13.9 -3.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.3 44 -4.9 -99-99.9-9.9-9.9
5294120250923 15.4 -0.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.9 45 -3.1 -99-99.9-9.9-9.9
5294120250924 16.8 -0.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.9 47 -0.6 -99-99.9-9.9-9.9
5294120250925 18.0  1.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.5 54  2.7 -99-99.9-9.9-9.9
5294120250926 17.3  3.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.7 65  3.1 -99-99.9-9.9-9.9
5294120250927 15.0 -0.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.1 62 -0.1 -99-99.9-9.9-9.9
5294120250928 20.0  1.1-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.3 45  0.2 -99-99.9-9.9-9.9
5294120250929 18.9  1.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.9 53  1.5 -99-99.9-9.9-9.9
5294120250930 14.8  5.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 7.8 73  3.5 -99-99.9-9.9-9.9
5294120251001 19.2  2.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.4 56  4.2 -99-99.9-9.9-9.9
5294120251002 23.0  4.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.1 45  3.8 -99-99.9-9.9-9.9
5294120251003 23.1  6.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 8.4 47  4.3 -99-99.9-9.9-9.9
5294120251004 23.9  7.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 6.6 37  0.5 -99-99.9-9.9-9.9
5294120251005 11.2 -1.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.2 67 -2.4 -99-99.9-9.9-9.9
5294120251006 14.9 -3.2-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.5 49 -4.3 -99-99.9-9.9-9.9
5294120251007 17.4 -0.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.2 34 -5.3 -99-99.9-9.9-9.9
5294120251008 21.8  2.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.8 30 -3.5 -99-99.9-9.9-9.9
5294120251009 24.1  4.4-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.8 35 -1.1 -99-99.9-9.9-9.9
5294120251010 22.8  6.0-99.999999-99.9-99.9-99.9-99.9-9.9 99 5.7 36 -1.3 -99-99.9-9.9-9.9
5294120251011 20.3  3.9-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.4 30 -5.1 -99-99.9-9.9-9.9
5294120251012 16.5 -2.6-99.999999-99.9-99.9-99.9-99.9-9.9 99 3.9 35 -6.1 -99-99.9-9.9-9.9
5294120251013 20.3  0.8-99.999999-99.9-99.9-99.9-99.9-9.9 99 4.3 28-99.9 -99-99.9-9.9-9.9
5294120251014 21.2  4.3-99.999999-99.9-99.9-99.9-99.9-9.9 99 1.4 15-99.9 -99-99.9-9.9-9.9
5294120251015 22.0  6.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120251016 17.8  3.7-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120251017 13.5  3.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120251018 19.5  1.7-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120251019 22.0  4.3-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120251020 24.4  6.5-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120251021 22.8  7.1-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120251022 19.1  2.7-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120251023 24.0  4.7-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120251024 17.7  7.7-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120251025 13.4  0.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120251026 19.3  0.7-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120251027 10.0 -2.3-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
5294120251028  2.0 -3.4-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9  0-99.9 -99-99.9-9.9-9.9
