5283420060607-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283420250116 39.8 22.8  0.009999-99.9 19.9-99.9-99.9-9.9 9922.1 47 19.0 -99-99.9-9.9-9.9
5283420250117 37.4 22.1  2.019999-99.9 20.1-99.9-99.9-9.9 9923.4 57 19.9 -99-99.9-9.9-9.9
5283420250118 31.6 21.6  0.009999-99.9 20.8-99.9-99.9-9.9 9926.1 74 21.8 -99-99.9-9.9-9.9
5283420250119 27.8 20.4 12.519999-99.9 19.5-99.9-99.9-9.9 9925.2 90 21.2 -99-99.9-9.9-9.9
5283420250120 31.3 18.7  0.009999-99.9 17.8-99.9-99.9-9.9 9920.0 63 17.4 -99-99.9-9.9-9.9
5283420250121 33.0 16.7  0.009999-99.9 15.0-99.9-99.9-9.9 9919.5 57 17.0 -99-99.9-9.9-9.9
5283420250122 37.6 18.8  0.009999-99.9 17.1-99.9-99.9-9.9 9920.1 48 17.5 -99-99.9-9.9-9.9
5283420250123 37.9 21.9  0.009999-99.9 19.7-99.9-99.9-9.9 9921.9 47 18.9 -99-99.9-9.9-9.9
5283420250124 34.2 22.2  0.009999-99.9 20.5-99.9-99.9-9.9 9927.5 84 22.6 -99-99.9-9.9-9.9
5283420250125 35.3 19.7  0.009999-99.9 18.1-99.9-99.9-9.9 9920.4 50 17.7 -99-99.9-9.9-9.9
5283420250126 35.9 21.0  0.009999-99.9 20.0-99.9-99.9-9.9 9915.5 39 13.5 -99-99.9-9.9-9.9
5283420250127 35.7 21.6  0.009999-99.9 20.6-99.9-99.9-9.9 9920.4 59 17.8 -99-99.9-9.9-9.9
5283420250128 34.1 19.4  0.009999-99.9 17.5-99.9-99.9-9.9 9923.9 66 20.3 -99-99.9-9.9-9.9
5283420250129 35.7 19.1  0.009999-99.9 17.9-99.9-99.9-9.9 9923.4 63 19.9 -99-99.9-9.9-9.9
5283420250130 34.4 21.6  0.009999-99.9 19.7-99.9-99.9-9.9 9923.5 62 20.0 -99-99.9-9.9-9.9
5283420250131 34.5 20.4  0.009999-99.9 19.2-99.9-99.9-9.9 9921.2 55 18.3 -99-99.9-9.9-9.9
5283420250201 36.1 18.6  0.009999-99.9 16.3-99.9-99.9-9.9 9919.3 50 16.9 -99-99.9-9.9-9.9
5283420250202 38.4 18.0  0.009999-99.9 15.6-99.9-99.9-9.9 9919.2 42 16.8 -99-99.9-9.9-9.9
5283420250203 40.3 23.6  0.009999-99.9 21.8-99.9-99.9-9.9 9920.9 44 18.2 -99-99.9-9.9-9.9
5283420250204 34.6 21.3  0.009999-99.9 20.2-99.9-99.9-9.9 9923.8 67 20.2 -99-99.9-9.9-9.9
5283420250205 26.1 20.9  0.219999-99.9 20.3-99.9-99.9-9.9 9926.5 99 22.0 -99-99.9-9.9-9.9
5283420250206 33.4 17.1  0.009999-99.9 16.2-99.9-99.9-9.9 9922.4 72 19.3 -99-99.9-9.9-9.9
5283420250207 33.6 19.6  0.009999-99.9 17.7-99.9-99.9-9.9 9920.5 55 17.8 -99-99.9-9.9-9.9
5283420250208 35.1 20.9  0.009999-99.9 19.9-99.9-99.9-9.9 9926.8 66 22.0 -99-99.9-9.9-9.9
5283420250209 33.8 19.4  0.009999-99.9 18.5-99.9-99.9-9.9 9926.7 78 22.1 -99-99.9-9.9-9.9
5283420250210 39.5 22.2  8.519999-99.9 21.2-99.9-99.9-9.9 9927.1 60 22.4 -99-99.9-9.9-9.9
5283420250211 29.9 17.8  0.819999-99.9 17.0-99.9-99.9-9.9 9925.1 93 20.9 -99-99.9-9.9-9.9
5283420250212 28.3 21.0  0.009999-99.9 19.9-99.9-99.9-9.9 9925.2 89 21.2 -99-99.9-9.9-9.9
5283420250213 31.4 16.5  0.009999-99.9 15.0-99.9-99.9-9.9 9920.6 63 17.9 -99-99.9-9.9-9.9
5283420250214 31.2 18.8  0.009999-99.9 17.3-99.9-99.9-9.9 9921.5 83 18.4 -99-99.9-9.9-9.9
5283420250215 29.0 16.7  0.009999-99.9 15.5-99.9-99.9-9.9 9924.3 89 20.5 -99-99.9-9.9-9.9
5283420250216 30.5 20.8  0.009999-99.9 20.5-99.9-99.9-9.9 9926.2 85 21.8 -99-99.9-9.9-9.9
5283420250217 34.5 19.4  0.009999-99.9 18.1-99.9-99.9-9.9 9921.1 61 18.1 -99-99.9-9.9-9.9
5283420250218 26.2 10.4  0.009999-99.9  8.8-99.9-99.9-9.9 9913.7 69 11.5 -99-99.9-9.9-9.9
5283420250219 31.6 13.0  0.009999-99.9 11.4-99.9-99.9-9.9 9919.3 64 16.9 -99-99.9-9.9-9.9
5283420250220 34.1 19.6  0.009999-99.9 18.5-99.9-99.9-9.9 9923.4 62 19.9 -99-99.9-9.9-9.9
5283420250221 37.3 22.5 38.219999-99.9 21.6-99.9-99.9-9.9 9929.5 66 23.7 -99-99.9-9.9-9.9
5283420250222 32.3 21.8 40.219999-99.9 20.8-99.9-99.9-9.9 9930.2 92 24.2 -99-99.9-9.9-9.9
5283420250223 32.5 22.7  0.009999-99.9 21.7-99.9-99.9-9.9 9930.3 78 24.2 -99-99.9-9.9-9.9
5283420250224 28.4 21.1 13.219999-99.9 20.6-99.9-99.9-9.9 9927.3 98 22.5 -99-99.9-9.9-9.9
5283420250225 28.7 19.6  0.009999-99.9 18.6-99.9-99.9-9.9 9926.3 91 21.9 -99-99.9-9.9-9.9
5283420250226 30.5 20.1  0.009999-99.9 18.7-99.9-99.9-9.9 9927.2 85 22.4 -99-99.9-9.9-9.9
5283420250227 30.6 21.4  0.009999-99.9 20.5-99.9-99.9-9.9 9928.2 86 23.0 -99-99.9-9.9-9.9
5283420250228 32.3 24.5 26.819999-99.9 23.8-99.9-99.9-9.9 9931.8 92 25.0 -99-99.9-9.9-9.9
5283420250301 29.9 21.8  0.009999-99.9 21.1-99.9-99.9-9.9 9927.1 90 22.4 -99-99.9-9.9-9.9
5283420250302 25.8 20.6 37.519999-99.9 19.4-99.9-99.9-9.9 9927.2 99 22.4 -99-99.9-9.9-9.9
5283420250303 27.7 21.7 12.519999-99.9 20.8-99.9-99.9-9.9 9927.9 93 22.9 -99-99.9-9.9-9.9
5283420250304 32.5 22.0  0.009999-99.9 21.0-99.9-99.9-9.9 9930.5 88 24.3 -99-99.9-9.9-9.9
5283420250305 37.9 24.4  0.009999-99.9 23.5-99.9-99.9-9.9 9934.3 73 26.3 -99-99.9-9.9-9.9
5283420250306 36.5 26.7  0.009999-99.9 25.8-99.9-99.9-9.9 9934.7 76 26.5 -99-99.9-9.9-9.9
5283420250307 35.4 25.0 33.819999-99.9 23.8-99.9-99.9-9.9 9931.3 71 24.7 -99-99.9-9.9-9.9
5283420250308 29.6 15.4  3.819999-99.9 13.6-99.9-99.9-9.9 9920.6 96 17.8 -99-99.9-9.9-9.9
5283420250309 24.1 12.0  0.009999-99.9 10.5-99.9-99.9-9.9 9915.4 77 13.4 -99-99.9-9.9-9.9
5283420250310 26.0 11.4  0.009999-99.9  9.5-99.9-99.9-9.9 9917.2 79 15.0 -99-99.9-9.9-9.9
5283420250311 25.4 14.9  0.219999-99.9 13.3-99.9-99.9-9.9 9919.3 84 16.8 -99-99.9-9.9-9.9
5283420250312 22.5 14.7  0.009999-99.9 12.3-99.9-99.9-9.9 9915.9 82 13.9 -99-99.9-9.9-9.9
5283420250313 23.5 10.4  0.009999-99.9  9.1-99.9-99.9-9.9 9914.6 78 12.6 -99-99.9-9.9-9.9
5283420250314 26.2  8.7  0.009999-99.9  6.8-99.9-99.9-9.9 9916.1 77 13.8 -99-99.9-9.9-9.9
5283420250315 27.6 12.9  1.219999-99.9 10.8-99.9-99.9-9.9 9918.8 74 16.5 -99-99.9-9.9-9.9
5283420250316 27.4 17.1  0.009999-99.9 15.6-99.9-99.9-9.9 9920.4 78 17.8 -99-99.9-9.9-9.9
5283420250317 30.7 17.5  0.009999-99.9 15.7-99.9-99.9-9.9 9922.1 75 19.1 -99-99.9-9.9-9.9
5283420250318 33.3 17.2  0.009999-99.9 14.4-99.9-99.9-9.9 9923.9 75 20.3 -99-99.9-9.9-9.9
5283420250319 32.4 19.1  0.009999-99.9 16.9-99.9-99.9-9.9 9923.4 70 20.0 -99-99.9-9.9-9.9
5283420250320 33.9 16.5  0.009999-99.9 13.5-99.9-99.9-9.9 9921.4 66 18.6 -99-99.9-9.9-9.9
5283420250321 32.2 19.7  0.009999-99.9 17.8-99.9-99.9-9.9 9923.7 67 20.2 -99-99.9-9.9-9.9
5283420250322 25.8 21.0  2.019999-99.9 19.5-99.9-99.9-9.9 9924.3 90 20.6 -99-99.9-9.9-9.9
5283420250323 26.5 19.3  0.009999-99.9 18.5-99.9-99.9-9.9 9923.6 90 20.2 -99-99.9-9.9-9.9
5283420250324 25.0 18.2  0.009999-99.9 17.3-99.9-99.9-9.9 9923.1 94 19.8 -99-99.9-9.9-9.9
5283420250325 27.0 17.6  0.009999-99.9 16.9-99.9-99.9-9.9 9921.3 83 18.5 -99-99.9-9.9-9.9
5283420250326 28.8 16.2  0.009999-99.9 14.8-99.9-99.9-9.9 9921.6 79 18.7 -99-99.9-9.9-9.9
5283420250327 30.9 18.2 47.219999-99.9 16.7-99.9-99.9-9.9 9924.6 82 20.7 -99-99.9-9.9-9.9
5283420250328 29.3 17.2  0.819999-99.9 16.0-99.9-99.9-9.9 9922.2 87 19.1 -99-99.9-9.9-9.9
5283420250329 27.9 13.1  0.009999-99.9 11.4-99.9-99.9-9.9 9920.0 77 17.4 -99-99.9-9.9-9.9
5283420250330 32.4 18.1 12.519999-99.9 17.0-99.9-99.9-9.9 9923.0 79 19.4 -99-99.9-9.9-9.9
5283420250331 23.4 12.9  0.009999-99.9 12.0-99.9-99.9-9.9 9915.8 84 13.8 -99-99.9-9.9-9.9
5283420250401 23.0  8.5  0.519999-99.9  6.5-99.9-99.9-9.9 9914.6 78 12.5 -99-99.9-9.9-9.9
5283420250402 26.8 10.8  0.219999-99.9  8.6-99.9-99.9-9.9 9915.7 76 13.7 -99-99.9-9.9-9.9
5283420250403 25.5 10.9  0.009999-99.9  8.3-99.9-99.9-9.9 9912.8 64 10.3 -99-99.9-9.9-9.9
5283420250404 18.1  5.3  0.009999-99.9  3.7-99.9-99.9-9.9 9910.3 75  7.3 -99-99.9-9.9-9.9
5283420250405 20.6  3.2  0.009999-99.9  1.5-99.9-99.9-9.9 9911.3 76  8.6 -99-99.9-9.9-9.9
5283420250406 24.3 10.5  2.019999-99.9  7.9-99.9-99.9-9.9 9917.3 82 15.1 -99-99.9-9.9-9.9
5283420250407 19.6 16.1 31.219999-99.9 15.4-99.9-99.9-9.9 9918.9100 16.6 -99-99.9-9.9-9.9
5283420250408 24.2 16.4  0.009999-99.9 15.7-99.9-99.9-9.9 9920.7 88 18.1 -99-99.9-9.9-9.9
5283420250409 23.8 16.8  0.219999-99.9 16.0-99.9-99.9-9.9 9921.9 93 18.9 -99-99.9-9.9-9.9
5283420250410 26.3 18.8  0.519999-99.9 18.2-99.9-99.9-9.9 9923.1 92 19.8 -99-99.9-9.9-9.9
5283420250411 27.2 18.8  0.009999-99.9 16.9-99.9-99.9-9.9 9923.0 88 19.7 -99-99.9-9.9-9.9
5283420250412 25.2 14.0  0.219999-99.9 10.1-99.9-99.9-9.9 9918.7 86 16.3 -99-99.9-9.9-9.9
5283420250413 25.0  7.8  0.009999-99.9  4.8-99.9-99.9-9.9 9913.2 73 11.0 -99-99.9-9.9-9.9
5283420250414-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283420250415-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 87-99.9 -99-99.9-9.9-9.9
5283420250416 25.1 10.7 29.519999-99.9  9.0-99.9-99.9-9.9 9917.0 88 14.9 -99-99.9-9.9-9.9
5283420250417 27.8 13.2 24.519999-99.9 11.3-99.9-99.9-9.9 9918.6 83 16.3 -99-99.9-9.9-9.9
5283420250418 23.8 14.2  0.009999-99.9 11.9-99.9-99.9-9.9 9915.9 76 13.8 -99-99.9-9.9-9.9
5283420250419 21.3  5.6  0.009999-99.9  3.3-99.9-99.9-9.9 9912.2 79  9.8 -99-99.9-9.9-9.9
5283420250420 20.3  6.6  0.009999-99.9  4.5-99.9-99.9-9.9 9913.3 85 11.0 -99-99.9-9.9-9.9
5283420250421 23.4  9.0  0.009999-99.9  7.3-99.9-99.9-9.9 9914.9 79 12.8 -99-99.9-9.9-9.9
5283420250422 27.3 12.2  0.009999-99.9  9.5-99.9-99.9-9.9 9916.8 67 14.8 -99-99.9-9.9-9.9
5283420250423 28.4 15.5  0.009999-99.9 14.0-99.9-99.9-9.9 9918.7 80 16.4 -99-99.9-9.9-9.9
5283420250424 26.3 13.1  0.009999-99.9 11.3-99.9-99.9-9.9 9919.3 88 16.8 -99-99.9-9.9-9.9
5283420250425 28.7 16.9  5.219999-99.9 14.6-99.9-99.9-9.9 9922.0 82 19.0 -99-99.9-9.9-9.9
5283420250426 23.1 12.2  0.009999-99.9  9.0-99.9-99.9-9.9 9913.9 68 11.4 -99-99.9-9.9-9.9
5283420250427 24.5  8.0  0.009999-99.9  5.8-99.9-99.9-9.9 9910.7 65  7.9 -99-99.9-9.9-9.9
5283420250428 25.1  5.9  0.009999-99.9  3.4-99.9-99.9-9.9 9911.2 64  8.5 -99-99.9-9.9-9.9
5283420250429 25.2  6.7  0.009999-99.9  4.4-99.9-99.9-9.9 9913.2 71 11.0 -99-99.9-9.9-9.9
5283420250430 26.4 10.1  0.009999-99.9  7.0-99.9-99.9-9.9 9914.7 66 12.6 -99-99.9-9.9-9.9
5283420250501 21.1 12.1  0.009999-99.9 10.3-99.9-99.9-9.9 9915.8 82 13.8 -99-99.9-9.9-9.9
5283420250502 27.2 10.4  0.009999-99.9  8.3-99.9-99.9-9.9 9916.0 74 14.0 -99-99.9-9.9-9.9
5283420250503 28.1  9.8  0.009999-99.9  7.9-99.9-99.9-9.9 9918.5 82 15.9 -99-99.9-9.9-9.9
5283420250504 29.2 14.3  5.219999-99.9 12.1-99.9-99.9-9.9 9921.4 87 18.5 -99-99.9-9.9-9.9
5283420250505 23.0 18.2  0.009999-99.9 17.7-99.9-99.9-9.9 9922.7 96 19.5 -99-99.9-9.9-9.9
5283420250506 27.5 18.1 24.019999-99.9 17.1-99.9-99.9-9.9 9923.6 87 20.1 -99-99.9-9.9-9.9
5283420250507 23.8 19.5  0.009999-99.9 18.7-99.9-99.9-9.9 9924.0 97 20.4 -99-99.9-9.9-9.9
5283420250508 25.6 16.1  0.009999-99.9 16.3-99.9-99.9-9.9 9921.3 90 18.4 -99-99.9-9.9-9.9
5283420250509 25.2 13.3  0.009999-99.9  9.5-99.9-99.9-9.9 9915.8 77 13.8 -99-99.9-9.9-9.9
5283420250510 25.8 11.9  0.009999-99.9  8.2-99.9-99.9-9.9 9914.7 72 12.7 -99-99.9-9.9-9.9
5283420250511 22.2  9.9  0.009999-99.9  7.1-99.9-99.9-9.9 9914.2 76 12.2 -99-99.9-9.9-9.9
5283420250512 21.8 11.3  0.009999-99.9 10.0-99.9-99.9-9.9 9914.5 77 12.5 -99-99.9-9.9-9.9
5283420250513 24.8 11.9  0.009999-99.9 10.6-99.9-99.9-9.9 9917.4 81 15.2 -99-99.9-9.9-9.9
5283420250514 27.0 14.6  0.009999-99.9 12.0-99.9-99.9-9.9 9920.7 84 17.9 -99-99.9-9.9-9.9
5283420250515 26.1 19.8  0.009999-99.9 18.4-99.9-99.9-9.9 9924.2 88 20.5 -99-99.9-9.9-9.9
5283420250516 23.0 18.7224.219999-99.9 18.3-99.9-99.9-9.9 9922.7 99 19.5 -99-99.9-9.9-9.9
5283420250517 20.8 18.3 42.819999-99.9 17.4-99.9-99.9-9.9 9921.6 97 18.8 -99-99.9-9.9-9.9
5283420250518 21.8  9.2  0.219999-99.9  6.1-99.9-99.9-9.9 9911.9 71  9.2 -99-99.9-9.9-9.9
5283420250519 15.3  7.6  1.219999-99.9  4.4-99.9-99.9-9.9 9912.3 97 10.0 -99-99.9-9.9-9.9
5283420250520 20.0  4.6  0.009999-99.9  2.1-99.9-99.9-9.9 9910.9 79  8.0 -99-99.9-9.9-9.9
5283420250521 11.5  7.7-99.999999-99.9  4.5-99.9-99.9-9.9 99-9.9 31-99.9 -99-99.9-9.9-9.9
5283420250522 18.0  8.2-99.999999-99.9  5.2-99.9-99.9-9.9 99-9.9 53-99.9 -99-99.9-9.9-9.9
5283420250523 17.6  7.8  0.009999-99.9  5.4-99.9-99.9-9.9 9912.7 84 10.5 -99-99.9-9.9-9.9
5283420250524 20.6 11.4  0.009999-99.9  9.7-99.9-99.9-9.9 9914.9 90 12.8 -99-99.9-9.9-9.9
5283420250525 19.9  8.1  6.819999-99.9  7.5-99.9-99.9-9.9 9915.9 94 13.6 -99-99.9-9.9-9.9
5283420250526 20.4 15.2  9.519999-99.9 13.9-99.9-99.9-9.9 9920.5 99 17.9 -99-99.9-9.9-9.9
5283420250527 18.7 11.3  3.819999-99.9  9.9-99.9-99.9-9.9 9915.2 92 13.0 -99-99.9-9.9-9.9
5283420250528 14.3  5.6  0.009999-99.9  3.5-99.9-99.9-9.9 99 9.9 88  6.8 -99-99.9-9.9-9.9
5283420250529 15.1  1.2  0.009999-99.9 -0.9-99.9-99.9-9.9 99 8.1 76  3.8 -99-99.9-9.9-9.9
5283420250530 16.4  3.4  0.009999-99.9  0.9-99.9-99.9-9.9 99 9.8 82  6.6 -99-99.9-9.9-9.9
5283420250531 20.2  4.4  0.009999-99.9  1.1-99.9-99.9-9.9 9910.0 77  6.9 -99-99.9-9.9-9.9
5283420250601 18.9  1.6  0.009999-99.9 -1.6-99.9-99.9-9.9 99 9.1 78  5.5 -99-99.9-9.9-9.9
5283420250602 19.3  5.6  0.009999-99.9  2.5-99.9-99.9-9.9 9911.8 84  9.3 -99-99.9-9.9-9.9
5283420250603 18.4  5.2  0.009999-99.9  2.5-99.9-99.9-9.9 9912.7 87 10.4 -99-99.9-9.9-9.9
5283420250604 20.2 10.6  0.009999-99.9  8.4-99.9-99.9-9.9 9914.7 93 12.6 -99-99.9-9.9-9.9
5283420250605 19.4  3.7  0.009999-99.9  1.2-99.9-99.9-9.9 99 9.8 71  6.5 -99-99.9-9.9-9.9
5283420250606 20.6  3.6  0.009999-99.9  1.0-99.9-99.9-9.9 9910.7 77  7.9 -99-99.9-9.9-9.9
5283420250607 19.0  3.0  0.009999-99.9  1.3-99.9-99.9-9.9 9911.9 91  9.4 -99-99.9-9.9-9.9
5283420250608 18.4  6.4  0.009999-99.9  4.2-99.9-99.9-9.9 9911.9 92  9.3 -99-99.9-9.9-9.9
5283420250609 16.1  2.2  0.009999-99.9  0.1-99.9-99.9-9.9 99 9.9 89  6.6 -99-99.9-9.9-9.9
5283420250610 17.6  2.4  0.009999-99.9  0.5-99.9-99.9-9.9 9910.6 87  7.6 -99-99.9-9.9-9.9
5283420250611 17.2  6.8  0.219999-99.9  3.9-99.9-99.9-9.9 9911.7 86  9.3 -99-99.9-9.9-9.9
5283420250612 17.8  7.6  0.009999-99.9  6.0-99.9-99.9-9.9 9911.4 77  8.9 -99-99.9-9.9-9.9
5283420250613 13.0 11.5 24.519999-99.9  9.5-99.9-99.9-9.9 9913.4 98 11.2 -99-99.9-9.9-9.9
5283420250614 12.3  7.1  2.019999-99.9  4.9-99.9-99.9-9.9 9912.3 99  9.8 -99-99.9-9.9-9.9
5283420250615 15.9  0.6  0.009999-99.9 -1.8-99.9-99.9-9.9 99 9.6 87  6.1 -99-99.9-9.9-9.9
5283420250616 15.8  7.7  0.519999-99.9  6.2-99.9-99.9-9.9 9913.4 95 11.2 -99-99.9-9.9-9.9
5283420250617 15.0  6.6  0.009999-99.9  4.4-99.9-99.9-9.9 9912.6 96 10.1 -99-99.9-9.9-9.9
5283420250618 17.1  2.5  0.009999-99.9  0.9-99.9-99.9-9.9 9910.2 86  7.1 -99-99.9-9.9-9.9
5283420250619 19.2  2.0  0.009999-99.9 -0.4-99.9-99.9-9.9 9910.3 79  7.2 -99-99.9-9.9-9.9
5283420250620 18.9  3.1  0.009999-99.9 -0.4-99.9-99.9-9.9 9910.1 81  7.0 -99-99.9-9.9-9.9
5283420250621 17.3  4.2  0.219999-99.9  1.1-99.9-99.9-9.9 9911.4 87  8.7 -99-99.9-9.9-9.9
5283420250622 16.5  6.3  0.219999-99.9  5.1-99.9-99.9-9.9 9911.9 93  9.2 -99-99.9-9.9-9.9
5283420250623 10.9  2.1  0.009999-99.9  1.1-99.9-99.9-9.9 99 6.6 69  1.1 -99-99.9-9.9-9.9
5283420250624 16.8 -2.6  0.009999-99.9 -5.2-99.9-99.9-9.9 99 5.9 59 -0.6 -99-99.9-9.9-9.9
5283420250625 15.9  3.4  0.009999-99.9  1.1-99.9-99.9-9.9 99 8.0 72  3.7 -99-99.9-9.9-9.9
5283420250626 17.7 -1.4  0.009999-99.9 -4.9-99.9-99.9-9.9 99 6.3 66  0.3 -99-99.9-9.9-9.9
5283420250627 18.4 -1.2  0.009999-99.9 -4.6-99.9-99.9-9.9 99 6.8 61  1.4 -99-99.9-9.9-9.9
5283420250628 15.5  0.2  0.009999-99.9 -1.5-99.9-99.9-9.9 99 8.4 79  4.3 -99-99.9-9.9-9.9
5283420250629 11.3  1.7  0.009999-99.9 -0.4-99.9-99.9-9.9 99 7.5 80  2.7 -99-99.9-9.9-9.9
5283420250630  9.1  0.1  0.009999-99.9 -3.4-99.9-99.9-9.9 99 7.1 91  2.1 -99-99.9-9.9-9.9
5283420250701 11.7 -4.6  0.009999-99.9 -8.1-99.9-99.9-9.9 99 5.1 65 -2.4 -99-99.9-9.9-9.9
5283420250702 11.9 -3.7  0.009999-99.9 -7.1-99.9-99.9-9.9 99 6.3 75  0.3 -99-99.9-9.9-9.9
5283420250703 15.7  1.7  0.009999-99.9 -0.2-99.9-99.9-9.9 99 8.7 82  4.9 -99-99.9-9.9-9.9
5283420250704 17.8  4.0  0.009999-99.9  1.5-99.9-99.9-9.9 9911.0 88  8.2 -99-99.9-9.9-9.9
5283420250705 18.3  4.2  0.009999-99.9  2.4-99.9-99.9-9.9 9912.0 87  9.5 -99-99.9-9.9-9.9
5283420250706 19.2  8.0  0.009999-99.9  6.8-99.9-99.9-9.9 9913.0 83 10.7 -99-99.9-9.9-9.9
5283420250707 20.0  7.9  0.819999-99.9  5.8-99.9-99.9-9.9 9913.7 90 11.5 -99-99.9-9.9-9.9
5283420250708 21.4  3.8  0.009999-99.9  2.7-99.9-99.9-9.9 9912.9 84 10.4 -99-99.9-9.9-9.9
5283420250709 21.8 10.0  0.009999-99.9  9.0-99.9-99.9-9.9 9914.0 79 12.0 -99-99.9-9.9-9.9
5283420250710 16.5 10.6  0.009999-99.9  9.8-99.9-99.9-9.9 9913.3 93 11.2 -99-99.9-9.9-9.9
5283420250711 21.5  6.6  0.009999-99.9  5.2-99.9-99.9-9.9 9912.9 87 10.6 -99-99.9-9.9-9.9
5283420250712 20.3  5.2  0.009999-99.9  3.7-99.9-99.9-9.9 9912.6 79 10.2 -99-99.9-9.9-9.9
5283420250713 21.4 10.4  0.009999-99.9  9.1-99.9-99.9-9.9 9913.0 75 10.9 -99-99.9-9.9-9.9
5283420250714 18.9  9.2  0.009999-99.9  7.6-99.9-99.9-9.9 9913.8 86 11.7 -99-99.9-9.9-9.9
5283420250715 25.0 13.2 15.019999-99.9 11.9-99.9-99.9-9.9 9917.8 83 15.6 -99-99.9-9.9-9.9
5283420250716 20.5 10.4 21.519999-99.9 10.0-99.9-99.9-9.9 9915.0100 12.9 -99-99.9-9.9-9.9
5283420250717 13.5  6.0  0.009999-99.9  2.3-99.9-99.9-9.9 9910.8 95  8.0 -99-99.9-9.9-9.9
5283420250718 17.8  3.9  0.009999-99.9  0.9-99.9-99.9-9.9 9910.4 84  7.4 -99-99.9-9.9-9.9
5283420250719 20.0  6.0  0.009999-99.9  3.7-99.9-99.9-9.9 9912.0 82  9.5 -99-99.9-9.9-9.9
5283420250720 21.6  6.9  0.009999-99.9  3.2-99.9-99.9-9.9 9914.1 85 12.0 -99-99.9-9.9-9.9
5283420250721 24.4  6.6  0.009999-99.9  5.1-99.9-99.9-9.9 9914.2 84 12.1 -99-99.9-9.9-9.9
5283420250722 16.9  8.3  0.009999-99.9  6.5-99.9-99.9-9.9 9912.0 87  9.6 -99-99.9-9.9-9.9
5283420250723 13.7  2.9  0.009999-99.9  0.8-99.9-99.9-9.9 99 9.5 86  6.1 -99-99.9-9.9-9.9
5283420250724 15.0  6.4  0.009999-99.9  5.0-99.9-99.9-9.9 9911.5 88  8.9 -99-99.9-9.9-9.9
5283420250725 14.1  9.0  0.009999-99.9  6.7-99.9-99.9-9.9 9913.9 99 11.9 -99-99.9-9.9-9.9
5283420250726 12.1  7.3  0.009999-99.9  6.4-99.9-99.9-9.9 9911.3 92  8.8 -99-99.9-9.9-9.9
5283420250727 12.1  7.9  0.009999-99.9  7.7-99.9-99.9-9.9 9911.6 94  9.1 -99-99.9-9.9-9.9
5283420250728 17.0  5.3  0.009999-99.9  3.7-99.9-99.9-9.9 9911.0 83  8.3 -99-99.9-9.9-9.9
5283420250729 18.0  2.6  0.009999-99.9  0.5-99.9-99.9-9.9 9911.4 87  8.7 -99-99.9-9.9-9.9
5283420250730 19.8  8.8  0.009999-99.9  7.3-99.9-99.9-9.9 9911.8 72  9.5 -99-99.9-9.9-9.9
5283420250731 19.5 12.2  0.009999-99.9 11.3-99.9-99.9-9.9 9913.5 75 11.4 -99-99.9-9.9-9.9
5283420250801 20.1 14.1  0.009999-99.9 12.3-99.9-99.9-9.9 9917.0 91 14.9 -99-99.9-9.9-9.9
5283420250802 20.7  9.6  0.009999-99.9  8.2-99.9-99.9-9.9 9914.5 86 12.4 -99-99.9-9.9-9.9
5283420250803 18.6  5.9  0.009999-99.9  2.2-99.9-99.9-9.9 99 9.9 62  6.7 -99-99.9-9.9-9.9
5283420250804 17.2  3.9  0.009999-99.9  0.5-99.9-99.9-9.9 99 8.3 64  4.2 -99-99.9-9.9-9.9
5283420250805 15.6  2.4  0.009999-99.9 -0.1-99.9-99.9-9.9 99 9.5 82  6.2 -99-99.9-9.9-9.9
5283420250806 21.1  4.9  0.009999-99.9  2.1-99.9-99.9-9.9 9910.4 68  7.6 -99-99.9-9.9-9.9
5283420250807 14.9  6.3  0.009999-99.9  5.1-99.9-99.9-9.9 9910.9 89  8.3 -99-99.9-9.9-9.9
5283420250808 15.5  1.2  0.009999-99.9 -1.3-99.9-99.9-9.9 99 8.5 74  4.5 -99-99.9-9.9-9.9
5283420250809 19.1  0.9  0.009999-99.9 -2.1-99.9-99.9-9.9 99 8.8 75  4.9 -99-99.9-9.9-9.9
5283420250810 19.7  3.4  0.009999-99.9 -0.8-99.9-99.9-9.9 99 9.4 68  6.0 -99-99.9-9.9-9.9
5283420250811 21.6  5.7  0.009999-99.9  1.3-99.9-99.9-9.9 9910.6 72  7.8 -99-99.9-9.9-9.9
5283420250812 23.1  8.0  0.009999-99.9  6.1-99.9-99.9-9.9 9912.5 73 10.1 -99-99.9-9.9-9.9
5283420250813 15.8  7.0  0.009999-99.9  4.2-99.9-99.9-9.9 9910.7 79  7.8 -99-99.9-9.9-9.9
5283420250814 14.6  1.8  0.009999-99.9 -0.9-99.9-99.9-9.9 99 9.0 83  5.3 -99-99.9-9.9-9.9
5283420250815 14.9  3.0  0.009999-99.9  1.1-99.9-99.9-9.9 99 9.0 86  5.4 -99-99.9-9.9-9.9
5283420250816 13.6  3.4  0.009999-99.9  1.0-99.9-99.9-9.9 9911.1 97  8.4 -99-99.9-9.9-9.9
