5283020200304 33.3 15.3  0.009999-99.9-99.9-99.9-99.911.9 9518.6 56 16.4   4  2.825.210.7
5283020200305 32.7 18.0  0.009999-99.9-99.9-99.9-99.912.1 9618.1 53 15.8   5  3.825.412.8
5283020200306 31.9 14.8  0.009999-99.9-99.9-99.9-99.9 9.2 7418.4 67 16.1   3  2.520.8 8.5
5283020200307 34.3 15.4  0.009999-99.9-99.9-99.9-99.911.6 9320.3 62 17.7   4  3.124.3 9.9
5283020200308 36.7 14.8  0.009999-99.9-99.9-99.9-99.911.1 8919.1 53 16.8   3  2.123.6 9.4
5283020200309 38.2 16.7  0.009999-99.9-99.9-99.9-99.910.2 8221.0 54 18.2   5  3.722.012.1
5283020200310 34.6 20.7  0.009999-99.9-99.9-99.9-99.910.2 8224.0 64 20.4   9  7.221.915.6
5283020200311 37.2 20.1  0.009999-99.9-99.9-99.9-99.9 8.9 7224.9 68 21.0  10  8.119.815.5
5283020200312 35.6 20.7  0.009999-99.9-99.9-99.9-99.9 9.5 7725.6 70 21.4   5  4.120.6 9.9
5283020200313 38.7 20.2  0.009999-99.9-99.9-99.9-99.9 8.5 6925.6 60 21.4   4  3.019.0 9.9
5283020200314 33.4 22.0 12.819999-99.9-99.9-99.9-99.9 4.4 3625.5 77 21.4   9  6.912.710.9
5283020200315 22.2 18.9  6.219999-99.9-99.9-99.9-99.9-9.9 9922.8 95 19.6   6  4.5 4.5-9.9
5283020200316 27.7 14.9  0.009999-99.9-99.9-99.9-99.910.0 8220.0 78 17.5   4  3.421.0 6.7
5283020200317 28.7 17.5 32.519999-99.9-99.9-99.9-99.9 3.4 2823.1 85 19.8   6  5.111.0 5.0
5283020200318 27.1 19.1  0.009999-99.9-99.9-99.9-99.9 2.6 2223.8 95 20.3   5  3.9 9.7 3.6
5283020200319 26.8 15.1  0.009999-99.9-99.9-99.9-99.911.2 9218.7 76 16.4   7  5.922.3 9.7
5283020200320 30.2 11.4  0.009999-99.9-99.9-99.9-99.911.5 9517.1 70 15.0   2  1.522.7 6.1
5283020200321 29.9 11.8  0.009999-99.9-99.9-99.9-99.911.7 9816.0 63 13.9   3  2.522.9 7.9
5283020200322 31.4 10.7  0.009999-99.9-99.9-99.9-99.911.6 9716.8 60 14.7   4  3.422.6 8.7
5283020200323 31.9 13.3  0.009999-99.9-99.9-99.9-99.911.8 9915.4 52 13.4   5  4.022.811.9
5283020200324 34.5 15.6  0.009999-99.9-99.9-99.9-99.910.0 8421.9 68 18.9   5  3.720.0 8.8
5283020200325 31.8 17.1  0.009999-99.9-99.9-99.9-99.9 6.6 5523.6 78 20.1   3  2.515.0 6.1
5283020200326 33.4 18.9  0.009999-99.9-99.9-99.9-99.9 6.4 5423.7 71 20.2   3  2.714.7 6.9
5283020200327 29.9 20.5  0.009999-99.9-99.9-99.9-99.9 6.9 5823.1 77 19.8   4  3.415.2 7.4
5283020200328 29.3 20.3  0.009999-99.9-99.9-99.9-99.9 3.6 3124.0 83 20.4   3  2.610.6 4.6
5283020200329 31.2 20.1  0.009999-99.9-99.9-99.9-99.9 5.8 4925.2 84 21.2   2  1.913.5 4.7
5283020200330 31.7 17.0  0.009999-99.9-99.9-99.9-99.9 8.2 7024.0 78 20.4   2  1.616.8 5.3
5283020200331 31.2 20.2  0.009999-99.9-99.9-99.9-99.9 8.4 7225.0 75 21.1   7  5.817.0 8.9
5283020200401 30.5 18.8 20.019999-99.9-99.9-99.9-99.9 3.8 3324.7 85 20.8   5  4.010.5 5.1
5283020200402 23.5 13.8  0.219999-99.9-99.9-99.9-99.910.6 9116.2 77 14.0   9  7.019.710.5
5283020200403 25.0  8.4  0.009999-99.9-99.9-99.9-99.910.8 9314.4 80 12.2   2  2.019.9 4.6
5283020200404 27.3  8.0  0.009999-99.9-99.9-99.9-99.911.1 9614.9 73 12.7   4  3.320.1 6.1
5283020200405 28.7 10.1  0.009999-99.9-99.9-99.9-99.9 8.8 7716.9 74 14.7   4  3.417.0 5.8
5283020200406 24.1 12.8  0.009999-99.9-99.9-99.9-99.910.9 9513.7 59 10.9   8  6.319.712.1
5283020200407 20.9  3.9  0.009999-99.9-99.9-99.9-99.911.2 98 9.9 66  6.8   4  3.119.9 5.7
5283020200408 21.8  3.2  0.009999-99.9-99.9-99.9-99.911.0 9610.9 72  8.0   4  3.019.6 4.8
5283020200409 23.3  3.2  0.009999-99.9-99.9-99.9-99.910.0 8813.0 80 10.6   3  2.718.2 4.3
5283020200410 24.6  6.9  0.009999-99.9-99.9-99.9-99.910.8 9513.0 77 10.8   3  2.319.1 5.3
5283020200411 26.6  6.5  0.009999-99.9-99.9-99.9-99.910.7 9413.8 77 11.6   3  2.518.7 4.8
5283020200412 27.4  6.9  0.009999-99.9-99.9-99.9-99.9 9.2 8214.0 69 11.8   4  2.916.8 5.4
5283020200413 19.5 11.4  2.219999-99.9-99.9-99.9-99.9-9.9 9916.4100 14.3   6  4.7 3.3-9.9
5283020200414 21.2  8.8  0.009999-99.9-99.9-99.9-99.910.7 9511.4 71  8.7  10  7.718.410.4
5283020200415 22.5  5.4  0.009999-99.9-99.9-99.9-99.910.7 9510.9 76  8.2   5  3.618.3 5.6
5283020200416 24.7  3.1  0.009999-99.9-99.9-99.9-99.910.5 9410.2 70  7.1   2  1.617.9 3.9
5283020200417 26.1  3.6  0.009999-99.9-99.9-99.9-99.910.0 9012.3 74  9.7   2  1.617.2 4.0
5283020200418 27.6  5.8  0.009999-99.9-99.9-99.9-99.910.0 9014.6 70 12.4   4  3.317.0 5.0
5283020200419 29.9  8.6  0.009999-99.9-99.9-99.9-99.9 9.8 8815.7 66 13.6   4  3.416.7 6.8
5283020200420 32.0  8.8  0.009999-99.9-99.9-99.9-99.9 9.8 8816.2 72 14.1   3  2.216.5 5.1
5283020200421 30.5 10.7  0.009999-99.9-99.9-99.9-99.9 8.8 8017.9 71 15.6   3  2.515.2 5.1
5283020200422 29.3 14.4  0.009999-99.9-99.9-99.9-99.9 7.4 6719.6 81 17.2   4  3.213.3 4.6
5283020200423 31.4 11.7  0.009999-99.9-99.9-99.9-99.9 8.0 7317.1 68 15.0   4  3.414.0 7.1
5283020200424 33.6 17.5  0.009999-99.9-99.9-99.9-99.9 7.0 6417.7 56 15.6  13 10.112.719.0
5283020200425 30.3 17.0  3.019999-99.9-99.9-99.9-99.9 4.0 3720.5 79 17.9  10  7.7 9.1 9.7
5283020200426 25.0 17.0  0.009999-99.9-99.9-99.9-99.9 2.5 2321.0 86 18.2  10  8.0 7.3 4.6
5283020200427 22.6 18.5 63.019999-99.9-99.9-99.9-99.9-9.9 9922.1 96 19.1  11  9.1 3.2-9.9
5283020200428 20.6 17.5 38.019999-99.9-99.9-99.9-99.9-9.9 9921.9100 18.9   8  6.7 0.1-9.9
5283020200429 23.7 10.6  0.009999-99.9-99.9-99.9-99.910.2 9413.6 77 11.5   6  4.416.0 6.4
5283020200430 25.0  7.8  0.009999-99.9-99.9-99.9-99.9 8.6 8013.3 69 11.1   2  1.414.0 3.0
5283020200501 25.5  8.4  0.009999-99.9-99.9-99.9-99.9 9.7 9014.3 74 12.2   3  2.515.2 4.5
5283020200502 21.7  5.9  0.009999-99.9-99.9-99.9-99.9 9.7 9113.9 83 11.7   4  2.915.2 3.5
5283020200503 23.6  9.0  0.819999-99.9-99.9-99.9-99.9 8.2 7715.1 81 13.0   5  3.713.4 3.7
5283020200504 21.2 13.2  2.219999-99.9-99.9-99.9-99.9 0.2  217.3 93 15.2   2  1.9 4.2 1.4
5283020200505 18.4 10.1  0.219999-99.9-99.9-99.9-99.9 5.5 5213.4 86 11.3   8  6.810.1 4.9
5283020200506 17.5  6.2  0.009999-99.9-99.9-99.9-99.9 6.8 6510.8 86  8.0   6  4.511.5 3.7
5283020200507 20.3  4.0  0.009999-99.9-99.9-99.9-99.9 9.8 9210.7 77  7.9   2  1.814.7 2.8
5283020200508 19.4  3.8  0.009999-99.9-99.9-99.9-99.9 8.2 7811.0 81  8.2   6  4.712.9 3.7
5283020200509 23.6  5.3  0.009999-99.9-99.9-99.9-99.9 9.5 9011.8 71  9.3   8  6.514.2 6.9
5283020200510 29.0 11.8  0.009999-99.9-99.9-99.9-99.9 8.4 8016.8 69 14.7   9  7.513.0 7.7
5283020200511 24.6 15.4  0.009999-99.9-99.9-99.9-99.9 8.5 8113.4 55 10.9   7  5.413.011.1
5283020200512 22.0  8.8  0.009999-99.9-99.9-99.9-99.9 7.2 6811.6 63  9.1   6  4.711.4 6.6
5283020200513 21.6  7.5  0.009999-99.9-99.9-99.9-99.9 9.2 8811.3 79  8.7   4  3.113.6 4.7
5283020200514 19.6  3.5  0.009999-99.9-99.9-99.9-99.9 8.2 7910.4 84  7.5   2  1.412.4 2.0
5283020200515 23.2  4.3  0.009999-99.9-99.9-99.9-99.9 6.0 5810.9 71  8.1   6  4.510.0 4.1
5283020200516 27.9  8.0  0.009999-99.9-99.9-99.9-99.9 8.4 8113.5 69 11.3   7  5.212.4 6.5
5283020200517 29.2  8.6  0.009999-99.9-99.9-99.9-99.9 8.8 8514.0 69 11.9   4  3.412.8 5.4
5283020200518 26.8  6.9  0.009999-99.9-99.9-99.9-99.9 8.9 8614.3 75 12.2   4  2.912.8 4.0
5283020200519 28.3 11.3  0.009999-99.9-99.9-99.9-99.9 8.8 8516.4 73 14.2   8  6.112.6 6.5
5283020200520 28.1 14.9  0.009999-99.9-99.9-99.9-99.9 5.7 5519.3 81 16.9   8  6.7 9.4 5.9
5283020200521 19.8 14.9 24.019999-99.9-99.9-99.9-99.9-9.9 9918.7100 16.4   9  7.2 0.6-9.9
5283020200522 15.4 12.9-99.999999-99.9-99.9-99.9-99.9-9.9 9915.5100 13.5  16 12.7 0.7-9.9
5283020200523-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020200524 17.2  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 9910.7 85  7.8   6  5.1-9.9-9.9
5283020200525 19.6  8.3  0.009999-99.9-99.9-99.9-99.9-9.9 9911.8 79  9.4   8  6.5-9.9-9.9
5283020200526 20.2  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 85  8.8   2  1.8-9.9-9.9
5283020200527 22.0  2.8  0.009999-99.9-99.9-99.9-99.9-9.9 9912.9 85 10.4   5  3.6-9.9-9.9
5283020200528 24.8  5.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.1 83 11.9   3  2.5-9.9-9.9
5283020200529 25.6  6.9  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 84 13.3   4  2.8-9.9-9.9
5283020200530 16.4 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 97 11.5   6  4.6-9.9-9.9
5283020200531 15.2  4.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.5 84  6.1   8  6.2-9.9-9.9
5283020200601 15.1  2.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 87  4.9   3  2.7-9.9-9.9
5283020200602 16.9 -1.4  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 82  4.1   2  1.5-9.9-9.9
5283020200603 18.1 -1.5  0.009999-99.9-99.9-99.9-99.9-9.9 99 9.6 83  5.8   3  2.1-9.9-9.9
5283020200604 19.3  2.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.4 81  8.7   4  3.5-9.9-9.9
5283020200605 16.2 10.1-99.999999-99.9-99.9-99.9-99.9-9.9 9915.9100 13.8  10  7.6-9.9-9.9
5283020200606-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020200607-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020200608-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020200609 20.9  3.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.4 90  9.8   1  0.8-9.9-9.9
5283020200610 19.8  2.7  0.009999-99.9-99.9-99.9-99.9-9.9 9912.3 89  9.5   2  1.7-9.9-9.9
5283020200611 18.7  4.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.2 93 10.6   3  2.5-9.9-9.9
5283020200612 22.5 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 90 14.3   5  3.8-9.9-9.9
5283020200613 15.7  3.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.9 61  1.4   7  5.3-9.9-9.9
5283020200614 15.7 -3.3  0.009999-99.9-99.9-99.9-99.9-9.9 99 6.2 67  0.1   3  2.6-9.9-9.9
5283020200615 16.4  3.6-99.999999-99.9-99.9-99.9-99.9-9.9 9911.4 81  8.4   6  4.6-9.9-9.9
5283020200616-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 86 18.2 -99-99.9-9.9-9.9
5283020200617 26.6 19.2 31.019999-99.9-99.9-99.9-99.9 3.8 3821.8 78 18.9  16 13.1 6.710.0
5283020200618 23.1  9.7-99.999999-99.9-99.9-99.9-99.9-9.9 9915.3 99 13.1   7  5.9 2.9-9.9
5283020200619-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9 94-99.9 -99-99.9-9.9-9.9
5283020200620-99.9-99.9  0.519999-99.9-99.9-99.9-99.9-9.9 99-9.9 91-99.9 -99-99.9-9.9-9.9
5283020200621 18.6  8.6  0.009999-99.9-99.9-99.9-99.9-9.9 9915.6 93 13.5   5  4.3-9.9-9.9
5283020200622 18.7  7.4  0.519999-99.9-99.9-99.9-99.9-9.9 9915.6 96 13.3   5  4.4-9.9-9.9
5283020200623 20.8 16.1-99.999999-99.9-99.9-99.9-99.9-9.9 9921.2100 18.3 -99-99.9-9.9-9.9
5283020200624-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020200625-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 86-99.9 -99-99.9-9.9-9.9
5283020200626 14.9 -0.6  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.0 83  3.6   2  1.5-9.9-9.9
5283020200627 16.7  1.7  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.3 81  4.2   2  1.5-9.9-9.9
5283020200628 15.8 -1.1  0.009999-99.9-99.9-99.9-99.9-9.9 99 8.8 83  4.8   2  1.7-9.9-9.9
5283020200629 12.9  2.6-99.999999-99.9-99.9-99.9-99.9-9.9 9911.6 99  9.0   6  4.7-9.9-9.9
5283020200630-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020200701-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283020200702-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 90-99.9 -99-99.9-9.9-9.9
5283020200703 15.8  1.0  0.009999-99.9-99.9-99.9-99.9 8.3 83 9.5 86  5.9   7  5.911.3 1.6
5283020200704 18.8  4.8  0.009999-99.9-99.9-99.9-99.9 5.2 5111.8 87  9.1   6  4.5 8.2 1.5
5283020200705 16.4  4.9  0.009999-99.9-99.9-99.9-99.9 5.9 5911.4 86  8.8   5  4.1 9.0 2.6
5283020200706 13.4  0.5  0.009999-99.9-99.9-99.9-99.9 5.9 59 9.2 90  5.6   4  2.9 9.0 1.4
5283020200707 11.3  4.5  0.009999-99.9-99.9-99.9-99.9 1.7 17 9.9 88  6.7   8  6.1 4.9 1.8
5283020200708 15.2  3.9  0.009999-99.9-99.9-99.9-99.9 7.3 73 9.2 85  5.7   4  2.910.4 2.4
5283020200709 16.1  0.6  0.009999-99.9-99.9-99.9-99.9 7.9 78 8.9 83  5.0   4  3.511.0 1.9
5283020200710 17.6  3.9  0.009999-99.9-99.9-99.9-99.9 5.7 5611.1 89  8.4   8  6.3 8.9 2.4
5283020200711 14.3  1.4  0.009999-99.9-99.9-99.9-99.9 6.2 61 8.6 84  4.7   2  1.9 9.5 1.9
5283020200712 17.4 -0.8  0.009999-99.9-99.9-99.9-99.9 6.4 63 7.3 70  2.3   2  1.4 9.6 1.8
5283020200713 14.8  0.1  0.009999-99.9-99.9-99.9-99.9 8.3 82 6.8 75  1.4   4  3.411.6 3.4
5283020200714 14.5 -5.2  0.009999-99.9-99.9-99.9-99.9 9.2 91 5.2 71 -2.3   2  1.512.6 1.9
5283020200715 16.7 -4.2  0.009999-99.9-99.9-99.9-99.9 8.7 85 6.5 62  0.7   5  3.912.1 3.8
5283020200716 15.5  7.6  0.219999-99.9-99.9-99.9-99.9 3.7 3610.1 85  7.0   5  4.1 7.1 3.3
5283020200717 13.7  2.1  0.009999-99.9-99.9-99.9-99.9 0.5  511.8 98  9.2   6  4.4 3.9 0.6
5283020200718 31.2 10.0  0.009999-99.9-99.9-99.9-99.9 5.6 5519.4 74 17.0   9  7.0 9.1 5.6
5283020200719 28.2 17.6  0.009999-99.9-99.9-99.9-99.9 5.3 5120.1 80 17.6   9  7.4 8.8 8.1
5283020200720 26.7 16.0  0.009999-99.9-99.9-99.9-99.9 3.3 3220.0 84 17.5   6  4.8 6.9 4.8
5283020200721 24.5 15.3  0.009999-99.9-99.9-99.9-99.9 1.0  919.1 95 16.7   3  2.7 4.5 1.6
5283020200722 16.8 13.5 11.519999-99.9-99.9-99.9-99.9-9.9 9916.8 99 14.7   4  2.9 1.9-9.9
5283020200723 14.7  9.7  5.019999-99.9-99.9-99.9-99.9-9.9 9913.9100 11.8   6  4.8 0.7-9.9
5283020200724 11.2  4.4  0.009999-99.9-99.9-99.9-99.9 2.5 25 9.7 92  6.6   9  6.9 6.2 2.5
5283020200725 15.4  3.3  0.009999-99.9-99.9-99.9-99.9 8.9 86 8.4 77  4.5   6  5.113.0 4.3
5283020200726 19.0  1.2  0.009999-99.9-99.9-99.9-99.9 8.4 81 9.4 77  5.9   7  5.812.5 4.2
5283020200727 18.7  0.4  0.009999-99.9-99.9-99.9-99.9 6.0 58 8.6 71  4.6   4  3.510.0 3.4
5283020200728 12.3 -1.2  0.009999-99.9-99.9-99.9-99.9 9.5 90 6.3 76  0.4   4  3.313.8 3.4
5283020200729 16.0 -3.1  0.009999-99.9-99.9-99.9-99.9 9.4 90 6.2 74  0.2   2  1.313.8 2.0
5283020200730 17.6 -3.5  0.009999-99.9-99.9-99.9-99.9 9.6 91 7.2 70  2.2   5  4.314.1 4.1
5283020200731 19.0  0.5  0.009999-99.9-99.9-99.9-99.9 5.9 5610.9 87  7.9   3  2.110.2 1.6
5283020200801 25.7  7.1  0.009999-99.9-99.9-99.9-99.9 8.0 7616.3 85 13.8   6  4.712.5 2.2
5283020200802 29.8 17.8  0.009999-99.9-99.9-99.9-99.9 3.0 2820.4 79 17.8   9  7.2 7.1 7.3
5283020200803 30.8 13.8  0.009999-99.9-99.9-99.9-99.9 8.3 7816.7 63 14.6   8  6.013.0 9.9
5283020200804 28.6 11.6  0.009999-99.9-99.9-99.9-99.9 8.4 7917.0 73 14.9   6  5.213.3 7.2
5283020200805 29.8 15.7  0.009999-99.9-99.9-99.9-99.9 6.3 6018.0 67 15.8  12  9.811.013.3
5283020200806 22.6 14.5  0.519999-99.9-99.9-99.9-99.9 3.9 3713.7 64 11.3  11  8.8 8.312.9
5283020200807 18.6 11.6  4.819999-99.9-99.9-99.9-99.9 0.6  515.3 89 13.1   9  7.0 4.6 2.4
5283020200808 28.1 13.8  0.009999-99.9-99.9-99.9-99.9 6.4 5919.3 76 16.9   6  5.111.3 4.9
5283020200809 28.2 13.7  0.009999-99.9-99.9-99.9-99.9 4.9 4619.0 75 16.7   8  6.1 9.7 7.5
5283020200810 22.6 14.3  0.009999-99.9-99.9-99.9-99.9 4.4 4113.3 60 10.4   8  6.4 9.210.8
5283020200811 15.4  2.6  0.009999-99.9-99.9-99.9-99.9 9.0 83 5.6 55 -1.2   5  3.714.5 6.9
5283020200812 17.4 -1.3  0.009999-99.9-99.9-99.9-99.9 8.3 77 6.3 63  0.3   2  1.513.8 2.7
5283020200813 21.5 -0.9  0.009999-99.9-99.9-99.9-99.9 9.8 90 7.6 71  3.0   1  1.015.7 2.7
5283020200814 18.5  3.2  0.009999-99.9-99.9-99.9-99.9 2.7 2512.7 94 10.0   4  3.4 7.4 1.0
5283020200815 17.8  3.1  0.009999-99.9-99.9-99.9-99.910.0 91 7.9 66  3.3   5  3.916.1 6.2
5283020200816 20.4 -1.2  0.009999-99.9-99.9-99.9-99.9 9.7 89 6.6 58  1.1   7  5.215.9 7.3
5283020200817 23.4  2.3  0.009999-99.9-99.9-99.9-99.9 9.3 84 8.1 55  3.8   5  3.615.5 6.4
5283020200818 24.2  3.9  0.009999-99.9-99.9-99.9-99.9 9.2 84 9.0 60  5.5   4  3.515.5 6.5
5283020200819 15.4  2.7  0.009999-99.9-99.9-99.9-99.9 4.7 42 7.3 66  2.3   7  5.610.1 7.4
5283020200820 14.0 -3.0  0.009999-99.9-99.9-99.9-99.910.0 90 5.9 66 -0.6   5  3.716.6 4.4
5283020200821 17.8 -1.7  0.009999-99.9-99.9-99.9-99.9 9.9 89 5.5 52 -1.5   4  3.016.6 5.3
5283020200822 19.3 -0.1  0.009999-99.9-99.9-99.9-99.9 9.9 89 6.7 53  1.3   5  4.316.7 6.9
5283020200823 23.6  3.4  0.009999-99.9-99.9-99.9-99.910.0 89 9.9 63  6.7   9  6.917.0 9.1
5283020200824 27.9  9.6  0.009999-99.9-99.9-99.9-99.9 9.2 8313.9 60 11.7  10  7.916.212.0
5283020200825 29.6 18.3  1.019999-99.9-99.9-99.9-99.9 5.8 5218.4 66 16.1  10  8.112.013.2
5283020200826 22.4 18.0 24.519999-99.9-99.9-99.9-99.9-9.9 9921.1 95 18.4   7  5.4 1.6-9.9
5283020200827 18.0 12.7  5.519999-99.9-99.9-99.9-99.9-9.9 9916.1 97 14.1   8  6.5 3.2-9.9
5283020200828 25.0 14.1  0.009999-99.9-99.9-99.9-99.9 6.6 5819.7 92 17.2   5  4.313.2 3.1
5283020200829 18.4 12.6  0.219999-99.9-99.9-99.9-99.9-9.9 9915.9 96 13.9   7  5.4 2.3-9.9
5283020200830 15.7  4.3  0.009999-99.9-99.9-99.9-99.910.2 89 8.8 77  5.0   6  4.518.1 6.4
5283020200831 14.5  1.8  0.519999-99.9-99.9-99.9-99.9 2.1 18 9.2 74  5.6   5  3.9 7.6 2.8
5283020200901 11.6  6.6 45.219999-99.9-99.9-99.9-99.9-9.9 9910.9100  8.2  10  8.0 1.7-9.9
5283020200902 12.7  9.1  5.219999-99.9-99.9-99.9-99.9-9.9 9913.2100 11.1   8  6.6 1.0-9.9
5283020200903 13.6  9.0  0.009999-99.9-99.9-99.9-99.9 1.5 1312.7 94 10.5   5  4.0 7.0 1.8
5283020200904 17.7  4.8  0.009999-99.9-99.9-99.9-99.9 6.5 5612.3 87 10.0   3  2.313.7 3.0
5283020200905 20.3  5.5  0.009999-99.9-99.9-99.9-99.9 9.5 8212.3 82  9.9   8  6.817.8 6.3
5283020200906 19.3  6.9  0.009999-99.9-99.9-99.9-99.9 9.4 8111.5 74  9.0   9  7.317.9 7.5
5283020200907 20.0  6.3  0.009999-99.9-99.9-99.9-99.910.0 8611.8 78  9.3   7  5.218.7 5.7
5283020200908 22.7  5.7  0.009999-99.9-99.9-99.9-99.9 8.0 6914.6 82 12.3   8  6.416.2 4.5
5283020200909 22.4 10.5  0.009999-99.9-99.9-99.9-99.9 4.6 3916.5 91 14.4   3  2.711.5 3.4
5283020200910 24.6  7.5  0.009999-99.9-99.9-99.9-99.9 9.9 8514.8 82 12.6   4  3.019.0 4.6
5283020200911 26.6  9.3  0.009999-99.9-99.9-99.9-99.9 8.9 7615.2 70 13.0   6  4.717.7 7.1
5283020200912 21.1  7.9  0.009999-99.9-99.9-99.9-99.9 7.9 6713.5 80 11.3   6  4.616.4 5.7
5283020200913 22.1 12.3  0.009999-99.9-99.9-99.9-99.9 4.7 4015.1 86 13.0   6  4.612.0 4.9
5283020200914 18.7  3.8  0.009999-99.9-99.9-99.9-99.911.6 98 7.9 60  3.5   4  2.921.8 6.7
5283020200915 19.6 -0.5  0.009999-99.9-99.9-99.9-99.9 6.0 50 8.8 71  4.9   4  3.214.0 4.3
5283020200916 22.6  3.8  0.009999-99.9-99.9-99.9-99.910.9 9210.8 68  8.1   3  2.821.1 6.0
5283020200917 27.3  3.1  0.009999-99.9-99.9-99.9-99.911.0 9211.5 67  8.8   3  2.621.4 6.1
5283020200918 26.3  7.1  0.009999-99.9-99.9-99.9-99.910.1 8410.9 50  8.0   6  4.620.210.6
5283020200919 18.7  4.3  0.009999-99.9-99.9-99.9-99.910.7 89 8.2 55  4.0   6  4.921.2 9.9
5283020200920 20.7 -1.6  0.009999-99.9-99.9-99.9-99.911.8 98 6.3 46  0.5   3  2.322.8 6.0
5283020200921 21.3  0.8  0.009999-99.9-99.9-99.9-99.911.5 95 8.0 54  3.6   4  3.122.6 7.0
5283020200922 23.4  1.7  0.009999-99.9-99.9-99.9-99.910.2 84 8.9 55  5.2   4  3.620.7 7.5
5283020200923 26.8  5.7  0.009999-99.9-99.9-99.9-99.9 9.8 8110.9 53  8.2   3  2.020.3 6.2
5283020200924 29.8  9.8  0.009999-99.9-99.9-99.9-99.9 8.5 6916.4 66 14.0   5  4.318.4 8.1
5283020200925 32.2 16.5 16.519999-99.9-99.9-99.9-99.9 5.4 4521.0 73 18.2   9  7.214.010.4
5283020200926 25.8 17.9  7.019999-99.9-99.9-99.9-99.9 3.9 3220.1 80 17.5  14 11.411.8 9.4
5283020200927 21.2 13.5  0.009999-99.9-99.9-99.9-99.9 3.1 2516.6 89 14.5  11  9.010.7 5.7
5283020200928 24.0  7.7  0.009999-99.9-99.9-99.9-99.912.0 9711.3 62  8.7   5  3.924.1 8.8
5283020200929 26.2  7.3  0.009999-99.9-99.9-99.9-99.911.2 9012.4 57 10.1   8  6.023.011.0
5283020200930 29.5  9.9  0.009999-99.9-99.9-99.9-99.9 7.3 5918.1 74 15.7   5  3.617.2 6.4
5283020201001 26.1 16.5  0.009999-99.9-99.9-99.9-99.910.2 8214.6 57 12.2  11  9.021.718.5
5283020201002 19.7 11.4  0.009999-99.9-99.9-99.9-99.910.2 82 9.8 58  6.5  16 12.521.821.1
5283020201003 17.0  7.6  0.009999-99.9-99.9-99.9-99.910.0 80 7.9 54  3.4  13 10.721.617.0
5283020201004 15.2  6.7  0.519999-99.9-99.9-99.9-99.9-9.9 9912.8 94 10.5   8  6.6 3.5-9.9
5283020201005 20.9  9.5  0.009999-99.9-99.9-99.9-99.9 8.2 6513.3 84 11.1   8  6.119.0 7.5
5283020201006 21.5  2.5  0.009999-99.9-99.9-99.9-99.9 8.1 6411.4 72  8.7   3  2.119.0 4.8
5283020201007 27.4  7.1  0.009999-99.9-99.9-99.9-99.911.3 8913.2 58 11.0   3  2.024.0 7.1
5283020201008 26.8  8.5  0.009999-99.9-99.9-99.9-99.910.1 8012.6 58 10.2   3  2.522.3 7.7
5283020201009 28.4  7.2  0.009999-99.9-99.9-99.9-99.911.8 9311.0 50  8.2   7  5.625.113.9
5283020201010 25.1  3.5  0.009999-99.9-99.9-99.9-99.911.9 9310.3 54  7.4   5  3.925.2 9.7
5283020201011 25.3 11.5  0.009999-99.9-99.9-99.9-99.9 8.6 6712.3 60 10.0   7  5.620.111.7
5283020201012 22.7  7.8  0.009999-99.9-99.9-99.9-99.911.9 9312.7 65 10.5   6  4.525.5 8.6
5283020201013 27.1  5.5  0.009999-99.9-99.9-99.9-99.912.2 9512.9 60 10.6   3  2.326.0 7.6
