5292120131217-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120230921 34.5 20.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.1 86 24.0 -99-99.9-9.9-9.9
5292120230922 37.1 24.8  0.009999-99.9-99.9-99.9-99.9-9.9 9931.6 71 24.9 -99-99.9-9.9-9.9
5292120230923 36.7 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9930.4 68 24.3 -99-99.9-9.9-9.9
5292120230924 31.6 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9930.0 89 24.1 -99-99.9-9.9-9.9
5292120230925 29.5 20.2  0.009999-99.9-99.9-99.9-99.9-9.9 9924.4 87 20.7 -99-99.9-9.9-9.9
5292120230926-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120240905-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120240925-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120240926 22.6 17.6  2.419999-99.9-99.9-99.9-99.9-9.9 9922.1100 19.0 -99-99.9-9.9-9.9
5292120240927 23.9 15.8  0.219999-99.9-99.9-99.9-99.9-9.9 9918.8 89 16.5 -99-99.9-9.9-9.9
5292120240928 29.0 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 80 16.4 -99-99.9-9.9-9.9
5292120240929 32.2 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 71 19.8 -99-99.9-9.9-9.9
5292120240930 35.1 21.9  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 59 21.1 -99-99.9-9.9-9.9
5292120241001 37.6 24.8  9.419999-99.9-99.9-99.9-99.9-9.9 9928.0 68 22.9 -99-99.9-9.9-9.9
5292120241002-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9916.9 66 14.3 -99-99.9-9.9-9.9
5292120241003-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9912.9 63 10.7 -99-99.9-9.9-9.9
5292120241004-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 72 14.5 -99-99.9-9.9-9.9
5292120241005 31.9 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 82 20.2 -99-99.9-9.9-9.9
5292120241006 31.5 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9927.0 78 22.3 -99-99.9-9.9-9.9
5292120241007 24.3 19.6 19.419999-99.9-99.9-99.9-99.9-9.9 9924.7 96 20.9 -99-99.9-9.9-9.9
5292120241008 26.2 19.3  6.619999-99.9-99.9-99.9-99.9-9.9 9924.5 99 20.7 -99-99.9-9.9-9.9
5292120241009 22.4 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 96 19.4 -99-99.9-9.9-9.9
5292120241010 20.1 17.7  0.219999-99.9-99.9-99.9-99.9-9.9 9921.2100 18.5 -99-99.9-9.9-9.9
5292120241011 27.0 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 89 18.3 -99-99.9-9.9-9.9
5292120241012 29.7 15.2  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 75 17.9 -99-99.9-9.9-9.9
5292120241013 33.0 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 70 20.2 -99-99.9-9.9-9.9
5292120241014 26.1 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 94 21.8 -99-99.9-9.9-9.9
5292120241015 21.4 19.5 22.419999-99.9-99.9-99.9-99.9-9.9 9923.6100 20.2 -99-99.9-9.9-9.9
5292120241016-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120241017 32.7 18.0  5.819999-99.9-99.9-99.9-99.9-9.9 9924.0 75 20.4 -99-99.9-9.9-9.9
5292120241018-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120241019-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 67 17.9 -99-99.9-9.9-9.9
5292120241020 31.6 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 78 22.2 -99-99.9-9.9-9.9
5292120241021 33.5 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9928.6 79 23.3 -99-99.9-9.9-9.9
5292120241022 36.3 22.8  0.009999-99.9-99.9-99.9-99.9-9.9 9931.1 74 24.7 -99-99.9-9.9-9.9
5292120241023 35.1 24.8  4.819999-99.9-99.9-99.9-99.9-9.9 9931.9 69 25.1 -99-99.9-9.9-9.9
5292120241024-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120241025-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 71 18.2 -99-99.9-9.9-9.9
5292120241026 25.0 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.5 75 13.5 -99-99.9-9.9-9.9
5292120241027 27.3 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9916.7 65 14.6 -99-99.9-9.9-9.9
5292120241028 31.9 14.7  0.009999-99.9-99.9-99.9-99.9-9.9 9918.9 63 16.6 -99-99.9-9.9-9.9
5292120241029 33.5 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 69 19.2 -99-99.9-9.9-9.9
5292120241030 34.4 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 68 20.8 -99-99.9-9.9-9.9
5292120241031 32.8 20.0  8.419999-99.9-99.9-99.9-99.9-9.9 9927.3 79 22.5 -99-99.9-9.9-9.9
5292120241101 30.2 21.9  8.219999-99.9-99.9-99.9-99.9-9.9 9929.1 89 23.5 -99-99.9-9.9-9.9
5292120241102 26.8 22.8  4.019999-99.9-99.9-99.9-99.9-9.9 9929.8 99 23.9 -99-99.9-9.9-9.9
5292120241103 33.7 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.7 87 23.9 -99-99.9-9.9-9.9
5292120241104 35.5 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9931.2 80 24.7 -99-99.9-9.9-9.9
5292120241105 27.6 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 87 21.9 -99-99.9-9.9-9.9
5292120241106 33.5 21.2 20.619999-99.9-99.9-99.9-99.9-9.9 9930.2 84 24.1 -99-99.9-9.9-9.9
5292120241107 28.9 19.9  2.819999-99.9-99.9-99.9-99.9-9.9 9927.7 94 22.7 -99-99.9-9.9-9.9
5292120241108-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 9923.2 85 19.9 -99-99.9-9.9-9.9
5292120241109 29.3 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9920.6 72 18.0 -99-99.9-9.9-9.9
5292120241110 33.9 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.9 68 18.8 -99-99.9-9.9-9.9
5292120241111 32.1 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.5 79 19.3 -99-99.9-9.9-9.9
5292120241112 25.4 15.5  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 61 13.0 -99-99.9-9.9-9.9
5292120241113 29.7 12.0-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120241114-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120241115 33.3 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.0 62 18.2 -99-99.9-9.9-9.9
5292120241116 36.5 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.8 69 23.4 -99-99.9-9.9-9.9
5292120241117 31.9 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 88 23.8 -99-99.9-9.9-9.9
5292120241118 32.5 21.4  8.619999-99.9-99.9-99.9-99.9-9.9 9929.1 83 23.6 -99-99.9-9.9-9.9
5292120241119 25.9 21.7  1.219999-99.9-99.9-99.9-99.9-9.9 9928.2 99 23.1 -99-99.9-9.9-9.9
5292120241120 28.6 20.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.2 89 21.8 -99-99.9-9.9-9.9
5292120241121 26.1 18.1  0.219999-99.9-99.9-99.9-99.9-9.9 9924.1 88 20.5 -99-99.9-9.9-9.9
5292120241122 31.9 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 78 21.7 -99-99.9-9.9-9.9
5292120241123 34.6 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 71 21.7 -99-99.9-9.9-9.9
5292120241124 36.1 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9930.2 71 24.1 -99-99.9-9.9-9.9
5292120241125 35.2 25.8  7.619999-99.9-99.9-99.9-99.9-9.9 9929.8 71 24.0 -99-99.9-9.9-9.9
5292120241126 26.8 21.8 17.619999-99.9-99.9-99.9-99.9-9.9 9928.0100 22.9 -99-99.9-9.9-9.9
5292120241127 32.3 21.3 50.419999-99.9-99.9-99.9-99.9-9.9 9930.6 87 24.3 -99-99.9-9.9-9.9
5292120241128 26.7 20.3 25.019999-99.9-99.9-99.9-99.9-9.9 9927.3 98 22.5 -99-99.9-9.9-9.9
5292120241129 33.3 20.6  0.009999-99.9-99.9-99.9-99.9-9.9 9929.3 83 23.6 -99-99.9-9.9-9.9
5292120241130 35.1 23.9  0.009999-99.9-99.9-99.9-99.9-9.9 9931.7 73 25.0 -99-99.9-9.9-9.9
5292120241201 35.7 24.2 32.019999-99.9-99.9-99.9-99.9-9.9 9933.9 75 26.1 -99-99.9-9.9-9.9
5292120241202 31.2 16.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.1 76 17.5 -99-99.9-9.9-9.9
5292120241203 26.5 17.2  0.009999-99.9-99.9-99.9-99.9-9.9 9917.6 70 15.4 -99-99.9-9.9-9.9
5292120241204 30.5 14.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.4 64 17.0 -99-99.9-9.9-9.9
5292120241205 34.1 18.4  0.009999-99.9-99.9-99.9-99.9-9.9 9929.7 77 23.7 -99-99.9-9.9-9.9
5292120241206 35.8 25.0 41.419999-99.9-99.9-99.9-99.9-9.9 9932.6 79 25.5 -99-99.9-9.9-9.9
5292120241207 25.1 20.8 39.219999-99.9-99.9-99.9-99.9-9.9 9926.0100 21.7 -99-99.9-9.9-9.9
5292120241208 26.1 18.5  0.219999-99.9-99.9-99.9-99.9-9.9 9921.1 84 18.3 -99-99.9-9.9-9.9
5292120241209 25.0 16.5  1.019999-99.9-99.9-99.9-99.9-9.9 9922.0 90 18.9 -99-99.9-9.9-9.9
5292120241210 30.2 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.4 76 19.3 -99-99.9-9.9-9.9
5292120241211 33.3 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 73 21.1 -99-99.9-9.9-9.9
5292120241212 34.5 21.7 35.219999-99.9-99.9-99.9-99.9-9.9 9929.9 74 24.0 -99-99.9-9.9-9.9
5292120241213 28.4 20.7  2.819999-99.9-99.9-99.9-99.9-9.9 9927.8 93 22.8 -99-99.9-9.9-9.9
5292120241214 30.7 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9926.3 81 21.9 -99-99.9-9.9-9.9
5292120241215 29.4 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 78 20.1 -99-99.9-9.9-9.9
5292120241216 31.0 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 71 19.6 -99-99.9-9.9-9.9
5292120241217 31.2 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 70 19.7 -99-99.9-9.9-9.9
5292120241218 32.7 18.3  8.219999-99.9-99.9-99.9-99.9-9.9 9924.9 68 21.0 -99-99.9-9.9-9.9
5292120241219 27.9 21.1  2.419999-99.9-99.9-99.9-99.9-9.9 9927.7 96 22.7 -99-99.9-9.9-9.9
5292120241220 34.0 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 78 22.4 -99-99.9-9.9-9.9
5292120241221 35.4 21.8  0.009999-99.9-99.9-99.9-99.9-9.9 9927.4 69 22.6 -99-99.9-9.9-9.9
5292120241222 31.7 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.3 71 19.9 -99-99.9-9.9-9.9
5292120241223 32.5 17.7  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 71 18.8 -99-99.9-9.9-9.9
5292120241224 30.9 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.1 83 20.5 -99-99.9-9.9-9.9
5292120241225 29.3 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 67 17.2 -99-99.9-9.9-9.9
5292120241226 29.9 16.1  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 71 17.2 -99-99.9-9.9-9.9
5292120241227 31.6 15.7  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 65 17.7 -99-99.9-9.9-9.9
5292120241228 32.4 17.9  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 64 18.3 -99-99.9-9.9-9.9
5292120241229 32.7 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 65 19.2 -99-99.9-9.9-9.9
5292120241230 34.7 19.4  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 68 20.7 -99-99.9-9.9-9.9
5292120241231 36.1 19.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 66 21.3 -99-99.9-9.9-9.9
5292120250101 36.8 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 74 23.2 -99-99.9-9.9-9.9
5292120250102 35.7 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 74 22.1 -99-99.9-9.9-9.9
5292120250103 35.1 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 62 19.8 -99-99.9-9.9-9.9
5292120250104 32.9 18.5  0.009999-99.9-99.9-99.9-99.9-9.9 9920.7 67 17.9 -99-99.9-9.9-9.9
5292120250105 34.2 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9919.3 64 16.6 -99-99.9-9.9-9.9
5292120250106 34.1 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 62 18.3 -99-99.9-9.9-9.9
5292120250107 34.0 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 58 18.8 -99-99.9-9.9-9.9
5292120250108 34.1 17.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 63 18.8 -99-99.9-9.9-9.9
5292120250109 34.9 18.6  0.009999-99.9-99.9-99.9-99.9-9.9 9925.4 72 21.2 -99-99.9-9.9-9.9
5292120250110 35.4 19.7  0.009999-99.9-99.9-99.9-99.9-9.9 9927.0 74 22.2 -99-99.9-9.9-9.9
5292120250111 34.8 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9925.3 72 21.1 -99-99.9-9.9-9.9
5292120250112 33.5 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9922.7 67 19.4 -99-99.9-9.9-9.9
5292120250113 35.4 19.1  0.009999-99.9-99.9-99.9-99.9-9.9 9925.5 67 21.3 -99-99.9-9.9-9.9
5292120250114 35.7 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8 70 21.5 -99-99.9-9.9-9.9
5292120250115 35.9 19.3  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 78 21.5 -99-99.9-9.9-9.9
5292120250116 36.7 19.9  0.009999-99.9-99.9-99.9-99.9-9.9 9927.9 77 22.6 -99-99.9-9.9-9.9
5292120250117 38.9 20.8  0.009999-99.9-99.9-99.9-99.9-9.9 9927.6 73 22.3 -99-99.9-9.9-9.9
5292120250118 39.1 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.7 68 21.8 -99-99.9-9.9-9.9
5292120250119 35.5 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 73 23.1 -99-99.9-9.9-9.9
5292120250120 31.5 20.1  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 81 19.5 -99-99.9-9.9-9.9
5292120250121 35.2 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.1 76 20.9 -99-99.9-9.9-9.9
5292120250122 37.5 19.6  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 59 19.3 -99-99.9-9.9-9.9
5292120250123 37.8 21.6  5.419999-99.9-99.9-99.9-99.9-9.9 9925.8 60 20.7 -99-99.9-9.9-9.9
5292120250124 37.1 23.8  3.619999-99.9-99.9-99.9-99.9-9.9 9926.6 79 21.0 -99-99.9-9.9-9.9
5292120250125 32.9 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9926.1 80 21.1 -99-99.9-9.9-9.9
5292120250126 36.2 22.1  0.419999-99.9-99.9-99.9-99.9-9.9 9926.7 72 21.7 -99-99.9-9.9-9.9
5292120250127 31.0 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9931.8100 25.0 -99-99.9-9.9-9.9
5292120250128 36.3 21.5  0.219999-99.9-99.9-99.9-99.9-9.9 9929.5 84 23.5 -99-99.9-9.9-9.9
5292120250129 36.0 22.8  3.219999-99.9-99.9-99.9-99.9-9.9 9929.9 89 23.9 -99-99.9-9.9-9.9
5292120250130 34.0 21.3  0.009999-99.9-99.9-99.9-99.9-9.9 9927.9 84 22.6 -99-99.9-9.9-9.9
5292120250131 35.1 21.5  0.009999-99.9-99.9-99.9-99.9-9.9 9927.1 77 22.3 -99-99.9-9.9-9.9
5292120250201 35.8 19.8  0.009999-99.9-99.9-99.9-99.9-9.9 9924.7 67 20.8 -99-99.9-9.9-9.9
5292120250202 38.5 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 69 23.2 -99-99.9-9.9-9.9
5292120250203 40.9 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9929.7 66 23.7 -99-99.9-9.9-9.9
5292120250204 42.0 24.6  0.009999-99.9-99.9-99.9-99.9-9.9 9930.4 62 24.1 -99-99.9-9.9-9.9
5292120250205 39.4 25.6  0.009999-99.9-99.9-99.9-99.9-9.9 9931.5 66 24.9 -99-99.9-9.9-9.9
5292120250206 39.7 26.6  0.009999-99.9-99.9-99.9-99.9-9.9 9935.4 72 26.9 -99-99.9-9.9-9.9
5292120250207 38.8 25.0  0.009999-99.9-99.9-99.9-99.9-9.9 9934.7 77 26.5 -99-99.9-9.9-9.9
5292120250208 39.2 22.9  0.009999-99.9-99.9-99.9-99.9-9.9 9931.5 74 24.9 -99-99.9-9.9-9.9
5292120250209 40.2 23.2  0.009999-99.9-99.9-99.9-99.9-9.9 9931.4 72 24.7 -99-99.9-9.9-9.9
5292120250210 39.4 23.3  0.009999-99.9-99.9-99.9-99.9-9.9 9928.7 57 23.3 -99-99.9-9.9-9.9
5292120250211 40.1 26.1  0.009999-99.9-99.9-99.9-99.9-9.9 9928.5 51 23.2 -99-99.9-9.9-9.9
5292120250212 39.3 25.9  0.219999-99.9-99.9-99.9-99.9-9.9 9931.1 62 24.6 -99-99.9-9.9-9.9
5292120250213 29.2 23.5 11.419999-99.9-99.9-99.9-99.9-9.9 9929.9 92 24.0 -99-99.9-9.9-9.9
5292120250214 37.3 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9930.9 82 24.4 -99-99.9-9.9-9.9
5292120250215 39.7 25.2  0.009999-99.9-99.9-99.9-99.9-9.9 9932.2 76 25.1 -99-99.9-9.9-9.9
5292120250216 39.2 26.3  0.419999-99.9-99.9-99.9-99.9-9.9 9932.7 73 25.5 -99-99.9-9.9-9.9
5292120250217 28.9 22.9  2.419999-99.9-99.9-99.9-99.9-9.9 9928.2 88 23.0 -99-99.9-9.9-9.9
5292120250218 31.3 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9926.4 83 21.8 -99-99.9-9.9-9.9
5292120250219 35.7 18.9  0.009999-99.9-99.9-99.9-99.9-9.9 9923.5 75 19.9 -99-99.9-9.9-9.9
5292120250220 36.7 20.7  0.009999-99.9-99.9-99.9-99.9-9.9 9929.8 77 23.9 -99-99.9-9.9-9.9
5292120250221 39.3 24.4  0.009999-99.9-99.9-99.9-99.9-9.9 9931.7 75 24.9 -99-99.9-9.9-9.9
5292120250222 39.6 24.0  0.219999-99.9-99.9-99.9-99.9-9.9 9931.6 75 24.9 -99-99.9-9.9-9.9
5292120250223 40.3 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 70 23.7 -99-99.9-9.9-9.9
5292120250224 38.3 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.9 72 24.5 -99-99.9-9.9-9.9
5292120250225 39.2 26.1  0.009999-99.9-99.9-99.9-99.9-9.9 9932.2 61 25.1 -99-99.9-9.9-9.9
5292120250226 39.2 24.8  0.009999-99.9-99.9-99.9-99.9-9.9 9931.2 70 24.7 -99-99.9-9.9-9.9
5292120250227 35.3 23.2 18.819999-99.9-99.9-99.9-99.9-9.9 9932.6 97 25.4 -99-99.9-9.9-9.9
5292120250228 37.0 24.6  0.009999-99.9-99.9-99.9-99.9-9.9 9931.2 72 24.7 -99-99.9-9.9-9.9
5292120250301 38.0 26.5  0.009999-99.9-99.9-99.9-99.9-9.9 9932.4 77 25.3 -99-99.9-9.9-9.9
5292120250302 39.5 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9928.9 63 23.4 -99-99.9-9.9-9.9
5292120250303 40.8 27.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.9 58 23.8 -99-99.9-9.9-9.9
5292120250304 42.0 25.3  0.009999-99.9-99.9-99.9-99.9-9.9 9931.4 57 24.7 -99-99.9-9.9-9.9
5292120250305 39.9 25.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.3 56 23.6 -99-99.9-9.9-9.9
5292120250306 37.9 23.4  0.009999-99.9-99.9-99.9-99.9-9.9 9926.4 59 22.0 -99-99.9-9.9-9.9
5292120250307 38.0 22.6  0.009999-99.9-99.9-99.9-99.9-9.9 9928.3 58 23.1 -99-99.9-9.9-9.9
5292120250308 41.1 23.9  1.419999-99.9-99.9-99.9-99.9-9.9 9928.7 64 23.2 -99-99.9-9.9-9.9
5292120250309 28.6 20.9  3.619999-99.9-99.9-99.9-99.9-9.9 9925.4 95 21.3 -99-99.9-9.9-9.9
5292120250310 31.4 14.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.3 72 17.6 -99-99.9-9.9-9.9
5292120250311 34.1 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.6 68 18.7 -99-99.9-9.9-9.9
5292120250312 34.9 16.9  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 67 19.1 -99-99.9-9.9-9.9
5292120250313 27.7 17.4  0.009999-99.9-99.9-99.9-99.9-9.9 9920.9 84 18.2 -99-99.9-9.9-9.9
5292120250314 30.3 13.6  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 62 14.4 -99-99.9-9.9-9.9
5292120250315 32.1 14.8  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 60 15.7 -99-99.9-9.9-9.9
5292120250316 33.7 14.3  0.009999-99.9-99.9-99.9-99.9-9.9 9918.1 53 15.9 -99-99.9-9.9-9.9
5292120250317 34.8 17.3  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 65 18.8 -99-99.9-9.9-9.9
5292120250318 35.7 18.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 61 18.5 -99-99.9-9.9-9.9
5292120250319 35.5 16.2  0.219999-99.9-99.9-99.9-99.9-9.9 9919.8 58 17.2 -99-99.9-9.9-9.9
5292120250320 37.0 14.6  0.009999-99.9-99.9-99.9-99.9-9.9 9918.3 57 16.0 -99-99.9-9.9-9.9
5292120250321 37.6 18.0  6.619999-99.9-99.9-99.9-99.9-9.9 9921.0 54 18.2 -99-99.9-9.9-9.9
5292120250322 29.5 21.4  0.619999-99.9-99.9-99.9-99.9-9.9 9927.3 94 22.5 -99-99.9-9.9-9.9
5292120250323 36.3 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.2 65 21.2 -99-99.9-9.9-9.9
5292120250324 37.5 21.2  1.819999-99.9-99.9-99.9-99.9-9.9 9927.2 77 22.4 -99-99.9-9.9-9.9
5292120250325 27.9 21.9 19.619999-99.9-99.9-99.9-99.9-9.9 9928.7 95 23.3 -99-99.9-9.9-9.9
5292120250326 34.1 21.1  0.009999-99.9-99.9-99.9-99.9-9.9 9929.1 83 23.5 -99-99.9-9.9-9.9
5292120250327 33.6 22.2  9.819999-99.9-99.9-99.9-99.9-9.9 9930.4100 24.3 -99-99.9-9.9-9.9
5292120250328 27.2 22.1  1.219999-99.9-99.9-99.9-99.9-9.9 9931.0100 24.6 -99-99.9-9.9-9.9
5292120250329 34.8 21.7  0.009999-99.9-99.9-99.9-99.9-9.9 9929.3 76 23.7 -99-99.9-9.9-9.9
5292120250330 34.8 22.2 20.219999-99.9-99.9-99.9-99.9-9.9 9929.7 78 23.9 -99-99.9-9.9-9.9
5292120250331 27.2 18.7  6.619999-99.9-99.9-99.9-99.9-9.9 9926.1100 21.6 -99-99.9-9.9-9.9
5292120250401 22.4 16.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6100 19.4 -99-99.9-9.9-9.9
5292120250402 23.8 19.7  0.619999-99.9-99.9-99.9-99.9-9.9 9925.9100 21.7 -99-99.9-9.9-9.9
5292120250403 26.1 19.7  1.019999-99.9-99.9-99.9-99.9-9.9 9926.4100 21.9 -99-99.9-9.9-9.9
5292120250404 22.3 11.7  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 68 11.2 -99-99.9-9.9-9.9
5292120250405 26.2  9.4  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 68 12.4 -99-99.9-9.9-9.9
5292120250406 27.0 15.3  0.819999-99.9-99.9-99.9-99.9-9.9 9922.5 86 19.2 -99-99.9-9.9-9.9
5292120250407 27.7 18.7 30.419999-99.9-99.9-99.9-99.9-9.9 9923.8 98 20.2 -99-99.9-9.9-9.9
5292120250408 20.5 15.8  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 96 17.9 -99-99.9-9.9-9.9
5292120250409 24.9 17.8  0.009999-99.9-99.9-99.9-99.9-9.9 9922.3 92 19.2 -99-99.9-9.9-9.9
5292120250410 29.6 16.2  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 81 18.4 -99-99.9-9.9-9.9
5292120250411 30.4 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 82 18.3 -99-99.9-9.9-9.9
5292120250412 29.1 18.3  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 87 20.6 -99-99.9-9.9-9.9
5292120250413 29.3 17.1  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 85 18.4 -99-99.9-9.9-9.9
5292120250414-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5292120250415-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 77-99.9 -99-99.9-9.9-9.9
5292120250416 30.6 13.9  0.009999-99.9-99.9-99.9-99.9-9.9 9919.8 81 17.3 -99-99.9-9.9-9.9
5292120250417 33.3 16.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 84 20.6 -99-99.9-9.9-9.9
5292120250418 33.6 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9928.4 87 23.2 -99-99.9-9.9-9.9
5292120250419 29.1 18.8  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 71 18.1 -99-99.9-9.9-9.9
