5283520100831-99.9-99.9 11.319999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283520110429 24.8 15.3  9.719999-99.9 14.8-99.9-99.9-9.9 9919.0 88 16.6 -99-99.9-9.9-9.9
5283520110430 17.0 12.4  4.419999-99.9 12.0-99.9-99.9-9.9 9914.7 95 12.7 -99-99.9-9.9-9.9
5283520110501 15.6 10.7  0.009999-99.9 10.1-99.9-99.9-9.9 9911.2 73  8.3 -99-99.9-9.9-9.9
5283520110502 18.8  2.3  0.009999-99.9  2.1-99.9-99.9-9.9 99 8.6 70  4.7 -99-99.9-9.9-9.9
5283520110503 18.5  2.1  0.009999-99.9  1.5-99.9-99.9-9.9 99 9.7 84  6.4 -99-99.9-9.9-9.9
5283520110504 19.8  6.0  0.009999-99.9  4.9-99.9-99.9-9.9 9913.1 75 10.9 -99-99.9-9.9-9.9
5283520110505 25.5 11.5  0.009999-99.9 10.8-99.9-99.9-9.9 9912.9 73 10.6 -99-99.9-9.9-9.9
5283520110506 23.1  5.2  0.009999-99.9  4.8-99.9-99.9-9.9 9910.4 72  7.4 -99-99.9-9.9-9.9
5283520110507 22.1  6.8  0.009999-99.9  6.1-99.9-99.9-9.9 9912.8 79 10.5 -99-99.9-9.9-9.9
5283520110508 19.7  7.7  0.009999-99.9  7.3-99.9-99.9-9.9 9911.3 72  8.4 -99-99.9-9.9-9.9
5283520110509 19.1  2.3  0.009999-99.9  0.9-99.9-99.9-9.9 99 9.9 83  6.7 -99-99.9-9.9-9.9
5283520110510 25.0  8.3  0.009999-99.9  7.5-99.9-99.9-9.9 9915.3 75 13.2 -99-99.9-9.9-9.9
5283520110511 26.0 15.9  0.009999-99.9 15.2-99.9-99.9-9.9 9919.5 85 17.1 -99-99.9-9.9-9.9
5283520110512 25.0 10.0  0.009999-99.9  9.2-99.9-99.9-9.9 9915.7 76 13.6 -99-99.9-9.9-9.9
5283520110513 17.1 12.8  3.819999-99.9 12.3-99.9-99.9-9.9 9916.6 97 14.6 -99-99.9-9.9-9.9
5283520110514 21.4 13.6  0.009999-99.9 13.1-99.9-99.9-9.9 9915.8 83 13.8 -99-99.9-9.9-9.9
5283520110515 21.1  7.9  0.009999-99.9  7.4-99.9-99.9-9.9 9912.9 82 10.7 -99-99.9-9.9-9.9
5283520110516 20.1  7.5  0.009999-99.9  6.6-99.9-99.9-9.9 9912.8 83 10.6 -99-99.9-9.9-9.9
5283520110517 22.5  8.4  0.319999-99.9  7.6-99.9-99.9-9.9 9913.3 79 11.1 -99-99.9-9.9-9.9
5283520110518 22.1  7.5  0.009999-99.9  6.7-99.9-99.9-9.9 9913.0 82 10.8 -99-99.9-9.9-9.9
5283520110519 23.4  6.6  0.009999-99.9  5.8-99.9-99.9-9.9 9913.6 79 11.4 -99-99.9-9.9-9.9
5283520110520 22.4 11.9  0.009999-99.9 11.1-99.9-99.9-9.9 9916.6 83 14.6 -99-99.9-9.9-9.9
5283520110521 25.4 14.2  1.919999-99.9 13.5-99.9-99.9-9.9 9915.6 68 13.6 -99-99.9-9.9-9.9
5283520110522 21.1 12.0 13.419999-99.9 11.5-99.9-99.9-9.9 9916.4 92 14.1 -99-99.9-9.9-9.9
5283520110523 17.4  3.8  0.009999-99.9  3.6-99.9-99.9-9.9 9910.1 85  7.1 -99-99.9-9.9-9.9
5283520110524 13.0  5.0 34.919999-99.9  4.4-99.9-99.9-9.9 9912.9100 10.6 -99-99.9-9.9-9.9
5283520110525 15.8 10.6  0.319999-99.9 10.1-99.9-99.9-9.9 9913.6 94 11.5 -99-99.9-9.9-9.9
5283520110526 19.3  6.0  0.009999-99.9  5.0-99.9-99.9-9.9 9911.3 86  8.7 -99-99.9-9.9-9.9
5283520110527 17.8  4.6  0.009999-99.9  3.8-99.9-99.9-9.9 9911.3 88  8.7 -99-99.9-9.9-9.9
5283520110528 18.9  5.9  0.009999-99.9  4.5-99.9-99.9-9.9 9911.0 85  8.3 -99-99.9-9.9-9.9
5283520110529 19.3  5.7  0.009999-99.9  4.9-99.9-99.9-9.9 9911.9 83  9.4 -99-99.9-9.9-9.9
5283520110530 17.9  8.6  0.009999-99.9  8.1-99.9-99.9-9.9 9913.3 87 11.1 -99-99.9-9.9-9.9
5283520110531 20.5  7.6  0.009999-99.9  6.7-99.9-99.9-9.9 9912.2 88  9.8 -99-99.9-9.9-9.9
5283520110601 19.4  3.2  0.009999-99.9  2.5-99.9-99.9-9.9 9911.0 87  8.1 -99-99.9-9.9-9.9
5283520110602 16.7  5.5  0.009999-99.9  4.8-99.9-99.9-9.9 9912.7 91 10.4 -99-99.9-9.9-9.9
5283520110603 17.1  5.1  0.009999-99.9  4.5-99.9-99.9-9.9 99 9.1 72  5.5 -99-99.9-9.9-9.9
5283520110604 14.5 -0.3  0.009999-99.9 -1.0-99.9-99.9-9.9 99 7.7 83  3.2 -99-99.9-9.9-9.9
5283520110605 14.9  3.4  0.319999-99.9  2.3-99.9-99.9-9.9 99 9.3 75  5.9 -99-99.9-9.9-9.9
5283520110606 11.5  6.3  0.319999-99.9  6.0-99.9-99.9-9.9 9911.1 97  8.5 -99-99.9-9.9-9.9
5283520110607 12.9  5.0  0.009999-99.9  4.1-99.9-99.9-9.9 9910.8 93  8.1 -99-99.9-9.9-9.9
5283520110608 13.6  6.3  0.009999-99.9  5.3-99.9-99.9-9.9 9911.1 93  8.5 -99-99.9-9.9-9.9
5283520110609 19.6  4.9  0.009999-99.9  4.1-99.9-99.9-9.9 9911.9 81  9.4 -99-99.9-9.9-9.9
5283520110610 18.1  5.7  0.009999-99.9  4.9-99.9-99.9-9.9 9913.6 90 11.3 -99-99.9-9.9-9.9
5283520110611 20.1 10.7  0.009999-99.9  9.9-99.9-99.9-9.9 9913.6 84 11.5 -99-99.9-9.9-9.9
5283520110612 22.5  5.7  0.009999-99.9  5.1-99.9-99.9-9.9 9911.6 73  8.7 -99-99.9-9.9-9.9
5283520110613 15.8  4.8  0.009999-99.9  4.2-99.9-99.9-9.9 99 8.2 77  4.1 -99-99.9-9.9-9.9
5283520110614 17.5  3.3  2.219999-99.9  2.7-99.9-99.9-9.9 9910.1 76  7.0 -99-99.9-9.9-9.9
5283520110615 19.6 11.1 32.319999-99.9 10.6-99.9-99.9-9.9 9915.9 93 13.7 -99-99.9-9.9-9.9
5283520110616 21.9 14.9  9.619999-99.9 14.5-99.9-99.9-9.9 9918.3 91 16.0 -99-99.9-9.9-9.9
5283520110617 15.5 10.1  0.009999-99.9  9.7-99.9-99.9-9.9 9914.1 93 12.0 -99-99.9-9.9-9.9
5283520110618 16.9 11.3  2.619999-99.9 11.0-99.9-99.9-9.9 9916.1 97 14.0 -99-99.9-9.9-9.9
5283520110619 18.8 16.2  0.319999-99.9 15.8-99.9-99.9-9.9 9918.8 96 16.5 -99-99.9-9.9-9.9
5283520110620 16.8  9.7  0.009999-99.9  9.1-99.9-99.9-9.9 9914.2 94 12.1 -99-99.9-9.9-9.9
5283520110621 14.9  6.8  0.009999-99.9  6.1-99.9-99.9-9.9 9912.0 91  9.6 -99-99.9-9.9-9.9
5283520110622 15.2  9.8-99.999999-99.9  9.3-99.9-99.9-9.9 9912.5 87 10.2 -99-99.9-9.9-9.9
5283520110623-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5283520110624 19.1  3.5  0.009999-99.9  2.8-99.9-99.9-9.9 9910.0 76  6.9 -99-99.9-9.9-9.9
5283520110625 10.6  2.8  0.009999-99.9  2.4-99.9-99.9-9.9 99 8.3 86  4.2 -99-99.9-9.9-9.9
5283520110626 13.4 -0.6  0.009999-99.9 -1.0-99.9-99.9-9.9 99 6.7 78  1.2 -99-99.9-9.9-9.9
5283520110627 16.1 -0.6  0.009999-99.9 -1.3-99.9-99.9-9.9 99 7.4 71  2.5 -99-99.9-9.9-9.9
5283520110628 15.4  1.1  0.009999-99.9  0.5-99.9-99.9-9.9 99 8.4 79  4.4 -99-99.9-9.9-9.9
5283520110629 16.4  3.7  0.009999-99.9  2.8-99.9-99.9-9.9 99 8.5 71  4.6 -99-99.9-9.9-9.9
5283520110630 13.3  2.4  0.009999-99.9  1.7-99.9-99.9-9.9 99 6.6 68  0.7 -99-99.9-9.9-9.9
5283520110701 16.2 -1.5  0.009999-99.9 -1.9-99.9-99.9-9.9 99 5.5 63 -1.5 -99-99.9-9.9-9.9
5283520110702 13.0 -2.4  0.009999-99.9 -3.0-99.9-99.9-9.9 99 6.2 75  0.2 -99-99.9-9.9-9.9
5283520110703 12.0 -0.6  0.009999-99.9 -1.2-99.9-99.9-9.9 99 5.5 72 -1.5 -99-99.9-9.9-9.9
5283520110704 14.0 -3.3  0.009999-99.9 -3.8-99.9-99.9-9.9 99 6.3 74  0.3 -99-99.9-9.9-9.9
5283520110705 15.6  0.3  0.009999-99.9 -0.3-99.9-99.9-9.9 99 6.9 78  1.7 -99-99.9-9.9-9.9
5283520110706 15.3 -2.6  0.009999-99.9 -3.5-99.9-99.9-9.9 99 7.1 80  1.9 -99-99.9-9.9-9.9
5283520110707 19.0 -1.0  0.009999-99.9 -1.7-99.9-99.9-9.9 99 8.2 68  3.8 -99-99.9-9.9-9.9
5283520110708 18.6  1.4  0.009999-99.9  0.4-99.9-99.9-9.9 99 9.0 82  5.4 -99-99.9-9.9-9.9
5283520110709 20.7  6.2  0.009999-99.9  5.4-99.9-99.9-9.9 99 9.8 70  6.6 -99-99.9-9.9-9.9
5283520110710 22.8  6.9  0.009999-99.9  6.3-99.9-99.9-9.9 9910.8 69  8.0 -99-99.9-9.9-9.9
5283520110711 21.9  9.3  0.009999-99.9  8.5-99.9-99.9-9.9 9914.7 87 12.6 -99-99.9-9.9-9.9
5283520110712 24.1  8.2  0.009999-99.9  7.2-99.9-99.9-9.9 9914.3 84 12.2 -99-99.9-9.9-9.9
5283520110713 19.6  5.8  0.009999-99.9  5.2-99.9-99.9-9.9 9911.5 78  9.0 -99-99.9-9.9-9.9
5283520110714 15.0  9.2  3.819999-99.9  8.6-99.9-99.9-9.9 9914.2 95 12.0 -99-99.9-9.9-9.9
5283520110715 19.8 11.8  0.619999-99.9 11.4-99.9-99.9-9.9 9916.4 93 14.0 -99-99.9-9.9-9.9
5283520110716 19.4  7.9  0.009999-99.9  7.0-99.9-99.9-9.9 99 9.1 65  5.2 -99-99.9-9.9-9.9
5283520110717 18.3 -0.5  0.319999-99.9 -1.4-99.9-99.9-9.9 99 7.7 66  3.1 -99-99.9-9.9-9.9
5283520110718 12.2  8.8  4.119999-99.9  8.0-99.9-99.9-9.9 9912.6100 10.3 -99-99.9-9.9-9.9
5283520110719 12.3  5.5  0.009999-99.9  5.2-99.9-99.9-9.9 99 9.8 93  6.7 -99-99.9-9.9-9.9
5283520110720 10.5  3.7  0.009999-99.9  3.0-99.9-99.9-9.9 99 9.5 90  6.2 -99-99.9-9.9-9.9
5283520110721 15.9  4.1  0.009999-99.9  3.6-99.9-99.9-9.9 99 9.6 86  6.3 -99-99.9-9.9-9.9
5283520110722 18.1  3.4  0.009999-99.9  2.7-99.9-99.9-9.9 9910.1 78  7.1 -99-99.9-9.9-9.9
5283520110723 19.4  5.3  0.319999-99.9  4.8-99.9-99.9-9.9 9910.6 80  7.8 -99-99.9-9.9-9.9
5283520110724 22.4  3.4  0.009999-99.9  2.2-99.9-99.9-9.9 9913.0 84 10.5 -99-99.9-9.9-9.9
5283520110725 27.3 12.7  7.519999-99.9 11.1-99.9-99.9-9.9 9917.0 76 14.6 -99-99.9-9.9-9.9
5283520110726 19.9  7.0  0.009999-99.9  6.6-99.9-99.9-9.9 99 9.3 71  5.9 -99-99.9-9.9-9.9
5283520110727 18.0  4.2  0.009999-99.9  3.7-99.9-99.9-9.9 9910.5 77  7.6 -99-99.9-9.9-9.9
5283520110728 19.9  8.4  0.009999-99.9  8.0-99.9-99.9-9.9 9911.4 73  8.9 -99-99.9-9.9-9.9
5283520110729 15.3  5.5  0.009999-99.9  4.6-99.9-99.9-9.9 99 9.3 76  5.9 -99-99.9-9.9-9.9
5283520110730 11.6 -0.4  0.009999-99.9 -0.8-99.9-99.9-9.9 99 6.5 73  0.9 -99-99.9-9.9-9.9
5283520110731 12.2 -0.6  0.009999-99.9 -1.1-99.9-99.9-9.9 99 6.4 77  0.6 -99-99.9-9.9-9.9
5283520110801  8.0  0.9  0.009999-99.9  0.3-99.9-99.9-9.9 99 7.1 81  2.0 -99-99.9-9.9-9.9
5283520110802 13.4  1.1  0.009999-99.9  0.6-99.9-99.9-9.9 99 8.0 71  3.6 -99-99.9-9.9-9.9
5283520110803 18.1  3.5  0.009999-99.9  3.2-99.9-99.9-9.9 99 7.2 62  2.3 -99-99.9-9.9-9.9
5283520110804 14.4 -1.5  0.009999-99.9 -2.4-99.9-99.9-9.9 99 7.5 76  2.8 -99-99.9-9.9-9.9
5283520110805 19.0  5.5  0.009999-99.9  4.8-99.9-99.9-9.9 99 8.9 65  5.1 -99-99.9-9.9-9.9
5283520110806 23.0  1.1  0.009999-99.9 -0.1-99.9-99.9-9.9 99 9.8 70  6.5 -99-99.9-9.9-9.9
5283520110807 20.0  8.7  0.009999-99.9  8.2-99.9-99.9-9.9 9910.8 69  8.0 -99-99.9-9.9-9.9
5283520110808 17.0 11.3  0.009999-99.9 10.7-99.9-99.9-9.9 9913.4 82 11.3 -99-99.9-9.9-9.9
5283520110809 18.0 13.5  0.009999-99.9 13.2-99.9-99.9-9.9 9916.0 88 14.0 -99-99.9-9.9-9.9
5283520110810 22.0 13.2  0.009999-99.9 12.7-99.9-99.9-9.9 9916.6 88 14.6 -99-99.9-9.9-9.9
5283520110811 26.5 10.9  0.009999-99.9  9.9-99.9-99.9-9.9 9917.7 85 15.4 -99-99.9-9.9-9.9
5283520110812 26.6 13.8  0.009999-99.9 13.5-99.9-99.9-9.9 9917.9 86 15.3 -99-99.9-9.9-9.9
5283520110813 20.6 10.3  0.009999-99.9  9.9-99.9-99.9-9.9 99 9.2 59  5.4 -99-99.9-9.9-9.9
5283520110814 20.2  1.2  0.009999-99.9  0.4-99.9-99.9-9.9 99 8.0 63  3.7 -99-99.9-9.9-9.9
5283520110815 14.4  9.5  0.009999-99.9  9.1-99.9-99.9-9.9 9912.9 91 10.6 -99-99.9-9.9-9.9
5283520110816 16.7 10.2  2.319999-99.9  9.5-99.9-99.9-9.9 9914.1100 12.1 -99-99.9-9.9-9.9
5283520110817 15.5  3.4  0.319999-99.9  2.5-99.9-99.9-9.9 9910.9 95  8.1 -99-99.9-9.9-9.9
5283520110818 17.5  6.9  0.009999-99.9  5.7-99.9-99.9-9.9 9912.7 93 10.4 -99-99.9-9.9-9.9
5283520110819 14.2  4.9  0.009999-99.9  4.5-99.9-99.9-9.9 99 8.5 76  4.5 -99-99.9-9.9-9.9
5283520110820 16.4  0.5  0.009999-99.9  0.0-99.9-99.9-9.9 99 6.0 60 -0.2 -99-99.9-9.9-9.9
5283520110821 13.8 -1.0  0.009999-99.9 -1.6-99.9-99.9-9.9 99 6.1 67 -0.0 -99-99.9-9.9-9.9
5283520110822 14.2 -3.3  0.009999-99.9 -4.5-99.9-99.9-9.9 99 6.3 77  0.4 -99-99.9-9.9-9.9
5283520110823 16.0 -2.8  0.009999-99.9 -3.8-99.9-99.9-9.9 99 7.5 78  2.6 -99-99.9-9.9-9.9
5283520110824 19.4  5.0  0.009999-99.9  4.3-99.9-99.9-9.9 9911.3 84  8.7 -99-99.9-9.9-9.9
5283520110825 15.8  2.7  0.319999-99.9  1.9-99.9-99.9-9.9 9910.3 88  7.1 -99-99.9-9.9-9.9
5283520110826 17.7  5.2  0.009999-99.9  4.7-99.9-99.9-9.9 9910.0 74  6.9 -99-99.9-9.9-9.9
5283520110827 16.0  9.2  0.009999-99.9  8.7-99.9-99.9-9.9 9911.9 90  9.5 -99-99.9-9.9-9.9
5283520110828 23.3  5.3  0.009999-99.9  4.3-99.9-99.9-9.9 99 8.9 61  5.1 -99-99.9-9.9-9.9
5283520110829 21.8  3.3  0.009999-99.9  1.6-99.9-99.9-9.9 9910.1 69  7.0 -99-99.9-9.9-9.9
5283520110830 22.0  2.4  0.009999-99.9  1.2-99.9-99.9-9.9 99 6.5 39  0.5 -99-99.9-9.9-9.9
5283520110831 20.4  1.1  0.009999-99.9  0.4-99.9-99.9-9.9 99 6.9 52  1.4 -99-99.9-9.9-9.9
5283520110901 19.6  1.2  0.009999-99.9 -0.2-99.9-99.9-9.9 99 8.5 65  4.6 -99-99.9-9.9-9.9
5283520110902 22.1  6.7  0.009999-99.9  6.2-99.9-99.9-9.9 99 9.0 57  5.4 -99-99.9-9.9-9.9
5283520110903 28.3 10.3  0.009999-99.9  9.8-99.9-99.9-9.9 9912.4 60 10.0 -99-99.9-9.9-9.9
5283520110904 19.3  8.9  0.009999-99.9  8.1-99.9-99.9-9.9 99 9.9 58  6.0 -99-99.9-9.9-9.9
5283520110905 23.7  1.4  0.009999-99.9  0.6-99.9-99.9-9.9 99 6.0 43 -0.2 -99-99.9-9.9-9.9
5283520110906 23.3  3.3  0.009999-99.9  2.3-99.9-99.9-9.9 99 7.8 53  3.4 -99-99.9-9.9-9.9
5283520110907 24.6  4.2  0.009999-99.9  3.1-99.9-99.9-9.9 99 7.9 51  3.5 -99-99.9-9.9-9.9
5283520110908 26.3  2.8  0.009999-99.9  1.9-99.9-99.9-9.9 99 9.1 51  5.5 -99-99.9-9.9-9.9
5283520110909 24.9  7.6  0.009999-99.9  6.1-99.9-99.9-9.9 9910.2 54  7.1 -99-99.9-9.9-9.9
5283520110910 25.1 13.3  0.009999-99.9 12.4-99.9-99.9-9.9 99 8.9 47  5.0 -99-99.9-9.9-9.9
5283520110911 21.2  1.3  0.009999-99.9  0.7-99.9-99.9-9.9 99 8.3 56  4.1 -99-99.9-9.9-9.9
5283520110912 30.3 11.7  0.009999-99.9 10.7-99.9-99.9-9.9 99 9.0 45  5.3 -99-99.9-9.9-9.9
5283520110913 22.3  3.7  0.009999-99.9  2.6-99.9-99.9-9.9 99 7.2 46  2.2 -99-99.9-9.9-9.9
5283520110914 22.8  6.6  0.009999-99.9  5.9-99.9-99.9-9.9 99 7.4 43  2.5 -99-99.9-9.9-9.9
5283520110915 26.0  8.5  2.119999-99.9  8.0-99.9-99.9-9.9 9913.2 66 10.9 -99-99.9-9.9-9.9
5283520110916 20.4 14.4  0.919999-99.9 13.9-99.9-99.9-9.9 9917.9 90 15.7 -99-99.9-9.9-9.9
5283520110917 23.4 12.6  0.009999-99.9 11.8-99.9-99.9-9.9 9912.3 61  9.3 -99-99.9-9.9-9.9
5283520110918 20.3  6.2  0.009999-99.9  5.6-99.9-99.9-9.9 99 9.0 53  5.3 -99-99.9-9.9-9.9
5283520110919 24.8  4.1  0.009999-99.9  3.4-99.9-99.9-9.9 99 9.8 58  6.5 -99-99.9-9.9-9.9
5283520110920 25.5  4.7  0.009999-99.9  3.9-99.9-99.9-9.9 9910.0 53  6.9 -99-99.9-9.9-9.9
5283520110921 25.8  8.6  0.009999-99.9  7.7-99.9-99.9-9.9 9912.4 61 10.0 -99-99.9-9.9-9.9
5283520110922 17.8 10.5  0.009999-99.9  9.7-99.9-99.9-9.9 9912.2 77  9.9 -99-99.9-9.9-9.9
5283520110923 19.6  8.1  0.009999-99.9  7.4-99.9-99.9-9.9 9910.7 69  7.9 -99-99.9-9.9-9.9
5283520110924 23.3  7.3  0.009999-99.9  6.0-99.9-99.9-9.9 9912.3 64 10.0 -99-99.9-9.9-9.9
5283520110925 27.7 12.1  0.009999-99.9 11.2-99.9-99.9-9.9 9914.2 58 12.2 -99-99.9-9.9-9.9
5283520110926 31.1 12.5  0.009999-99.9 11.6-99.9-99.9-9.9 9915.4 60 13.4 -99-99.9-9.9-9.9
5283520110927 30.3 13.5  0.009999-99.9 12.7-99.9-99.9-9.9 9915.7 55 13.7 -99-99.9-9.9-9.9
5283520110928 30.8 15.6  0.009999-99.9 14.9-99.9-99.9-9.9 9917.0 59 14.9 -99-99.9-9.9-9.9
5283520110929 28.5 15.4  0.009999-99.9 14.4-99.9-99.9-9.9 9912.8 50 10.4 -99-99.9-9.9-9.9
5283520110930 25.7 10.8  0.009999-99.9  9.7-99.9-99.9-9.9 9910.3 49  7.3 -99-99.9-9.9-9.9
5283520111001 24.9  7.1  0.009999-99.9  6.2-99.9-99.9-9.9 9913.7 72 11.5 -99-99.9-9.9-9.9
5283520111002 27.0  9.0  0.009999-99.9  8.0-99.9-99.9-9.9 99 9.0 42  5.0 -99-99.9-9.9-9.9
5283520111003 20.9  4.0  0.009999-99.9  3.4-99.9-99.9-9.9 99 9.5 62  6.1 -99-99.9-9.9-9.9
5283520111004 16.3  8.4  0.009999-99.9  7.6-99.9-99.9-9.9 9912.4 81 10.1 -99-99.9-9.9-9.9
5283520111005 25.0  3.9  0.009999-99.9  2.9-99.9-99.9-9.9 9912.4 73 10.0 -99-99.9-9.9-9.9
5283520111006 28.5  7.4 63.519999-99.9  6.5-99.9-99.9-9.9 9916.5 68 14.2 -99-99.9-9.9-9.9
5283520111007 19.4 14.9  8.219999-99.9 14.2-99.9-99.9-9.9 9918.3 98 16.0 -99-99.9-9.9-9.9
5283520111008 22.2 13.7  1.519999-99.9 12.8-99.9-99.9-9.9 9918.1 91 15.9 -99-99.9-9.9-9.9
5283520111009 20.1 13.9  0.009999-99.9 13.3-99.9-99.9-9.9 9916.4 85 14.4 -99-99.9-9.9-9.9
5283520111010 25.2 13.9  0.009999-99.9 13.4-99.9-99.9-9.9 9916.4 79 14.4 -99-99.9-9.9-9.9
5283520111011 25.3 14.3  0.009999-99.9 13.7-99.9-99.9-9.9 9916.4 66 14.4 -99-99.9-9.9-9.9
5283520111012 18.2 13.3 21.919999-99.9 13.0-99.9-99.9-9.9 9915.8 95 13.8 -99-99.9-9.9-9.9
5283520111013 21.9 13.7  0.009999-99.9 13.3-99.9-99.9-9.9 9917.3 91 15.2 -99-99.9-9.9-9.9
5283520111014 24.9 11.6  0.009999-99.9 11.1-99.9-99.9-9.9 9914.0 70 11.9 -99-99.9-9.9-9.9
5283520111015 29.8 10.4  0.009999-99.9  9.9-99.9-99.9-9.9 9914.5 53 12.4 -99-99.9-9.9-9.9
5283520111016 30.3 13.1  0.009999-99.9 12.6-99.9-99.9-9.9 9912.5 49 10.2 -99-99.9-9.9-9.9
5283520111017 23.6 11.0  0.009999-99.9 10.5-99.9-99.9-9.9 9911.7 57  9.1 -99-99.9-9.9-9.9
5283520111018 24.9 10.2 11.519999-99.9  9.7-99.9-99.9-9.9 9914.2 75 12.1 -99-99.9-9.9-9.9
5283520111019 26.5  9.7  0.009999-99.9  9.0-99.9-99.9-9.9 9915.7 75 13.6 -99-99.9-9.9-9.9
5283520111020 28.5 11.5  0.009999-99.9 10.6-99.9-99.9-9.9 9916.7 63 14.6 -99-99.9-9.9-9.9
5283520111021 28.8 14.1  0.009999-99.9 13.6-99.9-99.9-9.9 9917.0 64 14.9 -99-99.9-9.9-9.9
5283520111022 24.3 13.5  0.009999-99.9 13.0-99.9-99.9-9.9 9917.0 77 14.8 -99-99.9-9.9-9.9
5283520111023 22.8 10.6  0.009999-99.9 10.2-99.9-99.9-9.9 9915.6 83 13.5 -99-99.9-9.9-9.9
5283520111024 24.8 15.3  0.009999-99.9 15.0-99.9-99.9-9.9 9918.1 84 15.9 -99-99.9-9.9-9.9
5283520111025 22.7 13.1  0.009999-99.9 12.6-99.9-99.9-9.9 9914.0 65 11.9 -99-99.9-9.9-9.9
5283520111026 22.9  7.3  0.009999-99.9  6.7-99.9-99.9-9.9 99 9.7 56  6.4 -99-99.9-9.9-9.9
5283520111027 25.8  5.7  0.009999-99.9  5.2-99.9-99.9-9.9 99 9.0 48  5.4 -99-99.9-9.9-9.9
5283520111028 29.5  8.7 10.019999-99.9  7.9-99.9-99.9-9.9 9912.0 44  9.4 -99-99.9-9.9-9.9
5283520111029 26.3 15.7  0.009999-99.9 14.8-99.9-99.9-9.9 9915.2 71 13.0 -99-99.9-9.9-9.9
5283520111030 26.1  8.6  0.009999-99.9  8.0-99.9-99.9-9.9 9910.3 48  7.2 -99-99.9-9.9-9.9
5283520111031 24.1  7.7  0.009999-99.9  7.2-99.9-99.9-9.9 9910.4 52  7.3 -99-99.9-9.9-9.9
5283520111101 26.4 10.1  0.009999-99.9  9.6-99.9-99.9-9.9 9912.5 53 10.2 -99-99.9-9.9-9.9
5283520111102 29.1 13.4  0.009999-99.9 12.8-99.9-99.9-9.9 9916.0 59 13.9 -99-99.9-9.9-9.9
5283520111103 32.5 16.5  0.009999-99.9 16.0-99.9-99.9-9.9 9916.1 50 14.1 -99-99.9-9.9-9.9
5283520111104 32.4 16.4  3.419999-99.9 15.8-99.9-99.9-9.9 9919.0 63 16.6 -99-99.9-9.9-9.9
5283520111105 32.6 18.0  0.009999-99.9 17.4-99.9-99.9-9.9 9921.1 66 18.4 -99-99.9-9.9-9.9
5283520111106 30.3 17.3  0.009999-99.9 16.8-99.9-99.9-9.9 9919.0 67 16.7 -99-99.9-9.9-9.9
5283520111107 32.5 17.4  0.009999-99.9 16.9-99.9-99.9-9.9 9917.0 52 14.8 -99-99.9-9.9-9.9
5283520111108 34.0 17.2 39.619999-99.9 16.8-99.9-99.9-9.9 9917.3 52 15.2 -99-99.9-9.9-9.9
5283520111109 27.2 15.7  0.009999-99.9 14.8-99.9-99.9-9.9 9919.6 76 16.5 -99-99.9-9.9-9.9
5283520111110 25.4 10.9  0.009999-99.9 10.3-99.9-99.9-9.9 9910.6 52  7.7 -99-99.9-9.9-9.9
5283520111111 27.4  9.0  0.009999-99.9  8.7-99.9-99.9-9.9 9912.6 52 10.3 -99-99.9-9.9-9.9
5283520111112 30.3 12.3  0.009999-99.9 11.8-99.9-99.9-9.9 9915.1 50 13.1 -99-99.9-9.9-9.9
5283520111113 29.2 13.6  0.009999-99.9 13.0-99.9-99.9-9.9 9914.4 48 12.3 -99-99.9-9.9-9.9
5283520111114 28.1 14.5  0.009999-99.9 14.1-99.9-99.9-9.9 9913.7 57 11.5 -99-99.9-9.9-9.9
5283520111115 29.6 13.0  0.009999-99.9 12.3-99.9-99.9-9.9 9913.8 45 11.7 -99-99.9-9.9-9.9
5283520111116 32.4 12.5  0.009999-99.9 11.9-99.9-99.9-9.9 9914.1 40 12.0 -99-99.9-9.9-9.9
5283520111117 31.4 13.0  0.009999-99.9 11.9-99.9-99.9-9.9 9917.2 58 15.0 -99-99.9-9.9-9.9
5283520111118 33.2 15.6  0.009999-99.9 15.1-99.9-99.9-9.9 9918.3 52 16.0 -99-99.9-9.9-9.9
5283520111119 36.1 16.5 14.319999-99.9 15.6-99.9-99.9-9.9 9919.3 61 16.9 -99-99.9-9.9-9.9
5283520111120 26.5 17.9 66.119999-99.9 17.4-99.9-99.9-9.9 9922.3 87 19.2 -99-99.9-9.9-9.9
5283520111121 25.0 15.8  0.319999-99.9 15.3-99.9-99.9-9.9 9918.7 84 16.4 -99-99.9-9.9-9.9
5283520111122 30.0 12.5  0.009999-99.9 11.8-99.9-99.9-9.9 9913.6 47 11.5 -99-99.9-9.9-9.9
5283520111123 30.0 12.9  0.009999-99.9 12.3-99.9-99.9-9.9 9917.8 65 15.6 -99-99.9-9.9-9.9
5283520111124 32.6 15.7  0.009999-99.9 14.9-99.9-99.9-9.9 9920.8 62 18.1 -99-99.9-9.9-9.9
5283520111125 33.3 20.3  0.009999-99.9 19.4-99.9-99.9-9.9 9921.6 57 18.7 -99-99.9-9.9-9.9
5283520111126 34.7 17.3  0.009999-99.9 16.7-99.9-99.9-9.9 9915.4 42 13.3 -99-99.9-9.9-9.9
