5007020011211 41.0 27.0  0.009999-99.9-99.9-99.9-99.9-9.9 9938.3 72 28.2 -99-99.9-9.9-9.9
5007020011212 36.0 29.0  0.009999-99.9-99.9-99.9-99.9-9.9 9937.1 76 27.7 -99-99.9-9.9-9.9
5007020011213 40.0 28.0  0.009999-99.9-99.9-99.9-99.9-9.9 9939.9 75 28.9 -99-99.9-9.9-9.9
5007020011214 37.0 21.0  8.019999-99.9-99.9-99.9-99.9-9.9 9925.6 64 21.5 -99-99.9-9.9-9.9
5007020011215 40.0 24.5  0.009999-99.9-99.9-99.9-99.9-9.9 9932.3 67 25.3 -99-99.9-9.9-9.9
5007020011216 39.0 29.0  0.009999-99.9-99.9-99.9-99.9-9.9 9934.0 64 26.2 -99-99.9-9.9-9.9
5007020011217 43.0 29.0  0.009999-99.9-99.9-99.9-99.9-9.9 9934.4 58 26.4 -99-99.9-9.9-9.9
5007020011218 42.0 31.5  0.009999-99.9-99.9-99.9-99.9-9.9 9937.1 60 27.7 -99-99.9-9.9-9.9
5007020011219 45.5 27.0  0.009999-99.9-99.9-99.9-99.9-9.9 9942.7 71 30.1 -99-99.9-9.9-9.9
5007020011220 41.0 26.5  0.009999-99.9-99.9-99.9-99.9-9.9 9937.2 71 27.7 -99-99.9-9.9-9.9
5007020011221 36.0 25.5  1.019999-99.9-99.9-99.9-99.9-9.9 9932.8 74 25.6 -99-99.9-9.9-9.9
5007020011222 37.0 24.0 27.519999-99.9-99.9-99.9-99.9-9.9 9931.4 72 24.9 -99-99.9-9.9-9.9
5007020011223 38.0 27.0  0.009999-99.9-99.9-99.9-99.9-9.9 9932.7 67 25.6 -99-99.9-9.9-9.9
5007020011224 37.0 27.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 62 23.8 -99-99.9-9.9-9.9
5007020011225 38.0 28.0  0.009999-99.9-99.9-99.9-99.9-9.9 9935.2 70 26.8 -99-99.9-9.9-9.9
5007020011226 42.0 27.0  1.019999-99.9-99.9-99.9-99.9-9.9 9933.9 62 26.1 -99-99.9-9.9-9.9
5007020011227 43.0 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9934.4 63 26.4 -99-99.9-9.9-9.9
5007020011228 41.0 29.0  0.009999-99.9-99.9-99.9-99.9-9.9 9939.3 70 28.7 -99-99.9-9.9-9.9
5007020011229 42.0 31.0  0.009999-99.9-99.9-99.9-99.9-9.9 9940.9 67 29.4 -99-99.9-9.9-9.9
5007020011230 38.0 25.0 23.519999-99.9-99.9-99.9-99.9-9.9 9934.6 75 26.5 -99-99.9-9.9-9.9
5007020011231-99.9 27.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 80-99.9 -99-99.9-9.9-9.9
5007020020101 40.0 30.0  0.009999-99.9-99.9-99.9-99.9-9.9 9937.6 67 27.9 -99-99.9-9.9-9.9
5007020020102 35.5 26.0  2.019999-99.9-99.9-99.9-99.9-9.9 9934.1 77 26.2 -99-99.9-9.9-9.9
5007020020103 39.5 29.0  6.519999-99.9-99.9-99.9-99.9-9.9 9935.0 65 26.7 -99-99.9-9.9-9.9
5007020020104 34.0 24.0  2.019999-99.9-99.9-99.9-99.9-9.9 9932.0 80 25.2 -99-99.9-9.9-9.9
5007020020105 34.0 22.0 25.019999-99.9-99.9-99.9-99.9-9.9 9928.0 74 22.9 -99-99.9-9.9-9.9
5007020020106 38.0 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.1 71 24.2 -99-99.9-9.9-9.9
5007020020107 40.0 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9931.2 62 24.7 -99-99.9-9.9-9.9
5007020020108 40.0 28.5  0.009999-99.9-99.9-99.9-99.9-9.9 9936.7 68 27.5 -99-99.9-9.9-9.9
5007020020109 37.0 25.0 60.019999-99.9-99.9-99.9-99.9-9.9 9934.6 77 26.5 -99-99.9-9.9-9.9
5007020020110 39.0 28.0  0.009999-99.9-99.9-99.9-99.9-9.9 9933.1 64 25.7 -99-99.9-9.9-9.9
5007020020111 40.0 31.0  0.009999-99.9-99.9-99.9-99.9-9.9 9933.5 58 26.0 -99-99.9-9.9-9.9
5007020020112 40.0 31.0  0.009999-99.9-99.9-99.9-99.9-9.9 9933.5 58 26.0 -99-99.9-9.9-9.9
5007020020113 38.0 27.5 21.019999-99.9-99.9-99.9-99.9-9.9 9935.2 71 26.8 -99-99.9-9.9-9.9
5007020020114 24.0 22.5  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 86 20.8 -99-99.9-9.9-9.9
5007020020115 32.0 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.2 74 22.4 -99-99.9-9.9-9.9
5007020020116 33.0 23.5  0.009999-99.9-99.9-99.9-99.9-9.9 9925.7 67 21.5 -99-99.9-9.9-9.9
5007020020117 33.5 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 70 22.2 -99-99.9-9.9-9.9
5007020020118 34.5 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.2 68 23.7 -99-99.9-9.9-9.9
5007020020119 38.0 25.0  0.009999-99.9-99.9-99.9-99.9-9.9 9932.3 70 25.4 -99-99.9-9.9-9.9
5007020020120 34.0 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.6 69 22.7 -99-99.9-9.9-9.9
5007020020121 38.0 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.1 69 24.2 -99-99.9-9.9-9.9
5007020020122 40.0 27.0  0.009999-99.9-99.9-99.9-99.9-9.9 9936.2 70 27.3 -99-99.9-9.9-9.9
5007020020123 41.0 30.0  0.009999-99.9-99.9-99.9-99.9-9.9 9939.3 68 28.7 -99-99.9-9.9-9.9
5007020020124 39.5 28.0  0.009999-99.9-99.9-99.9-99.9-9.9 9939.3 75 28.7 -99-99.9-9.9-9.9
5007020020125 41.0 27.0  0.009999-99.9-99.9-99.9-99.9-9.9 9937.7 71 28.0 -99-99.9-9.9-9.9
5007020020126 35.0 24.0  1.019999-99.9-99.9-99.9-99.9-9.9 9934.6 84 26.5 -99-99.9-9.9-9.9
5007020020127 40.0 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9931.8 67 25.1 -99-99.9-9.9-9.9
5007020020128 38.0 29.0  0.009999-99.9-99.9-99.9-99.9-9.9 9935.7 69 27.0 -99-99.9-9.9-9.9
5007020020129 40.5 28.0  0.009999-99.9-99.9-99.9-99.9-9.9 9938.8 72 28.5 -99-99.9-9.9-9.9
5007020020130 42.0 30.0  0.009999-99.9-99.9-99.9-99.9-9.9 9940.4 68 29.1 -99-99.9-9.9-9.9
5007020020131 38.0 29.0  0.009999-99.9-99.9-99.9-99.9-9.9 9939.3 76 28.7 -99-99.9-9.9-9.9
5007020020201 35.0 29.5  0.009999-99.9-99.9-99.9-99.9-9.9 9932.3 67 25.3 -99-99.9-9.9-9.9
5007020020202 35.5 28.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.9 66 24.6 -99-99.9-9.9-9.9
5007020020203 35.0 29.0  0.009999-99.9-99.9-99.9-99.9-9.9 9932.8 69 25.6 -99-99.9-9.9-9.9
5007020020204 36.0 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9932.1 78 25.3 -99-99.9-9.9-9.9
5007020020205 25.0 21.0 50.019999-99.9-99.9-99.9-99.9-9.9 9923.9 85 20.3 -99-99.9-9.9-9.9
5007020020206 33.0 21.0  5.019999-99.9-99.9-99.9-99.9-9.9 9926.0 73 21.7 -99-99.9-9.9-9.9
5007020020207 35.5 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 68 22.2 -99-99.9-9.9-9.9
5007020020208 39.0 25.0  0.009999-99.9-99.9-99.9-99.9-9.9 9931.4 66 24.8 -99-99.9-9.9-9.9
5007020020209 40.0 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.0 65 24.1 -99-99.9-9.9-9.9
5007020020210 37.0 29.0  0.009999-99.9-99.9-99.9-99.9-9.9 9932.7 65 25.5 -99-99.9-9.9-9.9
5007020020211 32.5 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.7 80 24.5 -99-99.9-9.9-9.9
5007020020212 37.0 20.5  0.009999-99.9-99.9-99.9-99.9-9.9 9929.2 74 23.6 -99-99.9-9.9-9.9
5007020020213 37.0 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9932.8 71 25.6 -99-99.9-9.9-9.9
5007020020214 40.0 27.5  0.009999-99.9-99.9-99.9-99.9-9.9 9936.7 70 27.5 -99-99.9-9.9-9.9
5007020020215 36.0 25.0 36.019999-99.9-99.9-99.9-99.9-9.9 9933.2 76 25.8 -99-99.9-9.9-9.9
5007020020216 37.0 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9933.3 72 25.8 -99-99.9-9.9-9.9
5007020020217 34.0 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9932.2 76 25.3 -99-99.9-9.9-9.9
5007020020218 32.0 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9931.4 83 24.8 -99-99.9-9.9-9.9
5007020020219 29.0 24.0  1.519999-99.9-99.9-99.9-99.9-9.9 9929.1 84 23.6 -99-99.9-9.9-9.9
5007020020220 33.0 23.0  3.019999-99.9-99.9-99.9-99.9-9.9 9928.3 75 23.1 -99-99.9-9.9-9.9
5007020020221 32.0 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.9 75 21.7 -99-99.9-9.9-9.9
5007020020222 39.0 22.0 10.019999-99.9-99.9-99.9-99.9-9.9 9927.9 64 22.9 -99-99.9-9.9-9.9
5007020020223 40.0 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.5 62 23.8 -99-99.9-9.9-9.9
5007020020224 35.0 28.0  0.009999-99.9-99.9-99.9-99.9-9.9 9932.3 70 25.4 -99-99.9-9.9-9.9
5007020020225 41.0 28.0  0.009999-99.9-99.9-99.9-99.9-9.9 9940.4 74 29.2 -99-99.9-9.9-9.9
5007020020226 43.0 31.0  0.009999-99.9-99.9-99.9-99.9-9.9 9942.6 68 30.1 -99-99.9-9.9-9.9
5007020020227 40.5 32.0  0.009999-99.9-99.9-99.9-99.9-9.9 9943.3 72 30.4 -99-99.9-9.9-9.9
5007020020228 40.0 24.5  0.009999-99.9-99.9-99.9-99.9-9.9 9937.6 78 27.9 -99-99.9-9.9-9.9
5007020020301 31.0 23.0  3.019999-99.9-99.9-99.9-99.9-9.9 9925.3 71 21.3 -99-99.9-9.9-9.9
5007020020302 35.5 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.6 73 23.9 -99-99.9-9.9-9.9
5007020020303 39.0 27.0  0.009999-99.9-99.9-99.9-99.9-9.9 9936.7 73 27.5 -99-99.9-9.9-9.9
5007020020304 42.0 28.0  0.009999-99.9-99.9-99.9-99.9-9.9 9938.8 69 28.4 -99-99.9-9.9-9.9
5007020020305 33.0 23.0  6.019999-99.9-99.9-99.9-99.9-9.9 9929.8 79 24.0 -99-99.9-9.9-9.9
5007020020306 38.0 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9933.6 77 26.0 -99-99.9-9.9-9.9
5007020020307 42.5 28.0  0.009999-99.9-99.9-99.9-99.9-9.9 9941.6 73 29.7 -99-99.9-9.9-9.9
5007020020308 43.0 29.0  0.009999-99.9-99.9-99.9-99.9-9.9 9943.3 73 30.4 -99-99.9-9.9-9.9
5007020020309 43.0 31.0  0.009999-99.9-99.9-99.9-99.9-9.9 9948.3 77 32.3 -99-99.9-9.9-9.9
5007020020310 40.0 27.0 13.519999-99.9-99.9-99.9-99.9-9.9 9938.8 75 28.4 -99-99.9-9.9-9.9
5007020020311 28.0 25.0  4.019999-99.9-99.9-99.9-99.9-9.9 9932.2 93 25.3 -99-99.9-9.9-9.9
5007020020312 36.0 24.0  6.519999-99.9-99.9-99.9-99.9-9.9 9934.3 81 26.4 -99-99.9-9.9-9.9
5007020020313 42.0 28.0  2.019999-99.9-99.9-99.9-99.9-9.9 9942.7 76 30.1 -99-99.9-9.9-9.9
5007020020314 41.0 27.0  0.009999-99.9-99.9-99.9-99.9-9.9 9941.5 78 29.6 -99-99.9-9.9-9.9
5007020020315-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007020020316 39.0 33.0  0.009999-99.9-99.9-99.9-99.9-9.9 9942.7 72 30.1 -99-99.9-9.9-9.9
5007020020317 33.0 26.0  2.019999-99.9-99.9-99.9-99.9-9.9 9934.6 84 26.5 -99-99.9-9.9-9.9
5007020020318 32.0 25.0  0.009999-99.9-99.9-99.9-99.9-9.9 9934.2 88 26.3 -99-99.9-9.9-9.9
5007020020319 27.0 23.0  5.019999-99.9-99.9-99.9-99.9-9.9 9928.5 90 23.2 -99-99.9-9.9-9.9
5007020020320 35.0 22.0  2.019999-99.9-99.9-99.9-99.9-9.9 9929.9 77 24.1 -99-99.9-9.9-9.9
5007020020321 35.0 25.0  0.009999-99.9-99.9-99.9-99.9-9.9 9929.3 69 23.7 -99-99.9-9.9-9.9
5007020020322 38.0 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9931.4 74 24.9 -99-99.9-9.9-9.9
5007020020323 38.5 25.0  0.009999-99.9-99.9-99.9-99.9-9.9 9934.7 74 26.5 -99-99.9-9.9-9.9
5007020020324 42.0 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9939.3 74 28.7 -99-99.9-9.9-9.9
5007020020325 42.0 30.0  0.009999-99.9-99.9-99.9-99.9-9.9 9942.7 72 30.1 -99-99.9-9.9-9.9
5007020020326 37.0 26.0  5.019999-99.9-99.9-99.9-99.9-9.9 9940.2 87 29.1 -99-99.9-9.9-9.9
5007020020327 32.5 25.0  7.019999-99.9-99.9-99.9-99.9-9.9 9931.6 80 24.9 -99-99.9-9.9-9.9
5007020020328 34.0 24.0  2.019999-99.9-99.9-99.9-99.9-9.9 9932.8 82 25.6 -99-99.9-9.9-9.9
5007020020329 27.0 23.0  5.519999-99.9-99.9-99.9-99.9-9.9 9923.4 74 20.0 -99-99.9-9.9-9.9
5007020020330 28.0 24.0  2.019999-99.9-99.9-99.9-99.9-9.9 9924.5 73 20.8 -99-99.9-9.9-9.9
5007020020331 28.0 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.5 73 17.9 -99-99.9-9.9-9.9
5007020020401 30.0 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 75 20.3 -99-99.9-9.9-9.9
5007020020402 32.5 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.2 80 20.6 -99-99.9-9.9-9.9
5007020020403 32.0 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.8 79 21.6 -99-99.9-9.9-9.9
5007020020404 37.0 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.8 77 24.6 -99-99.9-9.9-9.9
5007020020405-99.9-99.9  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 78 11.7 -99-99.9-9.9-9.9
5007020020406 40.0 23.1  0.009999-99.9-99.9-99.9-99.9-9.9 9936.1 78 27.2 -99-99.9-9.9-9.9
5007020020407 39.0 26.0  0.009999-99.9-99.9-99.9-99.9-9.9 9936.7 75 27.5 -99-99.9-9.9-9.9
5007020020408 35.0 27.0  0.009999-99.9-99.9-99.9-99.9-9.9 9935.9 80 27.1 -99-99.9-9.9-9.9
5007020020409 34.0 26.0 19.019999-99.9-99.9-99.9-99.9-9.9 9939.0 92 28.6 -99-99.9-9.9-9.9
5007020020410 25.0 23.0 19.019999-99.9-99.9-99.9-99.9-9.9 9927.7 93 22.8 -99-99.9-9.9-9.9
5007020020411 34.0 20.0  9.019999-99.9-99.9-99.9-99.9-9.9 9928.5 80 23.2 -99-99.9-9.9-9.9
5007020020412 26.0 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.2 79 19.2 -99-99.9-9.9-9.9
5007020020413 23.5 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.2 84 18.4 -99-99.9-9.9-9.9
5007020020414 28.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 81 18.6 -99-99.9-9.9-9.9
5007020020415 27.0 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.0 83 20.4 -99-99.9-9.9-9.9
5007020020416 30.0 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.5 75 20.7 -99-99.9-9.9-9.9
5007020020417 34.0 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.8 63 18.9 -99-99.9-9.9-9.9
5007020020418 31.5 23.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.8 74 22.2 -99-99.9-9.9-9.9
5007020020419 34.0 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.5 75 22.7 -99-99.9-9.9-9.9
5007020020420 27.0 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.4 74 18.6 -99-99.9-9.9-9.9
5007020020421 24.0 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 68 15.8 -99-99.9-9.9-9.9
5007020020422 28.5 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 82 21.0 -99-99.9-9.9-9.9
5007020020423 26.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9920.4 82 17.8 -99-99.9-9.9-9.9
5007020020424 33.0 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.2 69 16.0 -99-99.9-9.9-9.9
5007020020425 33.0 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.4 74 20.0 -99-99.9-9.9-9.9
5007020020426 26.0 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.0 81 14.9 -99-99.9-9.9-9.9
5007020020427 31.0 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9918.5 68 16.3 -99-99.9-9.9-9.9
5007020020428 31.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 78 19.4 -99-99.9-9.9-9.9
5007020020429 31.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.6 78 19.4 -99-99.9-9.9-9.9
5007020020430 31.0 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9922.8 68 19.6 -99-99.9-9.9-9.9
5007020020501 29.0 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.8 76 21.0 -99-99.9-9.9-9.9
5007020020502 33.0 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.0 77 19.7 -99-99.9-9.9-9.9
5007020020503 34.5 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 74 20.3 -99-99.9-9.9-9.9
5007020020504 30.5 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.9 76 21.7 -99-99.9-9.9-9.9
5007020020505 27.0 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.5 89 22.1 -99-99.9-9.9-9.9
5007020020506 30.5 15.0  0.119999-99.9-99.9-99.9-99.9-9.9 9921.3 77 18.5 -99-99.9-9.9-9.9
5007020020507 34.0 19.0  0.009999-99.9-99.9-99.9-99.9-9.9 9925.6 74 21.5 -99-99.9-9.9-9.9
5007020020508 33.0 18.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.8 73 20.3 -99-99.9-9.9-9.9
5007020020509 31.0 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9926.0 71 21.8 -99-99.9-9.9-9.9
5007020020510 35.0 20.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.9 76 22.9 -99-99.9-9.9-9.9
5007020020511 34.5 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9927.5 74 22.7 -99-99.9-9.9-9.9
5007020020512 36.0 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9930.4 76 24.3 -99-99.9-9.9-9.9
5007020020513 36.0 24.0  0.009999-99.9-99.9-99.9-99.9-9.9 9933.5 79 26.0 -99-99.9-9.9-9.9
5007020020514 33.0 24.5  0.009999-99.9-99.9-99.9-99.9-9.9 9931.2 79 24.7 -99-99.9-9.9-9.9
5007020020515 27.0 22.0  0.009999-99.9-99.9-99.9-99.9-9.9 9923.7 77 20.2 -99-99.9-9.9-9.9
5007020020516 26.0 21.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.6 85 20.8 -99-99.9-9.9-9.9
5007020020517 22.0 19.0  3.519999-99.9-99.9-99.9-99.9-9.9 9920.5 85 17.9 -99-99.9-9.9-9.9
5007020020518 21.5 16.0  4.019999-99.9-99.9-99.9-99.9-9.9 9920.5 95 17.9 -99-99.9-9.9-9.9
5007020020519 23.0 18.0  1.019999-99.9-99.9-99.9-99.9-9.9 9920.5 85 17.9 -99-99.9-9.9-9.9
5007020020520 20.8 16.0  5.519999-99.9-99.9-99.9-99.9-9.9 9917.1 81 15.1 -99-99.9-9.9-9.9
5007020020521 24.0 14.0  0.319999-99.9-99.9-99.9-99.9-9.9 9916.7 76 14.7 -99-99.9-9.9-9.9
5007020020522 28.0 12.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.0 76 15.9 -99-99.9-9.9-9.9
5007020020523 28.5 11.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.8 76 15.6 -99-99.9-9.9-9.9
5007020020524 30.0 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.5 76 17.1 -99-99.9-9.9-9.9
5007020020525 28.0 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 79 18.7 -99-99.9-9.9-9.9
5007020020526 26.0 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.5 84 18.7 -99-99.9-9.9-9.9
5007020020527 34.0 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9921.1 73 18.4 -99-99.9-9.9-9.9
5007020020528 25.5 17.0  0.009999-99.9-99.9-99.9-99.9-9.9 9919.7 78 17.3 -99-99.9-9.9-9.9
5007020020529 20.0 16.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.9 82 14.9 -99-99.9-9.9-9.9
5007020020530 21.5 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.3 78 14.3 -99-99.9-9.9-9.9
5007020020531 24.0 15.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.9 70 13.9 -99-99.9-9.9-9.9
5007020020601 27.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.4 77 14.4 -99-99.9-9.9-9.9
5007020020602 29.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9917.1 78 15.1 -99-99.9-9.9-9.9
5007020020603 30.0 13.0  0.009999-99.9-99.9-99.9-99.9-9.9 9924.3 95 20.7 -99-99.9-9.9-9.9
5007020020604 30.5 10.5  0.009999-99.9-99.9-99.9-99.9-9.9 9918.8 78 16.5 -99-99.9-9.9-9.9
5007020020605 23.0 14.5  0.009999-99.9-99.9-99.9-99.9-9.9 9917.9 83 15.8 -99-99.9-9.9-9.9
5007020020606 24.0 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 69 12.2 -99-99.9-9.9-9.9
5007020020607 29.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.0 75 14.0 -99-99.9-9.9-9.9
5007020020608 25.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.1 78 13.1 -99-99.9-9.9-9.9
5007020020609 25.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.9 58  8.2 -99-99.9-9.9-9.9
5007020020610-99.9 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 59-99.9 -99-99.9-9.9-9.9
5007020020611 27.0 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9915.2 69 13.2 -99-99.9-9.9-9.9
5007020020612 26.5  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 72 12.2 -99-99.9-9.9-9.9
5007020020613 24.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 72 11.0 -99-99.9-9.9-9.9
5007020020614 25.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9912.7 72 10.5 -99-99.9-9.9-9.9
5007020020615 26.0 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 61 12.3 -99-99.9-9.9-9.9
5007020020616 24.5  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.7 74 11.6 -99-99.9-9.9-9.9
5007020020617 24.0  9.5  0.009999-99.9-99.9-99.9-99.9-9.9 9914.3 75 12.3 -99-99.9-9.9-9.9
5007020020618 29.9  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 60 11.5 -99-99.9-9.9-9.9
5007020020619 27.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 68 12.0 -99-99.9-9.9-9.9
5007020020620 28.0  7.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.6 73 12.6 -99-99.9-9.9-9.9
5007020020621 17.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 87 11.4 -99-99.9-9.9-9.9
5007020020622 14.5  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.0 80  8.4 -99-99.9-9.9-9.9
5007020020623 14.0 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9911.2 80  8.7 -99-99.9-9.9-9.9
5007020020624 15.0 11.0  0.009999-99.9-99.9-99.9-99.9-9.9 9910.5 70  7.7 -99-99.9-9.9-9.9
5007020020625 22.0 14.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.2 69 12.2 -99-99.9-9.9-9.9
5007020020626 26.0  6.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.0 77 12.0 -99-99.9-9.9-9.9
5007020020627 29.5  3.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 71 11.0 -99-99.9-9.9-9.9
5007020020628 29.5 10.0  0.009999-99.9-99.9-99.9-99.9-9.9 9916.6 72 14.6 -99-99.9-9.9-9.9
5007020020629 14.5 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.5 89 11.5 -99-99.9-9.9-9.9
5007020020630 14.0 12.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.6 91 11.6 -99-99.9-9.9-9.9
5007020020701 13.0 11.0  2.019999-99.9-99.9-99.9-99.9-9.9 9913.5 96 11.4 -99-99.9-9.9-9.9
5007020020702 13.0 10.0  4.019999-99.9-99.9-99.9-99.9-9.9 9912.5 92 10.2 -99-99.9-9.9-9.9
5007020020703 15.0 10.0  0.519999-99.9-99.9-99.9-99.9-9.9 9912.3 85 10.0 -99-99.9-9.9-9.9
5007020020704 13.0 10.0  6.519999-99.9-99.9-99.9-99.9-9.9 9912.5 92 10.2 -99-99.9-9.9-9.9
5007020020705 20.0  0.0 10.019999-99.9-99.9-99.9-99.9-9.9 99 9.3 76  6.0 -99-99.9-9.9-9.9
5007020020706 26.0  9.0  0.009999-99.9-99.9-99.9-99.9-9.9 9914.4 72 12.4 -99-99.9-9.9-9.9
5007020020707 20.0  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 9913.1 82 11.0 -99-99.9-9.9-9.9
5007020020708-99.9  8.0  0.009999-99.9-99.9-99.9-99.9-9.9 99-9.9 86-99.9 -99-99.9-9.9-9.9
5007020020709-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007020020710-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007020020711-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007020020712-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
5007020020713-99.9-99.9-99.999999-99.9-99.9-99.9-99.9-9.9 99-9.9-99-99.9 -99-99.9-9.9-9.9
