5006720080929 22.0 16.9 30.019999 17.2-99.9-99.9-99.9-9.9 9920.1 89 17.6   5  4.3-9.9-9.9
5006720080930 22.2 16.5  0.009999 12.4-99.9-99.9-99.9-9.9 9919.1 85 16.8   2  1.9-9.9-9.9
5006720081001 27.5 15.4  0.009999 10.8-99.9-99.9-99.9-9.9 9919.4 76 17.0   6  5.5-9.9-9.9
5006720081002 25.0 12.4  0.009999 10.2-99.9-99.9-99.9-9.9 9914.2 66 12.2   5  4.1-9.9-9.9
5006720081003 27.0 12.2  0.009999  8.4-99.9-99.9-99.9-9.9 9914.8 65 12.8   9  7.6-9.9-9.9
5006720081004 24.0 14.6  0.009999 13.0-99.9-99.9-99.9-9.9 9916.1 72 14.1  13 10.7-9.9-9.9
5006720081005 23.0 10.6  0.009999  8.0-99.9-99.9-99.9-9.9 9912.0 63  9.7   4  3.2-9.9-9.9
5006720081006 26.0 10.4  0.009999  5.8-99.9-99.9-99.9-9.9 9910.2 49  7.3   3  2.7-9.9-9.9
5006720081007 28.0 11.0  0.009999  6.8-99.9-99.9-99.9-9.9 9914.3 63 12.3   9  7.7-9.9-9.9
5006720081008 24.2  9.4  0.009999  6.8-99.9-99.9-99.9-9.9 9912.0 63  9.7   7  5.8-9.9-9.9
5006720081009 29.5  9.4  0.009999  5.2-99.9-99.9-99.9-9.9 9915.4 68 13.4   6  4.8-9.9-9.9
5006720081010 29.2 15.4  0.009999 12.2-99.9-99.9-99.9-9.9 9919.6 73 17.2   4  3.5-9.9-9.9
5006720081011 31.2 17.6  0.009999 14.0-99.9-99.9-99.9-9.9 9921.7 71 18.8   7  6.0-9.9-9.9
5006720081012 33.6 20.0  0.009999 17.0-99.9-99.9-99.9-9.9 9926.8 76 22.2   6  5.3-9.9-9.9
5006720081013 27.3 14.0  0.009999 22.4-99.9-99.9-99.9-9.9 9918.7 77 16.5  10  8.1-9.9-9.9
5006720081014 25.4 19.0 40.019999 18.4-99.9-99.9-99.9-9.9 9924.1 90 20.5   6  5.5-9.9-9.9
5006720081015 24.7 19.8 10.519999 19.4-99.9-99.9-99.9-9.9 9924.1 90 20.5  10  8.7-9.9-9.9
5006720081016 24.5 17.0  0.009999 17.0-99.9-99.9-99.9-9.9 9920.1 82 17.6   8  6.8-9.9-9.9
5006720081017 22.2 16.4  2.519999 15.6-99.9-99.9-99.9-9.9 9918.4 82 16.1   5  4.2-9.9-9.9
5006720081018 25.2 13.0  0.009999 10.0-99.9-99.9-99.9-9.9 9915.5 70 13.5   4  3.3-9.9-9.9
5006720081019 27.6 13.0  0.009999  9.0-99.9-99.9-99.9-9.9 9916.0 67 14.0   3  2.8-9.9-9.9
5006720081020 31.5 15.4  0.009999 11.0-99.9-99.9-99.9-9.9 9919.6 68 17.2   8  6.8-9.9-9.9
5006720081021 35.0 22.0  0.009999 29.6-99.9-99.9-99.9-9.9 9928.8 74 23.4  13 11.2-9.9-9.9
5006720081022 30.0 15.4157.019999 18.0-99.9-99.9-99.9-9.9 9925.4 92 21.3   7  5.8-9.9-9.9
5006720081023 24.6 14.2  7.519999 17.0-99.9-99.9-99.9-9.9 9920.7 92 18.1   4  3.6-9.9-9.9
5006720081024 27.5 19.6  0.009999 17.8-99.9-99.9-99.9-9.9 9925.3 87 21.3   4  3.4-9.9-9.9
5006720081025 23.7 19.6 18.519999 21.0-99.9-99.9-99.9-9.9 9925.6 99 21.5   5  4.1-9.9-9.9
5006720081026 26.0 20.0  5.019999 20.0-99.9-99.9-99.9-9.9 9923.3 83 20.0   6  4.8-9.9-9.9
5006720081027 27.2 17.6  0.009999 14.4-99.9-99.9-99.9-9.9 9920.0 74 17.5   7  5.7-9.9-9.9
5006720081028 28.2 17.8  0.009999 15.6-99.9-99.9-99.9-9.9 9923.6 84 20.1   5  4.3-9.9-9.9
5006720081029 28.0 20.6  0.009999 19.2-99.9-99.9-99.9-9.9 9923.7 78 20.2   8  7.2-9.9-9.9
5006720081030 25.5 16.2  0.009999 13.0-99.9-99.9-99.9-9.9 9915.3 62 13.3   5  4.3-9.9-9.9
5006720081031 25.7 14.8  0.009999 10.6-99.9-99.9-99.9-9.9 9916.1 68 14.2   3  3.1-9.9-9.9
5006720081101 17.5 15.8 19.519999 14.4-99.9-99.9-99.9-9.9 9917.6 93 15.5   3  2.8-9.9-9.9
5006720081102 21.0 14.8  0.009999 12.4-99.9-99.9-99.9-9.9 9913.5 66 11.5 -99-99.9-9.9-9.9
5006720081103 29.0 17.2  0.009999 14.6-99.9-99.9-99.9-9.9 9917.8 63 15.7   2  1.7-9.9-9.9
5006720081104 31.0 20.0  0.009999 10.4-99.9-99.9-99.9-9.9 9923.5 72 20.1   2  1.8-9.9-9.9
5006720081105 32.5 20.8  4.519999 18.8-99.9-99.9-99.9-9.9 9925.5 73 21.4   5  4.1-9.9-9.9
5006720081106 29.5 19.8  0.009999 18.4-99.9-99.9-99.9-9.9 9923.3 75 19.9   5  4.1-9.9-9.9
5006720081107 30.2 19.0  0.009999 15.0-99.9-99.9-99.9-9.9 9923.2 75 19.9   3  2.9-9.9-9.9
5006720081108 33.0 24.6  0.009999 17.6-99.9-99.9-99.9-9.9 9928.9 73 23.5   4  3.3-9.9-9.9
5006720081109 34.0 23.0  0.009999 21.4-99.9-99.9-99.9-9.9 9926.1 67 21.8   4  4.0-9.9-9.9
5006720081110 31.0 24.4  0.009999 18.0-99.9-99.9-99.9-9.9 9924.1 65 20.5   6  5.5-9.9-9.9
5006720081111 30.0 20.0  0.009999 17.0-99.9-99.9-99.9-9.9 9921.8 69 18.9   7  6.0-9.9-9.9
5006720081112 29.0 19.0  0.009999 17.0-99.9-99.9-99.9-9.9 9921.2 71 18.4   6  4.9-9.9-9.9
5006720081113 29.5 17.4  0.009999 13.8-99.9-99.9-99.9-9.9 9919.3 67 17.0   3  2.7-9.9-9.9
5006720081114 31.0 16.8  0.009999 12.2-99.9-99.9-99.9-9.9 9920.5 69 17.9   2  2.2-9.9-9.9
5006720081115 30.5 15.6  0.009999 14.6-99.9-99.9-99.9-9.9 9920.6 73 17.9  12 10.0-9.9-9.9
5006720081116 23.2 13.4  0.009999 10.6-99.9-99.9-99.9-9.9 9912.0 57  9.6   4  3.5-9.9-9.9
5006720081117 27.2 10.2  0.009999  4.4-99.9-99.9-99.9-9.9 9913.1 61 11.0   3  2.5-9.9-9.9
5006720081118 29.5 13.2  0.009999  6.2-99.9-99.9-99.9-9.9 9915.0 59 13.0   5  4.4-9.9-9.9
5006720081119 30.0 14.8  0.009999  8.6-99.9-99.9-99.9-9.9 9913.8 51 11.8   5  4.1-9.9-9.9
5006720081120 30.2 14.6  0.009999  8.4-99.9-99.9-99.9-9.9 9916.2 60 14.3   6  4.8-9.9-9.9
5006720081121 30.0 17.0  0.009999 11.8-99.9-99.9-99.9-9.9 9918.5 64 16.3   4  3.2-9.9-9.9
5006720081122 32.5 18.2  0.009999 15.0-99.9-99.9-99.9-9.9 9920.0 62 17.5   5  4.5-9.9-9.9
5006720081123 35.5 19.6  0.009999 15.4-99.9-99.9-99.9-9.9 9921.3 58 18.5   5  4.4-9.9-9.9
5006720081124 27.0 21.8  0.009999 18.2-99.9-99.9-99.9-9.9 9924.7 81 20.9   2  2.0-9.9-9.9
5006720081125 36.0 21.2  0.009999 17.0-99.9-99.9-99.9-9.9 9927.0 69 22.3   4  3.7-9.9-9.9
5006720081126 35.6 22.6  0.009999 18.2-99.9-99.9-99.9-9.9 9924.6 61 20.8   6  4.9-9.9-9.9
5006720081127 37.6 21.4  0.009999 17.4-99.9-99.9-99.9-9.9 9926.0 63 21.7   7  6.1-9.9-9.9
5006720081128 37.7 23.2  0.009999 20.2-99.9-99.9-99.9-9.9 9926.1 60 21.8   9  7.3-9.9-9.9
5006720081129 32.2 22.4  0.009999 21.0-99.9-99.9-99.9-9.9 9926.8 74 22.3   4  3.5-9.9-9.9
5006720081130 31.7 21.2  0.009999 18.0-99.9-99.9-99.9-9.9 9926.2 76 21.9  10  8.2-9.9-9.9
5006720081201 30.0 14.8  0.009999 19.4-99.9-99.9-99.9-9.9 9916.8 62 14.8  12 10.2-9.9-9.9
5006720081202 25.0 10.4  0.009999 14.2-99.9-99.9-99.9-9.9 9912.6 62 10.3  12  9.8-9.9-9.9
5006720081203 25.6 13.6  0.009999  9.8-99.9-99.9-99.9-9.9 9913.5 59 11.4   5  4.2-9.9-9.9
5006720081204 29.0 13.4  0.009999  8.6-99.9-99.9-99.9-9.9 9914.8 59 12.9   3  2.9-9.9-9.9
5006720081205 31.2 15.2  0.009999  9.6-99.9-99.9-99.9-9.9 9916.8 59 14.7   6  5.1-9.9-9.9
5006720081206 32.0 16.0  0.009999 12.0-99.9-99.9-99.9-9.9 9917.6 59 15.5   2  1.9-9.9-9.9
5006720081207 35.6 16.2  0.009999 11.6-99.9-99.9-99.9-9.9 9916.7 50 14.7 -99-99.9-9.9-9.9
5006720081208 40.0 20.6  0.009999 14.0-99.9-99.9-99.9-9.9 9919.4 45 17.0  32 25.6-9.9-9.9
5006720081209 30.6 20.6 35.019999 19.6-99.9-99.9-99.9-9.9 9925.3 77 21.3   6  5.2-9.9-9.9
5006720081210 30.0 20.4  0.009999 19.4-99.9-99.9-99.9-9.9 9925.0 78 21.1   9  7.7-9.9-9.9
5006720081211 31.2 20.8  0.009999 19.8-99.9-99.9-99.9-9.9 9923.2 69 19.9   4  3.2-9.9-9.9
5006720081212 32.0 20.4  0.009999 17.0-99.9-99.9-99.9-9.9 9922.8 67 19.6   7  6.0-9.9-9.9
5006720081213 33.5 19.8  0.009999 17.6-99.9-99.9-99.9-9.9 9920.9 60 18.2   8  6.4-9.9-9.9
5006720081214 34.2 21.0  0.009999 16.4-99.9-99.9-99.9-9.9 9922.1 60 19.1   3  2.8-9.9-9.9
5006720081215 34.5 19.8  0.009999 16.2-99.9-99.9-99.9-9.9 9921.6 60 18.7   4  3.3-9.9-9.9
5006720081216 33.5 19.2  0.009999 15.0-99.9-99.9-99.9-9.9 9920.2 59 17.7   4  3.4-9.9-9.9
5006720081217 34.5 19.6  0.009999 14.8-99.9-99.9-99.9-9.9 9922.5 63 19.4   4  3.6-9.9-9.9
5006720081218 36.2 20.8  0.009999 16.6-99.9-99.9-99.9-9.9 9923.7 61 20.2   4  3.9-9.9-9.9
5006720081219 37.2 21.0  0.009999 17.0-99.9-99.9-99.9-9.9 9923.4 58 20.0   4  3.3-9.9-9.9
5006720081220 36.5 24.2  0.009999 21.0-99.9-99.9-99.9-9.9 9924.2 56 20.6   7  5.8-9.9-9.9
5006720081221 39.0 24.0  0.009999 12.4-99.9-99.9-99.9-9.9 9927.3 59 22.5  11  9.1-9.9-9.9
5006720081222 35.5 21.6  0.009999 19.8-99.9-99.9-99.9-9.9 9928.1 72 23.0   8  6.8-9.9-9.9
5006720081223 30.0 22.8 22.019999 20.0-99.9-99.9-99.9-9.9 9929.2 85 23.7   5  4.6-9.9-9.9
5006720081224 34.5 22.6  0.009999 22.0-99.9-99.9-99.9-9.9 9928.1 72 23.0   4  3.3-9.9-9.9
5006720081225 35.0 22.2  0.009999 19.0-99.9-99.9-99.9-9.9 9921.5 55 18.7   4  3.9-9.9-9.9
5006720081226 35.7 21.0  0.009999 17.0-99.9-99.9-99.9-9.9 9921.6 56 18.7   4  3.8-9.9-9.9
5006720081227 37.5 20.0  0.009999 16.0-99.9-99.9-99.9-9.9 9922.1 56 19.1   4  3.8-9.9-9.9
5006720081228 35.0 19.0  0.009999 15.0-99.9-99.9-99.9-9.9 9920.0 56 17.5   8  6.8-9.9-9.9
5006720081229 33.2 21.8  0.009999 18.2-99.9-99.9-99.9-9.9 9917.2 47 15.2   8  7.2-9.9-9.9
5006720081230 33.5 16.7  0.009999 12.6-99.9-99.9-99.9-9.9 9916.2 51 14.3   4  3.7-9.9-9.9
5006720081231 35.5 16.5  0.009999 10.8-99.9-99.9-99.9-9.9 9917.5 52 15.4   7  5.7-9.9-9.9
5006720090101 35.5 21.5-99.999999 14.0-99.9-99.9-99.9 1.6 1222.9 62 19.5   6  4.910.8 3.9
5006720090102 27.0 19.7  6.519999 18.4-99.9-99.9-99.9 2.0 1421.6 78 18.7   6  7.211.5 3.3
5006720090103 29.5 16.4  0.009999 12.6-99.9-99.9-99.911.1 8018.3 61 16.1   6  4.827.5 5.6
5006720090104 31.5 14.6  0.009999 10.8-99.9-99.9-99.910.9 7916.5 50 14.4   4  3.227.1 5.5
5006720090105 33.5 16.0  0.009999 10.0-99.9-99.9-99.911.3 8216.1 45 14.1   6  3.727.8 5.9
5006720090106 34.9 16.2  0.009999 10.4-99.9-99.9-99.911.2 8118.2 45 16.0   7  6.627.6 6.4
5006720090107 37.5 22.2  0.009999 17.8-99.9-99.9-99.910.6 7722.8 54 19.6   9  7.826.6 7.2
5006720090108 26.0 17.6  2.719999 18.2-99.9-99.9-99.9 3.0 2219.5 75 17.1   8  2.713.2 3.1
5006720090109 31.5 17.0  2.719999 15.2-99.9-99.9-99.9 8.5 6221.6 62 18.7   5  3.522.8 4.9
5006720090110 29.9 19.9  0.009999 16.4-99.9-99.9-99.9 6.2 4522.0 70 19.0   7  2.618.8 4.3
5006720090111 34.5 18.0  0.009999 14.0-99.9-99.9-99.911.3 8218.8 56 16.5   7  4.127.7 6.1
5006720090112 35.0 19.6 22.019999 18.4-99.9-99.9-99.9 1.7 1223.7 80 20.2   5  3.210.9 3.4
5006720090113 32.0 19.6  0.009999 18.0-99.9-99.9-99.9 9.8 7125.6 75 21.5   3  3.225.1 5.5
5006720090114 35.5 21.6  0.009999 19.0-99.9-99.9-99.911.2 8227.6 66 22.6   5  3.827.5 6.5
5006720090115 32.5 22.0  0.009999 19.4-99.9-99.9-99.9 2.4 1822.1 62 19.1   4  3.812.1 3.7
5006720090116 35.2 21.0  0.009999 18.0-99.9-99.9-99.910.2 7520.0 54 17.5   3  2.625.7 5.9
5006720090117 37.5 21.8  0.009999 17.8-99.9-99.9-99.911.2 8221.7 55 18.8   6  5.327.4 6.9
5006720090118 30.0 19.0  0.009999 20.0-99.9-99.9-99.9 0.8  620.0 73 17.5  13 11.0 9.2 3.8
5006720090119 29.5 15.2  0.009999 12.6-99.9-99.9-99.911.1 8117.4 64 15.3  13 11.027.2 6.1
5006720090120 31.5 15.4  0.009999 11.2-99.9-99.9-99.911.1 8216.6 59 14.6   6  5.227.2 5.8
5006720090121 33.0 15.2  0.009999  9.6-99.9-99.9-99.911.1 8215.6 53 13.6   3  3.127.2 5.6
5006720090122 35.5 18.2  0.009999 14.0-99.9-99.9-99.9 8.7 6422.0 65 19.0   4  4.023.0 5.4
5006720090123 37.2 23.4  0.009999 20.6-99.9-99.9-99.9 9.7 7227.1 64 22.4   3  2.924.7 6.1
5006720090124 37.0 21.8  4.219999 18.2-99.9-99.9-99.9 9.3 6927.4 67 22.6   7  5.723.9 6.2
5006720090125 35.5 23.8  9.019999 20.6-99.9-99.9-99.9 4.8 3628.0 73 22.9   4  4.016.1 4.5
5006720090126 35.2 20.6  0.009999 17.8-99.9-99.9-99.911.8 8725.7 70 21.5   4  4.028.2 6.4
5006720090127 36.8 24.4  0.009999 22.0-99.9-99.9-99.9 8.0 5928.0 65 22.9   3  2.421.6 5.5
5006720090128 29.2 20.8 38.519999 19.2-99.9-99.9-99.9 6.1 4528.7 80 23.3   5  4.718.3 4.0
5006720090129 29.2 20.6  0.009999 18.2-99.9-99.9-99.9 7.2 5424.4 77 20.7   3  2.520.1 4.4
5006720090130 32.6 19.4  0.009999 16.8-99.9-99.9-99.912.0 8922.8 67 19.6   4  4.028.4 6.1
5006720090131 34.2 19.2  0.009999 16.2-99.9-99.9-99.911.0 8222.3 60 19.3   4  3.526.7 5.9
5006720090201 34.5 22.2  0.009999 18.4-99.9-99.9-99.9 8.1 6125.6 66 21.5   9  4.921.6 5.5
5006720090202 28.6 21.0  0.009999 17.2-99.9-99.9-99.9 0.7  522.4 73 19.3   6  4.9 8.8 2.8
5006720090203 28.5 19.2 30.019999 16.0-99.9-99.9-99.9 4.6 3528.2 94 23.1   4  3.815.5 3.2
5006720090204 33.2 19.2  0.009999 16.0-99.9-99.9-99.9 9.8 7423.9 71 20.4   4  3.824.4 5.4
5006720090205 33.5 19.6 22.519999 16.6-99.9-99.9-99.9 9.4 7127.1 78 22.4   3  3.023.7 5.2
5006720090206 26.5 20.8  0.009999 16.4-99.9-99.9-99.9 0.5  425.7 87 21.6  10  8.4 8.3 2.3
5006720090207 33.5 17.6  0.009999 15.4-99.9-99.9-99.910.0 7621.7 69 18.8   4  3.824.6 5.4
5006720090208 31.6 20.8  0.009999 12.2-99.9-99.9-99.9 5.1 3925.3 74 21.3   4  4.016.2 4.0
5006720090209 32.0 21.4  0.009999 14.1-99.9-99.9-99.9 9.0 6826.5 76 22.1   4  4.022.8 5.2
5006720090210 33.2 21.8 10.019999 14.8-99.9-99.9-99.9 9.8 7530.2 79 24.2   2  1.824.1 5.3
5006720090211 30.5 21.2  0.009999 17.4-99.9-99.9-99.9 9.8 7523.8 72 20.2   3  5.524.1 5.4
5006720090212 29.5 17.2  0.009999 15.0-99.9-99.9-99.910.6 8120.2 68 17.7   4  3.125.4 5.0
5006720090213 31.0 15.4  0.009999 11.7-99.9-99.9-99.910.6 8120.3 69 17.7   4  2.425.4 4.9
5006720090214 32.5 17.6  0.009999 14.0-99.9-99.9-99.910.0 7721.4 61 18.5   3  2.324.3 5.0
5006720090215 34.5 21.2  0.009999 18.0-99.9-99.9-99.9 8.0 6125.4 71 21.3   2  2.320.8 4.9
5006720090216 34.2 20.6  1.019999 18.2-99.9-99.9-99.9 9.5 7329.7 83 23.8   3  2.623.3 5.2
5006720090217 33.6 20.0  5.519999 18.2-99.9-99.9-99.910.2 7931.8 82 25.0   2  2.024.4 5.2
5006720090218 35.0 21.8  0.009999 19.4-99.9-99.9-99.910.3 8029.7 68 23.9   2  2.824.5 5.6
5006720090219 35.6 25.2  0.009999 23.4-99.9-99.9-99.910.0 7832.6 72 25.5   5  5.224.0 6.1
5006720090220 36.6 27.0  0.009999 24.2-99.9-99.9-99.9 9.8 7629.7 62 23.9   7  7.223.6 6.6
5006720090221 31.0 20.8 55.019999 20.6-99.9-99.9-99.9 2.3 1827.1 88 22.4   8  3.410.9 2.8
5006720090222 32.5 23.4  0.009999 21.8-99.9-99.9-99.9 6.8 5329.7 78 23.9   8  6.418.4 4.6
5006720090223 25.0 19.4 73.519999 19.4-99.9-99.9-99.9 0.8  621.0 84 18.3   5  3.0 8.3 2.2
5006720090224 28.5 17.8  0.009999 15.8-99.9-99.9-99.9 6.4 5021.7 70 18.8   3  3.917.6 3.7
5006720090225 29.5 19.0  0.009999 16.8-99.9-99.9-99.910.1 7922.6 71 19.5   4  2.923.7 4.7
5006720090226 29.5 20.6  0.009999 18.0-99.9-99.9-99.9 9.8 7723.8 76 20.3   3  2.223.1 4.7
5006720090227 32.0 20.6  0.009999 19.2-99.9-99.9-99.9 9.5 7527.4 79 22.6   2  2.122.6 4.8
5006720090228 32.2 20.4  0.009999 17.4-99.9-99.9-99.9 9.5 7527.6 76 22.7   3  2.522.5 4.8
5006720090301 34.2 21.6  0.519999 20.4-99.9-99.9-99.9 4.9 3926.0 77 21.6   9  5.614.8 4.1
5006720090302 29.5 21.2  5.019999 20.2-99.9-99.9-99.9 6.5 5226.9 85 22.3   5  4.217.4 3.8
5006720090303 36.5 23.6  0.009999 21.2-99.9-99.9-99.910.0 8029.3 71 23.7   7  5.823.1 5.9
5006720090304 36.0 24.4  0.009999 24.0-99.9-99.9-99.9 7.0 5630.1 73 24.1   6  5.418.1 4.9
5006720090305 29.0 20.2  0.009999 16.2-99.9-99.9-99.9 7.1 5724.6 79 20.9   2  2.118.2 3.8
5006720090306 31.5 18.8  0.009999 13.8-99.9-99.9-99.910.3 8222.6 71 19.5   2  1.823.3 4.6
5006720090307 32.4 21.2  0.009999 17.4-99.9-99.9-99.9 9.9 7924.6 69 20.8   3  3.122.6 4.9
5006720090308 32.5 21.2  0.009999 18.0-99.9-99.9-99.910.4 8424.5 73 20.8   3  3.123.3 5.0
5006720090309 30.5 19.0  0.009999 17.0-99.9-99.9-99.910.2 9923.0 75 19.8   4  3.422.9 4.6
5006720090310 29.6 21.8  0.009999 18.2-99.9-99.9-99.9 7.5 6124.6 80 20.8   2  2.218.5 4.0
5006720090311 31.6 21.0  0.009999 17.0-99.9-99.9-99.9 9.9 8023.2 70 19.9   2  1.922.2 4.6
5006720090312 33.5 18.4  0.009999 15.4-99.9-99.9-99.910.2 8322.3 69 19.2   3  2.622.6 4.7
5006720090313 32.2 19.4  0.009999 14.0-99.9-99.9-99.910.0 8121.5 65 18.7   3  2.422.2 4.5
5006720090314 34.5 18.4  0.009999 12.3-99.9-99.9-99.910.3 8421.0 59 18.3   3  3.122.6 4.8
5006720090315 28.5 18.3  0.009999 21.2-99.9-99.9-99.910.0 8219.7 65 17.2   5  4.722.0 4.3
5006720090316 33.5 13.0  0.009999 12.0-99.9-99.9-99.910.0 8217.0 59 14.9   4  4.021.9 4.3
5006720090317 31.6 19.6 10.519999 18.6-99.9-99.9-99.9 8.6 7121.5 68 18.7   3  2.419.6 4.1
5006720090318 30.0 15.4  0.009999 12.6-99.9-99.9-99.9 9.8 8116.9 62 14.9   2  2.221.4 3.9
5006720090319 28.2 15.2  0.009999 11.2-99.9-99.9-99.9 4.0 3318.2 70 16.0   2  2.112.3 2.7
5006720090320 32.2 19.6  0.009999 17.0-99.9-99.9-99.9 7.7 6420.8 62 18.2   2  2.217.9 3.9
5006720090321 33.5 16.8  0.009999 12.8-99.9-99.9-99.9 9.9 8219.6 60 17.2   2  1.821.2 4.1
5006720090322 35.5 19.0  0.009999 15.4-99.9-99.9-99.9 8.5 7123.5 65 20.1   2  2.319.0 4.2
5006720090323 34.8 20.0  0.009999 15.4-99.9-99.9-99.9 8.2 6823.1 64 19.8   6  5.618.4 4.5
5006720090324 33.5 20.0  0.009999 18.0-99.9-99.9-99.9 6.6 5524.9 70 21.1   3  2.615.9 3.6
5006720090325 32.0 17.6  0.009999 14.0-99.9-99.9-99.9 8.7 7322.2 73 19.2   3  2.819.0 3.8
5006720090326 31.2 18.2  0.009999 13.6-99.9-99.9-99.9 4.8 4021.8 69 18.9   3  2.413.1 3.0
5006720090327 34.5 18.6  0.009999 14.4-99.9-99.9-99.9 8.8 7421.8 64 18.9   2  2.219.0 4.0
5006720090328 35.2 19.0  0.009999 14.2-99.9-99.9-99.9 8.7 7320.5 56 17.9   3  2.918.7 4.1
5006720090329 36.5 19.8  0.009999 15.8-99.9-99.9-99.9 8.8 7421.0 54 18.3   4  3.718.8 4.4
5006720090330 37.5 20.6  0.009999 15.0-99.9-99.9-99.9 8.8 7519.5 46 17.1   3  2.818.7 4.3
5006720090331 36.2 21.4  0.009999 16.8-99.9-99.9-99.9 7.3 6222.9 57 19.7   7  5.916.4 4.4
5006720090401 28.8 18.0  0.009999 19.2-99.9-99.9-99.9 5.8 4921.6 75 18.7   6  5.214.1 3.1
5006720090402 34.2 14.5  0.009999 11.6-99.9-99.9-99.9 9.0 7718.8 56 16.4   5  4.118.7 3.8
5006720090403 36.0 19.5  0.009999 17.0-99.9-99.9-99.9 8.0 6823.1 62 19.8   5  4.117.1 4.0
5006720090404 31.9 16.9 19.019999 21.4-99.9-99.9-99.9 2.8 2423.8 78 20.3   6  5.6 9.5 2.5
5006720090405 26.9 15.2  0.009999 14.2-99.9-99.9-99.9 5.5 4718.7 75 16.4   2  1.813.3 2.5
5006720090406 30.1 15.0  0.009999 10.0-99.9-99.9-99.9 8.5 7319.7 72 17.2   6  5.617.5 3.4
5006720090407 31.1 18.0  0.009999 12.2-99.9-99.9-99.9 8.4 7322.2 72 19.2   2  1.817.3 3.3
5006720090408 31.5 17.9  0.009999 10.8-99.9-99.9-99.9 8.5 7419.9 64 17.4   2  1.917.3 3.3
5006720090409 31.2 17.1  0.009999 11.2-99.9-99.9-99.9 8.4 7321.1 70 18.3   4  3.417.1 3.3
5006720090410 29.0 15.5  0.009999  9.4-99.9-99.9-99.9 8.2 7115.3 57 13.3   4  3.416.7 3.2
5006720090411 32.0 13.8  0.009999 10.5-99.9-99.9-99.9 8.3 7213.1 47 11.0   3  3.116.7 3.2
5006720090412 33.0 15.1  0.009999  7.8-99.9-99.9-99.9 8.0 7016.2 54 14.2   2  2.316.2 3.1
5006720090413 34.0 15.9  0.009999  8.5-99.9-99.9-99.9 7.7 6717.7 56 15.6   3  3.115.7 3.3
5006720090414 33.5 17.1  0.009999 10.2-99.9-99.9-99.9 7.9 6918.4 57 16.2   2  2.315.9 3.2
5006720090415 30.8 16.5  0.009999 10.0-99.9-99.9-99.9 8.0 7019.9 68 17.4   3  2.915.9 3.0
5006720090416 32.0 13.6  0.009999  7.8-99.9-99.9-99.9 8.0 7115.5 56 13.6   6  5.415.8 3.3
5006720090417 35.0 16.2  0.009999  9.0-99.9-99.9-99.9 8.1 7218.4 56 16.2   4  3.615.9 3.4
5006720090418 34.0 22.0  0.009999 16.4-99.9-99.9-99.9 7.8 6920.0 53 17.5   6  5.015.4 3.8
5006720090419 21.9 13.2  0.009999 15.2-99.9-99.9-99.9 1.2 1116.0 80 14.1   9  7.6 6.5 1.7
5006720090420 23.0 11.0 11.819999 10.4-99.9-99.9-99.9 7.3 6511.8 61  9.4   6  5.014.5 2.5
5006720090421 16.0 14.0 10.519999 11.4-99.9-99.9-99.9 0.0  015.0 88 13.0   9  7.6 4.8 1.2
5006720090422 20.5 14.5  8.519999 13.0-99.9-99.9-99.9 0.0  018.2 91 16.0   6  5.4 4.8 1.1
5006720090423 27.2 17.2  0.009999 17.0-99.9-99.9-99.9 5.4 4820.6 77 18.0   3  2.411.8 2.2
5006720090424 27.1 17.0  0.009999 12.6-99.9-99.9-99.9 8.0 7218.8 71 16.5   2  1.815.1 2.5
5006720090425 29.0 15.9  0.009999 13.2-99.9-99.9-99.9 7.8 7019.0 70 16.7   2  2.214.7 2.5
5006720090426 29.2 17.0  0.009999 20.2-99.9-99.9-99.9 7.8 7018.4 65 16.2   3  3.114.7 2.7
5006720090427 28.5 14.5  0.009999  9.0-99.9-99.9-99.9 7.8 7116.4 64 14.4   2  2.214.6 2.4
5006720090428 28.9 14.6  0.009999  8.6-99.9-99.9-99.9 7.8 7116.4 63 14.4   3  3.114.5 2.5
5006720090429 30.4 16.0  0.009999 10.2-99.9-99.9-99.9 7.3 6618.5 65 16.3   2  1.913.8 2.5
5006720090430 29.0 14.1  0.009999  6.8-99.9-99.9-99.9 7.8 7115.2 59 13.2   3  2.614.3 2.4
5006720090501 28.0 14.8  0.009999  9.0-99.9-99.9-99.9 7.8 7117.1 67 15.0   1  1.514.2 2.2
5006720090502 27.8 12.8  0.009999  6.0-99.9-99.9-99.9 7.7 7014.3 60 12.3   4  3.614.0 2.4
5006720090503 28.8 13.0  0.009999  5.6-99.9-99.9-99.9 7.7 7116.8 68 14.8   4  3.613.9 2.3
5006720090504 29.0 16.0  0.009999 11.4-99.9-99.9-99.9 7.7 7118.5 68 16.3   3  2.613.8 2.4
5006720090505 23.8 15.0  0.009999 10.2-99.9-99.9-99.9 3.4 3115.3 68 13.3   2  2.3 8.5 1.7
5006720090506 26.2 10.5  0.009999  9.5-99.9-99.9-99.9 7.7 7111.4 54  8.9   2  2.113.7 2.0
5006720090507 28.5  9.0  0.009999  4.2-99.9-99.9-99.9 7.3 6713.0 60 10.8   4  3.513.1 2.1
5006720090508 27.8 13.5  3.119999  9.2-99.9-99.9-99.9 7.6 7014.8 61 12.9   2  2.313.4 2.1
5006720090509 28.2 11.0  0.009999  7.0-99.9-99.9-99.9 7.7 7116.0 70 14.0   3  2.913.4 2.0
